wave,flux
3700.85,-6.346583471012271e-07
3701.75,-6.287235158122724e-07
3702.65,-6.123632833676436e-07
3703.55,-5.884509449873702e-07
3704.45,-5.648333252189679e-07
3705.35,-5.423223054028901e-07
3706.25,-5.342812984593974e-07
3707.15,-5.289339583051435e-07
3708.05,-5.324205119555018e-07
3708.96,-5.419550438780236e-07
3709.86,-5.497697712756688e-07
3710.76,-5.635437148394147e-07
3711.66,-5.775458934556869e-07
3712.56,-5.936828851934178e-07
3713.46,-6.167977344750669e-07
3714.36,-6.361687387886751e-07
3715.26,-6.532874157737985e-07
3716.16,-6.633315477514022e-07
3717.06,-6.628634117939107e-07
3717.96,-6.458666856627906e-07
3718.86,-6.172974243200389e-07
3719.76,-5.856259163511347e-07
3720.66,-5.471727581200899e-07
3721.56,-5.231765748170085e-07
3722.46,-5.146729321833275e-07
3723.36,-5.267948568373071e-07
3724.26,-5.488891247162328e-07
3725.16,-5.799485469086468e-07
3726.06,-6.068893583664092e-07
3726.96,-6.252812632852198e-07
3727.86,-6.394207575034279e-07
3728.76,-6.4085723997422e-07
3729.66,-6.386264224738838e-07
3730.56,-6.274865182520424e-07
3731.46,-6.097024713418524e-07
3732.36,-5.807787884281685e-07
3733.26,-5.465221991332468e-07
3734.16,-5.110216286404356e-07
3735.06,-4.867684272583241e-07
3735.96,-4.774854099164939e-07
3736.86,-4.843634456109797e-07
3737.76,-5.088070009305477e-07
3738.66,-5.449603105005192e-07
3739.56,-5.854782189786116e-07
3740.46,-6.214845495916327e-07
3741.36,-6.425652855554753e-07
3742.26,-6.515897066697676e-07
3743.16,-6.464903518497777e-07
3744.06,-6.353763873536297e-07
3744.96,-6.129593147469411e-07
3745.86,-5.877575338773938e-07
3746.76,-5.615593937576265e-07
3747.67,-5.320062483615889e-07
3748.57,-5.110365566056337e-07
3749.47,-4.944775634101018e-07
3750.37,-4.948511827345907e-07
3751.27,-5.13228848120632e-07
3752.17,-5.492342791818518e-07
3753.07,-5.947296577663987e-07
3753.97,-6.387105331514456e-07
3754.87,-6.716592464216843e-07
3755.77,-6.942210117048807e-07
3756.67,-6.9921977020424e-07
3757.57,-6.896691454842545e-07
3758.47,-6.764670305294008e-07
3759.37,-6.599245043146912e-07
3760.27,-6.532379465979824e-07
3761.17,-6.593989749893698e-07
3762.07,-6.707908521837616e-07
3762.97,-6.828470016408151e-07
3763.87,-6.944229897467796e-07
3764.77,-6.981321300575442e-07
3765.67,-6.972185322710396e-07
3766.57,-6.881858354878731e-07
3767.47,-6.750742383623297e-07
3768.37,-6.614348177922678e-07
3769.27,-6.450333486768808e-07
3770.17,-6.342970852939209e-07
3771.07,-6.307566876995646e-07
3771.97,-6.403177356299448e-07
3772.87,-6.567990508175142e-07
3773.77,-6.81630233605966e-07
3774.67,-7.059989366892228e-07
3775.57,-7.293602367012722e-07
3776.47,-7.51312339321403e-07
3777.37,-7.681117536874283e-07
3778.27,-7.859949197851208e-07
3779.17,-8.013638459202728e-07
3780.07,-8.194176799477406e-07
3780.97,-8.360461225472417e-07
3781.87,-8.468322165296219e-07
3782.77,-8.558485759743982e-07
3783.67,-8.532252322343018e-07
3784.57,-8.461715431971041e-07
3785.47,-8.302830284578414e-07
3786.38,-8.160953365858963e-07
3787.28,-7.987560539395578e-07
3788.18,-7.762830158392956e-07
3789.08,-7.655980330256559e-07
3789.98,-7.550034935638523e-07
3790.88,-7.513083269498913e-07
3791.78,-7.458378006770164e-07
3792.68,-7.37001666178944e-07
3793.58,-7.214325288893412e-07
3794.48,-6.981147730006436e-07
3795.38,-6.725729553037442e-07
3796.28,-6.449490825113529e-07
3797.18,-6.194598610347734e-07
3798.08,-6.023762579052738e-07
3798.98,-6.018843808344777e-07
3799.88,-6.20369231832455e-07
3800.78,-6.536448474416973e-07
3801.68,-6.984029307861073e-07
3802.58,-7.445081246508271e-07
3803.48,-7.828318479903782e-07
3804.38,-8.14658567036762e-07
3805.28,-8.326887956533343e-07
3806.18,-8.404729140611953e-07
3807.08,-8.499541059953388e-07
3807.98,-8.48630695366105e-07
3808.88,-8.604216518847599e-07
3809.78,-8.664941612096563e-07
3810.68,-8.696110100101053e-07
3811.58,-8.641270298208016e-07
3812.48,-8.58218732578557e-07
3813.38,-8.393478370658881e-07
3814.28,-8.190477078812918e-07
