wave,flux
3700.85,-1.7280077217830584e-06
3701.75,-1.7135179279780057e-06
3702.65,-1.6759832012691946e-06
3703.55,-1.6251588302490902e-06
3704.45,-1.5699113626022706e-06
3705.35,-1.5371355013502983e-06
3706.25,-1.520070361142535e-06
3707.15,-1.5300879543445668e-06
3708.05,-1.5519274075505396e-06
3708.96,-1.5765622732862217e-06
3709.86,-1.5895058637632309e-06
3710.76,-1.604980152710949e-06
3711.66,-1.6223504577054153e-06
3712.56,-1.6471461047244508e-06
3713.46,-1.7074037073114972e-06
3714.36,-1.758731533673709e-06
3715.26,-1.824287607052793e-06
3716.16,-1.8861713011477994e-06
3717.06,-1.906178333633469e-06
3717.96,-1.8775356872190563e-06
3718.86,-1.8156234124873083e-06
3719.76,-1.734501052238445e-06
3720.66,-1.6365554395862764e-06
3721.56,-1.5618552282687943e-06
3722.46,-1.5310006810143003e-06
3723.36,-1.5595352969146867e-06
3724.26,-1.6271348320983649e-06
3725.16,-1.715789682880914e-06
3726.06,-1.8157008670425445e-06
3726.96,-1.8905814132841916e-06
3727.86,-1.9339420394112463e-06
3728.76,-1.9645189239295498e-06
3729.66,-1.961648458079501e-06
3730.56,-1.9239690633311804e-06
3731.46,-1.8658212143296733e-06
3732.36,-1.7713130818465266e-06
3733.26,-1.6589421164279143e-06
3734.16,-1.5469847572402434e-06
3735.06,-1.4829674726414174e-06
3735.96,-1.4724765205052734e-06
3736.86,-1.5206470692609087e-06
3737.76,-1.6234328353946701e-06
3738.66,-1.7452703276454388e-06
3739.56,-1.8980278225971093e-06
3740.46,-2.0104704458016403e-06
3741.36,-2.092554712989259e-06
3742.26,-2.137377715311272e-06
3743.16,-2.1365552475904925e-06
3744.06,-2.0900640537132217e-06
3744.96,-2.03917954482129e-06
3745.86,-1.9671870118661005e-06
3746.76,-1.8700121952196178e-06
3747.67,-1.7605262443118682e-06
3748.57,-1.6766445279377258e-06
3749.47,-1.5896172847255591e-06
3750.37,-1.5717609809779163e-06
3751.27,-1.5987943291728067e-06
3752.17,-1.7035912137761914e-06
3753.07,-1.8386555665115313e-06
3753.97,-1.9879235669827414e-06
3754.87,-2.12528039880584e-06
3755.77,-2.2275726473289296e-06
3756.67,-2.299190236040464e-06
3757.57,-2.3107281096240904e-06
3758.47,-2.2984383909447103e-06
3759.37,-2.2932003029440216e-06
3760.27,-2.310870551564712e-06
3761.17,-2.3208106958714307e-06
3762.07,-2.34761444655051e-06
3762.97,-2.3669943577023162e-06
3763.87,-2.4001742575561784e-06
3764.77,-2.385504164597259e-06
3765.67,-2.3613869974370966e-06
3766.57,-2.3013921534459865e-06
3767.47,-2.2283908546632143e-06
3768.37,-2.140144817161104e-06
3769.27,-2.0508154969763776e-06
3770.17,-1.9766484022356563e-06
3771.07,-1.9498472329956544e-06
3771.97,-1.9619420881664737e-06
3772.87,-2.0382943703241584e-06
3773.77,-2.1405655664649352e-06
3774.67,-2.2539968471428996e-06
3775.57,-2.3722374077901506e-06
3776.47,-2.4957717415483697e-06
3777.37,-2.592997895780078e-06
3778.27,-2.6952439349924448e-06
3779.17,-2.791178107047313e-06
3780.07,-2.8997228928725235e-06
3780.97,-2.9698081068153873e-06
3781.87,-3.0293926227124317e-06
3782.77,-3.0605616274501555e-06
3783.67,-3.0691801396010235e-06
3784.57,-3.0754487055964008e-06
3785.47,-3.0373859248707673e-06
3786.38,-2.9913602546514157e-06
3787.28,-2.9302389868657537e-06
3788.18,-2.8857684739143884e-06
3789.08,-2.8358267833426044e-06
3789.98,-2.794929087286198e-06
3790.88,-2.751910453154858e-06
3791.78,-2.709467286924977e-06
3792.68,-2.6307704876675006e-06
3793.58,-2.5403552818095494e-06
3794.48,-2.4253328021361378e-06
3795.38,-2.3047557661725366e-06
3796.28,-2.159022851530669e-06
3797.18,-2.0481839122259937e-06
3798.08,-1.9766013967895764e-06
3798.98,-1.9820567504669346e-06
3799.88,-2.0330956813857536e-06
3800.78,-2.17475059421163e-06
3801.68,-2.3528963101378236e-06
3802.58,-2.543726803805183e-06
3803.48,-2.720051001219503e-06
3804.38,-2.8696586422269666e-06
3805.28,-2.9908488189526843e-06
3806.18,-3.0655871956549146e-06
3807.08,-3.139458963726189e-06
3807.98,-3.212257931276014e-06
3808.88,-3.263365012195941e-06
3809.78,-3.331646146871269e-06
3810.68,-3.3833991400522026e-06
3811.58,-3.410054060884679e-06
3812.48,-3.4252402918951995e-06
3813.38,-3.3945614169523855e-06
3814.28,-3.3708707532418943e-06
3815.18,-3.353775985595062e-06
3816.08,-3.3536025637839345e-06
3816.98,-3.3519836347849903e-06
3817.88,-3.39052061140996e-06
3818.78,-3.4044103865707725e-06
3819.68,-3.3900599066541894e-06
3820.58,-3.379911979474501e-06
3821.48,-3.355835646450551e-06
3822.38,-3.3256585502020525e-06
3823.28,-3.287878433060672e-06
3824.18,-3.2399893277377676e-06
3825.09,-3.181694212894983e-06
3825.99,-3.1177075412993444e-06
3826.89,-3.041853764166638e-06
3827.79,-2.985442808596424e-06
3828.69,-2.922621564669861e-06
3829.59,-2.8535464544307997e-06
3830.49,-2.758875284586713e-06
3831.39,-2.6305193745771926e-06
3832.29,-2.4779926208383963e-06
3833.19,-2.331128808198893e-06
3834.09,-2.190785302845406e-06
3834.99,-2.0737993497030166e-06
3835.89,-2.0255719583856645e-06
3836.79,-2.030863143770793e-06
3837.69,-2.0982276756097276e-06
3838.59,-2.1995950042621124e-06
3839.49,-2.35807128121299e-06
3840.39,-2.5303228117748852e-06
3841.29,-2.718388577691751e-06
3842.19,-2.90539467984057e-06
3843.09,-3.0842608597422607e-06
3843.99,-3.255907838659417e-06
3844.89,-3.3921673972392674e-06
3845.79,-3.5113820015882777e-06
3846.69,-3.6217214901600573e-06
3847.59,-3.686351079162054e-06
3848.49,-3.7610561757059853e-06
3849.39,-3.826086560249119e-06
3850.29,-3.879998374822965e-06
3851.19,-3.921161071757257e-06
3852.09,-3.9671435711514345e-06
3852.99,-4.017474502316467e-06
3853.89,-4.062239480910845e-06
3854.79,-4.113778778618377e-06
3855.69,-4.106620111659493e-06
3856.59,-4.101003974284513e-06
3857.49,-4.090346497213033e-06
3858.39,-4.076576656249821e-06
3859.29,-4.068632801297283e-06
3860.19,-4.093135320483286e-06
3861.09,-4.1344435933985856e-06
3861.99,-4.195584960820333e-06
3862.9,-4.269040443159082e-06
3863.8,-4.328225528860878e-06
3864.7,-4.381151674554213e-06
3865.6,-4.394236594776352e-06
3866.5,-4.4272788412888515e-06
3867.4,-4.432141155774635e-06
3868.3,-4.425723762753714e-06
3869.2,-4.39878264021595e-06
3870.1,-4.378887215424506e-06
3871.0,-4.342138542064166e-06
3871.9,-4.300282034876246e-06
3872.8,-4.256438295184602e-06
3873.7,-4.203080802046942e-06
3874.6,-4.197749621254496e-06
3875.5,-4.187563755563879e-06
3876.4,-4.166873933848136e-06
3877.3,-4.125761970620925e-06
3878.2,-4.0694987514489545e-06
3879.1,-4.029774239145214e-06
3880.0,-3.969955239273648e-06
3880.9,-3.930069578153208e-06
3881.8,-3.872604177983939e-06
3882.7,-3.827659864534728e-06
3883.6,-3.745821137582861e-06
3884.5,-3.6279594284313833e-06
3885.4,-3.456296919112679e-06
3886.3,-3.2717975209235053e-06
3887.2,-3.092612407678604e-06
3888.1,-2.9253267175778734e-06
3889.0,-2.7960694115365826e-06
3889.9,-2.765239871061712e-06
3890.8,-2.8292704413104354e-06
3891.7,-2.9651640664669446e-06
3892.6,-3.1498372624795542e-06
3893.5,-3.360381469597798e-06
3894.4,-3.5463990669216843e-06
3895.3,-3.7108124344963585e-06
3896.2,-3.865464085337742e-06
3897.1,-3.97521379422619e-06
3898.0,-4.101418772571749e-06
3898.9,-4.206375844575786e-06
3899.8,-4.292953233667264e-06
3900.7,-4.391779050933481e-06
3901.6,-4.473211219634542e-06
3902.51,-4.535158357085908e-06
3903.41,-4.595002337576144e-06
3904.31,-4.642731177716667e-06
3905.21,-4.664397089604487e-06
3906.11,-4.710784991287901e-06
3907.01,-4.770587343876631e-06
3907.91,-4.855492297337532e-06
3908.81,-4.9651779186396505e-06
3909.71,-5.075629211466025e-06
3910.61,-5.200181072446154e-06
3911.51,-5.256239766955881e-06
3912.41,-5.302105267680955e-06
3913.31,-5.326531030554833e-06
3914.21,-5.30841605231749e-06
3915.11,-5.316025267378131e-06
3916.01,-5.29472883056053e-06
3916.91,-5.26373546180186e-06
3917.81,-5.2564312016417505e-06
3918.71,-5.244000502352039e-06
3919.61,-5.205320791383455e-06
3920.51,-5.208072227504327e-06
3921.41,-5.189737389447171e-06
3922.31,-5.226650519528017e-06
3923.21,-5.209690481364052e-06
3924.11,-5.232420507959721e-06
3925.01,-5.191359398057497e-06
3925.91,-5.12105436101053e-06
3926.81,-5.025615565320521e-06
3927.71,-4.8649271181949295e-06
3928.61,-4.650357345950861e-06
3929.51,-4.374934537791596e-06
3930.41,-4.030496087950294e-06
3931.31,-3.6685716087988904e-06
3932.21,-3.3188091882467993e-06
3933.11,-2.9928841374708793e-06
3934.01,-2.8002689258232317e-06
3934.91,-2.7646272709759236e-06
3935.81,-2.90968186875582e-06
3936.71,-3.1998973533054885e-06
3937.61,-3.5819570616809054e-06
3938.51,-3.986162577956474e-06
3939.42,-4.395646353016279e-06
3940.32,-4.739181561606302e-06
3941.22,-4.995593201627396e-06
3942.12,-5.175982015336864e-06
3943.02,-5.31857936427604e-06
3943.92,-5.415914529418811e-06
3944.82,-5.487039458684337e-06
3945.72,-5.578951099124823e-06
3946.62,-5.632585624430813e-06
3947.52,-5.696060355711901e-06
3948.42,-5.736080071287329e-06
3949.32,-5.750613068064615e-06
3950.22,-5.784791244674455e-06
3951.12,-5.778935914425531e-06
3952.02,-5.79081187428967e-06
3952.92,-5.817951699091414e-06
3953.82,-5.832968225723974e-06
3954.72,-5.843293798911157e-06
3955.62,-5.813373206685349e-06
3956.52,-5.7719906792673835e-06
3957.42,-5.731112984879804e-06
3958.32,-5.658803795773164e-06
3959.22,-5.590318180501767e-06
3960.12,-5.4739241143573406e-06
3961.02,-5.326814172678861e-06
3961.92,-5.130681594467126e-06
3962.82,-4.9361710567071525e-06
3963.72,-4.6335807334701705e-06
3964.62,-4.289188432992503e-06
3965.52,-3.944440358780456e-06
3966.42,-3.549022482691605e-06
3967.32,-3.1432187782331153e-06
3968.22,-2.8055850168653396e-06
3969.12,-2.556176950623618e-06
3970.02,-2.4516073396451575e-06
3970.92,-2.5046196152833764e-06
3971.82,-2.7274281897730014e-06
3972.72,-3.0494351214025763e-06
3973.62,-3.4581980256372395e-06
3974.52,-3.8794717584274706e-06
3975.42,-4.302324904842315e-06
3976.32,-4.657898114885899e-06
3977.22,-5.020701674587522e-06
3978.13,-5.326645795579222e-06
3979.03,-5.596566770665229e-06
3979.93,-5.807340481843294e-06
3980.83,-5.998564626934427e-06
3981.73,-6.110365085248046e-06
3982.63,-6.24483967884524e-06
3983.53,-6.330783471764829e-06
3984.43,-6.444003640217848e-06
3985.33,-6.55029545309368e-06
3986.23,-6.620036437376463e-06
3987.13,-6.725379321401032e-06
3988.03,-6.8445792244927e-06
3988.93,-6.950009335409688e-06
3989.83,-7.028476141207629e-06
3990.73,-7.129033260514582e-06
3991.63,-7.2483289368024295e-06
3992.53,-7.3022136404382045e-06
3993.43,-7.350866495754663e-06
3994.33,-7.3701882939140315e-06
3995.23,-7.390586120521552e-06
3996.13,-7.369880482005591e-06
3997.03,-7.355119054073925e-06
3997.93,-7.367447879128813e-06
3998.83,-7.419762764617137e-06
3999.73,-7.475351383224791e-06
4000.63,-7.601977219239188e-06
4001.53,-7.695321844701238e-06
4002.43,-7.7529788473491e-06
4003.33,-7.78525724533979e-06
4004.23,-7.821013251269573e-06
4005.13,-7.77480725245148e-06
4006.03,-7.763765674022252e-06
4006.93,-7.824251554974239e-06
4007.83,-7.830265451666273e-06
4008.73,-7.949087823139599e-06
4009.63,-8.038744905040027e-06
4010.53,-8.130466229896187e-06
4011.43,-8.194907836824338e-06
4012.33,-8.242409819646225e-06
4013.23,-8.304918704271026e-06
4014.13,-8.2946331147936e-06
4015.03,-8.35677212565154e-06
4015.93,-8.41396560187022e-06
4016.84,-8.451599820456378e-06
4017.74,-8.496206764144509e-06
4018.64,-8.550263190491822e-06
4019.54,-8.559866288788702e-06
