wave,flux
3700.85,1.282
3701.75,1.2769
3702.65,1.2426
3703.55,1.207
3704.45,1.1769
3705.35,1.1521
3706.25,1.1447
3707.15,1.1577
3708.05,1.1737
3708.96,1.183
3709.86,1.1874
3710.76,1.1829
3711.66,1.1873
3712.56,1.1972
3713.46,1.2269
3714.36,1.269
3715.26,1.3129
3716.16,1.3416
3717.06,1.3561
3717.96,1.346
3718.86,1.2976
3719.76,1.2346
3720.66,1.1631
3721.56,1.1154
3722.46,1.094
3723.36,1.1135
3724.26,1.1633
3725.16,1.2271
3726.06,1.2902
3726.96,1.3449
3727.86,1.3795
3728.76,1.394
3729.66,1.3869
3730.56,1.352
3731.46,1.299
3732.36,1.2222
3733.26,1.1412
3734.16,1.0708
3735.06,1.0336
3735.96,1.0325
3736.86,1.0717
3737.76,1.1477
3738.66,1.2454
3739.56,1.3375
3740.46,1.4159
3741.36,1.468
3742.26,1.496
3743.16,1.484
3744.06,1.4547
3744.96,1.4205
3745.86,1.352
3746.76,1.273
3747.67,1.192
3748.57,1.1149
3749.47,1.0618
3750.37,1.0347
3751.27,1.0584
3752.17,1.1145
3753.07,1.2049
3753.97,1.3074
3754.87,1.3949
3755.77,1.4668
3756.67,1.5225
3757.57,1.551
3758.47,1.5615
3759.37,1.5655
3760.27,1.5729
3761.17,1.5901
3762.07,1.6067
3762.97,1.6104
3763.87,1.6047
3764.77,1.5777
3765.67,1.5302
3766.57,1.4733
3767.47,1.4028
3768.37,1.3159
3769.27,1.2433
3770.17,1.1868
3771.07,1.1575
3771.97,1.1682
3772.87,1.2112
3773.77,1.2772
3774.67,1.361
3775.57,1.4427
3776.47,1.5374
3777.37,1.619
3778.27,1.7013
3779.17,1.7672
3780.07,1.8334
3780.97,1.8825
3781.87,1.9314
3782.77,1.9517
3783.67,1.9645
3784.57,1.965
3785.47,1.9424
3786.38,1.905
3787.28,1.8659
3788.18,1.8293
3789.08,1.7897
3789.98,1.738
3790.88,1.6938
3791.78,1.6443
3792.68,1.5715
3793.58,1.4903
3794.48,1.4001
3795.38,1.3097
3796.28,1.2119
3797.18,1.1389
3798.08,1.0947
3798.98,1.0897
3799.88,1.1305
3800.78,1.2046
3801.68,1.3031
3802.58,1.4167
3803.48,1.5173
3804.38,1.6149
3805.28,1.6938
3806.18,1.7646
3807.08,1.8277
3807.98,1.8681
3808.88,1.9283
3809.78,1.9784
3810.68,2.0156
3811.58,2.0386
3812.48,2.0543
3813.38,2.0555
3814.28,2.0491
3815.18,2.0476
3816.08,2.0557
3816.98,2.0547
3817.88,2.0466
3818.78,2.0446
3819.68,2.0352
3820.58,2.0071
3821.48,1.9842
3822.38,1.9537
3823.28,1.9145
3824.18,1.8694
3825.09,1.8164
3825.99,1.7591
3826.89,1.7059
3827.79,1.6446
3828.69,1.5964
3829.59,1.5277
3830.49,1.4547
3831.39,1.3669
3832.29,1.2755
3833.19,1.1835
3834.09,1.104
3834.99,1.0425
3835.89,1.0077
3836.79,1.0093
3837.69,1.0475
3838.59,1.1121
3839.49,1.192
3840.39,1.2915
3841.29,1.3896
3842.19,1.501
3843.09,1.5988
3843.99,1.6993
3844.89,1.776
3845.79,1.8401
3846.69,1.8974
3847.59,1.9504
3848.49,1.9881
3849.39,2.0303
3850.29,2.0807
3851.19,2.1009
3852.09,2.134
3852.99,2.177
3853.89,2.1815
3854.79,2.1927
3855.69,2.2022
3856.59,2.2135
3857.49,2.2031
3858.39,2.1944
3859.29,2.2008
3860.19,2.2171
3861.09,2.2317
3861.99,2.254
3862.9,2.2813
3863.8,2.2827
3864.7,2.2972
3865.6,2.3117
3866.5,2.2982
3867.4,2.2854
3868.3,2.2749
3869.2,2.2594
3870.1,2.2272
3871.0,2.2075
3871.9,2.1705
3872.8,2.1429
3873.7,2.1209
3874.6,2.1065
3875.5,2.0931
3876.4,2.0537
3877.3,2.0173
3878.2,1.9549
3879.1,1.9083
3880.0,1.853
3880.9,1.7963
3881.8,1.7472
3882.7,1.6868
3883.6,1.6148
3884.5,1.5459
3885.4,1.458
3886.3,1.3698
3887.2,1.278
3888.1,1.2068
3889.0,1.1502
3889.9,1.1384
3890.8,1.1595
3891.7,1.2186
3892.6,1.298
3893.5,1.3931
3894.4,1.4804
3895.3,1.5616
3896.2,1.6413
3897.1,1.7168
3898.0,1.7758
3898.9,1.831
3899.8,1.8781
3900.7,1.9324
3901.6,1.9817
3902.51,2.0087
3903.41,2.0473
3904.31,2.0894
3905.21,2.1184
3906.11,2.1434
3907.01,2.1802
3907.91,2.2152
3908.81,2.2641
3909.71,2.2996
3910.61,2.3355
3911.51,2.3642
3912.41,2.3741
3913.31,2.3895
3914.21,2.3892
3915.11,2.3933
3916.01,2.3865
3916.91,2.3716
3917.81,2.3811
3918.71,2.3784
3919.61,2.3689
3920.51,2.3727
3921.41,2.379
3922.31,2.3807
3923.21,2.3749
3924.11,2.378
3925.01,2.3745
3925.91,2.3524
3926.81,2.3202
3927.71,2.2833
3928.61,2.2165
3929.51,2.1307
3930.41,2.0347
3931.31,1.9149
3932.21,1.7968
3933.11,1.6916
3934.01,1.6329
3934.91,1.6211
3935.81,1.673
3936.71,1.7731
3937.61,1.8946
3938.51,2.0078
3939.42,2.106
3940.32,2.1959
3941.22,2.2483
3942.12,2.2799
3943.02,2.2945
3943.92,2.3021
3944.82,2.2988
3945.72,2.3141
3946.62,2.3095
3947.52,2.3209
3948.42,2.3053
3949.32,2.3025
3950.22,2.2926
3951.12,2.2877
3952.02,2.2718
3952.92,2.2579
3953.82,2.2388
3954.72,2.2216
3955.62,2.1824
