wave,flux
3700.85,-5.129012027019456e-07
3701.75,-5.042310397999863e-07
3702.65,-4.838720164511425e-07
3703.55,-4.556265908200851e-07
3704.45,-4.248150667834239e-07
3705.35,-3.950142937389643e-07
3706.25,-3.7131421131592813e-07
3707.15,-3.590532061111058e-07
3708.05,-3.5828129032896274e-07
3708.96,-3.6671631902442693e-07
3709.86,-3.8612576237472723e-07
3710.76,-4.106457940743682e-07
3711.66,-4.411234972509528e-07
3712.56,-4.7495231381946353e-07
3713.46,-5.022194003864331e-07
3714.36,-5.202075098247851e-07
3715.26,-5.279426348717125e-07
3716.16,-5.172173694910542e-07
3717.06,-4.937227615589537e-07
3717.96,-4.607335557743248e-07
3718.86,-4.1620584510688667e-07
3719.76,-3.743801511192165e-07
3720.66,-3.4013614271373025e-07
3721.56,-3.212566601210742e-07
3722.46,-3.2185443518838154e-07
3723.36,-3.384475675519946e-07
3724.26,-3.689551028197221e-07
3725.16,-3.977397299611395e-07
3726.06,-4.204890069107849e-07
3726.96,-4.320894959116171e-07
3727.86,-4.373379019621521e-07
3728.76,-4.368632326000425e-07
3729.66,-4.3286570643691153e-07
3730.56,-4.217639378898712e-07
3731.46,-4.027026262897428e-07
3732.36,-3.7709201868350933e-07
3733.26,-3.4582704584006535e-07
3734.16,-3.111788366413728e-07
3735.06,-2.8493105118506404e-07
3735.96,-2.701279580508777e-07
3736.86,-2.7165559556314974e-07
3737.76,-2.901478895852137e-07
3738.66,-3.198549934263322e-07
3739.56,-3.5651613420810347e-07
3740.46,-3.8721226706506193e-07
3741.36,-4.0855570234851687e-07
3742.26,-4.124766489116452e-07
3743.16,-4.028660227969356e-07
3744.06,-3.7948975887030697e-07
3744.96,-3.551967987241409e-07
3745.86,-3.2728219628947507e-07
3746.76,-3.067273460250378e-07
3747.67,-2.906829121827134e-07
3748.57,-2.8220787869948565e-07
3749.47,-2.855344977661234e-07
3750.37,-3.0192437756736394e-07
3751.27,-3.3171496882110073e-07
3752.17,-3.6804358623324496e-07
3753.07,-4.088121519811275e-07
3753.97,-4.4637694834662065e-07
3754.87,-4.7302564942699417e-07
3755.77,-4.812741546016993e-07
3756.67,-4.7148824948130143e-07
3757.57,-4.4921921274650945e-07
3758.47,-4.263145008606147e-07
3759.37,-4.0768152743980083e-07
3760.27,-3.985852295041292e-07
3761.17,-4.002110962876482e-07
3762.07,-4.0639333033371e-07
3762.97,-4.15307072800132e-07
3763.87,-4.186299135504753e-07
3764.77,-4.2476069136007314e-07
3765.67,-4.264438036259822e-07
3766.57,-4.266073020222765e-07
3767.47,-4.33222120457978e-07
3768.37,-4.4028220172039195e-07
3769.27,-4.5217894741357237e-07
3770.17,-4.6612200603062524e-07
3771.07,-4.8105764981245e-07
3771.97,-4.975993104978994e-07
3772.87,-5.157582863810417e-07
3773.77,-5.274647196218813e-07
3774.67,-5.362914507069711e-07
3775.57,-5.451265691761938e-07
3776.47,-5.492733875284801e-07
3777.37,-5.5078037763034e-07
3778.27,-5.586055571853022e-07
3779.17,-5.658009156915178e-07
3780.07,-5.780690765246127e-07
3780.97,-5.886941579762624e-07
3781.87,-5.977213603192217e-07
3782.77,-6.015414432781724e-07
3783.67,-6.012697438637406e-07
3784.57,-5.88933163364631e-07
3785.47,-5.680854736508354e-07
3786.38,-5.456601054888153e-07
3787.28,-5.159106880347024e-07
3788.18,-4.912231583900026e-07
3789.08,-4.7531019348630374e-07
3789.98,-4.658081951230713e-07
3790.88,-4.6398633161238756e-07
3791.78,-4.646383337251924e-07
3792.68,-4.6471788614636364e-07
3793.58,-4.594964289239031e-07
3794.48,-4.4949098431458534e-07
3795.38,-4.3763490704794534e-07
3796.28,-4.2413181450160083e-07
3797.18,-4.14419577327362e-07
3798.08,-4.069881184470443e-07
3798.98,-4.0927886769379425e-07
3799.88,-4.224729269105151e-07
3800.78,-4.44822390069807e-07
3801.68,-4.7374145008278463e-07
3802.58,-5.063888963281397e-07
3803.48,-5.360521560796864e-07
3804.38,-5.528912399215023e-07
3805.28,-5.62256338307395e-07
3806.18,-5.617883583824424e-07
3807.08,-5.585492284866602e-07
3807.98,-5.54285173176873e-07
3808.88,-5.554027390279179e-07
3809.78,-5.604584860890192e-07
3810.68,-5.603790092450582e-07
3811.58,-5.552672837291557e-07
3812.48,-5.383337689461493e-07
3813.38,-5.132485102842836e-07
3814.28,-4.864701261110503e-07
3815.18,-4.594159765311576e-07
3816.08,-4.4030159168967217e-07
3816.98,-4.2873730133518355e-07
3817.88,-4.194521714210114e-07
