wave,flux
3700.85,0.11065
3701.75,0.10918
3702.65,0.10556
3703.55,0.10019
3704.45,0.09477
3705.35,0.089626
3706.25,0.086222
3707.15,0.084717
3708.05,0.084972
3708.96,0.086432
3709.86,0.088786
3710.76,0.092272
3711.66,0.097082
3712.56,0.10173
3713.46,0.10625
3714.36,0.11025
3715.26,0.11256
3716.16,0.11221
3717.06,0.10974
3717.96,0.10489
3718.86,0.097564
3719.76,0.090206
3720.66,0.083579
3721.56,0.079038
3722.46,0.078342
3723.36,0.081055
3724.26,0.086596
3725.16,0.09198
3726.06,0.096809
3726.96,0.09982
3727.86,0.10072
3728.76,0.10066
3729.66,0.10017
3730.56,0.098151
3731.46,0.094396
3732.36,0.0892
3733.26,0.082973
3734.16,0.076156
3735.06,0.071291
3735.96,0.068742
3736.86,0.069233
3737.76,0.07317
3738.66,0.079163
3739.56,0.086193
3740.46,0.091925
3741.36,0.096112
3742.26,0.097818
3743.16,0.095937
3744.06,0.092812
3744.96,0.088135
3745.86,0.082835
3746.76,0.078233
3747.67,0.074323
3748.57,0.071816
3749.47,0.070728
3750.37,0.072637
3751.27,0.077318
3752.17,0.084152
3753.07,0.09223
3753.97,0.099282
3754.87,0.10468
3755.77,0.10697
3756.67,0.10607
3757.57,0.1035
3758.47,0.098944
3759.37,0.095605
3760.27,0.094307
3761.17,0.09487
3762.07,0.096236
3762.97,0.098039
3763.87,0.099596
3764.77,0.10013
3765.67,0.10004
3766.57,0.10008
3767.47,0.099504
3768.37,0.098471
3769.27,0.098886
3770.17,0.099144
3771.07,0.10061
3771.97,0.10306
3772.87,0.10616
3773.77,0.10961
3774.67,0.11159
3775.57,0.11465
3776.47,0.11572
3777.37,0.11757
3778.27,0.11978
3779.17,0.12181
3780.07,0.12394
3780.97,0.12607
3781.87,0.1281
3782.77,0.12895
3783.67,0.12834
3784.57,0.1268
3785.47,0.12372
3786.38,0.11898
3787.28,0.11496
3788.18,0.11121
3789.08,0.10809
3789.98,0.10682
3790.88,0.10624
3791.78,0.10548
3792.68,0.10492
3793.58,0.1035
3794.48,0.099968
3795.38,0.097328
3796.28,0.094257
3797.18,0.090798
3798.08,0.089097
3798.98,0.089582
3799.88,0.092056
3800.78,0.096922
3801.68,0.10308
3802.58,0.10946
3803.48,0.11557
3804.38,0.11931
3805.28,0.12179
3806.18,0.12184
3807.08,0.12186
3807.98,0.12153
3808.88,0.12219
3809.78,0.12228
3810.68,0.12275
3811.58,0.12151
3812.48,0.11892
3813.38,0.11557
3814.28,0.11064
3815.18,0.10647
3816.08,0.10344
3816.98,0.10186
3817.88,0.10103
3818.78,0.10013
3819.68,0.099659
3820.58,0.09674
3821.48,0.095762
3822.38,0.094537
3823.28,0.093287
3824.18,0.0917
3825.09,0.088848
3825.99,0.086127
3826.89,0.083534
3827.79,0.082195
3828.69,0.081229
3829.59,0.081174
3830.49,0.080079
3831.39,0.078615
3832.29,0.07655
3833.19,0.0734
3834.09,0.071484
3834.99,0.069968
3835.89,0.06978
3836.79,0.069854
3837.69,0.070829
3838.59,0.072191
3839.49,0.074231
3840.39,0.077805
3841.29,0.082673
3842.19,0.088516
3843.09,0.095171
3843.99,0.10117
3844.89,0.10633
3845.79,0.11043
3846.69,0.11285
3847.59,0.11348
3848.49,0.11413
3849.39,0.11369
3850.29,0.11325
3851.19,0.11278
3852.09,0.11328
3852.99,0.11336
3853.89,0.11293
3854.79,0.11139
3855.69,0.10952
3856.59,0.10648
3857.49,0.10321
3858.39,0.10004
3859.29,0.097491
3860.19,0.096686
3861.09,0.098533
3861.99,0.10125
3862.9,0.10642
3863.8,0.1107
3864.7,0.11346
3865.6,0.11517
3866.5,0.11529
3867.4,0.11465
3868.3,0.11439
3869.2,0.1125
3870.1,0.11032
3871.0,0.10682
3871.9,0.1043
3872.8,0.10258
3873.7,0.10252
3874.6,0.10368
3875.5,0.1046
3876.4,0.10595
3877.3,0.10529
3878.2,0.10474
3879.1,0.10386
3880.0,0.10247
3880.9,0.10297
3881.8,0.10339
3882.7,0.10287
3883.6,0.10244
3884.5,0.10098
3885.4,0.098811
3886.3,0.095139
3887.2,0.092203
3888.1,0.089964
3889.0,0.089314
3889.9,0.090592
3890.8,0.093608
3891.7,0.098026
3892.6,0.10266
3893.5,0.10625
3894.4,0.10859
3895.3,0.11042
3896.2,0.11187
3897.1,0.1125
3898.0,0.11339
3898.9,0.11402
3899.8,0.11471
3900.7,0.11518
3901.6,0.11464
3902.51,0.11466
3903.41,0.11344
3904.31,0.11264
3905.21,0.11197
3906.11,0.11139
3907.01,0.11261
3907.91,0.1147
3908.81,0.11817
3909.71,0.12188
3910.61,0.12522
3911.51,0.12782
3912.41,0.12943
3913.31,0.12929
3914.21,0.12847
3915.11,0.12785
3916.01,0.12591
3916.91,0.12339
3917.81,0.12101
3918.71,0.11833
3919.61,0.11553
3920.51,0.11222
3921.41,0.10943
3922.31,0.10702
3923.21,0.1061
3924.11,0.10457
3925.01,0.10254
3925.91,0.099051
3926.81,0.093816
3927.71,0.087319
3928.61,0.079353
3929.51,0.070219
3930.41,0.061143
3931.31,0.052774
3932.21,0.045378
3933.11,0.039571
3934.01,0.036687
3934.91,0.036393
3935.81,0.03887
3936.71,0.044208
3937.61,0.051434
3938.51,0.060119
3939.42,0.068927
3940.32,0.076881
