wave,flux
3700.85,-6.456375958096168e-07
3701.75,-6.378835852224393e-07
3702.65,-6.149252054052744e-07
3703.55,-5.815603787599745e-07
3704.45,-5.433318449259008e-07
3705.35,-5.117406882218852e-07
3706.25,-4.839233595734641e-07
3707.15,-4.6908755604410903e-07
3708.05,-4.687284400109998e-07
3708.96,-4.778427850394294e-07
3709.86,-4.986785443801083e-07
3710.76,-5.260698510450243e-07
3711.66,-5.62416599144755e-07
3712.56,-5.949371336586975e-07
3713.46,-6.28689098365192e-07
3714.36,-6.52943345454549e-07
3715.26,-6.618627250137797e-07
3716.16,-6.553334702101675e-07
3717.06,-6.34936601565421e-07
3717.96,-6.019636449447585e-07
3718.86,-5.559018482542012e-07
3719.76,-5.076164271267657e-07
3720.66,-4.6671627385826415e-07
3721.56,-4.418815175482611e-07
3722.46,-4.3685867441318126e-07
3723.36,-4.5841045657213587e-07
3724.26,-4.870502369046846e-07
3725.16,-5.233536568664429e-07
3726.06,-5.480477369192429e-07
3726.96,-5.638180235260511e-07
3727.86,-5.688536434158608e-07
3728.76,-5.685307150035784e-07
3729.66,-5.619398968006448e-07
3730.56,-5.496247951341984e-07
3731.46,-5.267498402817554e-07
3732.36,-4.956436425850499e-07
3733.26,-4.570333286802652e-07
3734.16,-4.190670408407348e-07
3735.06,-3.8913397158746547e-07
3735.96,-3.7618800787639434e-07
3736.86,-3.8207694416758295e-07
3737.76,-4.0594791334336265e-07
3738.66,-4.4472475679197784e-07
3739.56,-4.851888345627224e-07
3740.46,-5.252711715658448e-07
3741.36,-5.484449032010619e-07
3742.26,-5.540990592570823e-07
3743.16,-5.429056614544777e-07
3744.06,-5.175062799728396e-07
3744.96,-4.883515006355911e-07
3745.86,-4.5766733996923553e-07
3746.76,-4.307598888560933e-07
3747.67,-4.0851625639634395e-07
3748.57,-3.951581793994847e-07
3749.47,-3.918161520037229e-07
3750.37,-4.061291177881527e-07
3751.27,-4.3825787500406674e-07
3752.17,-4.822248600313922e-07
3753.07,-5.325657265711089e-07
3753.97,-5.82574592198586e-07
3754.87,-6.136324001477087e-07
3755.77,-6.285588765286766e-07
3756.67,-6.233284956865559e-07
3757.57,-6.004179153724785e-07
3758.47,-5.698320746531761e-07
3759.37,-5.470253677221475e-07
3760.27,-5.364380953848047e-07
3761.17,-5.385256818041435e-07
3762.07,-5.453136160879594e-07
3762.97,-5.541554704141866e-07
3763.87,-5.616626922137247e-07
3764.77,-5.651296173835438e-07
3765.67,-5.657046294084462e-07
3766.57,-5.63728107528103e-07
3767.47,-5.63876472931821e-07
3768.37,-5.603833904950171e-07
3769.27,-5.659177107374129e-07
3770.17,-5.742166969999906e-07
3771.07,-5.887056178611665e-07
3771.97,-6.080402194069498e-07
3772.87,-6.305991185883267e-07
3773.77,-6.52029155340098e-07
3774.67,-6.680397471482951e-07
3775.57,-6.839611705679604e-07
3776.47,-6.932723783279402e-07
3777.37,-7.037329657291714e-07
3778.27,-7.141333779104355e-07
3779.17,-7.254913403141538e-07
3780.07,-7.403171952315697e-07
3780.97,-7.599143546701831e-07
3781.87,-7.693396592804078e-07
3782.77,-7.761488212826614e-07
3783.67,-7.733746303630819e-07
3784.57,-7.591418109278248e-07
3785.47,-7.378713766586078e-07
3786.38,-7.090785078425888e-07
3787.28,-6.725711107092798e-07
3788.18,-6.437007902555312e-07
3789.08,-6.218553662747783e-07
3789.98,-6.111290644524991e-07
3790.88,-6.038288565123599e-07
3791.78,-6.033727520427431e-07
3792.68,-5.993051980381272e-07
3793.58,-5.905841746623852e-07
3794.48,-5.735806426877242e-07
3795.38,-5.549156684333141e-07
3796.28,-5.339080231370819e-07
3797.18,-5.187206517079551e-07
3798.08,-5.108049339810774e-07
3798.98,-5.143319528581532e-07
3799.88,-5.271745794389935e-07
3800.78,-5.581556501591039e-07
3801.68,-5.972767707163926e-07
