wave,flux
3700.85,-4.3996731936492975e-07
3701.75,-4.304004430623179e-07
3702.65,-4.085891379883689e-07
3703.55,-3.799747414933113e-07
3704.45,-3.4769272813508143e-07
3705.35,-3.160293976011232e-07
3706.25,-2.9124693751327997e-07
3707.15,-2.7705026523986085e-07
3708.05,-2.7562693156597876e-07
3708.96,-2.851055670389978e-07
3709.86,-3.067714598900693e-07
3710.76,-3.389800694722183e-07
3711.66,-3.756099064187738e-07
3712.56,-4.1285592832153355e-07
3713.46,-4.4311187846763925e-07
3714.36,-4.5781737032991144e-07
3715.26,-4.5673090505081953e-07
3716.16,-4.3875404470607395e-07
3717.06,-4.075381759827539e-07
3717.96,-3.6673401271146103e-07
3718.86,-3.212063881938014e-07
3719.76,-2.800289553396901e-07
3720.66,-2.4793742344324107e-07
3721.56,-2.3245231009283111e-07
3722.46,-2.3544374035283998e-07
3723.36,-2.5514838228154693e-07
3724.26,-2.8289926358008813e-07
3725.16,-3.1163771314591854e-07
3726.06,-3.320400957845851e-07
3726.96,-3.405240538345722e-07
3727.86,-3.447722198758937e-07
3728.76,-3.4211622860119706e-07
3729.66,-3.3768305951612584e-07
3730.56,-3.274434401054313e-07
3731.46,-3.0889938919711105e-07
3732.36,-2.857809907587209e-07
3733.26,-2.5518561499861433e-07
3734.16,-2.2499591586456012e-07
3735.06,-2.0258188246741515e-07
3735.96,-1.9024101262883242e-07
3736.86,-1.920296982398475e-07
3737.76,-2.0819764810545189e-07
3738.66,-2.3715410214741336e-07
3739.56,-2.690358976630151e-07
3740.46,-2.975868710381147e-07
3741.36,-3.16281041697261e-07
3742.26,-3.188101854578251e-07
3743.16,-3.0684053163297886e-07
3744.06,-2.861075317874705e-07
3744.96,-2.5890090598849504e-07
3745.86,-2.3603113952185957e-07
3746.76,-2.1827029818934617e-07
3747.67,-2.0746029723375176e-07
3748.57,-2.061379592550845e-07
3749.47,-2.131118691195059e-07
3750.37,-2.3218074573726754e-07
3751.27,-2.6584314830842035e-07
3752.17,-3.0494886919128753e-07
3753.07,-3.431866280484236e-07
3753.97,-3.805136789555559e-07
3754.87,-4.0301303449430185e-07
3755.77,-4.095476905644293e-07
3756.67,-3.982919573795376e-07
3757.57,-3.7551855560035696e-07
3758.47,-3.5008137768316896e-07
3759.37,-3.310985301543466e-07
3760.27,-3.2250563459843305e-07
3761.17,-3.233612051316617e-07
3762.07,-3.290947993797128e-07
3762.97,-3.3366880642540505e-07
3763.87,-3.376340197814901e-07
3764.77,-3.383894120879638e-07
3765.67,-3.402743847076515e-07
3766.57,-3.4724411985318436e-07
3767.47,-3.577369943163038e-07
3768.37,-3.7843600674441317e-07
3769.27,-4.018813978031954e-07
3770.17,-4.27925600551447e-07
3771.07,-4.545161584842027e-07
3771.97,-4.777790440158503e-07
3772.87,-4.959803405017363e-07
3773.77,-5.066777831857943e-07
3774.67,-5.122874213640667e-07
3775.57,-5.116772773347715e-07
3776.47,-5.1355404113013e-07
3777.37,-5.149277913597658e-07
3778.27,-5.192379412060465e-07
3779.17,-5.283361456747078e-07
3780.07,-5.373567216623045e-07
3780.97,-5.485638050393897e-07
3781.87,-5.565623156365336e-07
3782.77,-5.590596748030358e-07
3783.67,-5.56262850392247e-07
3784.57,-5.4175106868532e-07
3785.47,-5.198533710496426e-07
3786.38,-4.889996841317771e-07
3787.28,-4.552430059615954e-07
3788.18,-4.268906467203028e-07
3789.08,-4.058996395709183e-07
3789.98,-3.9718738841324416e-07
3790.88,-3.957313024568127e-07
3791.78,-4.0181467565717447e-07
3792.68,-4.053188775721101e-07
3793.58,-4.044412763067064e-07
3794.48,-3.9685993641076873e-07
3795.38,-3.8817935227473413e-07
3796.28,-3.7605317659494383e-07
3797.18,-3.701848210086064e-07
3798.08,-3.654888694371757e-07
3798.98,-3.685009076067296e-07
3799.88,-3.8007488921199936e-07
3800.78,-4.0187777953532904e-07
3801.68,-4.2991370279305937e-07
3802.58,-4.629694040535629e-07
3803.48,-4.889569108733774e-07
3804.38,-5.050649885646868e-07
3805.28,-5.134636215518333e-07
3806.18,-5.102988191490331e-07
3807.08,-5.036965169426028e-07
3807.98,-5.000673973120254e-07
3808.88,-4.999730506563152e-07
3809.78,-5.052078731860123e-07
3810.68,-5.042223709058884e-07
3811.58,-5.003032267041907e-07
3812.48,-4.830560703331837e-07
3813.38,-4.5596274071359244e-07
3814.28,-4.233424260794684e-07
3815.18,-3.918214775107517e-07
3816.08,-3.6929767079561516e-07
3816.98,-3.5298684593355464e-07
3817.88,-3.42603664914643e-07
3818.78,-3.3245610573471474e-07
3819.68,-3.2133753506332704e-07
3820.58,-3.120924258787552e-07
