wave,flux
3700.85,0.11058
3701.75,0.10879
3702.65,0.10518
3703.55,0.099808
3704.45,0.093553
3705.35,0.088822
3706.25,0.085057
3707.15,0.08314
3708.05,0.082775
3708.96,0.084348
3709.86,0.087519
3710.76,0.091707
3711.66,0.096175
3712.56,0.10097
3713.46,0.1062
3714.36,0.11001
3715.26,0.11159
3716.16,0.11163
3717.06,0.10875
3717.96,0.1032
3718.86,0.095867
3719.76,0.087946
3720.66,0.081266
3721.56,0.077017
3722.46,0.076023
3723.36,0.079094
3724.26,0.084609
3725.16,0.090229
3726.06,0.094638
3726.96,0.09716
3727.86,0.098843
3728.76,0.098723
3729.66,0.097866
3730.56,0.096158
3731.46,0.092456
3732.36,0.087285
3733.26,0.080567
3734.16,0.073943
3735.06,0.0687
3735.96,0.066204
3736.86,0.066695
3737.76,0.070071
3738.66,0.076651
3739.56,0.083717
3740.46,0.089845
3741.36,0.093858
3742.26,0.095284
3743.16,0.093236
3744.06,0.089816
3744.96,0.084838
3745.86,0.079976
3746.76,0.075368
3747.67,0.07146
3748.57,0.068791
3749.47,0.068282
3750.37,0.070023
3751.27,0.07525
3752.17,0.082222
3753.07,0.089892
3753.97,0.097303
3754.87,0.10283
3755.77,0.10419
3756.67,0.10398
3757.57,0.10077
3758.47,0.095864
3759.37,0.092805
3760.27,0.091153
3761.17,0.091333
3762.07,0.093377
3762.97,0.09521
3763.87,0.096208
3764.77,0.09696
3765.67,0.097249
3766.57,0.096749
3767.47,0.096599
3768.37,0.096456
3769.27,0.096521
3770.17,0.097549
3771.07,0.099184
3771.97,0.10179
3772.87,0.10472
3773.77,0.10797
3774.67,0.11063
3775.57,0.11246
3776.47,0.11436
3777.37,0.11567
3778.27,0.11755
3779.17,0.11961
3780.07,0.12168
3780.97,0.1241
3781.87,0.12545
3782.77,0.12621
3783.67,0.12582
3784.57,0.12382
3785.47,0.1208
3786.38,0.11663
3787.28,0.11216
3788.18,0.10749
3789.08,0.1052
3789.98,0.10354
3790.88,0.10241
3791.78,0.10262
3792.68,0.10163
3793.58,0.099923
3794.48,0.097668
3795.38,0.094587
3796.28,0.090971
3797.18,0.088753
3798.08,0.086681
3798.98,0.087023
3799.88,0.089149
3800.78,0.094044
3801.68,0.10043
3802.58,0.10689
3803.48,0.11283
3804.38,0.1165
3805.28,0.11896
3806.18,0.11881
3807.08,0.11901
3807.98,0.11826
3808.88,0.11835
3809.78,0.11942
3810.68,0.11973
3811.58,0.11879
3812.48,0.11605
3813.38,0.11203
3814.28,0.10683
3815.18,0.10287
3816.08,0.099374
3816.98,0.097611
3817.88,0.096654
3818.78,0.096087
3819.68,0.094141
3820.58,0.092661
3821.48,0.09115
3822.38,0.090037
3823.28,0.088734
3824.18,0.087045
3825.09,0.084149
3825.99,0.081545
3826.89,0.079152
3827.79,0.077341
3828.69,0.076673
3829.59,0.07648
3830.49,0.076246
3831.39,0.074772
3832.29,0.072799
3833.19,0.070291
3834.09,0.068592
3834.99,0.067119
3835.89,0.066893
3836.79,0.067209
3837.69,0.068017
3838.59,0.068712
3839.49,0.070783
3840.39,0.073797
3841.29,0.078756
3842.19,0.084697
3843.09,0.09108
3843.99,0.097355
3844.89,0.10271
3845.79,0.10624
3846.69,0.10862
3847.59,0.1097
3848.49,0.10962
3849.39,0.11011
3850.29,0.10882
3851.19,0.10878
3852.09,0.10862
3852.99,0.10863
3853.89,0.10828
3854.79,0.10713
3855.69,0.10486
3856.59,0.10193
3857.49,0.09822
3858.39,0.095368
3859.29,0.092801
3860.19,0.092027
3861.09,0.093884
3861.99,0.096845
3862.9,0.10156
3863.8,0.10549
3864.7,0.10885
3865.6,0.11033
3866.5,0.11137
3867.4,0.1108
3868.3,0.10967
3869.2,0.1075
3870.1,0.10548
3871.0,0.10215
3871.9,0.099417
3872.8,0.097815
3873.7,0.097759
3874.6,0.098533
3875.5,0.10097
3876.4,0.10185
3877.3,0.10138
3878.2,0.10047
3879.1,0.09972
3880.0,0.098308
3880.9,0.098666
3881.8,0.098762
3882.7,0.098766
3883.6,0.098643
3884.5,0.096894
3885.4,0.094896
3886.3,0.09247
3887.2,0.089282
3888.1,0.087232
3889.0,0.087128
3889.9,0.088394
3890.8,0.091797
3891.7,0.096402
3892.6,0.10053
3893.5,0.10419
3894.4,0.10689
3895.3,0.10869
3896.2,0.10994
3897.1,0.11101
3898.0,0.11127
3898.9,0.11205
3899.8,0.11239
3900.7,0.1127
3901.6,0.11234
3902.51,0.11243
3903.41,0.11141
3904.31,0.10965
3905.21,0.10922
3906.11,0.10865
3907.01,0.1098
3907.91,0.11251
3908.81,0.11533
3909.71,0.11886
3910.61,0.12271
3911.51,0.12531
3912.41,0.12746
3913.31,0.12705
3914.21,0.12708
3915.11,0.12553
3916.01,0.12448
3916.91,0.12174
3917.81,0.11854
3918.71,0.11663
3919.61,0.11232
3920.51,0.10945
3921.41,0.10649
3922.31,0.10459
3923.21,0.10284
3924.11,0.10165
3925.01,0.099609
3925.91,0.096442
3926.81,0.091055
3927.71,0.08488
3928.61,0.076766
3929.51,0.068199
3930.41,0.059342
3931.31,0.051174
3932.21,0.044222
3933.11,0.038849
3934.01,0.035755
3934.91,0.035509
3935.81,0.037919
3936.71,0.042848
3937.61,0.049945
3938.51,0.058237
3939.42,0.066601
3940.32,0.074332
3941.22,0.080625
3942.12,0.085935
3943.02,0.090266
3943.92,0.094066
3944.82,0.097173
3945.72,0.10075
3946.62,0.10512
3947.52,0.10895
3948.42,0.11236
3949.32,0.11552
3950.22,0.11807
3951.12,0.12032
3952.02,0.12155
3952.92,0.12272
3953.82,0.12294
3954.72,0.12311
3955.62,0.12278
3956.52,0.12235
3957.42,0.12094
3958.32,0.11912
3959.22,0.11666
3960.12,0.11225
3961.02,0.10683
3961.92,0.10062
3962.82,0.093139
3963.72,0.085358
3964.62,0.077233
3965.52,0.068659
3966.42,0.060598
3967.32,0.053052
3968.22,0.046994
3969.12,0.043313
3970.02,0.042795
3970.92,0.04559
3971.82,0.051483
3972.72,0.059527
3973.62,0.068432
3974.52,0.077956
3975.42,0.087394
3976.32,0.096477
3977.22,0.10449
3978.13,0.11238
3979.03,0.11823
3979.93,0.12293
3980.83,0.12719
3981.73,0.12934
3982.63,0.13084
3983.53,0.13242
3984.43,0.13317
3985.33,0.13505
3986.23,0.13672
3987.13,0.13775
3988.03,0.13976
3988.93,0.14156
3989.83,0.14229
3990.73,0.14393
3991.63,0.14515
3992.53,0.14625
3993.43,0.14636
3994.33,0.14586
3995.23,0.14519
3996.13,0.14364
3997.03,0.14152
3997.93,0.14156
3998.83,0.14194
