wave,flux
3700.85,0.10476
3701.75,0.10346
3702.65,0.099528
3703.55,0.094132
3704.45,0.088055
3705.35,0.082455
3706.25,0.078473
3707.15,0.076052
3708.05,0.076123
3708.96,0.077254
3709.86,0.080675
3710.76,0.085075
3711.66,0.090426
3712.56,0.095977
3713.46,0.10105
3714.36,0.10499
3715.26,0.10627
3716.16,0.10511
3717.06,0.10148
3717.96,0.095974
3718.86,0.088269
3719.76,0.08054
3720.66,0.073564
3721.56,0.069428
3722.46,0.069254
3723.36,0.072187
3724.26,0.077598
3725.16,0.083088
3726.06,0.087445
3726.96,0.089833
3727.86,0.091005
3728.76,0.091163
3729.66,0.090127
3730.56,0.087925
3731.46,0.084635
3732.36,0.079324
3733.26,0.0729
3734.16,0.066584
3735.06,0.061096
3735.96,0.058692
3736.86,0.059172
3737.76,0.062394
3738.66,0.068373
3739.56,0.075174
3740.46,0.08111
3741.36,0.084684
3742.26,0.086289
3743.16,0.084202
3744.06,0.080434
3744.96,0.075807
3745.86,0.071039
3746.76,0.06641
3747.67,0.063156
3748.57,0.061004
3749.47,0.060719
3750.37,0.063041
3751.27,0.068141
3752.17,0.074896
3753.07,0.083055
3753.97,0.089867
3754.87,0.094677
3755.77,0.096624
3756.67,0.095379
3757.57,0.091818
3758.47,0.087009
3759.37,0.083678
3760.27,0.08192
3761.17,0.082163
3762.07,0.083413
3762.97,0.085393
3763.87,0.086193
3764.77,0.08728
3765.67,0.087587
3766.57,0.087399
3767.47,0.087645
3768.37,0.088178
3769.27,0.088959
3770.17,0.090395
3771.07,0.092753
3771.97,0.095097
3772.87,0.098055
3773.77,0.10095
3774.67,0.10369
3775.57,0.10512
3776.47,0.10626
3777.37,0.1073
3778.27,0.10873
3779.17,0.11031
3780.07,0.11245
3780.97,0.11379
3781.87,0.11567
3782.77,0.11661
3783.67,0.11613
3784.57,0.11442
3785.47,0.11052
3786.38,0.10637
3787.28,0.10204
3788.18,0.097415
3789.08,0.094425
3789.98,0.092598
3790.88,0.092011
3791.78,0.091936
3792.68,0.09163
3793.58,0.089948
3794.48,0.088158
