wave,flux
3700.85,0.16415
3701.75,0.16227
3702.65,0.15705
3703.55,0.14975
3704.45,0.14218
3705.35,0.13472
3706.25,0.13006
3707.15,0.12768
3708.05,0.12784
3708.96,0.1301
3709.86,0.13406
3710.76,0.13907
3711.66,0.1451
3712.56,0.15105
3713.46,0.15795
3714.36,0.16332
3715.26,0.16766
3716.16,0.16732
3717.06,0.165
3717.96,0.15885
3718.86,0.14905
3719.76,0.13797
3720.66,0.12828
3721.56,0.12165
3722.46,0.11956
3723.36,0.12365
3724.26,0.13106
3725.16,0.1388
3726.06,0.14581
3726.96,0.14994
3727.86,0.15185
3728.76,0.15225
3729.66,0.15153
3730.56,0.14813
3731.46,0.14304
3732.36,0.13562
3733.26,0.12594
3734.16,0.11706
3735.06,0.10899
3735.96,0.10535
3736.86,0.10673
3737.76,0.11277
3738.66,0.12225
3739.56,0.13249
3740.46,0.14086
3741.36,0.14698
3742.26,0.14892
3743.16,0.14798
3744.06,0.14246
3744.96,0.13561
3745.86,0.12893
3746.76,0.12193
3747.67,0.11572
3748.57,0.11099
3749.47,0.10848
3750.37,0.11046
3751.27,0.11634
3752.17,0.12604
3753.07,0.13762
3753.97,0.14898
3754.87,0.15694
3755.77,0.16086
3756.67,0.16063
3757.57,0.15699
3758.47,0.15099
3759.37,0.14646
3760.27,0.14374
3761.17,0.14498
3762.07,0.14696
3762.97,0.15023
3763.87,0.15198
3764.77,0.1528
3765.67,0.15278
3766.57,0.15203
3767.47,0.15022
3768.37,0.14878
3769.27,0.1473
3770.17,0.14632
3771.07,0.1476
3771.97,0.15085
3772.87,0.15524
3773.77,0.1602
3774.67,0.16508
3775.57,0.16992
3776.47,0.17304
3777.37,0.17588
3778.27,0.17923
3779.17,0.18304
3780.07,0.18603
3780.97,0.18954
3781.87,0.19298
3782.77,0.19367
3783.67,0.19382
3784.57,0.19053
3785.47,0.18594
3786.38,0.18065
3787.28,0.17441
3788.18,0.16814
3789.08,0.16456
3789.98,0.16232
3790.88,0.16052
3791.78,0.1595
3792.68,0.15805
3793.58,0.15464
3794.48,0.15063
3795.38,0.14558
3796.28,0.14003
3797.18,0.13456
3798.08,0.13169
3798.98,0.13147
3799.88,0.13503
3800.78,0.14274
3801.68,0.15251
3802.58,0.16277
3803.48,0.17147
3804.38,0.17743
3805.28,0.18239
3806.18,0.18391
3807.08,0.18254
3807.98,0.1838
3808.88,0.18441
3809.78,0.18527
3810.68,0.18642
3811.58,0.18471
3812.48,0.1818
3813.38,0.17662
3814.28,0.16945
3815.18,0.1644
3816.08,0.16003
3816.98,0.15822
3817.88,0.15753
3818.78,0.15724
3819.68,0.15519
3820.58,0.15293
3821.48,0.15117
3822.38,0.14898
3823.28,0.14786
3824.18,0.14448
3825.09,0.14076
3825.99,0.13708
3826.89,0.13311
3827.79,0.13009
3828.69,0.12856
3829.59,0.12701
3830.49,0.12524
3831.39,0.12275
3832.29,0.11863
3833.19,0.11407
3834.09,0.10948
3834.99,0.10683
3835.89,0.1056
3836.79,0.10522
3837.69,0.10736
3838.59,0.11032
3839.49,0.11358
3840.39,0.11947
3841.29,0.12713
3842.19,0.13608
3843.09,0.14579
3843.99,0.15486
3844.89,0.16223
3845.79,0.16775
3846.69,0.17104
3847.59,0.17276
3848.49,0.17472
3849.39,0.17497
3850.29,0.17464
3851.19,0.17413
3852.09,0.17569
3852.99,0.17542
3853.89,0.17506
3854.79,0.17412
3855.69,0.17106
3856.59,0.16712
3857.49,0.16299
3858.39,0.15787
3859.29,0.15532
3860.19,0.15402
3861.09,0.15584
3861.99,0.16084
3862.9,0.16742
3863.8,0.17325
3864.7,0.17708
3865.6,0.17986
3866.5,0.17988
3867.4,0.17948
3868.3,0.17774
3869.2,0.17511
3870.1,0.17188
3871.0,0.16761
3871.9,0.16291
3872.8,0.16022
3873.7,0.16037
3874.6,0.16063
3875.5,0.16257
3876.4,0.1645
3877.3,0.16365
3878.2,0.16258
3879.1,0.16073
3880.0,0.15946
3880.9,0.15932
3881.8,0.15871
3882.7,0.1588
3883.6,0.15605
3884.5,0.15446
3885.4,0.15028
3886.3,0.14497
3887.2,0.13924
3888.1,0.13483
3889.0,0.13273
3889.9,0.13423
3890.8,0.13815
3891.7,0.14481
3892.6,0.15159
3893.5,0.15764
3894.4,0.16295
3895.3,0.16679
3896.2,0.16927
3897.1,0.17078
3898.0,0.17275
3898.9,0.17498
3899.8,0.1763
3900.7,0.17672
3901.6,0.177
3902.51,0.1765
3903.41,0.17438
3904.31,0.17396
3905.21,0.17254
3906.11,0.17252
3907.01,0.17406
3907.91,0.17779
3908.81,0.18071
3909.71,0.18676
3910.61,0.19181
3911.51,0.19565
3912.41,0.19703
3913.31,0.19791
3914.21,0.19684
3915.11,0.19497
3916.01,0.1927
3916.91,0.18953
3917.81,0.18659
3918.71,0.18293
3919.61,0.17816
3920.51,0.17387
3921.41,0.17106
3922.31,0.16764
3923.21,0.1669
3924.11,0.16422
