wave,flux
3700.85,-4.434747361015968e-07
3701.75,-4.3803753475887595e-07
3702.65,-4.274011695456509e-07
3703.55,-4.0869274283167813e-07
3704.45,-3.93066713855066e-07
3705.35,-3.76030457534233e-07
3706.25,-3.6717653380650253e-07
3707.15,-3.6497576120561725e-07
3708.05,-3.6674590672525936e-07
3708.96,-3.736664688572629e-07
3709.86,-3.7825727563981906e-07
3710.76,-3.8494053428047324e-07
3711.66,-3.950515267610966e-07
3712.56,-4.05675816219958e-07
3713.46,-4.2174179570259235e-07
3714.36,-4.3699365986255544e-07
3715.26,-4.522388166400268e-07
3716.16,-4.62939420333492e-07
3717.06,-4.642898195507795e-07
3717.96,-4.575023380872673e-07
3718.86,-4.384592835776597e-07
3719.76,-4.168191516941598e-07
3720.66,-3.9085178698607685e-07
3721.56,-3.6967536045873e-07
3722.46,-3.6115835581513464e-07
3723.36,-3.6851450656819007e-07
3724.26,-3.842545014149319e-07
3725.16,-4.064498473263317e-07
3726.06,-4.2612802101663847e-07
3726.96,-4.412601851140085e-07
3727.86,-4.50149492681214e-07
3728.76,-4.520040670931029e-07
3729.66,-4.5096768679696074e-07
3730.56,-4.385186958584059e-07
3731.46,-4.2098088274538447e-07
3732.36,-3.984088231680761e-07
3733.26,-3.7165868655611845e-07
3734.16,-3.467834124492013e-07
3735.06,-3.32465224958329e-07
3735.96,-3.295985945716307e-07
3736.86,-3.4024472135822565e-07
3737.76,-3.636690353951513e-07
3738.66,-3.941231198386637e-07
3739.56,-4.238877993945433e-07
3740.46,-4.516446087232781e-07
3741.36,-4.677800855021935e-07
3742.26,-4.750786722806479e-07
3743.16,-4.720244080926963e-07
3744.06,-4.586240299303317e-07
3744.96,-4.425602889043232e-07
3745.86,-4.2327936034353345e-07
3746.76,-4.00985777740855e-07
3747.67,-3.749315146148693e-07
3748.57,-3.5366783485604124e-07
3749.47,-3.39770187219573e-07
3750.37,-3.3774419638895973e-07
3751.27,-3.4954263592969433e-07
3752.17,-3.755674238539439e-07
3753.07,-4.084085387778807e-07
3753.97,-4.4681371008721874e-07
3754.87,-4.782439198315935e-07
3755.77,-4.974555625148649e-07
3756.67,-5.067018595352657e-07
3757.57,-5.047042405658258e-07
3758.47,-4.96024500376291e-07
3759.37,-4.871772519402332e-07
3760.27,-4.822952705125654e-07
3761.17,-4.851813974712787e-07
3762.07,-4.881016358244109e-07
3762.97,-4.949721110025178e-07
3763.87,-4.970972365596438e-07
3764.77,-4.961765458034051e-07
3765.67,-4.887271995859802e-07
3766.57,-4.763588963585495e-07
3767.47,-4.5689462426279743e-07
3768.37,-4.3721268767084887e-07
3769.27,-4.221014470759876e-07
3770.17,-4.1045306299399514e-07
3771.07,-4.0343348554200336e-07
3771.97,-4.113735041817225e-07
3772.87,-4.291112286042561e-07
3773.77,-4.502650325548946e-07
3774.67,-4.753889347487572e-07
3775.57,-4.99798980081247e-07
3776.47,-5.236118538897827e-07
3777.37,-5.44201211337852e-07
3778.27,-5.652670863853886e-07
3779.17,-5.878874755048518e-07
3780.07,-6.063802305617468e-07
3780.97,-6.234934636363407e-07
3781.87,-6.369984842762654e-07
3782.77,-6.421689551505555e-07
3783.67,-6.472885750954625e-07
3784.57,-6.414716181597667e-07
3785.47,-6.298368950686052e-07
3786.38,-6.14531916127265e-07
3787.28,-5.953243756861993e-07
3788.18,-5.763939720321456e-07
3789.08,-5.615746834779104e-07
3789.98,-5.492540044518671e-07
3790.88,-5.386261599881126e-07
3791.78,-5.291415083555027e-07
3792.68,-5.134105816526448e-07
3793.58,-4.948747070163452e-07
3794.48,-4.6871186441317447e-07
3795.38,-4.428158832022701e-07
3796.28,-4.143614231303143e-07
3797.18,-3.924333075416942e-07
3798.08,-3.792014834517041e-07
3798.98,-3.8027215744874423e-07
