wave,flux
3700.85,-5.377579601826619e-07
3701.75,-5.335398326983923e-07
3702.65,-5.192058635173187e-07
3703.55,-4.984491535936833e-07
3704.45,-4.775173203927054e-07
3705.35,-4.5745498332469296e-07
3706.25,-4.4767829675595034e-07
3707.15,-4.444814306069113e-07
3708.05,-4.4819829200794443e-07
3708.96,-4.544786550216729e-07
3709.86,-4.626074362143691e-07
3710.76,-4.7534947732534524e-07
3711.66,-4.861694814663674e-07
3712.56,-5.006227800301032e-07
3713.46,-5.190370863276954e-07
3714.36,-5.390157509376438e-07
3715.26,-5.543503740775879e-07
3716.16,-5.597869771051288e-07
3717.06,-5.604056290065945e-07
3717.96,-5.479477633705241e-07
3718.86,-5.241369115433179e-07
3719.76,-4.928429016593908e-07
3720.66,-4.630742178980217e-07
3721.56,-4.3860188839860634e-07
3722.46,-4.306506211969308e-07
3723.36,-4.4091063905793354e-07
3724.26,-4.636848962709288e-07
3725.16,-4.894353591014536e-07
3726.06,-5.112867882151967e-07
3726.96,-5.297725805489855e-07
3727.86,-5.390164717182765e-07
3728.76,-5.422426670209072e-07
3729.66,-5.381221261719528e-07
3730.56,-5.298495345115194e-07
3731.46,-5.123956316297552e-07
3732.36,-4.859788294081731e-07
3733.26,-4.5452787710877984e-07
3734.16,-4.2314207612836205e-07
3735.06,-4.0272646640394874e-07
3735.96,-3.935341392103942e-07
3736.86,-4.027357635718705e-07
3737.76,-4.259012393550093e-07
3738.66,-4.5770819934815883e-07
3739.56,-4.937126648771277e-07
3740.46,-5.256981082549661e-07
3741.36,-5.481158949298552e-07
3742.26,-5.553361543062977e-07
3743.16,-5.487918987737982e-07
3744.06,-5.357813499470594e-07
3744.96,-5.172715037206166e-07
3745.86,-4.967575878271717e-07
3746.76,-4.7045401107472977e-07
3747.67,-4.46081426600302e-07
3748.57,-4.260028677135806e-07
3749.47,-4.11882670625582e-07
3750.37,-4.107266996788058e-07
3751.27,-4.241589836674791e-07
3752.17,-4.5641197635206995e-07
3753.07,-4.939739580824379e-07
3753.97,-5.342104759124936e-07
3754.87,-5.649709624776815e-07
3755.77,-5.844055275284129e-07
3756.67,-5.896617185510335e-07
3757.57,-5.851662627683372e-07
3758.47,-5.707889052615175e-07
3759.37,-5.595060432175885e-07
3760.27,-5.538457151868347e-07
3761.17,-5.593463485062895e-07
3762.07,-5.642098402174707e-07
3762.97,-5.763688219238233e-07
3763.87,-5.838889347462518e-07
3764.77,-5.882846004017891e-07
3765.67,-5.854228946035418e-07
3766.57,-5.745717126055239e-07
3767.47,-5.634069623747415e-07
3768.37,-5.486738967096202e-07
3769.27,-5.313504474103761e-07
3770.17,-5.223026144522006e-07
3771.07,-5.193004871976351e-07
3771.97,-5.274380426665952e-07
3772.87,-5.455434326317265e-07
3773.77,-5.671849150996632e-07
3774.67,-5.92541039357689e-07
3775.57,-6.102246502811455e-07
3776.47,-6.285535821075756e-07
3777.37,-6.477413823334736e-07
3778.27,-6.634014499647106e-07
3779.17,-6.827182891102763e-07
3780.07,-6.971417731429204e-07
3780.97,-7.095712049184591e-07
3781.87,-7.255762844293943e-07
3782.77,-7.292993896485378e-07
3783.67,-7.316218014148092e-07
3784.57,-7.259679348646341e-07
3785.47,-7.10714415853733e-07
3786.38,-6.954398139301393e-07
3787.28,-6.732621101421966e-07
3788.18,-6.59117071575445e-07
3789.08,-6.48268237833223e-07
3789.98,-6.357474245765943e-07
3790.88,-6.302465710211453e-07
3791.78,-6.240260986186532e-07
3792.68,-6.110392794614095e-07
3793.58,-5.978132041744196e-07
3794.48,-5.74649431928177e-07
3795.38,-5.541611158980958e-07
3796.28,-5.255390873731543e-07
3797.18,-5.045577161824019e-07
3798.08,-4.901131480637406e-07
3798.98,-4.877436213204362e-07
3799.88,-5.037008425417868e-07
3800.78,-5.296414950732389e-07
3801.68,-5.704118430458003e-07
3802.58,-6.099522678357287e-07
3803.48,-6.48759522164695e-07
3804.38,-6.766446402591389e-07
3805.28,-6.948413944123932e-07
3806.18,-7.094509226734688e-07
3807.08,-7.126059480712405e-07
3807.98,-7.188465559651712e-07
3808.88,-7.25622838975734e-07
3809.78,-7.335052800245807e-07
3810.68,-7.414673132950826e-07
3811.58,-7.419009128394179e-07
3812.48,-7.306158246665074e-07
3813.38,-7.186727031709712e-07
3814.28,-6.988364876589328e-07
3815.18,-6.852132901251337e-07
3816.08,-6.769390993848248e-07
3816.98,-6.761449610861614e-07
3817.88,-6.768494171826876e-07
3818.78,-6.755669772868822e-07
3819.68,-6.746133515650915e-07
3820.58,-6.679268340843592e-07
3821.48,-6.626007632604208e-07
3822.38,-6.57441874224511e-07
3823.28,-6.48523551095231e-07
3824.18,-6.382560923931963e-07
3825.09,-6.246639127966594e-07
3825.99,-6.074580970471744e-07
3826.89,-5.946741048072263e-07
3827.79,-5.828470630818213e-07
3828.69,-5.72403490030765e-07
3829.59,-5.631685664000315e-07
3830.49,-5.496699359195547e-07
3831.39,-5.352290828048043e-07
3832.29,-5.089839898624156e-07
3833.19,-4.85088537759649e-07
3834.09,-4.598031462510445e-07
3834.99,-4.415660489362008e-07
3835.89,-4.3311583608930643e-07
3836.79,-4.3398456194735193e-07
3837.69,-4.4322973854546374e-07
3838.59,-4.594096321121257e-07
3839.49,-4.822500590285606e-07
3840.39,-5.116564097738093e-07
3841.29,-5.470817736709222e-07
3842.19,-5.844489394121203e-07
3843.09,-6.186017473342483e-07
3843.99,-6.532926117285155e-07
3844.89,-6.820366459341853e-07
3845.79,-7.055892279051161e-07
3846.69,-7.222319430010814e-07
3847.59,-7.354252283284697e-07
3848.49,-7.402428144156317e-07
3849.39,-7.493976392753271e-07
3850.29,-7.516590201090603e-07
3851.19,-7.567315873711198e-07
3852.09,-7.638919964928487e-07
3852.99,-7.680465654993068e-07
3853.89,-7.694616572694575e-07
3854.79,-7.692751832551085e-07
3855.69,-7.620482047463973e-07
3856.59,-7.513876518097402e-07
3857.49,-7.416718440926299e-07
3858.39,-7.27936755011053e-07
3859.29,-7.205970717921077e-07
3860.19,-7.17435971025997e-07
3861.09,-7.28079889560229e-07
3861.99,-7.437740374559099e-07
3862.9,-7.604514588813988e-07
3863.8,-7.827468212600368e-07
3864.7,-7.927477652232218e-07
3865.6,-7.987592645852014e-07
3866.5,-8.05453683787218e-07
3867.4,-8.005566296627144e-07
3868.3,-8.00992441354257e-07
3869.2,-7.941747252607113e-07
3870.1,-7.835973079558567e-07
3871.0,-7.678056830913493e-07
3871.9,-7.547820544969714e-07
3872.8,-7.387936457912033e-07
3873.7,-7.330989216179567e-07
3874.6,-7.323961553744476e-07
3875.5,-7.365821827303203e-07
3876.4,-7.390188376848755e-07
3877.3,-7.35176740634906e-07
3878.2,-7.325002922323049e-07
3879.1,-7.246513853833315e-07
3880.0,-7.18738662204788e-07
3880.9,-7.152145746793477e-07
3881.8,-7.117776978927602e-07
3882.7,-7.0418506626735e-07
3883.6,-6.928734672759102e-07
3884.5,-6.76486426178762e-07
3885.4,-6.509912696561178e-07
3886.3,-6.235082972450229e-07
3887.2,-5.924453036212303e-07
3888.1,-5.666579146231284e-07
3889.0,-5.501706285058622e-07
3889.9,-5.49326433283344e-07
3890.8,-5.625762056569006e-07
3891.7,-5.879605461408234e-07
3892.6,-6.207502476070257e-07
3893.5,-6.510021377105322e-07
3894.4,-6.757506115216957e-07
3895.3,-6.984669040188335e-07
3896.2,-7.184282222952777e-07
3897.1,-7.330907880477348e-07
3898.0,-7.432779716596384e-07
3898.9,-7.592122940386253e-07
3899.8,-7.655309796374318e-07
3900.7,-7.744303910476194e-07
3901.6,-7.815190452826544e-07
3902.51,-7.847549841362942e-07
3903.41,-7.856765267761719e-07
3904.31,-7.797779116412823e-07
3905.21,-7.786930170285076e-07
3906.11,-7.808656244831525e-07
3907.01,-7.873441710058277e-07
3907.91,-7.965922844018876e-07
3908.81,-8.207256334974585e-07
3909.71,-8.388922048325222e-07
3910.61,-8.574801963261376e-07
3911.51,-8.710026635270314e-07
3912.41,-8.80247528886265e-07
3913.31,-8.805073640700981e-07
3914.21,-8.792572960188129e-07
3915.11,-8.659147411535913e-07
3916.01,-8.64403585539466e-07
3916.91,-8.493850170838558e-07
3917.81,-8.416950034315917e-07
3918.71,-8.312499884865399e-07
3919.61,-8.186055051066398e-07
3920.51,-8.095399519170928e-07
3921.41,-8.016345438876198e-07
3922.31,-7.969307322292303e-07
3923.21,-7.91013207875801e-07
3924.11,-7.85330118993787e-07
3925.01,-7.724699296967106e-07
3925.91,-7.516731048955464e-07
3926.81,-7.20968410215677e-07
3927.71,-6.816122343701395e-07
3928.61,-6.333579412010161e-07
3929.51,-5.733850000687886e-07
3930.41,-5.107736576727287e-07
3931.31,-4.4640896189184483e-07
3932.21,-3.896146462945464e-07
3933.11,-3.4180273183257437e-07
3934.01,-3.1261793206487607e-07
3934.91,-3.094272094648948e-07
3935.81,-3.286179608724875e-07
3936.71,-3.6933075645922037e-07
3937.61,-4.260373040229044e-07
3938.51,-4.924143637857808e-07
3939.42,-5.584463112677035e-07
3940.32,-6.172656434367761e-07
3941.22,-6.664779744859771e-07
3942.12,-7.017948271227252e-07
3943.02,-7.263133207194646e-07
3943.92,-7.539411744758758e-07
3944.82,-7.719927279387132e-07
3945.72,-7.871086266161045e-07
3946.62,-8.109913677975355e-07
3947.52,-8.256165722864948e-07
3948.42,-8.389313758029755e-07
3949.32,-8.519927883664655e-07
3950.22,-8.569129711887692e-07
3951.12,-8.664216263279714e-07
3952.02,-8.735668403255223e-07
3952.92,-8.801418157471013e-07
3953.82,-8.784057848456788e-07
3954.72,-8.82050277247904e-07
3955.62,-8.797776944859185e-07
3956.52,-8.748538594068905e-07
3957.42,-8.683919696694743e-07
3958.32,-8.599033163392222e-07
3959.22,-8.478766503221868e-07
