wave,flux
3700.85,-5.852705131813571e-07
3701.75,-5.79300661935048e-07
3702.65,-5.6533676531041e-07
3703.55,-5.427308222705719e-07
3704.45,-5.226977952136761e-07
3705.35,-5.034135245212249e-07
3706.25,-4.902472394362515e-07
3707.15,-4.891899943587272e-07
3708.05,-4.926417914514368e-07
3708.96,-5.01249671999914e-07
3709.86,-5.094210258895522e-07
3710.76,-5.192371354556024e-07
3711.66,-5.336767585823318e-07
3712.56,-5.479310365703742e-07
3713.46,-5.678269644548316e-07
3714.36,-5.895263207964713e-07
3715.26,-6.02784522722592e-07
3716.16,-6.137128985395328e-07
3717.06,-6.120904491127505e-07
3717.96,-6.008500629994081e-07
3718.86,-5.740276826465108e-07
3719.76,-5.394356561032745e-07
3720.66,-5.113146872505262e-07
3721.56,-4.848975288302531e-07
3722.46,-4.7474180083055307e-07
3723.36,-4.867761202472488e-07
3724.26,-5.083200067043193e-07
3725.16,-5.363578131939294e-07
3726.06,-5.611078854724724e-07
3726.96,-5.805303117831286e-07
3727.86,-5.907322754508709e-07
3728.76,-5.916622269871729e-07
3729.66,-5.896995062513888e-07
3730.56,-5.83709907808219e-07
3731.46,-5.646898916291251e-07
3732.36,-5.393752144193038e-07
3733.26,-5.053825034949566e-07
3734.16,-4.7175923323639986e-07
3735.06,-4.490131580299744e-07
3735.96,-4.4024751390640643e-07
3736.86,-4.468763399141943e-07
3737.76,-4.711290735841577e-07
3738.66,-5.051853441673952e-07
3739.56,-5.416567092917374e-07
3740.46,-5.757554769105174e-07
3741.36,-5.971734909585049e-07
3742.26,-6.067991185082859e-07
3743.16,-6.008527158950121e-07
3744.06,-5.901926372543654e-07
3744.96,-5.6960962838655e-07
3745.86,-5.453402539956778e-07
3746.76,-5.198821802955316e-07
3747.67,-4.962107799053658e-07
3748.57,-4.7003384913992113e-07
3749.47,-4.571465364533651e-07
3750.37,-4.567367339531298e-07
3751.27,-4.7272593176005477e-07
3752.17,-5.042266376687602e-07
3753.07,-5.446155981758587e-07
3753.97,-5.859553855908922e-07
3754.87,-6.206371866038256e-07
3755.77,-6.413823307891306e-07
3756.67,-6.469144070640615e-07
3757.57,-6.400576915241684e-07
3758.47,-6.242533756375896e-07
3759.37,-6.133332621472974e-07
3760.27,-6.091615450357322e-07
3761.17,-6.113970160950345e-07
3762.07,-6.237656093251182e-07
3762.97,-6.313084125673066e-07
3763.87,-6.407497915630591e-07
3764.77,-6.475714410680262e-07
3765.67,-6.45044439666209e-07
3766.57,-6.375082613893846e-07
3767.47,-6.21109335311685e-07
3768.37,-6.086074512607936e-07
3769.27,-5.892807492043088e-07
3770.17,-5.804097857924458e-07
3771.07,-5.766609658770751e-07
3771.97,-5.850920958848855e-07
3772.87,-6.01651500256986e-07
3773.77,-6.261931750083812e-07
3774.67,-6.493774203174035e-07
3775.57,-6.701905947358522e-07
3776.47,-6.910690578689819e-07
3777.37,-7.088372035955572e-07
3778.27,-7.251461858570567e-07
3779.17,-7.45679276868324e-07
3780.07,-7.616838523369466e-07
3780.97,-7.752348064291273e-07
