wave,flux
3700.85,-4.641472290245359e-07
3701.75,-4.557026094337095e-07
3702.65,-4.342358328937243e-07
3703.55,-4.0377292106646104e-07
3704.45,-3.6970514926971517e-07
3705.35,-3.380197032862969e-07
3706.25,-3.120351362013918e-07
3707.15,-2.9672505932068366e-07
3708.05,-2.93259714144884e-07
3708.96,-3.040473931278907e-07
3709.86,-3.267126819320153e-07
3710.76,-3.59161983357752e-07
3711.66,-3.98960494869455e-07
3712.56,-4.365061892104036e-07
3713.46,-4.6786721583275497e-07
3714.36,-4.880100332728205e-07
3715.26,-4.844775775866092e-07
3716.16,-4.668159724035641e-07
3717.06,-4.3260372395130043e-07
3717.96,-3.9317272852219477e-07
3718.86,-3.4508044193170133e-07
3719.76,-3.0069159501297373e-07
3720.66,-2.6906108214441897e-07
3721.56,-2.509588652903143e-07
3722.46,-2.5585302233387033e-07
3723.36,-2.750002755656683e-07
3724.26,-3.0208163269359495e-07
3725.16,-3.326203294133702e-07
3726.06,-3.553412136756903e-07
3726.96,-3.6496486094735464e-07
3727.86,-3.689008457386103e-07
3728.76,-3.6680443500343564e-07
3729.66,-3.595018501013421e-07
3730.56,-3.5012815079171104e-07
3731.46,-3.312426761066797e-07
3732.36,-3.0638544814348054e-07
3733.26,-2.7364112901057116e-07
3734.16,-2.425944896941218e-07
3735.06,-2.1801791758043079e-07
3735.96,-2.0628565995276397e-07
3736.86,-2.0881050155782445e-07
3737.76,-2.271446079393345e-07
3738.66,-2.551138694664506e-07
3739.56,-2.8974227899874915e-07
3740.46,-3.216413767104727e-07
3741.36,-3.406998266233356e-07
3742.26,-3.4282765170915087e-07
3743.16,-3.3055547623661465e-07
3744.06,-3.07572960361705e-07
3744.96,-2.800930760198904e-07
3745.86,-2.5497637964173754e-07
3746.76,-2.3603558484689637e-07
3747.67,-2.2450210654326795e-07
3748.57,-2.2210374587692094e-07
3749.47,-2.305591498571083e-07
3750.37,-2.510122110833829e-07
3751.27,-2.834235988194927e-07
3752.17,-3.252254335526287e-07
3753.07,-3.687313059570273e-07
3753.97,-4.065504048551474e-07
3754.87,-4.3201528524794637e-07
3755.77,-4.3774778263774695e-07
3756.67,-4.275127824426247e-07
3757.57,-4.0334019435777324e-07
3758.47,-3.760547932501066e-07
3759.37,-3.5462111066969706e-07
3760.27,-3.439243177741224e-07
3761.17,-3.4655145473629855e-07
3762.07,-3.5001517592212795e-07
3762.97,-3.5781434468462834e-07
3763.87,-3.604852673110946e-07
3764.77,-3.619220860249777e-07
3765.67,-3.6498977735178356e-07
3766.57,-3.701721810536884e-07
3767.47,-3.8207585972523845e-07
3768.37,-4.0098848493167557e-07
3769.27,-4.237133804860547e-07
3770.17,-4.498597069137798e-07
3771.07,-4.776865088083385e-07
3771.97,-5.021287835675194e-07
3772.87,-5.203338940669116e-07
3773.77,-5.324623585494031e-07
3774.67,-5.416233336416262e-07
3775.57,-5.428272963467027e-07
3776.47,-5.434956072388444e-07
3777.37,-5.454282680031182e-07
3778.27,-5.481375100484945e-07
3779.17,-5.5631345554406e-07
3780.07,-5.69719033968308e-07
3780.97,-5.808360633673568e-07
3781.87,-5.926367152650718e-07
3782.77,-5.930814053029538e-07
3783.67,-5.881021336740742e-07
3784.57,-5.774318075989955e-07
3785.47,-5.517008381905081e-07
3786.38,-5.170999881104156e-07
3787.28,-4.813120841839292e-07
3788.18,-4.5228196496161284e-07
3789.08,-4.313234020129711e-07
3789.98,-4.1978727747706706e-07
3790.88,-4.198399201193142e-07
3791.78,-4.2540725387460793e-07
3792.68,-4.297901532207731e-07
3793.58,-4.2421196400818937e-07
3794.48,-4.194884956334704e-07
3795.38,-4.0610182442925546e-07
3796.28,-3.959731310220923e-07
3797.18,-3.8833700660233295e-07
3798.08,-3.8506022130457387e-07
3798.98,-3.8915258812523555e-07
3799.88,-4.002596263092043e-07
3800.78,-4.228496898031691e-07
3801.68,-4.52938072659309e-07
3802.58,-4.857337288606304e-07
3803.48,-5.119325835847763e-07
3804.38,-5.293008977600078e-07
3805.28,-5.379040342363519e-07
3806.18,-5.369565377775624e-07
3807.08,-5.298768676575452e-07
3807.98,-5.278105393995613e-07
3808.88,-5.285451689497604e-07
3809.78,-5.306207759378481e-07
3810.68,-5.341088874107035e-07
3811.58,-5.298613705566019e-07
3812.48,-5.125967060493913e-07
3813.38,-4.837041816236633e-07
3814.28,-4.498344675292506e-07
3815.18,-4.168749414699358e-07
3816.08,-3.917210314771516e-07
3816.98,-3.7540812194451396e-07
3817.88,-3.6161455552270067e-07
3818.78,-3.539957254919725e-07
3819.68,-3.437737077826985e-07
3820.58,-3.326728065379171e-07
3821.48,-3.243876893946279e-07
3822.38,-3.1851932565141737e-07
3823.28,-3.1316461436143413e-07
3824.18,-3.058595964164025e-07
3825.09,-2.9601892267184994e-07
3825.99,-2.858447966960053e-07
