wave,flux
3700.85,0.3094
3701.75,0.30656
3702.65,0.29887
3703.55,0.28716
3704.45,0.27651
3705.35,0.26754
3706.25,0.26327
3707.15,0.26258
3708.05,0.26524
3708.96,0.26839
3709.86,0.27093
3710.76,0.27488
3711.66,0.28014
3712.56,0.28558
3713.46,0.29463
3714.36,0.30583
3715.26,0.31491
3716.16,0.3195
3717.06,0.32144
3717.96,0.31598
3718.86,0.30272
3719.76,0.28747
3720.66,0.2699
3721.56,0.25722
3722.46,0.25256
3723.36,0.25566
3724.26,0.26639
3725.16,0.28049
3726.06,0.29554
3726.96,0.3042
3727.86,0.31046
3728.76,0.31195
3729.66,0.31203
3730.56,0.30667
3731.46,0.29431
3732.36,0.27982
3733.26,0.26361
3734.16,0.24649
3735.06,0.23495
3735.96,0.23083
3736.86,0.23659
3737.76,0.24947
3738.66,0.26656
3739.56,0.28761
3740.46,0.30347
3741.36,0.31417
3742.26,0.31853
3743.16,0.31885
3744.06,0.31169
3744.96,0.3019
3745.86,0.29071
3746.76,0.27573
3747.67,0.2615
3748.57,0.24898
3749.47,0.23737
3750.37,0.23358
3751.27,0.24208
3752.17,0.25502
3753.07,0.27767
3753.97,0.29734
3754.87,0.31723
3755.77,0.32706
3756.67,0.33264
3757.57,0.32946
3758.47,0.32533
3759.37,0.31978
3760.27,0.31771
3761.17,0.32081
3762.07,0.3233
3762.97,0.32846
3763.87,0.33193
3764.77,0.33364
3765.67,0.3312
3766.57,0.32484
3767.47,0.31574
3768.37,0.30558
3769.27,0.29458
3770.17,0.28644
3771.07,0.28358
3771.97,0.28465
3772.87,0.29501
3773.77,0.30601
3774.67,0.31959
3775.57,0.33276
3776.47,0.34428
3777.37,0.35334
3778.27,0.36445
3779.17,0.37271
3780.07,0.38324
3780.97,0.39037
3781.87,0.3973
3782.77,0.3996
3783.67,0.40046
3784.57,0.39596
3785.47,0.39111
3786.38,0.383
3787.28,0.37358
3788.18,0.36596
3789.08,0.35898
3789.98,0.35413
3790.88,0.3493
3791.78,0.34411
3792.68,0.33655
3793.58,0.3272
3794.48,0.31507
3795.38,0.29969
3796.28,0.28582
3797.18,0.27321
3798.08,0.26329
3798.98,0.26246
3799.88,0.26966
