wave,flux
3700.85,-4.43561446175039e-05
3701.75,-4.3707863064151925e-05
3702.65,-4.18224446818657e-05
3703.55,-3.916873217091577e-05
3704.45,-3.6004148967980505e-05
3705.35,-3.3147703075201424e-05
3706.25,-3.073281656230563e-05
3707.15,-2.9385706498747062e-05
3708.05,-2.9178014230776948e-05
3708.96,-3.0347353465860875e-05
3709.86,-3.243550116667744e-05
3710.76,-3.555073638389852e-05
3711.66,-3.93758151715643e-05
3712.56,-4.307353135055853e-05
3713.46,-4.6230121224251635e-05
3714.36,-4.80238997488161e-05
3715.26,-4.796379744458651e-05
3716.16,-4.689286597480527e-05
3717.06,-4.4050048931248756e-05
3717.96,-3.9972801625897955e-05
3718.86,-3.558507573545278e-05
3719.76,-3.1339966926150685e-05
3720.66,-2.817480149739789e-05
3721.56,-2.6462216813646882e-05
3722.46,-2.6739178534270002e-05
3723.36,-2.8873964601203765e-05
3724.26,-3.170580792897059e-05
3725.16,-3.480417938465568e-05
3726.06,-3.7171280612997134e-05
3726.96,-3.839967198482558e-05
3727.86,-3.87502599222672e-05
3728.76,-3.869409882110672e-05
3729.66,-3.826987816048074e-05
3730.56,-3.7282237589007767e-05
3731.46,-3.549085256105022e-05
3732.36,-3.290678685876651e-05
3733.26,-2.9910378301540006e-05
3734.16,-2.6599734903183817e-05
3735.06,-2.406392745991409e-05
3735.96,-2.2857138182089555e-05
3736.86,-2.310297213310288e-05
3737.76,-2.505498719340355e-05
3738.66,-2.8304559182635243e-05
3739.56,-3.203521984008068e-05
3740.46,-3.541277401512484e-05
3741.36,-3.7455698129758016e-05
3742.26,-3.788969853364277e-05
3743.16,-3.6757585400609654e-05
3744.06,-3.447519687170464e-05
3744.96,-3.168770656912081e-05
3745.86,-2.8910781848745467e-05
3746.76,-2.6911326395531764e-05
3747.67,-2.5672960234608113e-05
3748.57,-2.5414682574811683e-05
3749.47,-2.6024440959179066e-05
3750.37,-2.8391391402853324e-05
3751.27,-3.207282785838884e-05
3752.17,-3.660418564917729e-05
3753.07,-4.1309111217875086e-05
3753.97,-4.564682274312427e-05
3754.87,-4.850376472664837e-05
3755.77,-4.9413948021376485e-05
3756.67,-4.8245360023324524e-05
3757.57,-4.5943701996937004e-05
3758.47,-4.293315100529945e-05
3759.37,-4.0919614824193793e-05
3760.27,-3.993492603464163e-05
3761.17,-4.008434715789024e-05
3762.07,-4.073620903992334e-05
3762.97,-4.157706307474969e-05
3763.87,-4.203489611391855e-05
3764.77,-4.240038389929664e-05
3765.67,-4.3006681542176246e-05
3766.57,-4.3679944988019286e-05
3767.47,-4.4843311911137425e-05
3768.37,-4.667646592960514e-05
3769.27,-4.9344737390946305e-05
3770.17,-5.22691268711817e-05
3771.07,-5.523259907080559e-05
3771.97,-5.804264051176667e-05
3772.87,-6.0397605977133406e-05
3773.77,-6.211806487097071e-05
3774.67,-6.31402240065132e-05
3775.57,-6.366538216588192e-05
3776.47,-6.404299508115834e-05
3777.37,-6.41561493255251e-05
3778.27,-6.506501631991649e-05
3779.17,-6.63224799341065e-05
3780.07,-6.80300283164454e-05
3780.97,-6.957341543502215e-05
3781.87,-7.069644789906956e-05
3782.77,-7.160929989087428e-05
3783.67,-7.135429682442486e-05
3784.57,-6.975624852537324e-05
3785.47,-6.734543348729969e-05
3786.38,-6.359931877512511e-05
3787.28,-5.978665518518602e-05
3788.18,-5.623887895328642e-05
3789.08,-5.3735923655406906e-05
3789.98,-5.276291815059552e-05
3790.88,-5.305072049011522e-05
