wave,flux
3700.85,-1.0573738138484928e-06
3701.75,-1.0429574376221655e-06
3702.65,-9.995616776165065e-07
3703.55,-9.333117634326351e-07
3704.45,-8.678443439564936e-07
3705.35,-7.997403085393831e-07
3706.25,-7.473486437121281e-07
3707.15,-7.173384387488703e-07
3708.05,-7.091643523701274e-07
3708.96,-7.302007264495345e-07
3709.86,-7.72715620738264e-07
3710.76,-8.301996967902589e-07
3711.66,-9.042983462832622e-07
3712.56,-9.76472072697843e-07
3713.46,-1.038093026431912e-06
3714.36,-1.0769127989403333e-06
3715.26,-1.0872152055035983e-06
3716.16,-1.0597860035472124e-06
3717.06,-1.0011506091009686e-06
3717.96,-9.265150348820064e-07
3718.86,-8.326968862217497e-07
3719.76,-7.424036770286155e-07
3720.66,-6.682356930301807e-07
3721.56,-6.285632007487745e-07
3722.46,-6.318327762304569e-07
3723.36,-6.691865664946013e-07
3724.26,-7.245471511802543e-07
3725.16,-7.849085306720546e-07
3726.06,-8.3167312028266e-07
3726.96,-8.568913554088972e-07
3727.86,-8.607734297858702e-07
3728.76,-8.551470627924893e-07
3729.66,-8.488135215088568e-07
3730.56,-8.20809199549233e-07
3731.46,-7.832797466923129e-07
3732.36,-7.318260652193211e-07
3733.26,-6.62263627660322e-07
3734.16,-5.983196910886836e-07
3735.06,-5.458809646709495e-07
3735.96,-5.194280663941903e-07
3736.86,-5.240974964767959e-07
3737.76,-5.618084553710437e-07
3738.66,-6.257815664304391e-07
3739.56,-6.980151232616367e-07
3740.46,-7.623538524857245e-07
3741.36,-8.050436545433648e-07
3742.26,-8.088055268154637e-07
3743.16,-7.848763160463101e-07
3744.06,-7.363059004576555e-07
3744.96,-6.825320870655637e-07
3745.86,-6.302912835213225e-07
3746.76,-5.876128150351234e-07
3747.67,-5.572521877582591e-07
3748.57,-5.435735320608674e-07
3749.47,-5.513389192095145e-07
3750.37,-5.836294648287441e-07
3751.27,-6.447141071981212e-07
3752.17,-7.233704612107119e-07
3753.07,-8.105870081767889e-07
3753.97,-8.828849668416095e-07
3754.87,-9.367067552027648e-07
3755.77,-9.556476678568247e-07
3756.67,-9.372406352244674e-07
3757.57,-8.915340601214375e-07
3758.47,-8.36130611362646e-07
