wave,flux
3700.85,-5.136583461138673e-07
3701.75,-5.055567296782359e-07
3702.65,-4.913007624479609e-07
3703.55,-4.6630465120759425e-07
3704.45,-4.413270249590006e-07
3705.35,-4.1763075230194643e-07
3706.25,-3.9853700538708125e-07
3707.15,-3.9240715824309826e-07
3708.05,-3.9057105507884844e-07
3708.96,-3.9941203971806206e-07
3709.86,-4.120380923255938e-07
3710.76,-4.2874877169235813e-07
3711.66,-4.5158796509088617e-07
3712.56,-4.76375104555234e-07
3713.46,-4.973872681404552e-07
3714.36,-5.166528088028714e-07
3715.26,-5.272492585084223e-07
3716.16,-5.279729018539656e-07
3717.06,-5.163383444838755e-07
3717.96,-4.941985248400239e-07
3718.86,-4.623572588642603e-07
3719.76,-4.2623229205615567e-07
3720.66,-3.9709369081152634e-07
3721.56,-3.74639382717293e-07
3722.46,-3.709593313564696e-07
3723.36,-3.834043399518292e-07
3724.26,-4.076753612907181e-07
3725.16,-4.352085898563334e-07
3726.06,-4.5641082795655275e-07
3726.96,-4.7026537116398386e-07
3727.86,-4.7649432064762927e-07
3728.76,-4.7672493902895293e-07
3729.66,-4.73786747832134e-07
3730.56,-4.660530353947399e-07
3731.46,-4.4703225583858626e-07
3732.36,-4.228869377984369e-07
3733.26,-3.9285702553861136e-07
3734.16,-3.6082446427296475e-07
3735.06,-3.384222967608016e-07
3735.96,-3.254811294440792e-07
3736.86,-3.295168317845033e-07
3737.76,-3.4682629390485103e-07
3738.66,-3.790763358744511e-07
3739.56,-4.1226543147360436e-07
3740.46,-4.429969161190538e-07
3741.36,-4.636092893701107e-07
3742.26,-4.7106308258076173e-07
3743.16,-4.6247185818574114e-07
3744.06,-4.4395913459799186e-07
3744.96,-4.2357453542320377e-07
3745.86,-3.9940722325513044e-07
3746.76,-3.799653092227532e-07
3747.67,-3.599323296720819e-07
3748.57,-3.446369583052928e-07
3749.47,-3.396029892933248e-07
3750.37,-3.472675210093765e-07
3751.27,-3.6958079062604127e-07
3752.17,-4.0205206129022206e-07
3753.07,-4.4315307857971363e-07
3753.97,-4.7617860979292253e-07
3754.87,-5.050854907728763e-07
3755.77,-5.168541243256871e-07
3756.67,-5.162212774490088e-07
3757.57,-5.039181973641137e-07
3758.47,-4.821428644410021e-07
3759.37,-4.663561872856272e-07
3760.27,-4.5770767423163764e-07
3761.17,-4.604204054963766e-07
3762.07,-4.664770912723857e-07
3762.97,-4.7682259392921244e-07
3763.87,-4.830715708843384e-07
3764.77,-4.894654043342507e-07
3765.67,-4.890000853966076e-07
3766.57,-4.882988151193513e-07
3767.47,-4.810154625177909e-07
3768.37,-4.781208663499484e-07
3769.27,-4.776088081769105e-07
3770.17,-4.775668332368917e-07
3771.07,-4.852406195325091e-07
3771.97,-4.95929451308394e-07
3772.87,-5.11666783437785e-07
3773.77,-5.307431388045863e-07
3774.67,-5.465733170894847e-07
3775.57,-5.598254530244195e-07
3776.47,-5.679178853027197e-07
3777.37,-5.770756750218712e-07
3778.27,-5.873016851051214e-07
3779.17,-6.006369147664013e-07
3780.07,-6.117518364679966e-07
3780.97,-6.230565582063168e-07
3781.87,-6.345175114492486e-07
3782.77,-6.401009121549269e-07
3783.67,-6.402003074877154e-07
3784.57,-6.310098739046137e-07
3785.47,-6.135641710580964e-07
3786.38,-5.943133874742659e-07
3787.28,-5.752952825725585e-07
3788.18,-5.517179470303019e-07
3789.08,-5.358169026442352e-07
3789.98,-5.270292292847487e-07
3790.88,-5.2420566039193e-07
3791.78,-5.214454567817833e-07
3792.68,-5.188520909991393e-07
3793.58,-5.092232820946319e-07
3794.48,-4.947820713385457e-07
