wave,flux
3700.85,-7.528991407874127e-07
3701.75,-7.430314145843181e-07
3702.65,-7.153342854642383e-07
3703.55,-6.761695690200636e-07
3704.45,-6.25736381293736e-07
3705.35,-5.833381055945168e-07
3706.25,-5.514443486716037e-07
3707.15,-5.301586328328319e-07
3708.05,-5.260072931487183e-07
3708.96,-5.397475124766935e-07
3709.86,-5.669923046517253e-07
3710.76,-6.025113735569355e-07
3711.66,-6.493245602116025e-07
3712.56,-6.976832521681493e-07
3713.46,-7.367741479351601e-07
3714.36,-7.655476543919044e-07
3715.26,-7.728782261233195e-07
3716.16,-7.628199433905767e-07
3717.06,-7.308293118205129e-07
3717.96,-6.811592319150501e-07
3718.86,-6.202210546831531e-07
3719.76,-5.611620607503043e-07
3720.66,-5.132153352817121e-07
3721.56,-4.830769613502726e-07
3722.46,-4.825241093820061e-07
3723.36,-5.06383393219378e-07
3724.26,-5.433807748828382e-07
3725.16,-5.881875985776595e-07
3726.06,-6.192384833310169e-07
3726.96,-6.364653305580892e-07
3727.86,-6.421309564714372e-07
3728.76,-6.398513092605729e-07
3729.66,-6.318238593957685e-07
3730.56,-6.15162759392475e-07
3731.46,-5.913703567799446e-07
3732.36,-5.537959646460876e-07
3733.26,-5.066595399276016e-07
3734.16,-4.5919967539680896e-07
3735.06,-4.241129819855018e-07
3735.96,-4.0673874740338616e-07
3736.86,-4.0908127679785864e-07
3737.76,-4.3846805624267867e-07
3738.66,-4.824903364543082e-07
3739.56,-5.329055490447084e-07
3740.46,-5.793788696838123e-07
3741.36,-6.083230750836508e-07
3742.26,-6.149852829151127e-07
3743.16,-5.974296411314737e-07
3744.06,-5.65360529762235e-07
3744.96,-5.301463999853389e-07
3745.86,-4.934968221527375e-07
3746.76,-4.6331631088349e-07
3747.67,-4.3824280935858723e-07
3748.57,-4.2401052228967673e-07
3749.47,-4.244905947129311e-07
3750.37,-4.4690058610870796e-07
3751.27,-4.872266168227547e-07
3752.17,-5.396993740855434e-07
3753.07,-6.025009974994914e-07
3753.97,-6.573614239425037e-07
3754.87,-6.938573491976018e-07
3755.77,-7.086660075635942e-07
3756.67,-6.978657127447923e-07
3757.57,-6.706100619832503e-07
3758.47,-6.32366455613679e-07
3759.37,-6.028372426110446e-07
3760.27,-5.916378734031727e-07
3761.17,-5.90287891578974e-07
3762.07,-5.996115303337785e-07
3762.97,-6.112278429870373e-07
3763.87,-6.185215126719939e-07
3764.77,-6.204922371359774e-07
3765.67,-6.197994393942137e-07
3766.57,-6.232499625871712e-07
3767.47,-6.226655570015533e-07
3768.37,-6.330845329683636e-07
3769.27,-6.459674040433838e-07
3770.17,-6.658924708297501e-07
3771.07,-6.898320363892877e-07
3771.97,-7.099444128725178e-07
3772.87,-7.382284007609671e-07
3773.77,-7.58349295319362e-07
3774.67,-7.774179881857158e-07
3775.57,-7.860496787264273e-07
3776.47,-7.941515964395601e-07
3777.37,-8.00496465780624e-07
3778.27,-8.088286723126315e-07
3779.17,-8.26930824326185e-07
3780.07,-8.398063227037474e-07
3780.97,-8.605631316533043e-07
3781.87,-8.707534038810191e-07
3782.77,-8.803448000312748e-07
3783.67,-8.776186210053461e-07
3784.57,-8.598679329798794e-07
3785.47,-8.325446503844713e-07
3786.38,-7.94532219324155e-07
3787.28,-7.501875040198201e-07
