wave,flux
3700.85,-5.313729790663435e-05
3701.75,-5.303969439861199e-05
3702.65,-5.1660114125098156e-05
3703.55,-4.962375857195562e-05
3704.45,-4.7717971549341924e-05
3705.35,-4.592092350291145e-05
3706.25,-4.479990580377584e-05
3707.15,-4.462458582766189e-05
3708.05,-4.504952513453664e-05
3708.96,-4.6019850560317634e-05
3709.86,-4.6857238485444055e-05
3710.76,-4.836272422536333e-05
3711.66,-4.991818693181198e-05
3712.56,-5.169710980246982e-05
3713.46,-5.3906733124799416e-05
3714.36,-5.633803273085257e-05
3715.26,-5.8357076185315046e-05
3716.16,-5.965655172382571e-05
3717.06,-5.9962097075922326e-05
3717.96,-5.915767145647587e-05
3718.86,-5.703204915312137e-05
3719.76,-5.389627394260789e-05
3720.66,-5.0922909052218075e-05
3721.56,-4.810559380466454e-05
3722.46,-4.728539929261722e-05
3723.36,-4.851499320671247e-05
3724.26,-5.094424808740881e-05
3725.16,-5.377491868125475e-05
3726.06,-5.697609360022304e-05
3726.96,-5.874839393648534e-05
3727.86,-6.024386605635257e-05
3728.76,-6.091144708879238e-05
3729.66,-6.0740468961567046e-05
3730.56,-5.9597048982897334e-05
3731.46,-5.74083355482378e-05
3732.36,-5.4202900909793354e-05
3733.26,-5.082217068074666e-05
3734.16,-4.769014652154531e-05
3735.06,-4.562748376894316e-05
3735.96,-4.5625235394934716e-05
3736.86,-4.7439905606277066e-05
3737.76,-5.0612976726078986e-05
3738.66,-5.5205749414731054e-05
3739.56,-5.9714759164887154e-05
3740.46,-6.377643094673483e-05
3741.36,-6.63203924532509e-05
3742.26,-6.737836093832998e-05
3743.16,-6.691323560834863e-05
3744.06,-6.549062133009925e-05
3744.96,-6.330258790712614e-05
3745.86,-6.056657192235779e-05
3746.76,-5.7442763442846806e-05
3747.67,-5.453552279818237e-05
3748.57,-5.183167073406737e-05
3749.47,-5.0084656848302844e-05
3750.37,-5.000160940885049e-05
3751.27,-5.234210757319724e-05
3752.17,-5.641242279158076e-05
3753.07,-6.204197235263092e-05
3753.97,-6.811440885003847e-05
3754.87,-7.274236650939224e-05
3755.77,-7.602056256459318e-05
3756.67,-7.766245251469751e-05
3757.57,-7.69399238964212e-05
3758.47,-7.555364303905312e-05
3759.37,-7.425194981567135e-05
3760.27,-7.391942534250474e-05
3761.17,-7.438039935026498e-05
3762.07,-7.577225190398573e-05
3762.97,-7.669037012705727e-05
3763.87,-7.77488680730212e-05
3764.77,-7.797056029252332e-05
3765.67,-7.736131381630056e-05
3766.57,-7.620405525140473e-05
3767.47,-7.344049188164856e-05
3768.37,-7.086126948745079e-05
3769.27,-6.850652646312637e-05
3770.17,-6.728928261928371e-05
3771.07,-6.671279252228884e-05
3771.97,-6.858457891329848e-05
3772.87,-7.167676806896796e-05
3773.77,-7.592530076288788e-05
3774.67,-7.984830809619455e-05
3775.57,-8.419352169145634e-05
3776.47,-8.825670408778032e-05
3777.37,-9.205654296497593e-05
3778.27,-9.58901183394761e-05
3779.17,-9.88173943789423e-05
3780.07,-0.00010296254208383387
3780.97,-0.00010650991409660315
3781.87,-0.00010869676193680494
3782.77,-0.00011041581680997424
3783.67,-0.00011130623340241452
3784.57,-0.00011088519998174128
3785.47,-0.00010893804732790221
3786.38,-0.00010625050582071456
3787.28,-0.00010334646588402378
3788.18,-0.00010014403219299187
3789.08,-9.802236023753191e-05
3789.98,-9.651860925230009e-05
3790.88,-9.488176650667535e-05
3791.78,-9.360684025040506e-05
3792.68,-9.225945818318457e-05
3793.58,-8.922119044934856e-05
3794.48,-8.533680824537494e-05
3795.38,-8.120045969807212e-05
3796.28,-7.657325669254863e-05
3797.18,-7.327967083283625e-05
3798.08,-7.104947102278497e-05
3798.98,-7.141238945914056e-05
3799.88,-7.433726635463356e-05
3800.78,-7.966484946986908e-05
3801.68,-8.695371239942568e-05
3802.58,-9.406294783221943e-05
3803.48,-0.00010090143973398986
3804.38,-0.00010681950182005943
3805.28,-0.00011094119413458756
3806.18,-0.00011344623839549205
3807.08,-0.00011691230257870407
3807.98,-0.00011917450037864701
3808.88,-0.0001224022933013751
3809.78,-0.00012484173871987847
3810.68,-0.00012727442381410198
