wave,flux
3700.85,0.08504
3701.75,0.083563
3702.65,0.080306
3703.55,0.075411
3704.45,0.070193
3705.35,0.065121
3706.25,0.06122
3707.15,0.058838
3708.05,0.058622
3708.96,0.060188
3709.86,0.062686
3710.76,0.067482
3711.66,0.07206
3712.56,0.077458
3713.46,0.082229
3714.36,0.08519
3715.26,0.085474
3716.16,0.084252
3717.06,0.08065
3717.96,0.074684
3718.86,0.067876
3719.76,0.060816
3720.66,0.055156
3721.56,0.051894
3722.46,0.051909
3723.36,0.054743
3724.26,0.059226
3725.16,0.06401
3726.06,0.067266
3726.96,0.06957
3727.86,0.070497
3728.76,0.069897
3729.66,0.069146
3730.56,0.067321
3731.46,0.064408
3732.36,0.060047
3733.26,0.054672
3734.16,0.049496
3735.06,0.045292
3735.96,0.042882
3736.86,0.043036
3737.76,0.046047
3738.66,0.050849
3739.56,0.056353
3740.46,0.06125
3741.36,0.06461
3742.26,0.065366
3743.16,0.063279
3744.06,0.060053
3744.96,0.055948
3745.86,0.051783
3746.76,0.048352
3747.67,0.045608
3748.57,0.044381
3749.47,0.0449
3750.37,0.047089
3751.27,0.05192
3752.17,0.057716
3753.07,0.063996
3753.97,0.070008
3754.87,0.073787
3755.77,0.074995
3756.67,0.073453
3757.57,0.070294
3758.47,0.066367
3759.37,0.063171
3760.27,0.062051
3761.17,0.062044
3762.07,0.062954
3762.97,0.064162
3763.87,0.064851
3764.77,0.065484
3765.67,0.06536
3766.57,0.065916
3767.47,0.066417
3768.37,0.067494
3769.27,0.069277
3770.17,0.071299
3771.07,0.0738
3771.97,0.076587
3772.87,0.078327
3773.77,0.080681
3774.67,0.082516
3775.57,0.083083
3776.47,0.08385
3777.37,0.084749
3778.27,0.085446
3779.17,0.086718
3780.07,0.088099
3780.97,0.089865
3781.87,0.090717
3782.77,0.091781
3783.67,0.091192
3784.57,0.089344
3785.47,0.086542
3786.38,0.082101
3787.28,0.077541
3788.18,0.074053
3789.08,0.071021
3789.98,0.069731
3790.88,0.069496
3791.78,0.069343
3792.68,0.069319
3793.58,0.068608
3794.48,0.06736
3795.38,0.065408
3796.28,0.063171
3797.18,0.061556
3798.08,0.060639
3798.98,0.060511
3799.88,0.062388
3800.78,0.065415
3801.68,0.070251
3802.58,0.074603
3803.48,0.078951
3804.38,0.0819
3805.28,0.083173
3806.18,0.082808
3807.08,0.082204
3807.98,0.081658
3808.88,0.081945
3809.78,0.082029
3810.68,0.082285
3811.58,0.081659
3812.48,0.079092
3813.38,0.075511
3814.28,0.07153
3815.18,0.067561
3816.08,0.064306
3816.98,0.062265
3817.88,0.06125
3818.78,0.060241
3819.68,0.058929
3820.58,0.057429
3821.48,0.056068
3822.38,0.055305
3823.28,0.05416
3824.18,0.05289
3825.09,0.051311
3825.99,0.049008
3826.89,0.047387
3827.79,0.046424
3828.69,0.046472
3829.59,0.046805
3830.49,0.04695
3831.39,0.046545
3832.29,0.045716
3833.19,0.044837
3834.09,0.043998
3834.99,0.043709
3835.89,0.044012
3836.79,0.044365
3837.69,0.044732
3838.59,0.044949
3839.49,0.045479
3840.39,0.046898
3841.29,0.049816
3842.19,0.054031
3843.09,0.058814
3843.99,0.063161
3844.89,0.067176
3845.79,0.06986
3846.69,0.071419
3847.59,0.071843
3848.49,0.071618
3849.39,0.071061
3850.29,0.070418
3851.19,0.06996
3852.09,0.069551
3852.99,0.069437
3853.89,0.069042
3854.79,0.067706
3855.69,0.065764
3856.59,0.06337
3857.49,0.060538
3858.39,0.058343
