wave,flux
3700.85,-3.5581704509116e-07
3701.75,-3.4998912907325553e-07
3702.65,-3.3695674489310134e-07
3703.55,-3.214099503789461e-07
3704.45,-3.035284208868552e-07
3705.35,-2.857466544698611e-07
3706.25,-2.720986922294621e-07
3707.15,-2.6586564346215696e-07
3708.05,-2.6535242990043446e-07
3708.96,-2.708865416806163e-07
3709.86,-2.81785093618965e-07
3710.76,-2.9570061244278936e-07
3711.66,-3.1340919202392654e-07
3712.56,-3.306388592443339e-07
3713.46,-3.4736535733996113e-07
3714.36,-3.623534640931792e-07
3715.26,-3.682268677201102e-07
3716.16,-3.6547235782545847e-07
3717.06,-3.5519457383937965e-07
3717.96,-3.3681653682076016e-07
3718.86,-3.134183902961085e-07
3719.76,-2.8627050101905337e-07
3720.66,-2.6335036162557245e-07
3721.56,-2.487746973972065e-07
3722.46,-2.4745851650222567e-07
3723.36,-2.582452069192838e-07
3724.26,-2.765235547338065e-07
3725.16,-2.949544277629706e-07
3726.06,-3.1076932750644726e-07
3726.96,-3.211182842804831e-07
3727.86,-3.258151203108595e-07
3728.76,-3.252383913273595e-07
3729.66,-3.231293330707501e-07
3730.56,-3.176372195890423e-07
3731.46,-3.060879924937959e-07
3732.36,-2.873809069121735e-07
3733.26,-2.6555231497924666e-07
3734.16,-2.4388893554347126e-07
3735.06,-2.2568252761344805e-07
3735.96,-2.1708345235676513e-07
3736.86,-2.1777911176632576e-07
3737.76,-2.3125665769295788e-07
3738.66,-2.5279865848935363e-07
3739.56,-2.7755276994426606e-07
3740.46,-2.973441361410897e-07
3741.36,-3.123862252814995e-07
3742.26,-3.1755877675584805e-07
3743.16,-3.112006119804664e-07
3744.06,-2.9973882667692553e-07
3744.96,-2.82689467075517e-07
3745.86,-2.6472056823323026e-07
3746.76,-2.5023559651489286e-07
3747.67,-2.3758594793296083e-07
3748.57,-2.2926670793922934e-07
3749.47,-2.2736504608749412e-07
3750.37,-2.3479899054150607e-07
3751.27,-2.5312633669102064e-07
3752.17,-2.774293045733905e-07
3753.07,-3.064805126871085e-07
3753.97,-3.3252228860075934e-07
3754.87,-3.5059925359115797e-07
3755.77,-3.5773742713011083e-07
3756.67,-3.5535371175211987e-07
3757.57,-3.4379050832054657e-07
3758.47,-3.27413758569886e-07
3759.37,-3.16167295799999e-07
3760.27,-3.1118780570292146e-07
3761.17,-3.1145196060568395e-07
3762.07,-3.1734480546032066e-07
3762.97,-3.232302374914033e-07
3763.87,-3.295448054561828e-07
3764.77,-3.313614827170044e-07
3765.67,-3.333094739181701e-07
3766.57,-3.3232944499353275e-07
3767.47,-3.3173706853241895e-07
3768.37,-3.3315871277794136e-07
3769.27,-3.3438251035380043e-07
3770.17,-3.384088613824212e-07
3771.07,-3.462466223547519e-07
3771.97,-3.5550531147166645e-07
3772.87,-3.6718087011022044e-07
3773.77,-3.7843032448492937e-07
3774.67,-3.8994925262069765e-07
3775.57,-3.9646950396551496e-07
3776.47,-4.0206112160221415e-07
3777.37,-4.07385398012049e-07
3778.27,-4.133167668426613e-07
3779.17,-4.210141338192706e-07
3780.07,-4.280268857064459e-07
3780.97,-4.366716156406243e-07
3781.87,-4.431900472409256e-07
3782.77,-4.4591959433035674e-07
3783.67,-4.4569331729160875e-07
3784.57,-4.4059486671328536e-07
3785.47,-4.272148258604075e-07
3786.38,-4.1246429311255123e-07
3787.28,-3.9597355953947e-07
3788.18,-3.800471733832015e-07
3789.08,-3.711841968430832e-07
3789.98,-3.6397091631393136e-07
3790.88,-3.622562675901129e-07
3791.78,-3.6174856262074295e-07
3792.68,-3.5977693780492674e-07
3793.58,-3.543259227196571e-07
3794.48,-3.4750699884468194e-07
3795.38,-3.3709637951061625e-07
3796.28,-3.253892449081094e-07
3797.18,-3.1617661022613233e-07
3798.08,-3.095821045492008e-07
3798.98,-3.1174555751270407e-07
3799.88,-3.217218454630423e-07
3800.78,-3.3726394998043293e-07
3801.68,-3.602891135183333e-07
3802.58,-3.849025566775134e-07
3803.48,-4.07771607519692e-07
3804.38,-4.2196716511818857e-07
3805.28,-4.286552294317977e-07
3806.18,-4.2922501759523913e-07
3807.08,-4.268162770806204e-07
3807.98,-4.270569526608662e-07
3808.88,-4.289729800243448e-07
3809.78,-4.329348014871934e-07
3810.68,-4.332915611919305e-07
3811.58,-4.325523221502428e-07
3812.48,-4.2156627758201786e-07
3813.38,-4.0707434096069315e-07
3814.28,-3.8950439837374223e-07
3815.18,-3.7237046589810605e-07
3816.08,-3.603571396657973e-07
3816.98,-3.528604056913428e-07
3817.88,-3.4985922478169857e-07
3818.78,-3.4737078365557243e-07
3819.68,-3.423612546542323e-07
3820.58,-3.3550953326252454e-07
3821.48,-3.306181297692761e-07
3822.38,-3.26155970415786e-07
3823.28,-3.2256237710886686e-07
3824.18,-3.1505978946965096e-07
3825.09,-3.0685162434666415e-07
3825.99,-2.9606945982594926e-07
3826.89,-2.864620987233873e-07
3827.79,-2.812170375856067e-07
3828.69,-2.802823257047783e-07
3829.59,-2.7850721973502755e-07
3830.49,-2.780384259859568e-07
3831.39,-2.73113946410815e-07
3832.29,-2.669914669087581e-07
3833.19,-2.5819736132927525e-07
3834.09,-2.524978116182214e-07
3834.99,-2.4916160762551784e-07
3835.89,-2.4756346886963524e-07
3836.79,-2.500580341786838e-07
3837.69,-2.5308361289695735e-07
3838.59,-2.568123684720993e-07
3839.49,-2.623531598182779e-07
3840.39,-2.740482812664077e-07
3841.29,-2.918281826419494e-07
3842.19,-3.1533016564316384e-07
3843.09,-3.408626323540151e-07
3843.99,-3.6413733087086955e-07
3844.89,-3.86611486455382e-07
3845.79,-4.0146693507223974e-07
3846.69,-4.103520214915857e-07
3847.59,-4.1512199114924164e-07
3848.49,-4.171041196060808e-07
3849.39,-4.148684524547887e-07
3850.29,-4.1166641099327047e-07
3851.19,-4.1368857879411125e-07
3852.09,-4.125951601863529e-07
3852.99,-4.121542797698527e-07
3853.89,-4.107467202906844e-07
3854.79,-4.062818129289744e-07
3855.69,-3.971234470122774e-07
3856.59,-3.866258063744994e-07
3857.49,-3.739036748427174e-07
3858.39,-3.6077448872754253e-07
3859.29,-3.54239289709775e-07
3860.19,-3.490857765292984e-07
3861.09,-3.561999444069209e-07
3861.99,-3.7030695017480636e-07
3862.9,-3.9014355324339645e-07
3863.8,-4.064781933746968e-07
3864.7,-4.201529895236907e-07
3865.6,-4.2719506064760713e-07
3866.5,-4.2942561804717443e-07
3867.4,-4.2832084729241035e-07
3868.3,-4.2441972589029065e-07
