wave,flux
3700.85,-2.5152904619928664e-07
3701.75,-2.452415902129857e-07
3702.65,-2.3321622197788773e-07
3703.55,-2.179307392850083e-07
3704.45,-1.9972606909721004e-07
3705.35,-1.8180804271166877e-07
3706.25,-1.6788762092096773e-07
3707.15,-1.5993088627668383e-07
3708.05,-1.586245890354911e-07
3708.96,-1.6380219017893603e-07
3709.86,-1.7468750604091994e-07
3710.76,-1.9244773217046547e-07
3711.66,-2.11635991788854e-07
3712.56,-2.3157457809615622e-07
3713.46,-2.465665145263869e-07
3714.36,-2.56517087303676e-07
3715.26,-2.558238193121586e-07
3716.16,-2.466263428129341e-07
3717.06,-2.2914231800737526e-07
3717.96,-2.0889026515487333e-07
3718.86,-1.8299780151193933e-07
3719.76,-1.6054357473396088e-07
3720.66,-1.4381434758906865e-07
3721.56,-1.3415241670580095e-07
3722.46,-1.3546354392359772e-07
3723.36,-1.4557287000552274e-07
3724.26,-1.5992315164138257e-07
3725.16,-1.7411491311740408e-07
3726.06,-1.8596928135406295e-07
3726.96,-1.9082954091546068e-07
3727.86,-1.9260079246229807e-07
3728.76,-1.9110979510092156e-07
3729.66,-1.8872154268966894e-07
3730.56,-1.8242701570600405e-07
3731.46,-1.7212079277185144e-07
3732.36,-1.5937310813616854e-07
3733.26,-1.4344151270042676e-07
3734.16,-1.2728444315605124e-07
3735.06,-1.1440362983195658e-07
3735.96,-1.0750435920384977e-07
3736.86,-1.0893338883994485e-07
3737.76,-1.1754213613155713e-07
3738.66,-1.328483151767768e-07
3739.56,-1.4997804005505572e-07
3740.46,-1.6519086868172611e-07
3741.36,-1.7478859831406734e-07
3742.26,-1.7670249025913583e-07
3743.16,-1.6965726136017386e-07
3744.06,-1.5781977376890378e-07
3744.96,-1.4433285289530656e-07
3745.86,-1.3162055994226288e-07
3746.76,-1.2181079688485266e-07
3747.67,-1.1523972685380775e-07
3748.57,-1.1374192878605329e-07
3749.47,-1.1722505667596867e-07
3750.37,-1.2718955547610967e-07
3751.27,-1.4328427316986553e-07
3752.17,-1.6265989836247542e-07
3753.07,-1.8344775114358422e-07
3753.97,-2.0200479051296495e-07
3754.87,-2.1545599659372095e-07
3755.77,-2.17459860647092e-07
3756.67,-2.118059004138778e-07
3757.57,-1.9985225940112491e-07
3758.47,-1.8632028826355735e-07
3759.37,-1.752548722327962e-07
3760.27,-1.7092352486139817e-07
3761.17,-1.7074160278972198e-07
3762.07,-1.7265647914135196e-07
3762.97,-1.7527696250300952e-07
3763.87,-1.768347327076557e-07
3764.77,-1.774920434909821e-07
3765.67,-1.7857908478102075e-07
3766.57,-1.8098576616987807e-07
3767.47,-1.8646486816449384e-07
3768.37,-1.9320655762833433e-07
3769.27,-2.030860046279523e-07
3770.17,-2.159909135289447e-07
3771.07,-2.2806257737678537e-07
3771.97,-2.3816993683241734e-07
3772.87,-2.470341273160339e-07
3773.77,-2.5295912678108107e-07
3774.67,-2.558197753217044e-07
3775.57,-2.563226573279366e-07
3776.47,-2.5627239888369314e-07
3777.37,-2.5660336725668745e-07
3778.27,-2.5884509218187116e-07
3779.17,-2.630041849833398e-07
3780.07,-2.6924312090108247e-07
3780.97,-2.7166687183878986e-07
3781.87,-2.7663538858060616e-07
3782.77,-2.790324919951381e-07
3783.67,-2.7706887363958507e-07
3784.57,-2.6978445189975797e-07
3785.47,-2.575105156698198e-07
3786.38,-2.425671042955528e-07
3787.28,-2.2532952238837112e-07
3788.18,-2.1149378007002276e-07
3789.08,-2.0091858265653457e-07
3789.98,-1.955544644332684e-07
3790.88,-1.953743993297171e-07
3791.78,-1.975215879956797e-07
3792.68,-1.9836570455072195e-07
3793.58,-1.966472325977983e-07
3794.48,-1.9336876491567799e-07
3795.38,-1.880571492732608e-07
3796.28,-1.8217381203996294e-07
3797.18,-1.7738724106088335e-07
3798.08,-1.760845471322213e-07
3798.98,-1.7655334645938974e-07
3799.88,-1.8229395391797245e-07
3800.78,-1.9210377633452634e-07
3801.68,-2.055116814358386e-07
3802.58,-2.2032095333709883e-07
3803.48,-2.314704473449207e-07
3804.38,-2.401785797437833e-07
3805.28,-2.4385193464994154e-07
3806.18,-2.4284592098637225e-07
3807.08,-2.390389694559005e-07
3807.98,-2.3698140212964729e-07
3808.88,-2.369750670390516e-07
3809.78,-2.3943886041626754e-07
3810.68,-2.396386507798201e-07
3811.58,-2.3699617879463247e-07
3812.48,-2.290874832612765e-07
3813.38,-2.178230118246827e-07
3814.28,-2.0145077308524994e-07
3815.18,-1.8675453424006334e-07
3816.08,-1.7660859102795536e-07
3816.98,-1.681198137260913e-07
3817.88,-1.6272922941310452e-07
3818.78,-1.583415353904385e-07
3819.68,-1.530718697218596e-07
3820.58,-1.488358987096433e-07
3821.48,-1.4488107831827218e-07
3822.38,-1.426284844862607e-07
3823.28,-1.3934418995128203e-07
3824.18,-1.3684860837383338e-07
3825.09,-1.3201298690723415e-07
3825.99,-1.2691847861232722e-07
3826.89,-1.2297073064755356e-07
3827.79,-1.213102646048753e-07
3828.69,-1.2319196755542644e-07
3829.59,-1.2517286762912252e-07
3830.49,-1.280373837178989e-07
3831.39,-1.2811578949880728e-07
3832.29,-1.2807516206852096e-07
3833.19,-1.2656554679555573e-07
3834.09,-1.261789840256564e-07
3834.99,-1.2843941668246803e-07
3835.89,-1.3011161077841323e-07
3836.79,-1.3183070226235444e-07
3837.69,-1.323353264241874e-07
3838.59,-1.3180849706851032e-07
3839.49,-1.3243418933802282e-07
3840.39,-1.3472188292615782e-07
3841.29,-1.420123130777719e-07
3842.19,-1.5311203961916026e-07
3843.09,-1.671552938416657e-07
3843.99,-1.8040435741381676e-07
3844.89,-1.9182991156711538e-07
3845.79,-1.9845878713591344e-07
3846.69,-2.0312290025870485e-07
3847.59,-2.0330808749805424e-07
3848.49,-2.0159140629858736e-07
3849.39,-1.9887691001522198e-07
3850.29,-1.954926599866689e-07
3851.19,-1.9323281797253021e-07
3852.09,-1.9239950530400958e-07
3852.99,-1.9125084646264436e-07
3853.89,-1.899327036217958e-07
3854.79,-1.8574190777334082e-07
3855.69,-1.7861921033477856e-07
3856.59,-1.7261522296612922e-07
3857.49,-1.637813934949891e-07
3858.39,-1.569273259391339e-07
3859.29,-1.5190710121786795e-07
3860.19,-1.5117234283516606e-07
3861.09,-1.555838988921117e-07
3861.99,-1.652639576237992e-07
3862.9,-1.78191149168381e-07
3863.8,-1.9045663336409956e-07
3864.7,-1.9842296423186164e-07
3865.6,-2.0230868892708772e-07
3866.5,-2.0216905444037862e-07
3867.4,-1.9867792442636432e-07
3868.3,-1.937305221309806e-07
3869.2,-1.8773155817756898e-07
3870.1,-1.806573035061281e-07
3871.0,-1.7507416371596805e-07
3871.9,-1.7390679943265038e-07
3872.8,-1.7619161032546959e-07
3873.7,-1.838213012833663e-07
3874.6,-1.943381691390691e-07
3875.5,-2.0396247878534046e-07
3876.4,-2.088864833720562e-07
3877.3,-2.0781029748379848e-07
3878.2,-2.0296834755375929e-07
3879.1,-1.9818052068503737e-07
3880.0,-1.9413651372158072e-07
3880.9,-1.9216884116784936e-07
3881.8,-1.9301159912833702e-07
3882.7,-1.9609987031123198e-07
3883.6,-1.9968426322053123e-07
3884.5,-2.0352683839803493e-07
3885.4,-2.0408497135650298e-07
3886.3,-2.0335597374318763e-07
3887.2,-2.0289627472036704e-07
3888.1,-2.0511006978269127e-07
3889.0,-2.1480880575733362e-07
3889.9,-2.276070354121581e-07
3890.8,-2.450276602152655e-07
3891.7,-2.6346768069140945e-07
3892.6,-2.779203155298353e-07
3893.5,-2.8880478284684186e-07
3894.4,-2.9400534416742376e-07
3895.3,-2.956795501345423e-07
3896.2,-2.9343152445231885e-07
3897.1,-2.894562474824459e-07
3898.0,-2.8846153957008917e-07
3898.9,-2.8824380481042093e-07
3899.8,-2.863339289831348e-07
3900.7,-2.8526322638774913e-07
3901.6,-2.832298293734306e-07
3902.51,-2.807040513722494e-07
3903.41,-2.775302409105048e-07
3904.31,-2.713435586022208e-07
3905.21,-2.694240264669128e-07
3906.11,-2.707531556904722e-07
3907.01,-2.7708689241466985e-07
3907.91,-2.891638088644028e-07
3908.81,-3.028334076097121e-07
3909.71,-3.186075428736429e-07
3910.61,-3.3334210372331664e-07
3911.51,-3.4324897073064737e-07
3912.41,-3.514646353453423e-07
3913.31,-3.546293396227132e-07
3914.21,-3.554885084351653e-07
3915.11,-3.528495649085087e-07
3916.01,-3.461576050686585e-07
3916.91,-3.383366222647685e-07
3917.81,-3.2703746532974835e-07
3918.71,-3.13448308845556e-07
3919.61,-2.968236841403142e-07
3920.51,-2.826407930502393e-07
3921.41,-2.697409943493644e-07
3922.31,-2.6099752766976097e-07
3923.21,-2.5550204989372357e-07
3924.11,-2.5186348366396797e-07
3925.01,-2.4867329133401504e-07
3925.91,-2.424688739012388e-07
3926.81,-2.302456821319008e-07
3927.71,-2.1426648799362882e-07
3928.61,-1.9365267755556556e-07
3929.51,-1.730594742396292e-07
3930.41,-1.5137591808997707e-07
3931.31,-1.3248355187133466e-07
3932.21,-1.1722920802232607e-07
3933.11,-1.0591437332653419e-07
3934.01,-9.982771074661861e-08
3934.91,-1.0053123868788021e-07
3935.81,-1.073725424743607e-07
3936.71,-1.2065800410155108e-07
