wave,flux
3700.85,0.20262
3701.75,0.20033
3702.65,0.19424
3703.55,0.1851
3704.45,0.17538
3705.35,0.16632
3706.25,0.16125
3707.15,0.15858
3708.05,0.15892
3708.96,0.16177
3709.86,0.16642
3710.76,0.17103
3711.66,0.17849
3712.56,0.18556
3713.46,0.19469
3714.36,0.20098
3715.26,0.20592
3716.16,0.20705
3717.06,0.20365
3717.96,0.19595
3718.86,0.1854
3719.76,0.1725
3720.66,0.15967
3721.56,0.15198
3722.46,0.14961
3723.36,0.15403
3724.26,0.16282
3725.16,0.17293
3726.06,0.18147
3726.96,0.18613
3727.86,0.18855
3728.76,0.18936
3729.66,0.18736
3730.56,0.18416
3731.46,0.17848
3732.36,0.16855
3733.26,0.15711
3734.16,0.14532
3735.06,0.13591
3735.96,0.13118
3736.86,0.13337
3737.76,0.14095
3738.66,0.15322
3739.56,0.16592
3740.46,0.17679
3741.36,0.18427
3742.26,0.18647
3743.16,0.18321
3744.06,0.17801
3744.96,0.17133
3745.86,0.16193
3746.76,0.15301
3747.67,0.1455
3748.57,0.13898
3749.47,0.13586
3750.37,0.13707
3751.27,0.14341
3752.17,0.15598
3753.07,0.17057
3753.97,0.18422
3754.87,0.19495
3755.77,0.20047
3756.67,0.20036
3757.57,0.19549
3758.47,0.18889
3759.37,0.18342
3760.27,0.18034
3761.17,0.18192
3762.07,0.18383
3762.97,0.18733
3763.87,0.19021
3764.77,0.19107
3765.67,0.1909
3766.57,0.18869
3767.47,0.18595
3768.37,0.18206
3769.27,0.18072
3770.17,0.17954
3771.07,0.1803
3771.97,0.18451
3772.87,0.1893
3773.77,0.1959
3774.67,0.20283
3775.57,0.20816
3776.47,0.21319
3777.37,0.21752
3778.27,0.22144
3779.17,0.2263
3780.07,0.23083
3780.97,0.23495
3781.87,0.23903
3782.77,0.24099
3783.67,0.24084
3784.57,0.23778
3785.47,0.23207
3786.38,0.22363
3787.28,0.21748
3788.18,0.20966
3789.08,0.20484
3789.98,0.20167
3790.88,0.19904
3791.78,0.19759
3792.68,0.19516
3793.58,0.19032
3794.48,0.1854
3795.38,0.17871
3796.28,0.17112
3797.18,0.16434
3798.08,0.16101
3798.98,0.16143
3799.88,0.16498
3800.78,0.17446
3801.68,0.18767
3802.58,0.20012
3803.48,0.21039
3804.38,0.21953
3805.28,0.2242
3806.18,0.22684
3807.08,0.22657
3807.98,0.22726
3808.88,0.22899
3809.78,0.23081
3810.68,0.23335
3811.58,0.23185
3812.48,0.22781
3813.38,0.22088
3814.28,0.21368
3815.18,0.20566
3816.08,0.20184
3816.98,0.20099
3817.88,0.19962
3818.78,0.19912
3819.68,0.19724
3820.58,0.19449
3821.48,0.19267
3822.38,0.18963
3823.28,0.1872
3824.18,0.18387
3825.09,0.17931
3825.99,0.17347
3826.89,0.16848
3827.79,0.16539
3828.69,0.16312
3829.59,0.16079
3830.49,0.15832
3831.39,0.15395
3832.29,0.14826
3833.19,0.14216
3834.09,0.13639
3834.99,0.13263
3835.89,0.13124
3836.79,0.13053
3837.69,0.13256
3838.59,0.13715
3839.49,0.14165
3840.39,0.14895
3841.29,0.15974
3842.19,0.17081
3843.09,0.18241
3843.99,0.19323
3844.89,0.20287
3845.79,0.21036
3846.69,0.21496
3847.59,0.21773
3848.49,0.2202
3849.39,0.22
3850.29,0.22043
3851.19,0.22075
3852.09,0.22132
3852.99,0.22276
3853.89,0.22222
3854.79,0.22029
3855.69,0.21678
3856.59,0.21244
3857.49,0.2073
3858.39,0.20227
3859.29,0.19932
3860.19,0.19871
3861.09,0.20026
3861.99,0.20612
3862.9,0.21423
3863.8,0.21934
3864.7,0.22498
3865.6,0.22718
3866.5,0.22792
3867.4,0.22815
3868.3,0.22628
3869.2,0.22243
3870.1,0.21861
3871.0,0.21322
3871.9,0.20848
3872.8,0.20478
3873.7,0.20345
3874.6,0.20503
3875.5,0.20673
3876.4,0.2077
3877.3,0.20726
3878.2,0.20494
3879.1,0.2035
3880.0,0.2019
3880.9,0.20115
3881.8,0.2006
3882.7,0.19896
3883.6,0.19749
3884.5,0.19305
3885.4,0.18716
3886.3,0.18033
3887.2,0.17246
3888.1,0.16635
3889.0,0.16379
3889.9,0.16537
3890.8,0.16956
3891.7,0.17789
3892.6,0.18679
3893.5,0.19498
3894.4,0.20107
3895.3,0.20635
3896.2,0.20988
3897.1,0.21416
3898.0,0.21581
3898.9,0.21838
3899.8,0.22165
3900.7,0.22152
3901.6,0.22319
3902.51,0.22199
3903.41,0.22198
3904.31,0.21942
3905.21,0.21888
3906.11,0.21801
3907.01,0.22015
3907.91,0.2236
3908.81,0.22964
3909.71,0.23583
3910.61,0.24219
3911.51,0.24721
3912.41,0.24828
3913.31,0.25013
3914.21,0.24802
3915.11,0.24593
3916.01,0.24227
3916.91,0.23877
3917.81,0.23507
3918.71,0.23063
3919.61,0.22528
3920.51,0.22073
3921.41,0.2167
3922.31,0.21488
3923.21,0.21258
3924.11,0.20894
3925.01,0.20602
3925.91,0.19969
3926.81,0.19052
3927.71,0.17711
3928.61,0.16231
3929.51,0.14489
3930.41,0.12796
3931.31,0.11105
3932.21,0.095958
3933.11,0.083687
3934.01,0.076821
3934.91,0.075934
3935.81,0.080917
3936.71,0.091692
3937.61,0.10611
3938.51,0.12285
3939.42,0.14024
3940.32,0.15588
3941.22,0.16932
3942.12,0.17967
3943.02,0.18794
3943.92,0.19341
3944.82,0.20023
3945.72,0.20722
3946.62,0.2128
3947.52,0.21977
3948.42,0.22443
3949.32,0.22876
3950.22,0.232
3951.12,0.2354
3952.02,0.23758
3952.92,0.23893
3953.82,0.23946
3954.72,0.24001
3955.62,0.23934
3956.52,0.23793
3957.42,0.23568
3958.32,0.23226
3959.22,0.2285
3960.12,0.22162
3961.02,0.21376
3961.92,0.20076
3962.82,0.18804
3963.72,0.17392
3964.62,0.15806
3965.52,0.14171
3966.42,0.12519
3967.32,0.1095
3968.22,0.097002
3969.12,0.088696
3970.02,0.087051
3970.92,0.091931
3971.82,0.10257
3972.72,0.117
3973.62,0.13437
3974.52,0.15246
3975.42,0.16994
3976.32,0.18691
3977.22,0.20097
3978.13,0.21502
3979.03,0.22631
3979.93,0.2357
3980.83,0.24154
3981.73,0.24771
3982.63,0.25008
3983.53,0.25337
