wave,flux
3700.85,-0.0067561605363085555
3701.75,-0.006781022805247378
3702.65,-0.006658574200032917
3703.55,-0.0063545949103757104
3704.45,-0.0060883977368348845
3705.35,-0.005831362148524134
3706.25,-0.005657816966393392
3707.15,-0.0055809559227856425
3708.05,-0.005663989528358837
3708.96,-0.005854125702853582
3709.86,-0.006120268244832362
3710.76,-0.006487975295652917
3711.66,-0.0069374845782576855
3712.56,-0.007414978151781111
3713.46,-0.0078926103395506
3714.36,-0.008310644674491306
3715.26,-0.008568448814241365
3716.16,-0.00867059443291638
3717.06,-0.008613127435847568
3717.96,-0.008353168332518587
3718.86,-0.007898773603765598
3719.76,-0.007399316810960275
3720.66,-0.006954629665249188
3721.56,-0.006617486558189962
3722.46,-0.006653499094647875
3723.36,-0.006980777563264481
3724.26,-0.007515116720894402
3725.16,-0.008115279086298985
3726.06,-0.008644168218001434
3726.96,-0.009028960980007033
3727.86,-0.009202615165992516
3728.76,-0.009354485542830466
3729.66,-0.009367605740635965
3730.56,-0.009273596719016342
3731.46,-0.00900397831079139
3732.36,-0.008592463655240244
3733.26,-0.008076411457240695
3734.16,-0.007532736364058559
3735.06,-0.007149530807511932
3735.96,-0.007123908332476162
3736.86,-0.007410242609682372
3737.76,-0.008012105773409208
3738.66,-0.008870674644751714
3739.56,-0.009820153649476838
3740.46,-0.010652517344917073
3741.36,-0.011300904565802232
3742.26,-0.011555088555281512
3743.16,-0.011472317280258802
3744.06,-0.011225412956235616
3744.96,-0.010730591240057815
3745.86,-0.010274725309122306
3746.76,-0.009802651318809757
3747.67,-0.009461885857864076
3748.57,-0.00918235295949361
3749.47,-0.009192749697623284
3750.37,-0.009513646437489013
3751.27,-0.010320829530691444
3752.17,-0.011453928129934792
3753.07,-0.012860986773494948
3753.97,-0.014180997177358745
3754.87,-0.01534776459513578
3755.77,-0.016017827151963114
3756.67,-0.016151036281815287
3757.57,-0.015961499481911404
3758.47,-0.015478765906485144
3759.37,-0.015201971602812987
3760.27,-0.015151803879130779
3761.17,-0.015445356162353409
3762.07,-0.015960969929359307
3762.97,-0.01635174108729891
3763.87,-0.0167757852478939
3764.77,-0.01707414582344832
3765.67,-0.017284778346571154
3766.57,-0.017381258279925513
3767.47,-0.01742729216161524
3768.37,-0.017411014216319003
3769.27,-0.017511555764290723
3770.17,-0.017890496539341227
3771.07,-0.018484786476939765
3771.97,-0.01938484216579762
