wave,flux
3700.85,-1.97485201750521e-06
3701.75,-1.9560611160774944e-06
3702.65,-1.9105585106637325e-06
3703.55,-1.8609206012307366e-06
3704.45,-1.8214915748109868e-06
3705.35,-1.8041792514534316e-06
3706.25,-1.8002044539925275e-06
3707.15,-1.8299742247495085e-06
3708.05,-1.864548914979846e-06
3708.96,-1.8783691709561787e-06
3709.86,-1.8845946602633466e-06
3710.76,-1.884685631360935e-06
3711.66,-1.8979942623277617e-06
3712.56,-1.912101342223977e-06
3713.46,-1.9667744629410945e-06
3714.36,-2.0263333262389374e-06
3715.26,-2.112220692995297e-06
3716.16,-2.1718926401710802e-06
3717.06,-2.206324653054875e-06
3717.96,-2.182332562686937e-06
3718.86,-2.1221224060785138e-06
3719.76,-2.0282559116785432e-06
3720.66,-1.929016773834751e-06
3721.56,-1.845124393646577e-06
3722.46,-1.8207809934155075e-06
3723.36,-1.860295951397884e-06
3724.26,-1.9490745617240883e-06
3725.16,-2.053507412830089e-06
3726.06,-2.16388861929717e-06
3726.96,-2.2605407113000248e-06
3727.86,-2.3147578080290317e-06
3728.76,-2.346327884986212e-06
3729.66,-2.3449591488738407e-06
3730.56,-2.291051505495691e-06
3731.46,-2.202291350693674e-06
3732.36,-2.0877896029196113e-06
3733.26,-1.9655606605690065e-06
3734.16,-1.8609130136739504e-06
3735.06,-1.801335347338236e-06
3735.96,-1.8116128665286979e-06
3736.86,-1.8963071427329467e-06
3737.76,-2.0377179061312612e-06
3738.66,-2.1955704327018054e-06
3739.56,-2.3427571238931046e-06
3740.46,-2.4910770820645196e-06
3741.36,-2.5896116961462278e-06
3742.26,-2.645695456689428e-06
3743.16,-2.6315796843857434e-06
3744.06,-2.595589101637694e-06
3744.96,-2.512604011783587e-06
3745.86,-2.4227601802938187e-06
3746.76,-2.303547731819167e-06
3747.67,-2.1605403471565883e-06
3748.57,-2.037901269068943e-06
3749.47,-1.9322419609236243e-06
3750.37,-1.8902861976952766e-06
3751.27,-1.937342883047487e-06
3752.17,-2.0458289039213934e-06
3753.07,-2.2130876949069187e-06
3753.97,-2.399717743398566e-06
3754.87,-2.5804952454554027e-06
3755.77,-2.7159176744254533e-06
3756.67,-2.8132042527483983e-06
3757.57,-2.8896607328961324e-06
3758.47,-2.9165446521462675e-06
3759.37,-2.940321516653385e-06
3760.27,-2.9775500409778162e-06
3761.17,-3.0147979894444498e-06
3762.07,-3.046734133560779e-06
3762.97,-3.0589996099686936e-06
3763.87,-3.050042829434044e-06
3764.77,-3.008236721675346e-06
3765.67,-2.9324319784819006e-06
3766.57,-2.8230372963293744e-06
3767.47,-2.693235720338185e-06
