wave,flux
3700.85,0.085804
3701.75,0.084127
3702.65,0.081322
3703.55,0.075852
3704.45,0.070855
3705.35,0.065947
3706.25,0.062177
3707.15,0.060079
3708.05,0.059956
3708.96,0.061635
3709.86,0.064089
3710.76,0.068286
3711.66,0.073262
3712.56,0.078058
3713.46,0.082611
3714.36,0.085903
3715.26,0.08695
3716.16,0.085013
3717.06,0.08161
3717.96,0.076256
3718.86,0.069089
3719.76,0.062248
3720.66,0.056629
3721.56,0.053438
3722.46,0.053289
3723.36,0.056124
3724.26,0.060409
3725.16,0.065361
3726.06,0.06922
3726.96,0.070869
3727.86,0.071829
3728.76,0.071558
3729.66,0.070766
3730.56,0.069207
3731.46,0.066341
3732.36,0.062063
3733.26,0.056569
3734.16,0.05096
3735.06,0.046597
3735.96,0.044547
3736.86,0.044675
3737.76,0.047465
3738.66,0.052696
3739.56,0.058092
3740.46,0.063311
3741.36,0.066281
3742.26,0.067015
3743.16,0.065179
3744.06,0.06181
3744.96,0.057745
3745.86,0.053695
3746.76,0.050278
3747.67,0.047547
3748.57,0.046266
3749.47,0.046356
3750.37,0.048786
3751.27,0.053353
3752.17,0.05927
3753.07,0.065719
3753.97,0.071242
3754.87,0.07557
3755.77,0.076583
3756.67,0.075062
3757.57,0.072111
3758.47,0.068117
3759.37,0.065075
3760.27,0.063719
3761.17,0.063917
3762.07,0.064721
3762.97,0.066053
3763.87,0.066803
3764.77,0.067305
3765.67,0.067598
3766.57,0.068149
3767.47,0.068266
3768.37,0.069322
3769.27,0.070554
3770.17,0.072651
3771.07,0.074817
3771.97,0.077562
3772.87,0.079997
3773.77,0.082365
3774.67,0.08362
3775.57,0.084844
3776.47,0.085262
3777.37,0.086431
3778.27,0.086507
3779.17,0.088409
3780.07,0.090056
3780.97,0.09144
3781.87,0.092422
3782.77,0.093381
3783.67,0.093131
3784.57,0.091368
3785.47,0.088058
3786.38,0.083936
3787.28,0.079884
3788.18,0.076062
3789.08,0.073351
3789.98,0.072017
3790.88,0.071639
3791.78,0.07159
3792.68,0.071303
3793.58,0.070393
3794.48,0.069129
3795.38,0.066985
3796.28,0.065034
3797.18,0.062971
3798.08,0.062411
3798.98,0.062329
3799.88,0.064103
3800.78,0.067535
3801.68,0.072486
3802.58,0.076987
3803.48,0.081225
3804.38,0.084434
3805.28,0.085323
3806.18,0.085181
3807.08,0.084734
3807.98,0.084083
3808.88,0.084136
3809.78,0.084527
3810.68,0.084997
3811.58,0.08395
3812.48,0.081403
3813.38,0.078107
3814.28,0.073824
3815.18,0.069797
3816.08,0.066913
3816.98,0.064891
3817.88,0.063778
3818.78,0.062868
3819.68,0.061597
3820.58,0.059993
3821.48,0.058698
3822.38,0.057786
3823.28,0.056907
3824.18,0.055359
3825.09,0.053444
3825.99,0.05152
3826.89,0.049598
3827.79,0.048745
3828.69,0.04857
3829.59,0.048837
3830.49,0.048733
3831.39,0.048261
3832.29,0.047506
3833.19,0.046314
3834.09,0.04575
3834.99,0.04538
3835.89,0.045825
3836.79,0.045945
3837.69,0.046195
3838.59,0.046354
3839.49,0.047148
3840.39,0.04887
3841.29,0.052112
3842.19,0.056017
3843.09,0.061223
3843.99,0.065984
3844.89,0.069892
3845.79,0.072652
3846.69,0.074389
3847.59,0.074984
3848.49,0.074663
3849.39,0.074215
3850.29,0.073413
3851.19,0.072966
3852.09,0.0726
3852.99,0.072618
3853.89,0.072247
3854.79,0.070594
3855.69,0.068903
3856.59,0.066279
3857.49,0.063659
3858.39,0.061098
3859.29,0.059265
3860.19,0.058513
3861.09,0.059735
3861.99,0.062897
3862.9,0.066416
3863.8,0.069982
3864.7,0.072434
3865.6,0.074106
3866.5,0.073919
3867.4,0.07334
3868.3,0.072013
3869.2,0.07036
3870.1,0.068364
3871.0,0.066246
3871.9,0.064744
3872.8,0.064085
3873.7,0.06521
3874.6,0.066725
3875.5,0.068324
3876.4,0.069567
3877.3,0.069198
3878.2,0.068356
3879.1,0.067115
3880.0,0.066455
3880.9,0.065989
3881.8,0.066115
3882.7,0.066667
3883.6,0.066844
3884.5,0.066425
3885.4,0.065666
3886.3,0.064497
3887.2,0.06315
3888.1,0.06258
3889.0,0.063183
3889.9,0.06509
3890.8,0.068614
3891.7,0.072183
3892.6,0.076029
3893.5,0.078444
3894.4,0.079736
3895.3,0.081057
3896.2,0.080849
3897.1,0.081566
3898.0,0.081838
3898.9,0.08184
3899.8,0.082051
3900.7,0.081603
3901.6,0.08176
3902.51,0.081201
3903.41,0.08004
3904.31,0.078926
3905.21,0.078256
3906.11,0.077878
3907.01,0.079152
3907.91,0.081519
3908.81,0.084367
3909.71,0.087686
3910.61,0.090787
3911.51,0.092583
3912.41,0.094524
3913.31,0.094575
3914.21,0.094633
3915.11,0.093923
3916.01,0.092353
3916.91,0.090651
3917.81,0.087892
3918.71,0.085078
3919.61,0.081877
3920.51,0.078892
3921.41,0.076305
3922.31,0.073898
3923.21,0.072712
3924.11,0.071994
3925.01,0.070404
3925.91,0.067709
3926.81,0.064497
3927.71,0.059178
3928.61,0.053628
3929.51,0.047352
3930.41,0.041395
3931.31,0.035804
3932.21,0.031098
3933.11,0.027644
