wave,flux
3700.85,0.080239
3701.75,0.078697
3702.65,0.075485
3703.55,0.070324
3704.45,0.064492
3705.35,0.059401
3706.25,0.055191
3707.15,0.052491
3708.05,0.05214
3708.96,0.053612
3709.86,0.056807
3710.76,0.06175
3711.66,0.067797
3712.56,0.073662
3713.46,0.078104
3714.36,0.081035
3715.26,0.081346
3716.16,0.0788
3717.06,0.073931
3717.96,0.067728
3718.86,0.060396
3719.76,0.053542
3720.66,0.047885
3721.56,0.044842
3722.46,0.044924
3723.36,0.047852
3724.26,0.052132
3725.16,0.056489
3726.06,0.059814
3726.96,0.061666
3727.86,0.061932
3728.76,0.061416
3729.66,0.060639
3730.56,0.058705
3731.46,0.056116
3732.36,0.05187
3733.26,0.046654
3734.16,0.041832
3735.06,0.038015
3735.96,0.035912
3736.86,0.036309
3737.76,0.039106
3738.66,0.043681
3739.56,0.04891
3740.46,0.053824
3741.36,0.056511
3742.26,0.057203
3743.16,0.054825
3744.06,0.051158
3744.96,0.047105
3745.86,0.043281
3746.76,0.040032
3747.67,0.038158
3748.57,0.037211
3749.47,0.037947
3750.37,0.040486
3751.27,0.045178
3752.17,0.050947
3753.07,0.057091
3753.97,0.062751
3754.87,0.066018
3755.77,0.067207
3756.67,0.065665
3757.57,0.062383
3758.47,0.058191
3759.37,0.055144
3760.27,0.053423
3761.17,0.053354
3762.07,0.054132
3762.97,0.054922
3763.87,0.055047
3764.77,0.055395
3765.67,0.05573
3766.57,0.056028
3767.47,0.057234
3768.37,0.058684
3769.27,0.061311
3770.17,0.064052
3771.07,0.067163
3771.97,0.070249
3772.87,0.072487
3773.77,0.074414
3774.67,0.075483
3775.57,0.075842
3776.47,0.075736
3777.37,0.076314
3778.27,0.076779
3779.17,0.077959
3780.07,0.079016
3780.97,0.080518
3781.87,0.081906
3782.77,0.082388
3783.67,0.08184
3784.57,0.079568
3785.47,0.076472
3786.38,0.071885
3787.28,0.06737
3788.18,0.063345
3789.08,0.060135
3789.98,0.058727
3790.88,0.058173
3791.78,0.058624
3792.68,0.058793
3793.58,0.057945
3794.48,0.057206
3795.38,0.055493
3796.28,0.053549
3797.18,0.052312
3798.08,0.051638
3798.98,0.051873
3799.88,0.053429
3800.78,0.056134
3801.68,0.059978
3802.58,0.063989
3803.48,0.067481
3804.38,0.069666
3805.28,0.070574
3806.18,0.07008
3807.08,0.069612
3807.98,0.06907
3808.88,0.069053
3809.78,0.069671
3810.68,0.069679
3811.58,0.069192
3812.48,0.067116
3813.38,0.063383
3814.28,0.059368
3815.18,0.055433
3816.08,0.052153
3816.98,0.049809
3817.88,0.048475
3818.78,0.047333
3819.68,0.045925
3820.58,0.044708
3821.48,0.043617
3822.38,0.042698
3823.28,0.042024
3824.18,0.040997
3825.09,0.039473
3825.99,0.038105
3826.89,0.03687
3827.79,0.036333
3828.69,0.036417
3829.59,0.036831
3830.49,0.037133
3831.39,0.037366
3832.29,0.037165
3833.19,0.036621
3834.09,0.036425
3834.99,0.036392
3835.89,0.036822
3836.79,0.037322
3837.69,0.037444
3838.59,0.037248
3839.49,0.037368
3840.39,0.038497
3841.29,0.040347
3842.19,0.043489
3843.09,0.047306
3843.99,0.050743
3844.89,0.053673
3845.79,0.055802
3846.69,0.056893
3847.59,0.057267
3848.49,0.056854
3849.39,0.055885
3850.29,0.055091
3851.19,0.054562
3852.09,0.054373
3852.99,0.053854
3853.89,0.053379
3854.79,0.052321
3855.69,0.050714
3856.59,0.048998
3857.49,0.046419
3858.39,0.044635
3859.29,0.043182
3860.19,0.042876
3861.09,0.044023
3861.99,0.046651
3862.9,0.049769
3863.8,0.053016
3864.7,0.055126
3865.6,0.055972
3866.5,0.056031
3867.4,0.05502
3868.3,0.053349
3869.2,0.051689
3870.1,0.049937
3871.0,0.04819
3871.9,0.047627
3872.8,0.048255
3873.7,0.050082
3874.6,0.052675
3875.5,0.055002
3876.4,0.056698
3877.3,0.056407
3878.2,0.055078
3879.1,0.053468
3880.0,0.052532
3880.9,0.051791
3881.8,0.051807
3882.7,0.052191
3883.6,0.053376
3884.5,0.053843
3885.4,0.054033
3886.3,0.053698
3887.2,0.053191
3888.1,0.053865
3889.0,0.055069
3889.9,0.058142
3890.8,0.062079
3891.7,0.066471
3892.6,0.070245
3893.5,0.072618
3894.4,0.07398
3895.3,0.07454
3896.2,0.074199
3897.1,0.074082
3898.0,0.073695
3898.9,0.073467
3899.8,0.073299
3900.7,0.073056
3901.6,0.072477
3902.51,0.071835
3903.41,0.070663
3904.31,0.069192
3905.21,0.068603
3906.11,0.068482
3907.01,0.070076
3907.91,0.072545
3908.81,0.07624
3909.71,0.079972
3910.61,0.082967
3911.51,0.085208
3912.41,0.086901
3913.31,0.087735
3914.21,0.087961
3915.11,0.087099
3916.01,0.08524
3916.91,0.083532
3917.81,0.080896
3918.71,0.077472
3919.61,0.074327
3920.51,0.070363
3921.41,0.067373
3922.31,0.065067
3923.21,0.063863
3924.11,0.063011
3925.01,0.06208
3925.91,0.060372
3926.81,0.057298
3927.71,0.053137
3928.61,0.047942
3929.51,0.042509
3930.41,0.037359
3931.31,0.032547
3932.21,0.028421
3933.11,0.025603
3934.01,0.023941
3934.91,0.024039
3935.81,0.025515
3936.71,0.02866
3937.61,0.033058
3938.51,0.037963
3939.42,0.043147
3940.32,0.04773
3941.22,0.051336
3942.12,0.053675
3943.02,0.055742
3943.92,0.057579
3944.82,0.060033
3945.72,0.063149
3946.62,0.06693
3947.52,0.070666
3948.42,0.074494
3949.32,0.077721
3950.22,0.080756
3951.12,0.083245
3952.02,0.08451
3952.92,0.085996
3953.82,0.086374
3954.72,0.086498
3955.62,0.085667
3956.52,0.084638
3957.42,0.083844
3958.32,0.081751
3959.22,0.078881
3960.12,0.075399
3961.02,0.070288
3961.92,0.064711
3962.82,0.058979
3963.72,0.053474
3964.62,0.048546
3965.52,0.043399
3966.42,0.038964
3967.32,0.034694
3968.22,0.031344
3969.12,0.029563
3970.02,0.029431
3970.92,0.031558
3971.82,0.035474
3972.72,0.04052
3973.62,0.046875
3974.52,0.053156
3975.42,0.059714
3976.32,0.066064
3977.22,0.072782
3978.13,0.078832
3979.03,0.084087
3979.93,0.088732
3980.83,0.092423
3981.73,0.094317
3982.63,0.096217
3983.53,0.096781
3984.43,0.097221
3985.33,0.098554
3986.23,0.099408
3987.13,0.10089
3988.03,0.10243
3988.93,0.10384
3989.83,0.10513
3990.73,0.10654
3991.63,0.10744
3992.53,0.10773
3993.43,0.10848
3994.33,0.10844
3995.23,0.10761
3996.13,0.10728
3997.03,0.10586
3997.93,0.1065
3998.83,0.10787
3999.73,0.10956
4000.63,0.11244
4001.53,0.11422
4002.43,0.11534
4003.33,0.1152
4004.23,0.11332
4005.13,0.11021
4006.03,0.10854
4006.93,0.1067
4007.83,0.10686
4008.73,0.10844
4009.63,0.11135
4010.53,0.11384
4011.43,0.11624
4012.33,0.11786
4013.23,0.11922
4014.13,0.11974
4015.03,0.12084
4015.93,0.12145
4016.84,0.12163
4017.74,0.12212
4018.64,0.12183
4019.54,0.12311
4020.44,0.12356
4021.34,0.1231
4022.24,0.12245
4023.14,0.12211
4024.04,0.12137
4024.94,0.1212
4025.84,0.12161
4026.74,0.122
4027.64,0.12205
4028.54,0.12097
4029.44,0.11841
4030.34,0.11434
4031.24,0.10952
4032.14,0.1041
4033.04,0.1005
4033.94,0.099505
4034.84,0.10016
4035.74,0.10407
4036.64,0.10946
4037.54,0.11527
4038.44,0.12
4039.34,0.12314
4040.24,0.12413
4041.14,0.12331
4042.04,0.12121
4042.94,0.1171
4043.84,0.11154
4044.74,0.10498
4045.64,0.10024
4046.54,0.096987
4047.44,0.097856
4048.34,0.10141
4049.24,0.107
4050.14,0.11265
4051.04,0.11774
4051.94,0.12005
4052.84,0.12051
4053.74,0.11907
4054.65,0.11674
4055.55,0.11403
4056.45,0.11106
4057.35,0.10869
4058.25,0.10797
4059.15,0.10711
4060.05,0.10678
4060.95,0.1061
4061.85,0.10494
4062.75,0.10261
4063.65,0.1001
4064.55,0.09876
4065.45,0.09824
4066.35,0.099656
4067.25,0.10308
4068.15,0.10592
4069.05,0.10834
4069.95,0.11007
4070.85,0.11023
4071.75,0.10911
4072.65,0.10892
4073.55,0.10861
4074.45,0.10819
4075.35,0.10792
4076.25,0.10704
4077.15,0.10619
4078.05,0.1058
4078.95,0.10716
4079.85,0.11
4080.75,0.11348
4081.65,0.11789
4082.55,0.12089
4083.45,0.1227
4084.35,0.12374
4085.25,0.12484
4086.15,0.12539
4087.05,0.12758
4087.95,0.13002
4088.85,0.13303
4089.75,0.13446
4090.65,0.13498
4091.55,0.13423
4092.45,0.13208
4093.36,0.13012
4094.26,0.12751
4095.16,0.12411
4096.06,0.12017
4096.96,0.11696
4097.86,0.113
4098.76,0.10942
4099.66,0.10598
4100.56,0.10356
4101.46,0.10159
4102.36,0.10051
4103.26,0.10116
4104.16,0.10387
4105.06,0.10774
4105.96,0.11185
4106.86,0.11562
4107.76,0.1182
4108.66,0.11984
4109.56,0.12082
4110.46,0.12012
4111.36,0.11955
4112.26,0.12
4113.16,0.121
4114.06,0.12206
4114.96,0.12421
4115.86,0.12511
4116.76,0.12589
4117.66,0.12549
4118.56,0.12396
4119.46,0.12251
4120.36,0.12139
4121.26,0.12015
4122.16,0.12026
4123.06,0.12032
4123.96,0.12143
4124.86,0.12197
4125.76,0.12177
4126.66,0.12159
4127.56,0.12114
4128.46,0.11976
4129.36,0.11743
4130.26,0.11513
4131.17,0.11177
4132.06,0.10979
4132.97,0.10869
4133.87,0.10812
4134.77,0.1088
4135.67,0.11128
4136.57,0.11451
4137.47,0.11816
4138.37,0.12102
4139.27,0.12245
4140.17,0.122
4141.07,0.12048
4141.97,0.11669
4142.87,0.11277
4143.77,0.10892
4144.67,0.1067
4145.57,0.10668
4146.47,0.10775
4147.37,0.10988
4148.27,0.11131
4149.17,0.11299
4150.07,0.1129
4150.97,0.11217
4151.87,0.11122
4152.77,0.1106
4153.67,0.10935
4154.57,0.10907
4155.47,0.1085
4156.37,0.10936
4157.27,0.11003
4158.17,0.1118
4159.07,0.11434
4159.97,0.11698
4160.87,0.11973
4161.77,0.12185
4162.67,0.12363
4163.57,0.12446
4164.47,0.12455
4165.37,0.12388
4166.27,0.12159
4167.17,0.11991
4168.07,0.11836
4168.98,0.11665
4169.88,0.1158
4170.78,0.11393
4171.68,0.11223
4172.58,0.11035
4173.48,0.10794
4174.38,0.10658
4175.28,0.10522
4176.18,0.10567
4177.08,0.10648
4177.98,0.10742
4178.88,0.10869
4179.78,0.10952
4180.68,0.10997
4181.58,0.11132
4182.48,0.11208
4183.38,0.11335
4184.28,0.1141
4185.18,0.11463
4186.08,0.11494
4186.98,0.11527
4187.88,0.11461
4188.78,0.11449
4189.68,0.11489
4190.58,0.11589
4191.48,0.11752
4192.38,0.11891
4193.28,0.12001
4194.18,0.11911
4195.08,0.11815
4195.98,0.11493
4196.88,0.11209
4197.78,0.10885
4198.68,0.10624
4199.58,0.10378
4200.48,0.10413
4201.38,0.10447
4202.28,0.10547
4203.18,0.10778
4204.08,0.11068
4204.98,0.11415
4205.88,0.11803
4206.79,0.12176
4207.69,0.12408
4208.59,0.12574
4209.49,0.12629
4210.39,0.1264
4211.29,0.12552
4212.19,0.12506
4213.09,0.12317
4213.99,0.12088
4214.89,0.1202
4215.79,0.11847
4216.69,0.11927
4217.59,0.12085
4218.49,0.1238
4219.39,0.12695
4220.29,0.12881
4221.19,0.12922
4222.09,0.12765
4222.99,0.12296
4223.89,0.11662
4224.79,0.108
4225.69,0.10062
4226.59,0.094337
4227.49,0.091853
4228.39,0.0928
4229.29,0.097484
4230.19,0.10392
4231.09,0.11112
4231.99,0.11625
4232.89,0.11982
4233.79,0.12097
4234.69,0.12044
4235.59,0.11942
4236.49,0.11857
4237.39,0.11741
4238.29,0.11779
4239.19,0.11901
4240.09,0.12191
4240.99,0.12483
4241.89,0.12833
4242.79,0.13152
4243.69,0.13422
4244.59,0.13718
4245.5,0.13745
4246.4,0.13652
4247.3,0.13383
4248.2,0.13006
4249.1,0.12608
4250.0,0.12106
4250.9,0.11834
4251.8,0.11637
4252.7,0.11538
4253.6,0.1158
4254.5,0.11641
4255.4,0.11779
4256.3,0.11925
4257.2,0.12025
4258.1,0.12041
4259.0,0.1198
4259.9,0.11923
4260.8,0.11858
4261.7,0.11974
4262.6,0.12223
4263.5,0.12658
4264.4,0.1306
4265.3,0.13557
4266.2,0.13708
4267.1,0.13744
4268.0,0.13461
4268.9,0.12908
4269.8,0.12244
4270.7,0.11479
4271.6,0.10838
4272.5,0.10349
4273.4,0.10124
4274.3,0.10118
4275.2,0.10385
4276.1,0.10845
4277.0,0.11357
4277.9,0.11964
4278.8,0.12356
4279.7,0.1271
4280.6,0.12777
4281.5,0.12839
4282.4,0.12748
4283.31,0.12654
4284.21,0.12536
4285.11,0.12459
4286.01,0.12291
4286.91,0.12074
4287.81,0.1182
4288.71,0.11497
4289.61,0.11246
4290.51,0.11081
4291.41,0.11022
4292.31,0.11124
4293.21,0.11266
4294.11,0.11449
4295.01,0.115
4295.91,0.11451
4296.81,0.11224
4297.71,0.10885
4298.61,0.10463
4299.51,0.099466
4300.41,0.094805
4301.31,0.09147
4302.21,0.088809
4303.11,0.088349
4304.01,0.08813
4304.91,0.087581
4305.81,0.086762
4306.71,0.085006
4307.61,0.083693
4308.51,0.082642
4309.41,0.082643
4310.31,0.084949
4311.21,0.088863
4312.11,0.094583
4313.01,0.10185
4313.91,0.11127
4314.81,0.12129
4315.71,0.1309
4316.61,0.14042
4317.51,0.14706
4318.41,0.15354
4319.31,0.1553
4320.21,0.15522
4321.12,0.15211
4322.02,0.14573
4322.92,0.13865
4323.82,0.13167
4324.72,0.12371
4325.62,0.11871
4326.52,0.11687
4327.42,0.11913
4328.32,0.12474
4329.22,0.13181
4330.12,0.13961
4331.02,0.14579
4331.92,0.151
4332.82,0.15413
4333.72,0.15588
4334.62,0.15472
4335.52,0.15293
4336.42,0.14904
4337.32,0.14334
4338.22,0.13668
4339.12,0.12949
4340.02,0.12428
4340.92,0.12109
4341.82,0.12122
4342.72,0.12352
4343.62,0.12813
4344.52,0.13301
4345.42,0.13875
4346.32,0.14357
4347.22,0.14783
4348.12,0.14994
4349.02,0.15116
4349.92,0.14971
4350.82,0.14795
4351.72,0.14424
4352.62,0.1409
4353.52,0.13898
4354.42,0.13842
4355.32,0.13924
4356.22,0.14108
4357.12,0.14354
4358.02,0.14568
4358.92,0.14839
4359.83,0.14996
4360.73,0.15124
4361.63,0.15335
4362.53,0.15625
