wave,flux
3700.85,0.26022
3701.75,0.25924
3702.65,0.25047
3703.55,0.24146
3704.45,0.23114
3705.35,0.22363
3706.25,0.21971
3707.15,0.21727
3708.05,0.21972
3708.96,0.22293
3709.86,0.22507
3710.76,0.23016
3711.66,0.2346
3712.56,0.24103
3713.46,0.24841
3714.36,0.2573
3715.26,0.26503
3716.16,0.2692
3717.06,0.26893
3717.96,0.26376
3718.86,0.25288
3719.76,0.23868
3720.66,0.22541
3721.56,0.21339
3722.46,0.2092
3723.36,0.2129
3724.26,0.22317
3725.16,0.23428
3726.06,0.24515
3726.96,0.25352
3727.86,0.25913
3728.76,0.25982
3729.66,0.2577
3730.56,0.25351
3731.46,0.24513
3732.36,0.23421
3733.26,0.21889
3734.16,0.20461
3735.06,0.19434
3735.96,0.19126
3736.86,0.19471
3737.76,0.20535
3738.66,0.22021
3739.56,0.23602
3740.46,0.2503
3741.36,0.2593
3742.26,0.26353
3743.16,0.26178
3744.06,0.25542
3744.96,0.24757
3745.86,0.23772
3746.76,0.22615
3747.67,0.2147
3748.57,0.2042
3749.47,0.19719
3750.37,0.19555
3751.27,0.20201
3752.17,0.21487
3753.07,0.23066
3753.97,0.24821
3754.87,0.26341
3755.77,0.27195
3756.67,0.27542
3757.57,0.27387
3758.47,0.26682
3759.37,0.26243
3760.27,0.26024
3761.17,0.26161
3762.07,0.26521
3762.97,0.26973
3763.87,0.27272
3764.77,0.27466
3765.67,0.27181
3766.57,0.26845
3767.47,0.26206
3768.37,0.255
3769.27,0.24609
3770.17,0.24036
3771.07,0.23845
3771.97,0.24119
3772.87,0.24805
3773.77,0.25805
3774.67,0.26864
3775.57,0.27792
3776.47,0.28714
3777.37,0.29384
3778.27,0.30124
3779.17,0.30916
3780.07,0.31623
3780.97,0.32305
3781.87,0.32721
3782.77,0.33033
3783.67,0.32906
3784.57,0.32646
3785.47,0.32143
3786.38,0.31486
3787.28,0.30745
3788.18,0.30097
3789.08,0.29533
3789.98,0.29042
3790.88,0.28706
3791.78,0.28372
3792.68,0.27912
3793.58,0.27226
3794.48,0.26181
3795.38,0.25015
3796.28,0.23917
3797.18,0.22826
3798.08,0.22188
3798.98,0.22079
3799.88,0.22763
3800.78,0.24011
3801.68,0.25756
3802.58,0.27407
3803.48,0.2914
3804.38,0.30223
3805.28,0.31091
3806.18,0.31461
3807.08,0.31797
3807.98,0.31991
3808.88,0.32326
3809.78,0.32762
3810.68,0.32843
3811.58,0.32973
3812.48,0.32551
3813.38,0.31827
3814.28,0.31168
3815.18,0.30592
3816.08,0.3027
3816.98,0.30162
3817.88,0.30289
3818.78,0.30314
3819.68,0.30134
3820.58,0.29869
3821.48,0.29562
3822.38,0.29391
3823.28,0.28982
3824.18,0.28504
3825.09,0.27884
3825.99,0.27441
3826.89,0.26624
3827.79,0.26108
3828.69,0.25658
3829.59,0.25233
3830.49,0.24572
3831.39,0.23707
3832.29,0.22662
3833.19,0.21458
3834.09,0.20339
3834.99,0.19525
3835.89,0.19139
3836.79,0.19146
3837.69,0.1954
3838.59,0.20153
3839.49,0.21356
3840.39,0.22547
3841.29,0.241
3842.19,0.25608
3843.09,0.26935
3843.99,0.28418
3844.89,0.29502
3845.79,0.3042
3846.69,0.31185
3847.59,0.31651
3848.49,0.32035
3849.39,0.32069
3850.29,0.32337
3851.19,0.32387
3852.09,0.32761
3852.99,0.32833
