wave,flux
3700.85,-5.725945690669085e-07
3701.75,-5.605806812616051e-07
3702.65,-5.389226849425388e-07
3703.55,-5.056376699953806e-07
3704.45,-4.6787318131203843e-07
3705.35,-4.3041992634984436e-07
3706.25,-3.9935690075123784e-07
3707.15,-3.8422977676646463e-07
3708.05,-3.8252221301690084e-07
3708.96,-3.9357794144298034e-07
3709.86,-4.181552896970201e-07
3710.76,-4.5483326035974953e-07
3711.66,-4.970634013685514e-07
3712.56,-5.408492772941275e-07
3713.46,-5.738123814055867e-07
3714.36,-5.983959541001919e-07
3715.26,-6.014670034892812e-07
3716.16,-5.855617205005655e-07
3717.06,-5.49831963898908e-07
3717.96,-5.097479389394864e-07
3718.86,-4.5663757828197075e-07
3719.76,-4.0504825721270826e-07
3720.66,-3.650613604330668e-07
3721.56,-3.430236535235368e-07
3722.46,-3.459154691393477e-07
3723.36,-3.6797650922722276e-07
3724.26,-4.0074786843022146e-07
3725.16,-4.3828686658036866e-07
3726.06,-4.64091655012493e-07
3726.96,-4.781349030493008e-07
3727.86,-4.812929275776906e-07
3728.76,-4.806522682255673e-07
3729.66,-4.7453821546207786e-07
3730.56,-4.6349162128559376e-07
3731.46,-4.433966310725471e-07
3732.36,-4.1160551377844567e-07
3733.26,-3.7402029481739195e-07
3734.16,-3.349507851490945e-07
3735.06,-3.0297150521577193e-07
3735.96,-2.894099081546018e-07
3736.86,-2.923117803219931e-07
3737.76,-3.1430066547392084e-07
3738.66,-3.524086063370892e-07
3739.56,-3.938450397319693e-07
3740.46,-4.3381872211685606e-07
3741.36,-4.5936144052798426e-07
3742.26,-4.637251567935256e-07
3743.16,-4.4926909149732807e-07
3744.06,-4.223266731484573e-07
3744.96,-3.8989045581378766e-07
3745.86,-3.589233650411724e-07
3746.76,-3.339180927561715e-07
3747.67,-3.168386337619757e-07
3748.57,-3.106708589224014e-07
3749.47,-3.1647397553045867e-07
3750.37,-3.3956032485171647e-07
3751.27,-3.771613527056045e-07
3752.17,-4.288985399509557e-07
3753.07,-4.795125837373918e-07
3753.97,-5.268899481058294e-07
3754.87,-5.591939543863937e-07
3755.77,-5.691050114386925e-07
3756.67,-5.57353363401777e-07
3757.57,-5.312564987789621e-07
3758.47,-4.983873678107815e-07
3759.37,-4.7460384166107415e-07
3760.27,-4.6090328879036964e-07
3761.17,-4.643278516212497e-07
3762.07,-4.7214296389213946e-07
3762.97,-4.794559215706845e-07
3763.87,-4.836369872881366e-07
3764.77,-4.887011975252648e-07
3765.67,-4.901526992172016e-07
3766.57,-4.955139553597636e-07
3767.47,-5.05785766741318e-07
3768.37,-5.201635169791939e-07
3769.27,-5.432892712011348e-07
3770.17,-5.692548824759783e-07
3771.07,-5.957221701023529e-07
3771.97,-6.220554884026223e-07
3772.87,-6.467541150666975e-07
3773.77,-6.635460561793983e-07
3774.67,-6.745616620857443e-07
3775.57,-6.80835469177609e-07
3776.47,-6.866651898447796e-07
3777.37,-6.894733943991897e-07
3778.27,-6.998699166463278e-07
3779.17,-7.077231610205433e-07
