wave,flux
3700.85,-4.593002991771756e-07
3701.75,-4.5496540173511067e-07
3702.65,-4.3953738381372784e-07
3703.55,-4.2090402489145633e-07
3704.45,-4.003528564474521e-07
3705.35,-3.812713402319624e-07
3706.25,-3.6944786470041795e-07
3707.15,-3.6342339455407123e-07
3708.05,-3.6524633949263333e-07
3708.96,-3.6994287846102786e-07
3709.86,-3.809629802883384e-07
3710.76,-3.9455215590082635e-07
3711.66,-4.1122856364080757e-07
3712.56,-4.2772365369686177e-07
3713.46,-4.4852308627815177e-07
3714.36,-4.652428616137386e-07
3715.26,-4.750542155630769e-07
3716.16,-4.759573688174725e-07
3717.06,-4.696074790445819e-07
3717.96,-4.5183498915899744e-07
3718.86,-4.2473104050713136e-07
3719.76,-3.954697352536347e-07
3720.66,-3.6890216341865296e-07
3721.56,-3.5106577379863883e-07
3722.46,-3.4716583856650796e-07
3723.36,-3.5938806978325986e-07
3724.26,-3.781189480689812e-07
3725.16,-4.0268099347812723e-07
3726.06,-4.2440794127429364e-07
3726.96,-4.363526509440617e-07
3727.86,-4.4271579683644893e-07
3728.76,-4.456721262748459e-07
3729.66,-4.411525059653248e-07
3730.56,-4.346470115095188e-07
3731.46,-4.2111211321507197e-07
3732.36,-3.9884305033217815e-07
3733.26,-3.727835407938052e-07
3734.16,-3.4503965437269067e-07
3735.06,-3.2478066254999733e-07
3735.96,-3.1434352374869477e-07
3736.86,-3.1952044916460664e-07
3737.76,-3.3587067005157546e-07
3738.66,-3.615874459990305e-07
3739.56,-3.9132768998768306e-07
3740.46,-4.189428041986215e-07
3741.36,-4.357778843976919e-07
3742.26,-4.427793903570383e-07
3743.16,-4.3843694534665166e-07
3744.06,-4.242280808588821e-07
3744.96,-4.0600151564859446e-07
3745.86,-3.866311327575225e-07
3746.76,-3.6559196029172254e-07
3747.67,-3.480503617066896e-07
3748.57,-3.3553436238569437e-07
3749.47,-3.279284531687427e-07
3750.37,-3.3414906609653413e-07
3751.27,-3.531991853279816e-07
3752.17,-3.823996462786296e-07
3753.07,-4.162522564411309e-07
3753.97,-4.494332542405642e-07
3754.87,-4.734662633079696e-07
3755.77,-4.875503301438908e-07
3756.67,-4.870675560976774e-07
3757.57,-4.7324050651662816e-07
3758.47,-4.5837755696100105e-07
3759.37,-4.451421065778502e-07
3760.27,-4.394214411283351e-07
3761.17,-4.41280138397658e-07
3762.07,-4.4930924417258455e-07
3762.97,-4.5871525970662694e-07
3763.87,-4.6724828135684383e-07
3764.77,-4.689509652613632e-07
3765.67,-4.706181033588154e-07
3766.57,-4.707673281295543e-07
3767.47,-4.637310154760639e-07
3768.37,-4.5941478548440004e-07
3769.27,-4.550490329369845e-07
3770.17,-4.5561016360155634e-07
3771.07,-4.6017361731551873e-07
3771.97,-4.680462121826941e-07
3772.87,-4.821097321647809e-07
3773.77,-4.986850975645532e-07
3774.67,-5.157709603932156e-07
3775.57,-5.276873341345165e-07
3776.47,-5.361544152430337e-07
3777.37,-5.464595643273024e-07
3778.27,-5.576984685401449e-07
3779.17,-5.692401099832587e-07
3780.07,-5.797362591600466e-07
3780.97,-5.927588956349912e-07
3781.87,-6.003219606844318e-07
3782.77,-6.026056674275169e-07
3783.67,-6.036980075895047e-07
3784.57,-5.957321211259887e-07
3785.47,-5.83671501284312e-07
3786.38,-5.67909332084408e-07
3787.28,-5.476170333286662e-07
3788.18,-5.348557220330535e-07
3789.08,-5.210206848075284e-07
3789.98,-5.163566085984099e-07
3790.88,-5.120835848700893e-07
3791.78,-5.10136538149475e-07
3792.68,-5.074182088290542e-07
3793.58,-4.996865111056905e-07
3794.48,-4.85630585223568e-07
3795.38,-4.6887073386260226e-07
3796.28,-4.522337160314973e-07
3797.18,-4.3791037406883404e-07
3798.08,-4.314316264100918e-07
3798.98,-4.2997879358075375e-07
3799.88,-4.424833048599715e-07
3800.78,-4.6414431613907716e-07
3801.68,-4.940552229731727e-07
3802.58,-5.291404090117261e-07
3803.48,-5.586632099633416e-07
3804.38,-5.764633356055911e-07
3805.28,-5.904923411087531e-07
3806.18,-5.940485344183782e-07
3807.08,-5.932987824702997e-07
3807.98,-5.960015039000168e-07
3808.88,-5.962804301165052e-07
3809.78,-6.012589582771493e-07
3810.68,-6.054642224577304e-07
3811.58,-6.029434173406531e-07
3812.48,-5.906532544523578e-07
3813.38,-5.740266575112245e-07
3814.28,-5.53960779220661e-07
3815.18,-5.370856580969874e-07
3816.08,-5.243683639784995e-07
3816.98,-5.200259197613795e-07
3817.88,-5.177973359558176e-07
3818.78,-5.148123180386008e-07
3819.68,-5.093980784596022e-07
3820.58,-5.061026255535082e-07
3821.48,-4.985301518165731e-07
3822.38,-4.930345088058335e-07
3823.28,-4.890356903704479e-07
3824.18,-4.804073312233738e-07
3825.09,-4.6869504742937475e-07
3825.99,-4.5395995954069213e-07
3826.89,-4.441631266537309e-07
3827.79,-4.364526736874399e-07
3828.69,-4.323566711512751e-07
3829.59,-4.282929445130375e-07
3830.49,-4.2345713208193554e-07
3831.39,-4.1418821703531537e-07
3832.29,-3.99812882008289e-07
3833.19,-3.858369600371742e-07
3834.09,-3.722533881129166e-07
3834.99,-3.6265809687933653e-07
3835.89,-3.603013751288142e-07
3836.79,-3.6290342989537725e-07
3837.69,-3.6934907603253813e-07
3838.59,-3.770031806860092e-07
3839.49,-3.89609739636856e-07
3840.39,-4.099566779440106e-07
3841.29,-4.3518134092946386e-07
3842.19,-4.66727996344147e-07
3843.09,-4.990365922082456e-07
3843.99,-5.305153961524534e-07
3844.89,-5.581847501891642e-07
3845.79,-5.7568221668787e-07
3846.69,-5.871663363892733e-07
3847.59,-5.931787168668831e-07
3848.49,-5.998113312883068e-07
3849.39,-5.98300979236682e-07
3850.29,-6.007398127975154e-07
3851.19,-5.990082253099453e-07
3852.09,-5.994492041667577e-07
3852.99,-6.035090894331526e-07
3853.89,-6.019909213300586e-07
3854.79,-5.993760556029973e-07
3855.69,-5.878730794142593e-07
3856.59,-5.769118656703573e-07
3857.49,-5.593901583633572e-07
3858.39,-5.443731332348997e-07
3859.29,-5.372762835832175e-07
3860.19,-5.310863251614222e-07
3861.09,-5.406104824702539e-07
3861.99,-5.573907054933225e-07
3862.9,-5.78236195280929e-07
3863.8,-5.978847703060502e-07
3864.7,-6.139489839502921e-07
3865.6,-6.251751649716104e-07
3866.5,-6.272864703817978e-07
3867.4,-6.274029697517905e-07
3868.3,-6.238275027280864e-07
3869.2,-6.160572067783502e-07
3870.1,-6.064400804812754e-07
3871.0,-5.897920913480915e-07
3871.9,-5.749810222971975e-07
3872.8,-5.681426915602645e-07
3873.7,-5.632584431123234e-07
3874.6,-5.663444116203366e-07
3875.5,-5.725798752361483e-07
3876.4,-5.78874379477328e-07
3877.3,-5.783425470468928e-07
3878.2,-5.746998965260857e-07
3879.1,-5.73574164369309e-07
3880.0,-5.69961153050015e-07
3880.9,-5.693232694698668e-07
3881.8,-5.686379758096337e-07
3882.7,-5.703072589781245e-07
3883.6,-5.645833711530622e-07
3884.5,-5.541659300518091e-07
3885.4,-5.420857688145349e-07
3886.3,-5.252404064403092e-07
3887.2,-5.047071810065157e-07
3888.1,-4.890089121479014e-07
3889.0,-4.846522944683248e-07
3889.9,-4.868277033264404e-07
3890.8,-5.03483270808924e-07
3891.7,-5.227460928044244e-07
3892.6,-5.47518175871207e-07
3893.5,-5.717507774147828e-07
3894.4,-5.870190876553498e-07
3895.3,-5.993277216533138e-07
3896.2,-6.073742997950942e-07
3897.1,-6.159935878080574e-07
3898.0,-6.227828529050555e-07
3898.9,-6.275503484881126e-07
3899.8,-6.301034294706036e-07
3900.7,-6.371636472962622e-07
3901.6,-6.39221693713311e-07
3902.51,-6.356168148359416e-07
3903.41,-6.324133801507409e-07
3904.31,-6.281757160402021e-07
3905.21,-6.250010662361024e-07
3906.11,-6.23828093112258e-07
3907.01,-6.263486924224756e-07
3907.91,-6.399789906016573e-07
3908.81,-6.550014190093662e-07
3909.71,-6.787005804092601e-07
3910.61,-6.966718002477427e-07
3911.51,-7.074821995959988e-07
3912.41,-7.180347735094635e-07
3913.31,-7.20495044388614e-07
3914.21,-7.193696636854749e-07
3915.11,-7.113346230218445e-07
3916.01,-7.005801438233622e-07
3916.91,-6.926915375182869e-07
3917.81,-6.78184705093467e-07
3918.71,-6.655911306359462e-07
3919.61,-6.544894483577649e-07
3920.51,-6.405496048233278e-07
3921.41,-6.287221768045151e-07
3922.31,-6.175343444047897e-07
3923.21,-6.099528593008193e-07
3924.11,-6.051290268210427e-07
3925.01,-5.922890591148315e-07
3925.91,-5.738514419925099e-07
3926.81,-5.480185657663396e-07
3927.71,-5.102906670020719e-07
3928.61,-4.6582611954084476e-07
3929.51,-4.1487568427895154e-07
3930.41,-3.6160146133478375e-07
3931.31,-3.123314121660617e-07
3932.21,-2.6925759153207853e-07
3933.11,-2.3463098007949302e-07
3934.01,-2.1452576271916894e-07
3934.91,-2.1359802814505312e-07
3935.81,-2.285133748619489e-07
3936.71,-2.5937262814452074e-07
3937.61,-3.0366465152354476e-07
3938.51,-3.565873662221366e-07
3939.42,-4.094126269781247e-07
3940.32,-4.5693989458654745e-07
3941.22,-4.976120277731755e-07
3942.12,-5.2998224334716e-07
3943.02,-5.57815170460056e-07
3943.92,-5.782928180299669e-07
3944.82,-5.975396352245227e-07
3945.72,-6.198374049878251e-07
3946.62,-6.411522562599448e-07
3947.52,-6.594557253304638e-07
3948.42,-6.780497341084337e-07
3949.32,-6.951530789628008e-07
3950.22,-7.066464275473887e-07
3951.12,-7.154869281369826e-07
3952.02,-7.228076950941644e-07
3952.92,-7.300457870529437e-07
3953.82,-7.342126319014914e-07
3954.72,-7.368927525210328e-07
3955.62,-7.371821201866927e-07
3956.52,-7.320230219969834e-07
3957.42,-7.274011160477427e-07
3958.32,-7.188088992309851e-07
3959.22,-7.035732338538123e-07
3960.12,-6.852361519233277e-07
3961.02,-6.608195481532403e-07
3961.92,-6.230514064666842e-07
3962.82,-5.821163317512651e-07
3963.72,-5.372964054239957e-07
3964.62,-4.889617149882542e-07
3965.52,-4.3758534743028607e-07
3966.42,-3.859828520324789e-07
3967.32,-3.3533522102488383e-07
3968.22,-2.963698253322289e-07
3969.12,-2.7156941331494737e-07
3970.02,-2.671798688335264e-07
3970.92,-2.850233370897522e-07
3971.82,-3.208896979310312e-07
3972.72,-3.701702592289036e-07
3973.62,-4.2988585716396117e-07
3974.52,-4.90805753462628e-07
3975.42,-5.467869310538127e-07
3976.32,-5.999106676313684e-07
3977.22,-6.481774336290039e-07
3978.13,-6.91372856697983e-07
3979.03,-7.288934478806674e-07
3979.93,-7.602113378040567e-07
3980.83,-7.801393703545242e-07
3981.73,-7.964954145460677e-07
3982.63,-8.038305500048741e-07
3983.53,-8.095239240606993e-07
3984.43,-8.181363513262329e-07
3985.33,-8.270285570163639e-07
