wave,flux
3700.85,0.094502
3701.75,0.092559
3702.65,0.089159
3703.55,0.083731
3704.45,0.078365
3705.35,0.072675
3706.25,0.06874
3707.15,0.066273
3708.05,0.065826
3708.96,0.067479
3709.86,0.070684
3710.76,0.075231
3711.66,0.080789
3712.56,0.086027
3713.46,0.091145
3714.36,0.094306
3715.26,0.095803
3716.16,0.093635
3717.06,0.089481
3717.96,0.084128
3718.86,0.076491
3719.76,0.068686
3720.66,0.062548
3721.56,0.058668
3722.46,0.058814
3723.36,0.062136
3724.26,0.066625
3725.16,0.071917
3726.06,0.076016
3726.96,0.078382
3727.86,0.07885
3728.76,0.078786
3729.66,0.077685
3730.56,0.075757
3731.46,0.072613
3732.36,0.067842
3733.26,0.06219
3734.16,0.056062
3735.06,0.051419
3735.96,0.048929
3736.86,0.049484
3737.76,0.052261
3738.66,0.057946
3739.56,0.063935
3740.46,0.069382
3741.36,0.073051
3742.26,0.073795
3743.16,0.071906
3744.06,0.067993
3744.96,0.063726
3745.86,0.059246
3746.76,0.055298
3747.67,0.052508
3748.57,0.050845
3749.47,0.050959
3750.37,0.053464
3751.27,0.058552
3752.17,0.064794
3753.07,0.072024
3753.97,0.078332
3754.87,0.082467
3755.77,0.084085
3756.67,0.082877
3757.57,0.079243
3758.47,0.075252
3759.37,0.071632
3760.27,0.070312
3761.17,0.070194
3762.07,0.071582
3762.97,0.072365
3763.87,0.073344
3764.77,0.073867
3765.67,0.074167
3766.57,0.074376
3767.47,0.074815
3768.37,0.07588
3769.27,0.077339
3770.17,0.079305
3771.07,0.082238
3771.97,0.084838
3772.87,0.087361
3773.77,0.089649
3774.67,0.091717
3775.57,0.093114
3776.47,0.093478
3777.37,0.094266
3778.27,0.095335
3779.17,0.097002
3780.07,0.098476
3780.97,0.10048
3781.87,0.10187
3782.77,0.10248
3783.67,0.10187
3784.57,0.10034
3785.47,0.096385
3786.38,0.092476
3787.28,0.087493
3788.18,0.083254
3789.08,0.080401
3789.98,0.07883
3790.88,0.07836
3791.78,0.078285
3792.68,0.078325
3793.58,0.076945
3794.48,0.07541
3795.38,0.073187
3796.28,0.070756
3797.18,0.068786
3798.08,0.067953
3798.98,0.067959
3799.88,0.069806
3800.78,0.073709
3801.68,0.07885
3802.58,0.083882
3803.48,0.088651
3804.38,0.091534
3805.28,0.092906
3806.18,0.093094
3807.08,0.092567
3807.98,0.091963
3808.88,0.091634
3809.78,0.092794
3810.68,0.092874
3811.58,0.092196
3812.48,0.089235
3813.38,0.085418
3814.28,0.081002
3815.18,0.076318
3816.08,0.073352
3816.98,0.071201
3817.88,0.069738
3818.78,0.068583
3819.68,0.067451
3820.58,0.065569
3821.48,0.064641
3822.38,0.063269
3823.28,0.062329
3824.18,0.060725
3825.09,0.058722
3825.99,0.056528
3826.89,0.054547
3827.79,0.05355
3828.69,0.053593
3829.59,0.053783
3830.49,0.053858
3831.39,0.053142
3832.29,0.052014
3833.19,0.050949
3834.09,0.049773
3834.99,0.049793
3835.89,0.04986
3836.79,0.050249
3837.69,0.050476
3838.59,0.050812
3839.49,0.051863
3840.39,0.053483
3841.29,0.056865
3842.19,0.061426
3843.09,0.0669
3843.99,0.071842
3844.89,0.076002
3845.79,0.078708
3846.69,0.080816
3847.59,0.081628
3848.49,0.081092
3849.39,0.08053
3850.29,0.079985
3851.19,0.079557
3852.09,0.079095
3852.99,0.079017
3853.89,0.078446
3854.79,0.077076
3855.69,0.075157
3856.59,0.072547
3857.49,0.069586
3858.39,0.067097
3859.29,0.065076
3860.19,0.06468
3861.09,0.06598
3861.99,0.068816
3862.9,0.072639
3863.8,0.076775
3864.7,0.079345
3865.6,0.080585
3866.5,0.080917
3867.4,0.080462
3868.3,0.07904
3869.2,0.07705
3870.1,0.074969
3871.0,0.072589
3871.9,0.070639
3872.8,0.070308
3873.7,0.07102
3874.6,0.073232
3875.5,0.075353
3876.4,0.076582
3877.3,0.07599
3878.2,0.075506
3879.1,0.074016
3880.0,0.073164
3880.9,0.072271
3881.8,0.072277
3882.7,0.073015
3883.6,0.073125
3884.5,0.072959
3885.4,0.071937
3886.3,0.070405
3887.2,0.06925
3888.1,0.068168
3889.0,0.069211
3889.9,0.07154
3890.8,0.075176
3891.7,0.079383
3892.6,0.083693
3893.5,0.086464
3894.4,0.08861
3895.3,0.089619
3896.2,0.090013
3897.1,0.089852
3898.0,0.090578
3898.9,0.090913
3899.8,0.090542
3900.7,0.090767
3901.6,0.090394
3902.51,0.089539
3903.41,0.088499
3904.31,0.087537
3905.21,0.087004
3906.11,0.086503
3907.01,0.087862
3907.91,0.090377
3908.81,0.093738
3909.71,0.097298
3910.61,0.10041
3911.51,0.10313
3912.41,0.10473
3913.31,0.10507
3914.21,0.10492
3915.11,0.10409
3916.01,0.10273
3916.91,0.09977
3917.81,0.097358
3918.71,0.094457
3919.61,0.090652
3920.51,0.087463
3921.41,0.084476
3922.31,0.082239
3923.21,0.081017
3924.11,0.079819
3925.01,0.078097
3925.91,0.076016
3926.81,0.071522
3927.71,0.066289
3928.61,0.059707
3929.51,0.053148
3930.41,0.046295
3931.31,0.040149
3932.21,0.034993
3933.11,0.031017
3934.01,0.029054
3934.91,0.028926
3935.81,0.030872
3936.71,0.034642
3937.61,0.039904
3938.51,0.046277
3939.42,0.052628
3940.32,0.058521
3941.22,0.063373
3942.12,0.067157
3943.02,0.070063
3943.92,0.073169
3944.82,0.076004
3945.72,0.078954
3946.62,0.083317
3947.52,0.087504
3948.42,0.09095
3949.32,0.093998
3950.22,0.097216
3951.12,0.099216
3952.02,0.10068
3952.92,0.10203
3953.82,0.10247
3954.72,0.10232
3955.62,0.10213
3956.52,0.10088
3957.42,0.099782
3958.32,0.097733
3959.22,0.095006
3960.12,0.091264
3961.02,0.086044
3961.92,0.079716
3962.82,0.073115
3963.72,0.066595
3964.62,0.060415
3965.52,0.054026
3966.42,0.047885
3967.32,0.042228
3968.22,0.037919
3969.12,0.035256
3970.02,0.035164
3970.92,0.037425
3971.82,0.042053
3972.72,0.048387
3973.62,0.055857
3974.52,0.063525
3975.42,0.071063
3976.32,0.078835
3977.22,0.086101
3978.13,0.093018
3979.03,0.098899
3979.93,0.10357
3980.83,0.10747
3981.73,0.10965
3982.63,0.11094
3983.53,0.11193
3984.43,0.11327
3985.33,0.11333
3986.23,0.11542
3987.13,0.11694
3988.03,0.11865
3988.93,0.12056
3989.83,0.12142
3990.73,0.12282
3991.63,0.1236
3992.53,0.12454
3993.43,0.12477
3994.33,0.12492
3995.23,0.12373
3996.13,0.12262
3997.03,0.12178
3997.93,0.12135
3998.83,0.12218
3999.73,0.12417
4000.63,0.12624
4001.53,0.1282
4002.43,0.12941
4003.33,0.12955
4004.23,0.12711
4005.13,0.1251
4006.03,0.12298
4006.93,0.12219
4007.83,0.12236
4008.73,0.1243
4009.63,0.12691
4010.53,0.12912
4011.43,0.13166
4012.33,0.13295
4013.23,0.13386
4014.13,0.13537
4015.03,0.13472
4015.93,0.13495
4016.84,0.13572
4017.74,0.13579
4018.64,0.13593
4019.54,0.13589
4020.44,0.13661
4021.34,0.13677
4022.24,0.1367
4023.14,0.13615
4024.04,0.13623
4024.94,0.13614
4025.84,0.13645
4026.74,0.13736
4027.64,0.13788
4028.54,0.13753
4029.44,0.13549
4030.34,0.13179
4031.24,0.12717
4032.14,0.12264
4033.04,0.12026
4033.94,0.11925
4034.84,0.12044
4035.74,0.12433
4036.64,0.1291
4037.54,0.13407
4038.44,0.13795
4039.34,0.14006
4040.24,0.14114
4041.14,0.14004
4042.04,0.13742
4042.94,0.13348
4043.84,0.1284
4044.74,0.12279
4045.64,0.11821
4046.54,0.11621
4047.44,0.11673
4048.34,0.12029
4049.24,0.12562
4050.14,0.1309
4051.04,0.13501
4051.94,0.13699
4052.84,0.13758
4053.74,0.13618
4054.65,0.13438
4055.55,0.13159
4056.45,0.13009
4057.35,0.12831
4058.25,0.12797
4059.15,0.12712
4060.05,0.12719
4060.95,0.12665
4061.85,0.1249
