wave,flux
3700.85,0.17797
3701.75,0.17568
3702.65,0.16921
3703.55,0.15989
3704.45,0.14925
3705.35,0.14045
3706.25,0.1327
3707.15,0.12852
3708.05,0.12831
3708.96,0.13069
3709.86,0.13627
3710.76,0.14363
3711.66,0.15342
3712.56,0.16215
3713.46,0.1712
3714.36,0.17765
3715.26,0.17992
3716.16,0.17799
3717.06,0.1723
3717.96,0.16321
3718.86,0.15059
3719.76,0.13739
3720.66,0.12621
3721.56,0.11939
3722.46,0.11793
3723.36,0.12364
3724.26,0.13125
3725.16,0.14091
3726.06,0.14743
3726.96,0.15154
3727.86,0.15276
3728.76,0.15254
3729.66,0.15064
3730.56,0.14721
3731.46,0.14096
3732.36,0.13252
3733.26,0.12209
3734.16,0.11185
3735.06,0.10377
3735.96,0.10023
3736.86,0.10171
3737.76,0.10797
3738.66,0.11818
3739.56,0.12882
3740.46,0.13934
3741.36,0.14536
3742.26,0.14673
3743.16,0.14364
3744.06,0.1368
3744.96,0.12898
3745.86,0.12077
3746.76,0.11357
3747.67,0.10761
3748.57,0.104
3749.47,0.10303
3750.37,0.1067
3751.27,0.11504
3752.17,0.12647
3753.07,0.13955
3753.97,0.15252
3754.87,0.16051
3755.77,0.16427
3756.67,0.16276
3757.57,0.15664
3758.47,0.14853
3759.37,0.14246
3760.27,0.13958
3761.17,0.14
3762.07,0.14164
3762.97,0.14381
3763.87,0.14563
3764.77,0.1464
3765.67,0.14642
3766.57,0.14578
3767.47,0.14569
3768.37,0.14466
3769.27,0.14596
3770.17,0.14797
3771.07,0.15157
3771.97,0.15641
3772.87,0.16207
3773.77,0.16743
3774.67,0.17139
3775.57,0.17532
3776.47,0.17755
3777.37,0.18007
3778.27,0.18257
3779.17,0.18531
3780.07,0.18893
3780.97,0.19376
3781.87,0.19599
3782.77,0.19755
3783.67,0.19667
3784.57,0.19288
3785.47,0.18731
3786.38,0.17984
3787.28,0.17043
3788.18,0.16297
3789.08,0.1573
3789.98,0.15445
3790.88,0.15247
3791.78,0.15222
3792.68,0.15106
3793.58,0.14873
3794.48,0.14432
3795.38,0.1395
3796.28,0.1341
3797.18,0.13017
3798.08,0.12807
3798.98,0.12884
3799.88,0.13194
3800.78,0.13957
3801.68,0.14922
3802.58,0.15917
3803.48,0.16866
3804.38,0.17493
3805.28,0.17779
3806.18,0.17856
3807.08,0.17829
3807.98,0.17709
3808.88,0.17905
3809.78,0.1808
3810.68,0.18169
3811.58,0.18035
3812.48,0.17631
3813.38,0.16887
3814.28,0.16034
3815.18,0.15251
3816.08,0.14724
3816.98,0.14404
3817.88,0.14294
3818.78,0.14139
3819.68,0.13941
3820.58,0.13676
3821.48,0.13423
3822.38,0.13232
3823.28,0.131
3824.18,0.12815
3825.09,0.12421
3825.99,0.11919
3826.89,0.11598
3827.79,0.11318
3828.69,0.11235
3829.59,0.11239
3830.49,0.11157
3831.39,0.10982
3832.29,0.10716
3833.19,0.10354
3834.09,0.10085
3834.99,0.099508
3835.89,0.098913
3836.79,0.099417
3837.69,0.10063
3838.59,0.10229
3839.49,0.10527
3840.39,0.11002
3841.29,0.11662
3842.19,0.12496
3843.09,0.13465
3843.99,0.14362
3844.89,0.15042
3845.79,0.15598
3846.69,0.15969
3847.59,0.16096
3848.49,0.16206
3849.39,0.16186
3850.29,0.1614
3851.19,0.1612
3852.09,0.1602
3852.99,0.16068
3853.89,0.16001
3854.79,0.15774
3855.69,0.15413
3856.59,0.14937
3857.49,0.14517
3858.39,0.14093
3859.29,0.13763
3860.19,0.13716
3861.09,0.13969
3861.99,0.14509
3862.9,0.15274
3863.8,0.15829
3864.7,0.16322
3865.6,0.16509
3866.5,0.16515
3867.4,0.16322
3868.3,0.16109
3869.2,0.15706
3870.1,0.15352
3871.0,0.14878
3871.9,0.14601
3872.8,0.14524
3873.7,0.1461
3874.6,0.14961
3875.5,0.15409
3876.4,0.15547
3877.3,0.15645
3878.2,0.1534
3879.1,0.15143
3880.0,0.14922
3880.9,0.14853
3881.8,0.14843
3882.7,0.1479
3883.6,0.14665
3884.5,0.14461
3885.4,0.14214
3886.3,0.13801
3887.2,0.13484
3888.1,0.13152
3889.0,0.13189
3889.9,0.1353
3890.8,0.14177
3891.7,0.14976
3892.6,0.15827
3893.5,0.16493
3894.4,0.16985
3895.3,0.17189
3896.2,0.17426
3897.1,0.17529
3898.0,0.17712
3898.9,0.17869
3899.8,0.17883
3900.7,0.17967
3901.6,0.17997
3902.51,0.17825
