wave,flux
3700.85,-5.676748452027757e-07
3701.75,-5.607873016519691e-07
3702.65,-5.415846730910156e-07
3703.55,-5.166255917743388e-07
3704.45,-4.85744957737588e-07
3705.35,-4.5919145237676073e-07
3706.25,-4.395599147708091e-07
3707.15,-4.318896100429471e-07
3708.05,-4.2908041094281674e-07
3708.96,-4.369924345754038e-07
3709.86,-4.527215634709508e-07
3710.76,-4.7309445414076117e-07
3711.66,-4.991199114935362e-07
3712.56,-5.264302183091202e-07
3713.46,-5.529111057107221e-07
3714.36,-5.729588183618714e-07
3715.26,-5.830105734542357e-07
3716.16,-5.838588268776962e-07
3717.06,-5.668573191118685e-07
3717.96,-5.444775859159625e-07
3718.86,-5.081595451204054e-07
3719.76,-4.6903748306960223e-07
3720.66,-4.3411123317873654e-07
3721.56,-4.098565079576096e-07
3722.46,-4.054881757701131e-07
3723.36,-4.211812102787791e-07
3724.26,-4.488867387231802e-07
3725.16,-4.7627380400773944e-07
3726.06,-5.021163881852932e-07
3726.96,-5.17152484758899e-07
3727.86,-5.216601810342362e-07
3728.76,-5.220911858127199e-07
3729.66,-5.192952897166313e-07
3730.56,-5.071419161649378e-07
3731.46,-4.893935128149632e-07
3732.36,-4.607961130555597e-07
3733.26,-4.2684228817298315e-07
3734.16,-3.9261189575202614e-07
3735.06,-3.6749797206406775e-07
3735.96,-3.560712041128764e-07
3736.86,-3.6115401085016127e-07
3737.76,-3.8235657979954767e-07
3738.66,-4.179542201343616e-07
3739.56,-4.542355407871477e-07
3740.46,-4.890588003771641e-07
3741.36,-5.106980908584399e-07
3742.26,-5.177800640939494e-07
3743.16,-5.072757011973923e-07
3744.06,-4.860591252413528e-07
3744.96,-4.6327558546728185e-07
3745.86,-4.3826509322648105e-07
3746.76,-4.1299105773925014e-07
3747.67,-3.9111721164254063e-07
3748.57,-3.7602674148210415e-07
3749.47,-3.705000101492665e-07
3750.37,-3.792994898909246e-07
3751.27,-4.025890110684939e-07
3752.17,-4.400615405235715e-07
3753.07,-4.850236969836428e-07
3753.97,-5.26287748468132e-07
3754.87,-5.591487147571619e-07
3755.77,-5.72072608316844e-07
3756.67,-5.68383706789233e-07
3757.57,-5.529347393675867e-07
3758.47,-5.302163175286716e-07
3759.37,-5.12014782173038e-07
3760.27,-5.035376068028243e-07
3761.17,-5.027181518972561e-07
3762.07,-5.128774067339059e-07
3762.97,-5.259132101537111e-07
3763.87,-5.300065684122409e-07
3764.77,-5.314339824922184e-07
3765.67,-5.340738723376008e-07
3766.57,-5.31426511804495e-07
3767.47,-5.236372668731204e-07
3768.37,-5.17845640976426e-07
3769.27,-5.201299236466035e-07
3770.17,-5.209463646753062e-07
3771.07,-5.285841751753882e-07
3771.97,-5.41747649776344e-07
3772.87,-5.617667505621513e-07
3773.77,-5.83811860433301e-07
3774.67,-5.980230837185121e-07
3775.57,-6.142534782373989e-07
3776.47,-6.251686588765824e-07
3777.37,-6.358774384745643e-07
3778.27,-6.493784579386289e-07
3779.17,-6.647753959444688e-07
3780.07,-6.763226053230274e-07
3780.97,-6.888601629799506e-07
3781.87,-7.014844806747785e-07
3782.77,-7.063239683162385e-07
3783.67,-7.068593940314586e-07
3784.57,-6.968483379693158e-07
3785.47,-6.783412555438725e-07
3786.38,-6.528823246371768e-07
3787.28,-6.279237379135288e-07
3788.18,-6.05036978205389e-07
3789.08,-5.879112806388088e-07
3789.98,-5.764969362715993e-07
3790.88,-5.70580751713664e-07
3791.78,-5.668435606394166e-07
3792.68,-5.612672341623052e-07
