wave,flux
3700.85,0.15855
3701.75,0.15655
3702.65,0.15132
3703.55,0.14441
3704.45,0.1371
3705.35,0.13063
3706.25,0.12663
3707.15,0.12442
3708.05,0.12473
3708.96,0.12633
3709.86,0.13021
3710.76,0.13422
3711.66,0.14049
3712.56,0.14587
3713.46,0.15164
3714.36,0.15754
3715.26,0.16118
3716.16,0.16141
3717.06,0.15877
3717.96,0.15311
3718.86,0.14454
3719.76,0.1344
3720.66,0.12464
3721.56,0.11823
3722.46,0.11706
3723.36,0.12062
3724.26,0.12713
3725.16,0.13504
3726.06,0.1415
3726.96,0.14594
3727.86,0.14773
3728.76,0.14791
3729.66,0.14705
3730.56,0.14444
3731.46,0.13985
3732.36,0.1323
3733.26,0.12338
3734.16,0.11423
3735.06,0.10682
3735.96,0.10351
3736.86,0.10512
3737.76,0.11071
3738.66,0.11949
3739.56,0.12854
3740.46,0.13787
3741.36,0.1437
3742.26,0.14548
3743.16,0.14389
3744.06,0.13903
3744.96,0.13319
3745.86,0.12656
3746.76,0.11935
3747.67,0.11343
3748.57,0.10879
3749.47,0.10625
3750.37,0.10814
3751.27,0.11393
3752.17,0.12257
3753.07,0.13429
3753.97,0.14396
3754.87,0.15244
3755.77,0.15601
3756.67,0.15621
3757.57,0.15227
3758.47,0.14745
3759.37,0.14287
3760.27,0.14124
3761.17,0.14178
3762.07,0.14391
3762.97,0.14696
3763.87,0.14844
3764.77,0.14954
3765.67,0.14981
3766.57,0.14879
3767.47,0.14743
3768.37,0.14474
3769.27,0.14342
3770.17,0.14234
3771.07,0.14349
3771.97,0.14661
3772.87,0.15076
3773.77,0.15487
3774.67,0.15999
3775.57,0.16467
3776.47,0.16753
3777.37,0.17145
3778.27,0.17407
3779.17,0.17723
3780.07,0.18116
3780.97,0.18399
3781.87,0.18593
3782.77,0.18752
3783.67,0.18742
3784.57,0.18466
3785.47,0.18095
3786.38,0.17647
3787.28,0.16933
3788.18,0.16446
3789.08,0.16074
3789.98,0.15876
3790.88,0.15721
3791.78,0.15586
3792.68,0.15478
3793.58,0.1515
3794.48,0.14762
3795.38,0.14144
3796.28,0.13695
3797.18,0.13173
3798.08,0.12869
3798.98,0.12867
3799.88,0.1322
3800.78,0.1394
3801.68,0.1488
3802.58,0.15827
3803.48,0.16737
3804.38,0.17328
3805.28,0.17655
3806.18,0.17844
3807.08,0.1784
3807.98,0.17843
3808.88,0.17879
3809.78,0.1805
3810.68,0.18203
3811.58,0.18004
3812.48,0.17693
3813.38,0.17213
3814.28,0.16624
3815.18,0.16078
3816.08,0.15743
3816.98,0.15522
3817.88,0.1549
3818.78,0.15386
3819.68,0.15269
3820.58,0.15034
3821.48,0.14874
3822.38,0.14661
3823.28,0.14488
3824.18,0.14241
3825.09,0.13888
3825.99,0.13443
3826.89,0.13121
3827.79,0.12845
3828.69,0.12714
3829.59,0.12527
3830.49,0.12419
3831.39,0.12084
3832.29,0.11664
3833.19,0.11242
3834.09,0.10761
3834.99,0.10525
3835.89,0.10384
3836.79,0.10395
3837.69,0.10549
3838.59,0.10825
3839.49,0.1121
3840.39,0.11724
3841.29,0.12488
3842.19,0.1341
3843.09,0.1431
3843.99,0.15232
3844.89,0.15891
3845.79,0.16359
3846.69,0.16808
3847.59,0.16935
3848.49,0.17058
3849.39,0.17056
3850.29,0.17111
3851.19,0.17131
3852.09,0.17111
3852.99,0.17103
3853.89,0.17229
3854.79,0.17049
3855.69,0.16724
3856.59,0.16442
