wave,flux
3700.85,0.11898
3701.75,0.11732
3702.65,0.11285
3703.55,0.10658
3704.45,0.098546
3705.35,0.09179
3706.25,0.086697
3707.15,0.083279
3708.05,0.082556
3708.96,0.084639
3709.86,0.088835
3710.76,0.094319
3711.66,0.10156
3712.56,0.10903
3713.46,0.11504
3714.36,0.11943
3715.26,0.12047
3716.16,0.1188
3717.06,0.11372
3717.96,0.1059
3718.86,0.096343
3719.76,0.087094
3720.66,0.079584
3721.56,0.074846
3722.46,0.074696
3723.36,0.078322
3724.26,0.083972
3725.16,0.090818
3726.06,0.09553
3726.96,0.098103
3727.86,0.098891
3728.76,0.098455
3729.66,0.097136
3730.56,0.094493
3731.46,0.09076
3732.36,0.08492
3733.26,0.077625
3734.16,0.070293
3735.06,0.064866
3735.96,0.062155
3736.86,0.062459
3737.76,0.066888
3738.66,0.07354
3739.56,0.081154
3740.46,0.088155
3741.36,0.092479
3742.26,0.093411
3743.16,0.090666
3744.06,0.085725
3744.96,0.080316
3745.86,0.074699
3746.76,0.07007
3747.67,0.06622
3748.57,0.064014
3749.47,0.064031
3750.37,0.067353
3751.27,0.073367
3752.17,0.081198
3753.07,0.090568
3753.97,0.098729
3754.87,0.10412
3755.77,0.10625
3756.67,0.10454
3757.57,0.10037
3758.47,0.094564
3759.37,0.09007
3760.27,0.08832
3761.17,0.088042
3762.07,0.089355
3762.97,0.091007
3763.87,0.092013
3764.77,0.092226
3765.67,0.092043
3766.57,0.092475
3767.47,0.092308
3768.37,0.093771
3769.27,0.095596
3770.17,0.098459
3771.07,0.10191
3771.97,0.10479
3772.87,0.10887
3773.77,0.11174
3774.67,0.11445
3775.57,0.11562
3776.47,0.11671
3777.37,0.11754
3778.27,0.11866
3779.17,0.12121
3780.07,0.12299
3780.97,0.12592
3781.87,0.1273
3782.77,0.12859
3783.67,0.12808
3784.57,0.12538
3785.47,0.12129
3786.38,0.11565
3787.28,0.1091
3788.18,0.10359
3789.08,0.09946
3789.98,0.097273
3790.88,0.096939
3791.78,0.09643
3792.68,0.096364
3793.58,0.094811
3794.48,0.092738
3795.38,0.090071
3796.28,0.087369
3797.18,0.084571
3798.08,0.083203
3798.98,0.083662
3799.88,0.086192
3800.78,0.090415
3801.68,0.096792
3802.58,0.10361
3803.48,0.10925
3804.38,0.11294
3805.28,0.11488
3806.18,0.11485
3807.08,0.11438
3807.98,0.11323
3808.88,0.11437
3809.78,0.11513
3810.68,0.11529
3811.58,0.11488
3812.48,0.11185
3813.38,0.10669
3814.28,0.10062
3815.18,0.095358
3816.08,0.090941
3816.98,0.088437
3817.88,0.086731
3818.78,0.085489
3819.68,0.083671
3820.58,0.081735
3821.48,0.080281
3822.38,0.078822
3823.28,0.077981
3824.18,0.075647
3825.09,0.073052
3825.99,0.070518
3826.89,0.067958
3827.79,0.066532
3828.69,0.066425
3829.59,0.066379
3830.49,0.066517
3831.39,0.066065
3832.29,0.064963
3833.19,0.063399
3834.09,0.062073
3834.99,0.061564
3835.89,0.062129
3836.79,0.062409
3837.69,0.062679
3838.59,0.06323
3839.49,0.064321
3840.39,0.06627
3841.29,0.070542
3842.19,0.076009
3843.09,0.082238
3843.99,0.088249
3844.89,0.093348
3845.79,0.096592
3846.69,0.099353
3847.59,0.099961
3848.49,0.099677
3849.39,0.099485
3850.29,0.09819
3851.19,0.098024
3852.09,0.097655
3852.99,0.097144
3853.89,0.096689
3854.79,0.095074
3855.69,0.092673
3856.59,0.089294
3857.49,0.086157
3858.39,0.082823
3859.29,0.080879
3860.19,0.080424
3861.09,0.081892
3861.99,0.085843
3862.9,0.090618
3863.8,0.095375
3864.7,0.098436
3865.6,0.10011
3866.5,0.10021
3867.4,0.099018
3868.3,0.09647
3869.2,0.094277
3870.1,0.090889
3871.0,0.088526
3871.9,0.087001
3872.8,0.086623
3873.7,0.087851
3874.6,0.091134
3875.5,0.09375
3876.4,0.095652
3877.3,0.095394
3878.2,0.094434
3879.1,0.092483
3880.0,0.090951
3880.9,0.089618
3881.8,0.089814
3882.7,0.089683
3883.6,0.090105
3884.5,0.090127
3885.4,0.089151
3886.3,0.087472
3887.2,0.085745
3888.1,0.085129
3889.0,0.085739
3889.9,0.088925
3890.8,0.093619
3891.7,0.099385
3892.6,0.10507
3893.5,0.10926
3894.4,0.11091
3895.3,0.11247
3896.2,0.11333
3897.1,0.11408
3898.0,0.11415
3898.9,0.11502
3899.8,0.11491
3900.7,0.11482
3901.6,0.11494
3902.51,0.11403
3903.41,0.11238
3904.31,0.11082
3905.21,0.1093
3906.11,0.10903
3907.01,0.11111
3907.91,0.11415
3908.81,0.11848
