wave,flux
3700.85,-4.771752486909843e-07
3701.75,-4.7442374369903687e-07
3702.65,-4.6026329331948256e-07
3703.55,-4.4037719843609807e-07
3704.45,-4.2179355935129396e-07
3705.35,-4.043058206794545e-07
3706.25,-3.928769040546287e-07
3707.15,-3.897913696244571e-07
3708.05,-3.919453030480556e-07
3708.96,-3.9878343769131896e-07
3709.86,-4.0442967050938893e-07
3710.76,-4.1576706492569257e-07
3711.66,-4.2743465769067883e-07
3712.56,-4.409074018527709e-07
3713.46,-4.5792349380709066e-07
3714.36,-4.7667125728262223e-07
3715.26,-4.917866939727015e-07
3716.16,-5.007326871461549e-07
3717.06,-5.012884958382791e-07
3717.96,-4.92587861172008e-07
3718.86,-4.729899334998892e-07
3719.76,-4.4519525565212647e-07
3720.66,-4.1895022608867853e-07
3721.56,-3.9418565301412705e-07
3722.46,-3.859107477837054e-07
3723.36,-3.9435643844116545e-07
3724.26,-4.124391000223984e-07
3725.16,-4.336054305226804e-07
3726.06,-4.5756885715951554e-07
3726.96,-4.699018811630253e-07
3727.86,-4.799212428209847e-07
3728.76,-4.832819393959611e-07
3729.66,-4.79979678598663e-07
3730.56,-4.690412923534009e-07
3731.46,-4.4998852400552066e-07
3732.36,-4.2314354472047485e-07
3733.26,-3.9514423553165705e-07
3734.16,-3.6928944066058916e-07
3735.06,-3.518836471477073e-07
3735.96,-3.504374837358071e-07
3736.86,-3.628947258843618e-07
3737.76,-3.8559257171151277e-07
3738.66,-4.188702897034691e-07
3739.56,-4.5123619671677995e-07
3740.46,-4.799632447252092e-07
3741.36,-4.970715475709978e-07
3742.26,-5.029384390202497e-07
3743.16,-4.974248850682888e-07
3744.06,-4.84857586813845e-07
3744.96,-4.6673962461298776e-07
3745.86,-4.4473656406124157e-07
3746.76,-4.200686918730996e-07
3747.67,-3.9715338523703987e-07
3748.57,-3.7591195744175086e-07
3749.47,-3.6174812054056317e-07
3750.37,-3.596621318368748e-07
3751.27,-3.7494674348984836e-07
3752.17,-4.0243827513798e-07
3753.07,-4.4077277712429114e-07
3753.97,-4.819159424624925e-07
3754.87,-5.125324314951431e-07
3755.77,-5.334148678431238e-07
3756.67,-5.426798994416648e-07
3757.57,-5.354038227670061e-07
3758.47,-5.23577152335833e-07
3759.37,-5.12421306277042e-07
3760.27,-5.080078402999332e-07
3761.17,-5.090510398311238e-07
3762.07,-5.164193172993379e-07
3762.97,-5.205003782766776e-07
3763.87,-5.254854413310982e-07
3764.77,-5.247858670246712e-07
3765.67,-5.185117906864518e-07
3766.57,-5.08621444512459e-07
3767.47,-4.881265182017072e-07
3768.37,-4.6901253475626635e-07
3769.27,-4.515279282360638e-07
3770.17,-4.416458636120031e-07
3771.07,-4.360250452310819e-07
3771.97,-4.463764606191117e-07
3772.87,-4.6454111424437326e-07
3773.77,-4.900062721677175e-07
3774.67,-5.131551005756544e-07
3775.57,-5.388003344528592e-07
3776.47,-5.624210515373569e-07
3777.37,-5.841597610213896e-07
3778.27,-6.059159324005593e-07
3779.17,-6.21773034289402e-07
3780.07,-6.451135027021801e-07
3780.97,-6.645133672077865e-07
3781.87,-6.752825446427669e-07
3782.77,-6.830521340733942e-07
3783.67,-6.856367835735537e-07
3784.57,-6.801405633966842e-07
3785.47,-6.653552040291712e-07
3786.38,-6.461474993899515e-07
3787.28,-6.258092266753429e-07
3788.18,-6.038311000199417e-07
3789.08,-5.885156670667946e-07
3789.98,-5.770119325862682e-07
3790.88,-5.648013936677654e-07
3791.78,-5.548278251668231e-07
3792.68,-5.444996254035164e-07
3793.58,-5.243111852561638e-07
3794.48,-4.993330488769812e-07
3795.38,-4.730898069522165e-07
3796.28,-4.4421353427621574e-07
3797.18,-4.232784114915025e-07
3798.08,-4.086295515870479e-07
3798.98,-4.0894713559364463e-07
3799.88,-4.2386079020243637e-07
3800.78,-4.522773230165642e-07
3801.68,-4.915254168025635e-07
3802.58,-5.294129676779763e-07
3803.48,-5.654443234394648e-07
3804.38,-5.96015952006197e-07
