wave,flux
3700.85,-5.428489196969582e-07
3701.75,-5.312182422458038e-07
3702.65,-5.142716496096431e-07
3703.55,-4.893233059281828e-07
3704.45,-4.5968367036178235e-07
3705.35,-4.364542863190466e-07
3706.25,-4.180449294000768e-07
3707.15,-4.067716601650543e-07
3708.05,-4.093228679116081e-07
3708.96,-4.158849789204029e-07
3709.86,-4.2992019490734857e-07
3710.76,-4.5081280688171854e-07
3711.66,-4.7620134521243464e-07
3712.56,-5.030486838540763e-07
3713.46,-5.280415360676014e-07
3714.36,-5.48031923392334e-07
3715.26,-5.566706126399759e-07
3716.16,-5.553464217969873e-07
3717.06,-5.399049567029083e-07
3717.96,-5.14173586143798e-07
3718.86,-4.763018907357348e-07
3719.76,-4.4040533585332024e-07
3720.66,-4.061150908100507e-07
3721.56,-3.835602858528374e-07
3722.46,-3.8091142211311877e-07
3723.36,-3.969532127385081e-07
3724.26,-4.213154949991305e-07
3725.16,-4.509958982051659e-07
3726.06,-4.766985034281229e-07
3726.96,-4.912412361021883e-07
3727.86,-4.935624557998291e-07
3728.76,-4.944506691203332e-07
3729.66,-4.91520170424822e-07
3730.56,-4.824217452984472e-07
3731.46,-4.6637356510526886e-07
3732.36,-4.392114495190755e-07
3733.26,-4.073732604922585e-07
3734.16,-3.7281472056634516e-07
3735.06,-3.4750629527748447e-07
3735.96,-3.3322739559474397e-07
3736.86,-3.349547364839522e-07
3737.76,-3.56160571230255e-07
3738.66,-3.876062126585317e-07
3739.56,-4.244221402528951e-07
3740.46,-4.5596619637537757e-07
3741.36,-4.790598680379711e-07
3742.26,-4.814896499204423e-07
3743.16,-4.754519648970897e-07
3744.06,-4.574595615496151e-07
3744.96,-4.3310168427842254e-07
3745.86,-4.0706966707172825e-07
3746.76,-3.8404877771240607e-07
3747.67,-3.658990482777002e-07
3748.57,-3.5279560469517897e-07
3749.47,-3.480694726152465e-07
3750.37,-3.5844056941307803e-07
3751.27,-3.8386676141795894e-07
3752.17,-4.18915204040767e-07
3753.07,-4.612474818106241e-07
3753.97,-5.018505994030453e-07
3754.87,-5.277349653179383e-07
3755.77,-5.419048690206567e-07
3756.67,-5.363429700426166e-07
3757.57,-5.177417531543652e-07
3758.47,-4.978583034702061e-07
3759.37,-4.787720350207497e-07
3760.27,-4.6947246366398867e-07
3761.17,-4.7448363267008606e-07
3762.07,-4.807565491560226e-07
3762.97,-4.899203880972331e-07
3763.87,-5.0049514485621e-07
3764.77,-5.027123508249493e-07
3765.67,-5.045606106200623e-07
3766.57,-5.027756636345557e-07
3767.47,-5.024803123293338e-07
3768.37,-4.999891317449795e-07
3769.27,-5.035698427192038e-07
3770.17,-5.074373839495567e-07
3771.07,-5.171181891791395e-07
3771.97,-5.29628253290821e-07
3772.87,-5.453973911984188e-07
3773.77,-5.637770095495446e-07
3774.67,-5.822363214384451e-07
3775.57,-5.916970799476534e-07
3776.47,-5.990558503927413e-07
3777.37,-6.089250097218377e-07
3778.27,-6.164061054385587e-07
3779.17,-6.264023000132999e-07
3780.07,-6.438344147287753e-07
3780.97,-6.569938548492935e-07
3781.87,-6.63502270756328e-07
3782.77,-6.676530838209547e-07
3783.67,-6.663575577095276e-07
3784.57,-6.56610762741862e-07
3785.47,-6.387699087138264e-07
3786.38,-6.152918453807774e-07
3787.28,-5.914315022579075e-07
3788.18,-5.708145878911175e-07
3789.08,-5.549756278772069e-07
3789.98,-5.481270650889097e-07
3790.88,-5.429375470658675e-07
3791.78,-5.423278326694845e-07
3792.68,-5.383192799468937e-07
3793.58,-5.319563503622816e-07
3794.48,-5.189183427023328e-07
3795.38,-5.041771401685813e-07
3796.28,-4.838382378561747e-07
3797.18,-4.7109050695748663e-07
3798.08,-4.6033044993730134e-07
3798.98,-4.632167309913856e-07
3799.88,-4.746678037358319e-07
3800.78,-5.019478689971668e-07
3801.68,-5.368769677619554e-07
3802.58,-5.726421774173065e-07
3803.48,-6.043601252218344e-07
3804.38,-6.262098624885836e-07
3805.28,-6.381160791574101e-07
3806.18,-6.432044591692895e-07
3807.08,-6.401456846337999e-07
3807.98,-6.374210984492133e-07
3808.88,-6.411110319618773e-07
3809.78,-6.481174405704457e-07
3810.68,-6.482173972503388e-07
3811.58,-6.461225752551679e-07
3812.48,-6.312836473906088e-07
3813.38,-6.090889859458984e-07
3814.28,-5.817680293360137e-07
3815.18,-5.580679828621912e-07
3816.08,-5.419668731628196e-07
3816.98,-5.321615217890597e-07
3817.88,-5.285709427877776e-07
3818.78,-5.212893066701135e-07
3819.68,-5.172391462786402e-07
3820.58,-5.090967107314363e-07
3821.48,-4.989196340164302e-07
3822.38,-4.954780181998778e-07
3823.28,-4.881117478636592e-07
3824.18,-4.7610384060914405e-07
3825.09,-4.6532921457895624e-07
3825.99,-4.4948773739854804e-07
3826.89,-4.3532580774776524e-07
3827.79,-4.263378573641359e-07
3828.69,-4.226074955617101e-07
3829.59,-4.2125878937276766e-07
3830.49,-4.1696968875546105e-07
3831.39,-4.1285659025146457e-07
3832.29,-3.998519058615651e-07
3833.19,-3.8777526556794234e-07
3834.09,-3.762251377026101e-07
3834.99,-3.715245545231581e-07
3835.89,-3.6985887756412e-07
3836.79,-3.7240198217057773e-07
3837.69,-3.7480427915718174e-07
3838.59,-3.8326970001951515e-07
3839.49,-3.9354609168941e-07
3840.39,-4.093738021484845e-07
3841.29,-4.382355855804021e-07
3842.19,-4.720689839833366e-07
3843.09,-5.075245275664877e-07
3843.99,-5.438658499156638e-07
3844.89,-5.725563897010838e-07
3845.79,-5.945342900462996e-07
3846.69,-6.079115403083172e-07
3847.59,-6.168116730321497e-07
3848.49,-6.167171117321351e-07
3849.39,-6.157099621384615e-07
3850.29,-6.14193431916003e-07
3851.19,-6.156178092730806e-07
3852.09,-6.1750164788952e-07
3852.99,-6.164390602588134e-07
3853.89,-6.157304207788874e-07
3854.79,-6.059007476529688e-07
3855.69,-5.939109922496503e-07
3856.59,-5.788365360307355e-07
3857.49,-5.590852652138992e-07
3858.39,-5.419052184122884e-07
3859.29,-5.292995033874025e-07
3860.19,-5.237395951942041e-07
3861.09,-5.347817392881614e-07
3861.99,-5.556459722226978e-07
3862.9,-5.821017069518981e-07
3863.8,-6.060805770623961e-07
3864.7,-6.241848839936848e-07
3865.6,-6.352652122357476e-07
3866.5,-6.372399330208229e-07
3867.4,-6.328189717269535e-07
3868.3,-6.264783798652489e-07
3869.2,-6.183162782939253e-07
3870.1,-6.041879719785143e-07
3871.0,-5.867185199121866e-07
3871.9,-5.727936274431309e-07
3872.8,-5.646024277810313e-07
3873.7,-5.683411957981021e-07
3874.6,-5.70734871813884e-07
3875.5,-5.841113258596311e-07
3876.4,-5.922519315656803e-07
3877.3,-5.927443451086581e-07
3878.2,-5.850978691403429e-07
3879.1,-5.788469727411248e-07
3880.0,-5.743091532629217e-07
3880.9,-5.738435432314177e-07
3881.8,-5.725388081766317e-07
3882.7,-5.751100860800294e-07
3883.6,-5.743804605797126e-07
3884.5,-5.68660399709281e-07
3885.4,-5.553606210034671e-07
3886.3,-5.39668530083969e-07
3887.2,-5.22356878831333e-07
3888.1,-5.105524152297241e-07
3889.0,-5.085857732977661e-07
3889.9,-5.185593767219366e-07
3890.8,-5.395707750404573e-07
3891.7,-5.650907416453033e-07
3892.6,-5.946816380039602e-07
3893.5,-6.141509837258025e-07
3894.4,-6.312156725607685e-07
3895.3,-6.446477808122145e-07
3896.2,-6.507701532463777e-07
3897.1,-6.577013261547554e-07
3898.0,-6.66242188721606e-07
3898.9,-6.695223669531167e-07
3899.8,-6.719013403683746e-07
3900.7,-6.732698203504249e-07
3901.6,-6.743197342123324e-07
3902.51,-6.727570129694317e-07
3903.41,-6.658835012416136e-07
3904.31,-6.607652945832571e-07
3905.21,-6.566026844635595e-07
3906.11,-6.545258087157039e-07
3907.01,-6.594844510282232e-07
3907.91,-6.746716880003284e-07
3908.81,-6.983392513656139e-07
3909.71,-7.176852406446348e-07
3910.61,-7.440785765427621e-07
3911.51,-7.583189898393974e-07
3912.41,-7.699914569068188e-07
3913.31,-7.724900285254381e-07
3914.21,-7.698495561294874e-07
3915.11,-7.63843967268118e-07
3916.01,-7.523485858149418e-07
3916.91,-7.421885953957936e-07
3917.81,-7.252167908182244e-07
3918.71,-7.097902992177132e-07
3919.61,-6.904149631870606e-07
3920.51,-6.705127549106305e-07
3921.41,-6.507367463976107e-07
3922.31,-6.41296095468247e-07
3923.21,-6.328210407165389e-07
3924.11,-6.205559316528307e-07
3925.01,-6.124281914448259e-07
3925.91,-5.887777922408002e-07
3926.81,-5.60640443259778e-07
3927.71,-5.19324389764096e-07
3928.61,-4.744803418695794e-07
3929.51,-4.220890665605763e-07
3930.41,-3.68003509061249e-07
3931.31,-3.1822516610112017e-07
3932.21,-2.742167067214429e-07
3933.11,-2.4111181753987084e-07
3934.01,-2.2406880763463142e-07
3934.91,-2.2158954104034435e-07
3935.81,-2.3535891423439606e-07
3936.71,-2.663587876335464e-07
3937.61,-3.1018923139456496e-07
3938.51,-3.6111816091310627e-07
3939.42,-4.153078242536061e-07
3940.32,-4.6374353149795335e-07
3941.22,-5.046425175857192e-07
3942.12,-5.373762239208032e-07
3943.02,-5.634276066159565e-07
3943.92,-5.852788921093579e-07
3944.82,-6.100203628982648e-07
3945.72,-6.343601878558054e-07
3946.62,-6.605924702393565e-07
3947.52,-6.844077909775533e-07
3948.42,-7.087719363239374e-07
3949.32,-7.283531487307373e-07
