wave,flux
3700.85,1.1911
3701.75,1.1796
3702.65,1.1574
3703.55,1.1211
3704.45,1.0825
3705.35,1.0581
3706.25,1.06
3707.15,1.0577
3708.05,1.0712
3708.96,1.0848
3709.86,1.084
3710.76,1.084
3711.66,1.0903
3712.56,1.1036
3713.46,1.1328
3714.36,1.1737
3715.26,1.2111
3716.16,1.2394
3717.06,1.2579
3717.96,1.2415
3718.86,1.1959
3719.76,1.1362
3720.66,1.0697
3721.56,1.0193
3722.46,0.99871
3723.36,1.0179
3724.26,1.0629
3725.16,1.1278
3726.06,1.1898
3726.96,1.2325
3727.86,1.2674
3728.76,1.283
3729.66,1.2717
3730.56,1.2415
3731.46,1.1944
3732.36,1.119
3733.26,1.0351
3734.16,0.97621
3735.06,0.9348
3735.96,0.93255
3736.86,0.96881
3737.76,1.0376
3738.66,1.1257
3739.56,1.2185
3740.46,1.2881
3741.36,1.3431
3742.26,1.3716
3743.16,1.3566
3744.06,1.3378
3744.96,1.2834
3745.86,1.2295
3746.76,1.1524
3747.67,1.0776
3748.57,1.0121
3749.47,0.95774
3750.37,0.93535
3751.27,0.95695
3752.17,1.0133
3753.07,1.0972
3753.97,1.1895
3754.87,1.2739
3755.77,1.3425
3756.67,1.3953
3757.57,1.4168
3758.47,1.4167
3759.37,1.4239
3760.27,1.4306
3761.17,1.4397
3762.07,1.4519
3762.97,1.4571
3763.87,1.4516
3764.77,1.4268
3765.67,1.3881
3766.57,1.3343
3767.47,1.2683
3768.37,1.1927
3769.27,1.1301
3770.17,1.0792
3771.07,1.0539
3771.97,1.0677
3772.87,1.1044
3773.77,1.1705
3774.67,1.2454
3775.57,1.3221
3776.47,1.4008
3777.37,1.4771
3778.27,1.5538
3779.17,1.6196
3780.07,1.6753
3780.97,1.7231
3781.87,1.7605
3782.77,1.7916
3783.67,1.7987
3784.57,1.7991
3785.47,1.7723
3786.38,1.739
3787.28,1.7064
3788.18,1.6648
3789.08,1.6215
3789.98,1.58
3790.88,1.5399
3791.78,1.4877
3792.68,1.4271
3793.58,1.3575
3794.48,1.2773
3795.38,1.1821
3796.28,1.0984
3797.18,1.0303
3798.08,0.98984
3798.98,0.98249
3799.88,1.0155
3800.78,1.0818
3801.68,1.181
3802.58,1.2879
3803.48,1.3874
3804.38,1.4736
3805.28,1.5491
3806.18,1.5971
3807.08,1.6589
3807.98,1.7078
3808.88,1.7564
3809.78,1.7972
3810.68,1.8388
3811.58,1.8635
3812.48,1.8658
3813.38,1.8658
3814.28,1.8563
3815.18,1.8561
3816.08,1.8531
3816.98,1.8541
3817.88,1.8624
3818.78,1.8624
3819.68,1.8505
3820.58,1.8239
3821.48,1.7965
3822.38,1.7691
3823.28,1.7431
3824.18,1.6989
3825.09,1.6574
3825.99,1.592
3826.89,1.5446
3827.79,1.4883
3828.69,1.4431
3829.59,1.3808
3830.49,1.3173
3831.39,1.2382
3832.29,1.1578
3833.19,1.0666
3834.09,0.99817
3834.99,0.93961
3835.89,0.90899
3836.79,0.90812
3837.69,0.94013
3838.59,0.99782
3839.49,1.0772
3840.39,1.1647
3841.29,1.2585
3842.19,1.3615
3843.09,1.4621
3843.99,1.5435
3844.89,1.6182
3845.79,1.6861
3846.69,1.7403
3847.59,1.7968
3848.49,1.8353
3849.39,1.8771
3850.29,1.9038
3851.19,1.934
3852.09,1.9615
3852.99,1.9984
3853.89,2.0166
3854.79,2.0182
3855.69,2.0343
3856.59,2.0369
3857.49,2.0196
3858.39,2.0242
3859.29,2.0229
3860.19,2.0322
3861.09,2.053
3861.99,2.0736
3862.9,2.093
3863.8,2.1035
3864.7,2.1236
3865.6,2.1213
3866.5,2.1268
3867.4,2.1211
3868.3,2.1106
3869.2,2.0864
3870.1,2.0779
3871.0,2.056
3871.9,2.0229
3872.8,1.9924
3873.7,1.969
3874.6,1.9515
3875.5,1.92
3876.4,1.9018
3877.3,1.8468
3878.2,1.8089
3879.1,1.753
3880.0,1.7104
3880.9,1.6573
3881.8,1.6086
3882.7,1.5567
3883.6,1.4977
3884.5,1.4254
3885.4,1.3462
3886.3,1.2483
3887.2,1.1695
3888.1,1.0962
3889.0,1.0405
3889.9,1.0292
3890.8,1.0569
3891.7,1.1106
3892.6,1.1881
3893.5,1.2785
3894.4,1.3588
3895.3,1.4404
3896.2,1.504
3897.1,1.5738
3898.0,1.6235
3898.9,1.6834
3899.8,1.7295
3900.7,1.7722
3901.6,1.8112
3902.51,1.857
3903.41,1.8835
3904.31,1.9125
3905.21,1.9407
3906.11,1.9636
3907.01,1.9932
3907.91,2.0404
3908.81,2.0848
3909.71,2.1226
3910.61,2.1633
3911.51,2.1904
3912.41,2.204
3913.31,2.2034
3914.21,2.211
3915.11,2.2105
3916.01,2.2038
3916.91,2.192
3917.81,2.1837
3918.71,2.1889
3919.61,2.1907
3920.51,2.1877
3921.41,2.1886
3922.31,2.1893
3923.21,2.196
3924.11,2.1982
3925.01,2.1936
3925.91,2.1643
3926.81,2.143
3927.71,2.097
3928.61,2.0269
3929.51,1.9443
3930.41,1.8338
3931.31,1.7202
3932.21,1.6005
3933.11,1.4974
3934.01,1.4319
3934.91,1.4135
3935.81,1.4619
3936.71,1.549
3937.61,1.6735
3938.51,1.7862
3939.42,1.8991
3940.32,1.991
3941.22,2.0338
3942.12,2.0791
3943.02,2.092
3943.92,2.1057
3944.82,2.1122
3945.72,2.1248
3946.62,2.1268
3947.52,2.1257
3948.42,2.1282
3949.32,2.1151
3950.22,2.1118
3951.12,2.1088
3952.02,2.0933
3952.92,2.0875
3953.82,2.0607
3954.72,2.0447
3955.62,2.0261
3956.52,1.9888
3957.42,1.947
3958.32,1.906
3959.22,1.8597
3960.12,1.8038
3961.02,1.7346
3961.92,1.6634
3962.82,1.5754
3963.72,1.4808
3964.62,1.3694
3965.52,1.2597
3966.42,1.1362
3967.32,1.0183
3968.22,0.91282
3969.12,0.83399
3970.02,0.79573
3970.92,0.80024
3971.82,0.8441
3972.72,0.92898
3973.62,1.0343
3974.52,1.1463
3975.42,1.2674
3976.32,1.3813
3977.22,1.4805
3978.13,1.5779
3979.03,1.6581
3979.93,1.7346
3980.83,1.7997
3981.73,1.8481
3982.63,1.8899
3983.53,1.9294
3984.43,1.969
3985.33,1.9937
3986.23,2.0331
3987.13,2.0744
3988.03,2.1051
3988.93,2.1343
3989.83,2.1576
3990.73,2.186
3991.63,2.2127
3992.53,2.244
3993.43,2.2578
3994.33,2.2589
3995.23,2.2634
3996.13,2.2619
3997.03,2.255
3997.93,2.2552
3998.83,2.2748
3999.73,2.2792
4000.63,2.312
4001.53,2.3297
4002.43,2.3372
4003.33,2.3491
4004.23,2.3431
4005.13,2.3306
4006.03,2.3176
4006.93,2.3289
4007.83,2.3411
4008.73,2.3624
4009.63,2.383
4010.53,2.3969
4011.43,2.4114
4012.33,2.4241
4013.23,2.4438
4014.13,2.4339
4015.03,2.4371
4015.93,2.439
