wave,flux
3700.85,-4.733500225618758e-07
3701.75,-4.6759652987654446e-07
3702.65,-4.527447203526345e-07
3703.55,-4.316003581347284e-07
3704.45,-4.080244094861267e-07
3705.35,-3.868026904172445e-07
3706.25,-3.7192725811138047e-07
3707.15,-3.64006595037284e-07
3708.05,-3.666628449950937e-07
3708.96,-3.723075469143956e-07
3709.86,-3.842125067777881e-07
3710.76,-3.976480567480553e-07
3711.66,-4.1718552447870227e-07
3712.56,-4.3643441045308693e-07
3713.46,-4.583874644429363e-07
3714.36,-4.7501656707137323e-07
3715.26,-4.845525432171746e-07
3716.16,-4.876416424240518e-07
3717.06,-4.787875604716084e-07
3717.96,-4.588982114831242e-07
3718.86,-4.345959359393805e-07
3719.76,-4.017958112570979e-07
3720.66,-3.7486417030002605e-07
3721.56,-3.546396160100165e-07
3722.46,-3.5097268094495393e-07
3723.36,-3.609189373261306e-07
3724.26,-3.8190164713257044e-07
3725.16,-4.06155992806974e-07
3726.06,-4.267678440949077e-07
3726.96,-4.3888410800189317e-07
3727.86,-4.4349997627886917e-07
3728.76,-4.4662155864453124e-07
3729.66,-4.4229983944125084e-07
3730.56,-4.310858102151753e-07
3731.46,-4.154022237015366e-07
3732.36,-3.9191019631697306e-07
3733.26,-3.6371078778607714e-07
3734.16,-3.365025820412164e-07
3735.06,-3.1638666481907717e-07
3735.96,-3.08285907342188e-07
3736.86,-3.148953798090404e-07
3737.76,-3.34599356961656e-07
3738.66,-3.64799887015851e-07
3739.56,-3.944954661189912e-07
3740.46,-4.226890601738728e-07
3741.36,-4.393065420497033e-07
3742.26,-4.470466962831955e-07
3743.16,-4.3791697819938546e-07
3744.06,-4.2370471614894357e-07
3744.96,-4.034489189734804e-07
3745.86,-3.8349044034159003e-07
3746.76,-3.6286341394958926e-07
3747.67,-3.4338146283616875e-07
3748.57,-3.2824532783160867e-07
3749.47,-3.209597213633308e-07
3750.37,-3.2542629572401986e-07
3751.27,-3.440599152597985e-07
3752.17,-3.7451292322021385e-07
3753.07,-4.1083888297413714e-07
3753.97,-4.4714090571264987e-07
3754.87,-4.751976917486493e-07
3755.77,-4.865989913599416e-07
3756.67,-4.852405829804875e-07
3757.57,-4.75689542639644e-07
3758.47,-4.588129967368816e-07
3759.37,-4.4379252111167417e-07
3760.27,-4.3822152692731853e-07
3761.17,-4.3927271757089e-07
3762.07,-4.474099813446721e-07
3762.97,-4.538825874780391e-07
3763.87,-4.591866103585555e-07
3764.77,-4.62227436193341e-07
3765.67,-4.5798448920369613e-07
3766.57,-4.5445066052895763e-07
3767.47,-4.470170339971734e-07
3768.37,-4.4174261919713983e-07
3769.27,-4.3595523748790583e-07
3770.17,-4.336471187568629e-07
3771.07,-4.374023751940863e-07
3771.97,-4.472913653199255e-07
3772.87,-4.637093528862243e-07
3773.77,-4.830270176725336e-07
3774.67,-5.002829047797083e-07
3775.57,-5.129032108100993e-07
3776.47,-5.258173637985721e-07
3777.37,-5.37667241133884e-07
3778.27,-5.49810063455964e-07
3779.17,-5.624099562357949e-07
3780.07,-5.764309950343686e-07
3780.97,-5.879311353099029e-07
3781.87,-5.987599577523604e-07
3782.77,-6.041429673318631e-07
3783.67,-6.013488127298106e-07
3784.57,-5.969980939289654e-07
3785.47,-5.830133151651123e-07
3786.38,-5.630305001507036e-07
3787.28,-5.415600052187812e-07
3788.18,-5.196293217522965e-07
3789.08,-5.072644855042166e-07
3789.98,-4.960329996677952e-07
3790.88,-4.909146726828883e-07
3791.78,-4.88194713535933e-07
3792.68,-4.81146170866692e-07
3793.58,-4.6995991866267197e-07
3794.48,-4.550302697861418e-07
3795.38,-4.4003655207137793e-07
3796.28,-4.197164709264263e-07
3797.18,-4.036654274395725e-07
3798.08,-3.9492849605840615e-07
3798.98,-3.947103457743452e-07
3799.88,-4.065547772950289e-07
3800.78,-4.320338047787346e-07
3801.68,-4.662834545010601e-07
3802.58,-4.979933230972183e-07
3803.48,-5.296299035427939e-07
3804.38,-5.487960253965777e-07
3805.28,-5.62202219745639e-07
3806.18,-5.676137966066563e-07
3807.08,-5.69003270418286e-07
3807.98,-5.748223500423906e-07
3808.88,-5.785760828072605e-07
3809.78,-5.865845359375828e-07
3810.68,-5.926215039122864e-07
3811.58,-5.907569973702556e-07
3812.48,-5.814387316786264e-07
3813.38,-5.62148399131265e-07
3814.28,-5.411496489721044e-07
3815.18,-5.230856111434936e-07
3816.08,-5.113731906130069e-07
3816.98,-5.075188654164284e-07
3817.88,-5.053930784298958e-07
3818.78,-5.05434881248582e-07
3819.68,-5.009399641066264e-07
3820.58,-4.937500775519117e-07
3821.48,-4.894819638444812e-07
3822.38,-4.833294225927918e-07
3823.28,-4.7682395400572467e-07
3824.18,-4.680848284655309e-07
3825.09,-4.5503903188207995e-07
3825.99,-4.416792373488803e-07
3826.89,-4.291517124754481e-07
3827.79,-4.188689515269937e-07
3828.69,-4.154339437559422e-07
3829.59,-4.0813597314051123e-07
3830.49,-4.0434049958758923e-07
3831.39,-3.93882008638936e-07
3832.29,-3.799393181088563e-07
3833.19,-3.6449568296147977e-07
3834.09,-3.49445682583815e-07
3834.99,-3.401267953781554e-07
3835.89,-3.358437833585033e-07
3836.79,-3.374949903479075e-07
3837.69,-3.43306539604084e-07
3838.59,-3.548117403535688e-07
3839.49,-3.685551742324383e-07
3840.39,-3.895996512497982e-07
3841.29,-4.138889550300982e-07
3842.19,-4.432301094192721e-07
3843.09,-4.758757127874498e-07
3843.99,-5.045706765757853e-07
3844.89,-5.30196020061988e-07
3845.79,-5.455630572226295e-07
3846.69,-5.608411876910907e-07
3847.59,-5.691867554266814e-07
3848.49,-5.742585666159429e-07
3849.39,-5.778979607840706e-07
3850.29,-5.816800762093105e-07
3851.19,-5.811174506924014e-07
3852.09,-5.850062974219425e-07
3852.99,-5.854027720803916e-07
3853.89,-5.877366022023139e-07
3854.79,-5.824171098357767e-07
3855.69,-5.752057872688252e-07
3856.59,-5.629583668828422e-07
3857.49,-5.504525721586787e-07
3858.39,-5.408718625459051e-07
3859.29,-5.321389201656314e-07
3860.19,-5.305375499497017e-07
3861.09,-5.400488357444251e-07
3861.99,-5.551796466048852e-07
3862.9,-5.760499377716307e-07
3863.8,-5.913790981689643e-07
3864.7,-6.06993062326733e-07
3865.6,-6.141015990603843e-07
3866.5,-6.155152656612319e-07
3867.4,-6.118730031452002e-07
3868.3,-6.050271995147934e-07
3869.2,-5.976517955750214e-07
3870.1,-5.862048899514827e-07
3871.0,-5.721485420313187e-07
3871.9,-5.631872259484073e-07
3872.8,-5.539498402836949e-07
3873.7,-5.525007661195857e-07
3874.6,-5.595607751600431e-07
3875.5,-5.670133534671275e-07
3876.4,-5.751798559977915e-07
3877.3,-5.720804400474496e-07
3878.2,-5.669494276481912e-07
3879.1,-5.596407243319146e-07
3880.0,-5.534433723021474e-07
3880.9,-5.503915580060415e-07
3881.8,-5.466292823749743e-07
3882.7,-5.427791514138188e-07
3883.6,-5.364009116477675e-07
3884.5,-5.238544955897202e-07
3885.4,-5.097492961155336e-07
3886.3,-4.868216879889566e-07
3887.2,-4.698020708996647e-07
3888.1,-4.530344738997756e-07
3889.0,-4.464349961923591e-07
3889.9,-4.52122141291126e-07
3890.8,-4.716533669376832e-07
3891.7,-4.955714305421413e-07
3892.6,-5.234406636173009e-07
3893.5,-5.505867707926729e-07
3894.4,-5.705647881014008e-07
3895.3,-5.824977486933144e-07
3896.2,-5.954531960628092e-07
3897.1,-6.060808989387073e-07
3898.0,-6.171984530782081e-07
3898.9,-6.246696276956912e-07
3899.8,-6.306370190697005e-07
3900.7,-6.335984419303678e-07
3901.6,-6.363389672789815e-07
3902.51,-6.390495479593514e-07
3903.41,-6.363668081739029e-07
3904.31,-6.334521318040669e-07
3905.21,-6.287999354915935e-07
3906.11,-6.277498126265437e-07
3907.01,-6.351860322860343e-07
3907.91,-6.501604672703489e-07
3908.81,-6.692177349642262e-07
3909.71,-6.882683326985922e-07
3910.61,-7.057781740566265e-07
3911.51,-7.230294076212299e-07
3912.41,-7.312569974993663e-07
3913.31,-7.321612720683521e-07
3914.21,-7.299248953899817e-07
3915.11,-7.237477665749265e-07
3916.01,-7.138065691285107e-07
3916.91,-7.0714311010706e-07
3917.81,-6.961229968291856e-07
3918.71,-6.809849916346826e-07
3919.61,-6.638308655007318e-07
3920.51,-6.523826196874623e-07
3921.41,-6.433861695916874e-07
3922.31,-6.333026084803862e-07
3923.21,-6.275469691660792e-07
3924.11,-6.227261245804746e-07
3925.01,-6.128886324780556e-07
3925.91,-5.930086253612631e-07
3926.81,-5.650606202487503e-07
3927.71,-5.277352701813868e-07
3928.61,-4.825269870093884e-07
3929.51,-4.337258122548088e-07
3930.41,-3.8151224810831527e-07
3931.31,-3.3108618425221005e-07
3932.21,-2.882179077978152e-07
3933.11,-2.5352258933735435e-07
3934.01,-2.338819691223532e-07
3934.91,-2.3195237219791574e-07
3935.81,-2.471662166841652e-07
3936.71,-2.786343276379934e-07
3937.61,-3.224588884280721e-07
3938.51,-3.7287149325883907e-07
3939.42,-4.2662772449410704e-07
3940.32,-4.733623514169484e-07
3941.22,-5.10941581254065e-07
3942.12,-5.402177297991225e-07
3943.02,-5.638681543035373e-07
3943.92,-5.829068528371767e-07
3944.82,-6.017014444134862e-07
3945.72,-6.237760962711285e-07
3946.62,-6.423202383792339e-07
3947.52,-6.604032201459071e-07
3948.42,-6.790151675301118e-07
3949.32,-6.950078092430731e-07
