wave,flux
3700.85,-5.395940007366104e-07
3701.75,-5.38166907675884e-07
3702.65,-5.205462759251525e-07
3703.55,-5.023860728437336e-07
3704.45,-4.814557595683151e-07
3705.35,-4.663374989627706e-07
3706.25,-4.5867937581276965e-07
3707.15,-4.5409673781534205e-07
3708.05,-4.5973498328758836e-07
3708.96,-4.669833294492779e-07
3709.86,-4.719978812378187e-07
3710.76,-4.832167496519411e-07
3711.66,-4.930942600133685e-07
3712.56,-5.071809866467106e-07
3713.46,-5.233002934577459e-07
3714.36,-5.426400518248398e-07
3715.26,-5.595737943569059e-07
3716.16,-5.690203184564414e-07
3717.06,-5.690919919035613e-07
3717.96,-5.587824742932431e-07
3718.86,-5.36338608508073e-07
3719.76,-5.067939937233886e-07
3720.66,-4.791589197363679e-07
3721.56,-4.541209585043205e-07
3722.46,-4.4570793213372014e-07
3723.36,-4.5410434905107595e-07
3724.26,-4.765486530997452e-07
3725.16,-5.008390670521698e-07
3726.06,-5.246703788655664e-07
3726.96,-5.43198618947251e-07
3727.86,-5.558479712421276e-07
3728.76,-5.579598177801204e-07
3729.66,-5.540346105424756e-07
3730.56,-5.456445495252047e-07
3731.46,-5.282062755559429e-07
3732.36,-5.05248470715225e-07
3733.26,-4.7273536600166083e-07
3734.16,-4.4239656221628744e-07
3735.06,-4.206684284337704e-07
3735.96,-4.144716418575044e-07
3736.86,-4.22427315364331e-07
3737.76,-4.4601722047420456e-07
3738.66,-4.788365102080447e-07
3739.56,-5.137980403326156e-07
3740.46,-5.455041031576764e-07
3741.36,-5.657614348575008e-07
3742.26,-5.756448910321316e-07
3743.16,-5.724729123362223e-07
3744.06,-5.592002830899778e-07
3744.96,-5.426310230473817e-07
3745.86,-5.216348066032173e-07
3746.76,-4.968116695945657e-07
3747.67,-4.7220133277938246e-07
3748.57,-4.4961986782249236e-07
3749.47,-4.3467969350331653e-07
3750.37,-4.3155595357824755e-07
3751.27,-4.463207777779653e-07
3752.17,-4.7527512267316847e-07
3753.07,-5.107833902988323e-07
3753.97,-5.502740731366808e-07
3754.87,-5.846385522245738e-07
3755.77,-6.042821814802941e-07
3756.67,-6.126914930586668e-07
3757.57,-6.099392865268265e-07
3758.47,-5.949170456777389e-07
3759.37,-5.857975060090266e-07
3760.27,-5.815729673405484e-07
3761.17,-5.853029908736132e-07
3762.07,-5.940358530016296e-07
3762.97,-6.048511241679052e-07
3763.87,-6.12255681575662e-07
3764.77,-6.173166144349752e-07
3765.67,-6.116103316430652e-07
3766.57,-6.047414568660877e-07
3767.47,-5.910226700868662e-07
3768.37,-5.757590474889378e-07
3769.27,-5.562779729010271e-07
3770.17,-5.439481667192525e-07
3771.07,-5.402442986173719e-07
3771.97,-5.47078723895736e-07
3772.87,-5.632841615801079e-07
3773.77,-5.866648544080379e-07
3774.67,-6.114414905111389e-07
3775.57,-6.33289321064279e-07
3776.47,-6.550497959720311e-07
3777.37,-6.711041276019067e-07
3778.27,-6.887952244695325e-07
3779.17,-7.077166286703028e-07
3780.07,-7.247327737587481e-07
3780.97,-7.412136860612743e-07
3781.87,-7.516215481287149e-07
3782.77,-7.596608780653037e-07
3783.67,-7.576106057690047e-07
3784.57,-7.524891745019325e-07
3785.47,-7.41747575700431e-07
3786.38,-7.27431890039811e-07
3787.28,-7.111300481212443e-07
3788.18,-6.969434602555933e-07
3789.08,-6.846708380594699e-07
3789.98,-6.74063532264372e-07
3790.88,-6.670327485971272e-07
3791.78,-6.600315749542341e-07
3792.68,-6.500789774475181e-07
3793.58,-6.348330520333738e-07
3794.48,-6.111707544514445e-07
3795.38,-5.846252985269044e-07
3796.28,-5.596089924689546e-07
3797.18,-5.346982929364276e-07
3798.08,-5.203532427382545e-07
3798.98,-5.183949367752119e-07
3799.88,-5.350719855662298e-07
3800.78,-5.650598455114025e-07
3801.68,-6.068260538077069e-07
3802.58,-6.464709677128147e-07
3803.48,-6.881433505054662e-07
3804.38,-7.145438829620921e-07
3805.28,-7.359157705880827e-07
3806.18,-7.455351889892694e-07
3807.08,-7.543694569692766e-07
3807.98,-7.598506004876012e-07
3808.88,-7.6869654669898e-07
3809.78,-7.799666873337517e-07
3810.68,-7.82800827140093e-07
3811.58,-7.868099549797893e-07
3812.48,-7.776403144996225e-07
3813.38,-7.612254605512617e-07
3814.28,-7.463281570821262e-07
3815.18,-7.333852533007761e-07
3816.08,-7.265077560985384e-07
3816.98,-7.247556712139866e-07
3817.88,-7.286520574714814e-07
3818.78,-7.301000885805236e-07
3819.68,-7.26607630552579e-07
3820.58,-7.210543312195965e-07
3821.48,-7.144722695993059e-07
3822.38,-7.111648882723588e-07
3823.28,-7.020835473876197e-07
3824.18,-6.913068727195663e-07
3825.09,-6.770651975828624e-07
3825.99,-6.67083526437148e-07
3826.89,-6.479754821104783e-07
3827.79,-6.361565177261267e-07
3828.69,-6.259193929131176e-07
3829.59,-6.162683239216982e-07
3830.49,-6.008235366652408e-07
3831.39,-5.803481773740801e-07
3832.29,-5.554129178910121e-07
3833.19,-5.265175114460262e-07
3834.09,-4.996422263683786e-07
3834.99,-4.802049831356608e-07
3835.89,-4.712605280657077e-07
3836.79,-4.7198283308904553e-07
3837.69,-4.822576823471489e-07
3838.59,-4.979673508223517e-07
3839.49,-5.283087061352716e-07
3840.39,-5.584231748202471e-07
3841.29,-5.97583567243907e-07
3842.19,-6.357177278416948e-07
3843.09,-6.694417917920097e-07
3843.99,-7.071257509042363e-07
3844.89,-7.349571613256615e-07
3845.79,-7.587126474597867e-07
3846.69,-7.787024325626008e-07
3847.59,-7.912632771624094e-07
3848.49,-8.018003044797544e-07
3849.39,-8.035907753338825e-07
3850.29,-8.112550455130159e-07
3851.19,-8.134609082800701e-07
3852.09,-8.23818461713512e-07
3852.99,-8.265963141351146e-07
3853.89,-8.298082691156061e-07
3854.79,-8.310837710228616e-07
3855.69,-8.245293904008837e-07
3856.59,-8.158846178560376e-07
3857.49,-8.024831293670674e-07
3858.39,-7.938664518466373e-07
3859.29,-7.813196622502396e-07
3860.19,-7.853372212485918e-07
3861.09,-7.908390430213842e-07
3861.99,-8.048353361994618e-07
3862.9,-8.248675242184728e-07
3863.8,-8.433778758733875e-07
3864.7,-8.557446047458786e-07
3865.6,-8.637118990286428e-07
3866.5,-8.672641990776057e-07
3867.4,-8.682585854906465e-07
3868.3,-8.639378966663531e-07
3869.2,-8.612260422999349e-07
3870.1,-8.53203614876178e-07
3871.0,-8.376868359392539e-07
3871.9,-8.213068277037294e-07
3872.8,-8.065407452517698e-07
3873.7,-7.992399212565072e-07
3874.6,-7.964786702911559e-07
3875.5,-7.958359906392374e-07
3876.4,-7.985912756436219e-07
3877.3,-7.961286820924422e-07
3878.2,-7.924105224058171e-07
3879.1,-7.867029917820296e-07
3880.0,-7.817895820955452e-07
3880.9,-7.801797266541229e-07
3881.8,-7.806565048444697e-07
3882.7,-7.699318709860897e-07
3883.6,-7.596264856312407e-07
3884.5,-7.377791610327061e-07
3885.4,-7.123335744151839e-07
3886.3,-6.807263193081445e-07
3887.2,-6.464634631987941e-07
3888.1,-6.166787886974327e-07
3889.0,-5.965342530728202e-07
3889.9,-5.969230896384954e-07
3890.8,-6.090568622481923e-07
3891.7,-6.325800345664132e-07
3892.6,-6.649876203857434e-07
3893.5,-6.99488772901632e-07
3894.4,-7.263368776017219e-07
3895.3,-7.490170012713813e-07
3896.2,-7.695389150394362e-07
3897.1,-7.866946209657133e-07
3898.0,-8.032759702080744e-07
3898.9,-8.141209217438995e-07
3899.8,-8.237058854330895e-07
3900.7,-8.336878731046083e-07
3901.6,-8.395338718864456e-07
3902.51,-8.394403914701287e-07
3903.41,-8.430730385543457e-07
3904.31,-8.421358179260279e-07
3905.21,-8.409527947513078e-07
3906.11,-8.383085085995595e-07
3907.01,-8.511681507467595e-07
3907.91,-8.614872024515339e-07
3908.81,-8.816625108464566e-07
3909.71,-8.981152483598058e-07
3910.61,-9.206881377744004e-07
3911.51,-9.349954306300021e-07
3912.41,-9.405448508159961e-07
3913.31,-9.382042745660967e-07
3914.21,-9.37193844363496e-07
3915.11,-9.320009387095363e-07
3916.01,-9.248256620535841e-07
3916.91,-9.170298903418163e-07
3917.81,-9.050479246462637e-07
3918.71,-8.927070120732638e-07
3919.61,-8.829734255806447e-07
3920.51,-8.766818341370684e-07
3921.41,-8.690797223156268e-07
3922.31,-8.6311299692192e-07
3923.21,-8.532382499562934e-07
3924.11,-8.510785270911246e-07
3925.01,-8.319205850521472e-07
3925.91,-8.173984575040841e-07
3926.81,-7.87943969698449e-07
3927.71,-7.433925224972882e-07
3928.61,-6.89334874847284e-07
3929.51,-6.262381933894708e-07
3930.41,-5.602860207959119e-07
3931.31,-4.907427428412507e-07
3932.21,-4.2581013794771583e-07
3933.11,-3.735334706604373e-07
3934.01,-3.4317281607575743e-07
3934.91,-3.372746983442954e-07
3935.81,-3.5800465394947856e-07
3936.71,-4.047276286744089e-07
3937.61,-4.665617507465046e-07
3938.51,-5.402365091506794e-07
3939.42,-6.138699509711223e-07
3940.32,-6.787190403065715e-07
3941.22,-7.335431967985617e-07
3942.12,-7.732100678298373e-07
3943.02,-8.004710616019656e-07
3943.92,-8.249019448890503e-07
3944.82,-8.440772868364245e-07
3945.72,-8.657726908750412e-07
3946.62,-8.869211491369045e-07
3947.52,-9.047260506038979e-07
3948.42,-9.185186079939813e-07
3949.32,-9.239965983674721e-07
3950.22,-9.360118330234905e-07
3951.12,-9.429259569044203e-07
3952.02,-9.479909309764295e-07
3952.92,-9.523202285096903e-07
3953.82,-9.56802642190457e-07
3954.72,-9.590490061539607e-07
3955.62,-9.578116937936363e-07
3956.52,-9.499033913348357e-07
3957.42,-9.459625428750427e-07
3958.32,-9.377582877846927e-07
3959.22,-9.220021122057721e-07
3960.12,-9.065838504054467e-07
3961.02,-8.762321286020363e-07
3961.92,-8.45457260653757e-07
3962.82,-7.943787067812401e-07
3963.72,-7.447202992058478e-07
3964.62,-6.848461725467467e-07
3965.52,-6.187798331322288e-07
3966.42,-5.468792505839193e-07
3967.32,-4.780544496100109e-07
3968.22,-4.1914773843620354e-07
3969.12,-3.823179671988862e-07
3970.02,-3.711132368395071e-07
3970.92,-3.88863272134125e-07
3971.82,-4.3134269999556086e-07
3972.72,-4.933616521078462e-07
3973.62,-5.662794035739555e-07
3974.52,-6.378652760472572e-07
3975.42,-7.072557113724075e-07
3976.32,-7.734347861052193e-07
3977.22,-8.325626409644834e-07
3978.13,-8.831100855507757e-07
3979.03,-9.238623479975089e-07
3979.93,-9.573859336306436e-07
3980.83,-9.85145323869377e-07
3981.73,-9.990287901753645e-07
3982.63,-1.0139013073916603e-06
3983.53,-1.0193517492433669e-06
3984.43,-1.0316159672878802e-06
3985.33,-1.0379087826472606e-06
3986.23,-1.0537372142359273e-06
3987.13,-1.0641897666774748e-06
3988.03,-1.0760816297425416e-06
3988.93,-1.0920708689110404e-06
3989.83,-1.1012160666813946e-06
3990.73,-1.11001958956934e-06
3991.63,-1.127314963339812e-06
3992.53,-1.1292016908171023e-06
3993.43,-1.1350042329917373e-06
3994.33,-1.1317095328246333e-06
3995.23,-1.1278277957374963e-06
3996.13,-1.1191864994943736e-06
3997.03,-1.1152773637841785e-06
3997.93,-1.1123338568386714e-06
3998.83,-1.111856583621099e-06
3999.73,-1.1215631241269851e-06
4000.63,-1.1379074062222156e-06
4001.53,-1.150947841596942e-06
4002.43,-1.1593214111292262e-06
4003.33,-1.1641790653356709e-06
4004.23,-1.1592910364087213e-06
4005.13,-1.1555298096375962e-06
4006.03,-1.1444152972508748e-06
4006.93,-1.1421066376252605e-06
4007.83,-1.1428218390920085e-06
4008.73,-1.157162028445232e-06
4009.63,-1.1739851450946078e-06
4010.53,-1.1874335423607896e-06
4011.43,-1.1970285964728393e-06
4012.33,-1.2060856102569088e-06
4013.23,-1.2049134199233415e-06
4014.13,-1.2135315132930958e-06
4015.03,-1.2144864028726197e-06
4015.93,-1.2145666364146375e-06
4016.84,-1.2196088249342252e-06
4017.74,-1.226494799805408e-06
4018.64,-1.2269622829203733e-06
4019.54,-1.233337041637165e-06
4020.44,-1.241078825749235e-06
4021.34,-1.2357024040862304e-06
4022.24,-1.2440308379855366e-06
4023.14,-1.2399365480049579e-06
4024.04,-1.2432606197613894e-06
4024.94,-1.2438056839814749e-06
4025.84,-1.249453376612682e-06
4026.74,-1.257334774344752e-06
4027.64,-1.2625651665511883e-06
4028.54,-1.2654210535374242e-06
4029.44,-1.2553511825277007e-06
4030.34,-1.2406629274009565e-06
4031.24,-1.213005876951012e-06
4032.14,-1.1996329362882391e-06
4033.04,-1.1945795473683662e-06
4033.94,-1.1918837310226384e-06
4034.84,-1.205351292360502e-06
4035.74,-1.2311868637572033e-06
4036.64,-1.2479175063736787e-06
4037.54,-1.276764733956e-06
4038.44,-1.2998775148324354e-06
4039.34,-1.3080012104731483e-06
4040.24,-1.3145594768437518e-06
4041.14,-1.310031467160917e-06
4042.04,-1.2973248928358434e-06
4042.94,-1.2766041618632946e-06
4043.84,-1.2604109502790183e-06
4044.74,-1.2412815632398279e-06
4045.64,-1.2221034019141979e-06
4046.54,-1.214548753347657e-06
4047.44,-1.2199665567908514e-06
4048.34,-1.2354632737606542e-06
4049.24,-1.2618943950480236e-06
4050.14,-1.2782646890875417e-06
4051.04,-1.3006775117435864e-06
4051.94,-1.305899526616188e-06
4052.84,-1.3142243153220337e-06
4053.74,-1.3023500910180434e-06
4054.65,-1.297781850593361e-06
4055.55,-1.2856233768051661e-06
4056.45,-1.2818612774183292e-06
4057.35,-1.2820924426592956e-06
4058.25,-1.2813948789597732e-06
4059.15,-1.287527920574858e-06
4060.05,-1.2951028599045755e-06
4060.95,-1.2958108847988874e-06
4061.85,-1.2900259911722682e-06
4062.75,-1.2809579117361633e-06
4063.65,-1.2638877885229074e-06
4064.55,-1.2580703433822793e-06
4065.45,-1.2536088997938684e-06
4066.35,-1.2551657326202624e-06
4067.25,-1.2637696867456654e-06
4068.15,-1.2845524533022272e-06
4069.05,-1.2900500012528336e-06
4069.95,-1.3059642462245262e-06
4070.85,-1.3060035809703287e-06
4071.75,-1.3022945186642378e-06
4072.65,-1.3007714630370787e-06
4073.55,-1.2950130388616408e-06
4074.45,-1.2887304425557643e-06
4075.35,-1.2745262975072637e-06
4076.25,-1.2629005835369114e-06
4077.15,-1.24100773986048e-06
4078.05,-1.2330537251857404e-06
4078.95,-1.2327152686334008e-06
4079.85,-1.2357538923935022e-06
4080.75,-1.2628943825597826e-06
4081.65,-1.2795267171499384e-06
4082.55,-1.3023664603672651e-06
4083.45,-1.3144550512190872e-06
4084.35,-1.3180535565112807e-06
4085.25,-1.3240324746975596e-06
4086.15,-1.3316775721371082e-06
4087.05,-1.3471321905274852e-06
