wave,flux
3700.85,-3.4290568711468574e-07
3701.75,-3.387460953570886e-07
3702.65,-3.2727380562890585e-07
3703.55,-3.103656076457494e-07
3704.45,-2.901365804526245e-07
3705.35,-2.72276695021022e-07
3706.25,-2.603633761825784e-07
3707.15,-2.5293481819387365e-07
3708.05,-2.5119325359532933e-07
3708.96,-2.5745536067262726e-07
3709.86,-2.679747123670035e-07
3710.76,-2.815944360044566e-07
3711.66,-2.99550527666646e-07
3712.56,-3.1847546625046684e-07
3713.46,-3.36015535112334e-07
3714.36,-3.4867637957014303e-07
3715.26,-3.5451158573332433e-07
3716.16,-3.520322757137072e-07
3717.06,-3.4202715280290395e-07
3717.96,-3.231685906431683e-07
3718.86,-3.0020598119978055e-07
3719.76,-2.7427981321033025e-07
3720.66,-2.528503378899465e-07
3721.56,-2.3915250660590803e-07
3722.46,-2.3749355558402003e-07
3723.36,-2.477801031931785e-07
3724.26,-2.6310385124000235e-07
3725.16,-2.823533388261032e-07
3726.06,-2.96131797213418e-07
3726.96,-3.056023263249146e-07
3727.86,-3.068964431421549e-07
3728.76,-3.067210120455931e-07
3729.66,-3.019200125826806e-07
3730.56,-2.95496556542894e-07
3731.46,-2.8382849464829023e-07
3732.36,-2.666429485659371e-07
3733.26,-2.4700138581746924e-07
3734.16,-2.2624143061244465e-07
3735.06,-2.109091891618037e-07
3735.96,-2.0597543897056083e-07
3736.86,-2.096294399555597e-07
3737.76,-2.2323558444281511e-07
3738.66,-2.4381217777013503e-07
3739.56,-2.678663781934256e-07
3740.46,-2.8582693412833916e-07
3741.36,-2.9908278047082536e-07
3742.26,-3.01954592783277e-07
3743.16,-2.9564752334479947e-07
3744.06,-2.828387642889717e-07
3744.96,-2.6601053223933414e-07
3745.86,-2.505096155222186e-07
3746.76,-2.3651373611944506e-07
3747.67,-2.2434292194154956e-07
3748.57,-2.1647892316576427e-07
3749.47,-2.1507626200986694e-07
3750.37,-2.2170497207569318e-07
3751.27,-2.3865609553276024e-07
3752.17,-2.6303662102504176e-07
3753.07,-2.898111832880958e-07
