wave,flux
3700.85,-2.3617678166679666e-07
3701.75,-2.3106413233566154e-07
3702.65,-2.209914154189978e-07
3703.55,-2.0596218978753605e-07
3704.45,-1.9067457081837854e-07
3705.35,-1.748216615139839e-07
3706.25,-1.6240537924644786e-07
3707.15,-1.555642960431068e-07
3708.05,-1.5437879378655842e-07
3708.96,-1.5773933017561596e-07
3709.86,-1.6863634709304328e-07
3710.76,-1.8294414842813432e-07
3711.66,-2.0043434205390282e-07
3712.56,-2.1812869430787677e-07
3713.46,-2.3154784845194913e-07
3714.36,-2.417606504691303e-07
3715.26,-2.4137356435113185e-07
3716.16,-2.3382536021776375e-07
3717.06,-2.202857864937472e-07
3717.96,-2.0213379381694863e-07
3718.86,-1.8036375819408212e-07
3719.76,-1.6035868868136958e-07
3720.66,-1.4345941040976195e-07
3721.56,-1.339838442375301e-07
3722.46,-1.3545988889971058e-07
3723.36,-1.4427921397205599e-07
3724.26,-1.574404178995082e-07
3725.16,-1.712415469929775e-07
3726.06,-1.8313662198565302e-07
3726.96,-1.8816732716867636e-07
3727.86,-1.8939590062408121e-07
3728.76,-1.8794065902783372e-07
3729.66,-1.854615245697105e-07
3730.56,-1.8091590495955212e-07
3731.46,-1.7189285138809425e-07
3732.36,-1.594607733218263e-07
3733.26,-1.441117656635915e-07
3734.16,-1.2818454320025973e-07
3735.06,-1.1668344372308585e-07
3735.96,-1.1067340760828596e-07
3736.86,-1.1138343951718003e-07
3737.76,-1.1943524587678257e-07
3738.66,-1.3386797925631643e-07
3739.56,-1.4979285258797138e-07
3740.46,-1.6425027691832152e-07
3741.36,-1.7425646582266443e-07
3742.26,-1.7579147577864765e-07
3743.16,-1.7011748379898208e-07
3744.06,-1.5939166537457012e-07
3744.96,-1.4683932268798712e-07
3745.86,-1.3507417757606657e-07
3746.76,-1.2448954347134854e-07
3747.67,-1.1805057225249279e-07
3748.57,-1.1545243530619509e-07
3749.47,-1.181373754487776e-07
3750.37,-1.268254800193959e-07
3751.27,-1.4115534277423303e-07
3752.17,-1.5958405967618326e-07
3753.07,-1.7906260438320248e-07
3753.97,-1.9675578113661029e-07
3754.87,-2.0827673656608956e-07
3755.77,-2.1122288682795726e-07
3756.67,-2.0642471295057355e-07
3757.57,-1.9683813554214632e-07
3758.47,-1.8325775128257144e-07
3759.37,-1.7421204765237073e-07
3760.27,-1.6963282931186632e-07
3761.17,-1.6962308769404943e-07
3762.07,-1.7269323566346757e-07
