wave,flux
3700.85,-6.297554728147807e-07
3701.75,-6.153107337603895e-07
3702.65,-5.956271738988965e-07
3703.55,-5.583318257918505e-07
3704.45,-5.164396127415202e-07
3705.35,-4.788403023591271e-07
3706.25,-4.485758873118578e-07
3707.15,-4.3323858311911054e-07
3708.05,-4.313859946718871e-07
3708.96,-4.438647579736009e-07
3709.86,-4.689059776868307e-07
3710.76,-5.049883037508219e-07
3711.66,-5.516095885869951e-07
3712.56,-5.931190766456898e-07
3713.46,-6.30750473912557e-07
3714.36,-6.57711528847315e-07
3715.26,-6.593988989143185e-07
3716.16,-6.470773879420426e-07
3717.06,-6.177830484115487e-07
3717.96,-5.688305033497778e-07
3718.86,-5.128553976812739e-07
3719.76,-4.597873864850301e-07
3720.66,-4.166554406438662e-07
3721.56,-3.901383905624074e-07
3722.46,-3.937158886882317e-07
3723.36,-4.1990877711718004e-07
3724.26,-4.585327466897625e-07
3725.16,-4.967144237208304e-07
3726.06,-5.265238958220761e-07
3726.96,-5.402807108104025e-07
3727.86,-5.478662766340605e-07
3728.76,-5.485423928176289e-07
3729.66,-5.404181521630616e-07
3730.56,-5.271065041035703e-07
3731.46,-5.049672696668971e-07
3732.36,-4.7158268870371386e-07
3733.26,-4.3080253146682166e-07
3734.16,-3.868914743449072e-07
3735.06,-3.526457864836809e-07
3735.96,-3.3600688385536783e-07
3736.86,-3.3822839108410647e-07
3737.76,-3.6238347877374613e-07
3738.66,-4.0197952349096885e-07
3739.56,-4.512438273185091e-07
3740.46,-4.920235330099968e-07
3741.36,-5.206773849233528e-07
3742.26,-5.291263478622296e-07
3743.16,-5.127633942948002e-07
3744.06,-4.841800786252075e-07
3744.96,-4.49480978218969e-07
3745.86,-4.161271485365054e-07
3746.76,-3.884954387199452e-07
3747.67,-3.6817727376877474e-07
3748.57,-3.6179999870260336e-07
3749.47,-3.661084031784002e-07
3750.37,-3.8927640876213393e-07
3751.27,-4.3099349484760204e-07
3752.17,-4.852216523137961e-07
3753.07,-5.426244930784099e-07
3753.97,-5.945319426721179e-07
3754.87,-6.283775293461936e-07
3755.77,-6.410614955200439e-07
3756.67,-6.321235238888695e-07
3757.57,-6.010794948803647e-07
3758.47,-5.658686376688037e-07
3759.37,-5.406715904721735e-07
3760.27,-5.291419476797177e-07
3761.17,-5.323712382430819e-07
