wave,flux
3700.85,-5.839066973608152e-07
3701.75,-5.718145753957175e-07
3702.65,-5.501956690177501e-07
3703.55,-5.127381149730611e-07
3704.45,-4.7669265523498945e-07
3705.35,-4.400449202494089e-07
3706.25,-4.0925603197156924e-07
3707.15,-3.931707681816279e-07
3708.05,-3.904016586620781e-07
3708.96,-4.017190189781143e-07
3709.86,-4.285933567606955e-07
3710.76,-4.6233216189157676e-07
3711.66,-5.076636409830708e-07
3712.56,-5.492025620603176e-07
3713.46,-5.84611698336099e-07
3714.36,-6.090674309543746e-07
3715.26,-6.137451786204776e-07
3716.16,-5.959805509491058e-07
3717.06,-5.648043766808092e-07
3717.96,-5.183647621531341e-07
3718.86,-4.6445761940631563e-07
3719.76,-4.137707828625495e-07
3720.66,-3.7059657179724377e-07
3721.56,-3.5019908855403125e-07
3722.46,-3.5072241699837453e-07
3723.36,-3.7569141583525257e-07
3724.26,-4.117295019407824e-07
3725.16,-4.4705559739167465e-07
3726.06,-4.7592468852111595e-07
3726.96,-4.945377809090977e-07
3727.86,-4.966362001606321e-07
3728.76,-4.959234198146861e-07
3729.66,-4.913906625779567e-07
3730.56,-4.780285306108384e-07
3731.46,-4.5484704547917046e-07
3732.36,-4.2430011882194003e-07
3733.26,-3.8378486606066517e-07
3734.16,-3.44685881320157e-07
3735.06,-3.123811157494107e-07
3735.96,-2.9496534671183453e-07
3736.86,-2.980147269818105e-07
3737.76,-3.209256832616835e-07
3738.66,-3.5807857915666803e-07
3739.56,-4.038950276147588e-07
3740.46,-4.424423176551818e-07
3741.36,-4.6831259721410885e-07
3742.26,-4.7375965983731924e-07
3743.16,-4.5943824879212244e-07
3744.06,-4.306802677436341e-07
3744.96,-3.993940239888492e-07
3745.86,-3.664399127439462e-07
3746.76,-3.416966353796378e-07
3747.67,-3.241824376120055e-07
3748.57,-3.1814526768854663e-07
3749.47,-3.2363340842065765e-07
3750.37,-3.492544205071592e-07
3751.27,-3.8750830292093063e-07
3752.17,-4.393986654357444e-07
3753.07,-4.906953089921608e-07
3753.97,-5.418091454214441e-07
3754.87,-5.731870845630346e-07
3755.77,-5.829455767865879e-07
3756.67,-5.703820134296285e-07
3757.57,-5.422753096122308e-07
3758.47,-5.094171399087935e-07
3759.37,-4.84729532256296e-07
3760.27,-4.7319141349373107e-07
3761.17,-4.765583739545358e-07
3762.07,-4.825673987260865e-07
3762.97,-4.919654497625948e-07
3763.87,-5.003586144588862e-07
3764.77,-5.028004743268811e-07
3765.67,-5.074145218091146e-07
3766.57,-5.115555900435055e-07
3767.47,-5.213482399663794e-07
3768.37,-5.385738004264584e-07
3769.27,-5.603589907437131e-07
3770.17,-5.875354187708748e-07
3771.07,-6.150495677964561e-07
3771.97,-6.410979263463509e-07
3772.87,-6.630564685065753e-07
3773.77,-6.818719931365804e-07
3774.67,-6.95548092881134e-07
3775.57,-7.019279222664964e-07
3776.47,-7.058367906075976e-07
3777.37,-7.115354968208127e-07
3778.27,-7.187178981865085e-07
3779.17,-7.333347938484604e-07
3780.07,-7.454987930328532e-07
3780.97,-7.612579451165044e-07
3781.87,-7.766896670714981e-07
3782.77,-7.783999482047291e-07
3783.67,-7.780234879254936e-07
3784.57,-7.64118050861662e-07
3785.47,-7.374667488181536e-07
3786.38,-6.962258983549769e-07
3787.28,-6.558682582226971e-07
3788.18,-6.191983694670595e-07
3789.08,-5.934825686101231e-07
3789.98,-5.839920892287751e-07
3790.88,-5.816965397588364e-07
3791.78,-5.888362134117422e-07
3792.68,-5.896482030417419e-07
3793.58,-5.872021293391849e-07
3794.48,-5.765007158725721e-07
3795.38,-5.596884269695635e-07
3796.28,-5.477174797417119e-07
3797.18,-5.346288185698411e-07
3798.08,-5.269097559543477e-07
3798.98,-5.300472414356091e-07
3799.88,-5.490633465740407e-07
3800.78,-5.818868836930202e-07
3801.68,-6.20162497652886e-07
3802.58,-6.634853561191837e-07
3803.48,-7.031327013949218e-07
3804.38,-7.307236337947262e-07
3805.28,-7.414779355272354e-07
3806.18,-7.393433907913909e-07
3807.08,-7.349983871428123e-07
3807.98,-7.3296377155621e-07
3808.88,-7.308651618443253e-07
3809.78,-7.36674549979222e-07
3810.68,-7.428680023336932e-07
3811.58,-7.397411050769436e-07
3812.48,-7.131352248671027e-07
3813.38,-6.786419556641454e-07
3814.28,-6.389417481284913e-07
3815.18,-6.002119455653124e-07
3816.08,-5.684356470983452e-07
3816.98,-5.489385569968917e-07
3817.88,-5.383801733861582e-07
3818.78,-5.255903338387951e-07
3819.68,-5.150425282867121e-07
3820.58,-5.001328688882954e-07
3821.48,-4.897380206459222e-07
3822.38,-4.835033220271843e-07
3823.28,-4.740924298140123e-07
3824.18,-4.616142197453901e-07
3825.09,-4.4810611656166876e-07
3825.99,-4.2984288300517227e-07
3826.89,-4.1671798278233983e-07
3827.79,-4.110692126969302e-07
3828.69,-4.1296172532684537e-07
3829.59,-4.194366854668654e-07
3830.49,-4.250994128340398e-07
3831.39,-4.260008478863998e-07
3832.29,-4.22188475859607e-07
3833.19,-4.1855492345894857e-07
3834.09,-4.1354202225542984e-07
3834.99,-4.17472733865415e-07
3835.89,-4.2321077348660596e-07
3836.79,-4.292757538890877e-07
3837.69,-4.3186768338804763e-07
3838.59,-4.3212364484800435e-07
3839.49,-4.362808925402624e-07
3840.39,-4.49383721279692e-07
3841.29,-4.781968160593113e-07
3842.19,-5.189724872493286e-07
3843.09,-5.671816538844658e-07
3843.99,-6.155095152870157e-07
3844.89,-6.565953997780466e-07
3845.79,-6.837097658179966e-07
3846.69,-7.006443618753835e-07
3847.59,-7.062544687784183e-07
3848.49,-7.067356267465494e-07
3849.39,-6.969920247883026e-07
3850.29,-6.90918115390299e-07
3851.19,-6.848981936279189e-07
3852.09,-6.861962199274859e-07
3852.99,-6.857708199444052e-07
3853.89,-6.812215196519933e-07
3854.79,-6.68219632010206e-07
3855.69,-6.489532057826781e-07
3856.59,-6.219236591570269e-07
3857.49,-5.949928983354324e-07
3858.39,-5.692965653732295e-07
3859.29,-5.532663652906042e-07
3860.19,-5.523721711418486e-07
3861.09,-5.667197807596346e-07
3861.99,-5.99284427222926e-07
3862.9,-6.42036546586694e-07
3863.8,-6.832985624042479e-07
3864.7,-7.138283352505382e-07
3865.6,-7.31009682400533e-07
3866.5,-7.33587883463455e-07
3867.4,-7.251226749196229e-07
3868.3,-7.093164009206665e-07
3869.2,-6.943142093682259e-07
3870.1,-6.716883153496515e-07
3871.0,-6.519071390443686e-07
3871.9,-6.427442991039887e-07
3872.8,-6.46135526491507e-07
3873.7,-6.652021956274527e-07
3874.6,-6.918581026240206e-07
3875.5,-7.19163973956147e-07
3876.4,-7.343474786569556e-07
3877.3,-7.358437744981761e-07
3878.2,-7.24283570293726e-07
3879.1,-7.11006504550905e-07
3880.0,-7.015791064236973e-07
3880.9,-6.974354375341848e-07
3881.8,-7.023558855425311e-07
3882.7,-7.110295382818661e-07
3883.6,-7.216871504034153e-07
3884.5,-7.252915540322574e-07
3885.4,-7.268719798359431e-07
3886.3,-7.178625251911576e-07
3887.2,-7.111045118652088e-07
3888.1,-7.192571208100906e-07
3889.0,-7.364441521366425e-07
3889.9,-7.747701894573998e-07
3890.8,-8.277169651110522e-07
3891.7,-8.861110281456481e-07
3892.6,-9.292488265742214e-07
3893.5,-9.665221191621774e-07
3894.4,-9.856108197191044e-07
3895.3,-9.9289320704592e-07
3896.2,-9.947149606714185e-07
3897.1,-9.976237842325083e-07
3898.0,-1.0016451524988814e-06
3898.9,-9.93421602381068e-07
3899.8,-1.0014170528801376e-06
3900.7,-9.953853318429692e-07
3901.6,-9.978552594532105e-07
3902.51,-9.923859579838313e-07
3903.41,-9.838756194581849e-07
3904.31,-9.69643914607216e-07
3905.21,-9.627254807974644e-07
3906.11,-9.634616185141033e-07
3907.01,-9.855080441261057e-07
3907.91,-1.0209486788072813e-06
3908.81,-1.0727452005986932e-06
3909.71,-1.1230598657019145e-06
3910.61,-1.163286014025863e-06
3911.51,-1.20461882793293e-06
3912.41,-1.2282921223463843e-06
3913.31,-1.2446057065636126e-06
3914.21,-1.2430672781490396e-06
3915.11,-1.240392534859218e-06
3916.01,-1.2204291197159235e-06
3916.91,-1.19607400624809e-06
3917.81,-1.1616334881723273e-06
3918.71,-1.1202239196815157e-06
3919.61,-1.074187109991671e-06
3920.51,-1.0317691346498668e-06
3921.41,-9.870083096954498e-07
3922.31,-9.573788784013576e-07
3923.21,-9.420253484377853e-07
3924.11,-9.331371989421719e-07
3925.01,-9.178779757423295e-07
3925.91,-8.936826210269363e-07
3926.81,-8.498379639440124e-07
3927.71,-7.868269543154398e-07
3928.61,-7.150335095862765e-07
3929.51,-6.344491880717583e-07
3930.41,-5.56846034649709e-07
3931.31,-4.875007571920028e-07
3932.21,-4.2910460643361674e-07
3933.11,-3.873752819506756e-07
3934.01,-3.664290847211183e-07
3934.91,-3.676153265158902e-07
3935.81,-3.9224512118633345e-07
3936.71,-4.3979736503334507e-07
3937.61,-5.063617463826311e-07
3938.51,-5.840819391631015e-07
3939.42,-6.634528225807041e-07
3940.32,-7.406511889321403e-07
3941.22,-7.959729852279705e-07
3942.12,-8.437729182348595e-07
3943.02,-8.802983288227297e-07
3943.92,-9.120969912063046e-07
3944.82,-9.504791950334848e-07
3945.72,-1.0058954397296975e-06
3946.62,-1.066947291110436e-06
3947.52,-1.131415704037678e-06
3948.42,-1.194889692392418e-06
3949.32,-1.2448372135318714e-06
3950.22,-1.2951189248861186e-06
3951.12,-1.335096918950281e-06
3952.02,-1.3608784097701589e-06
3952.92,-1.379190625755836e-06
3953.82,-1.39541871598004e-06
3954.72,-1.4066834728779731e-06
3955.62,-1.3987498994930163e-06
3956.52,-1.3854045852021202e-06
3957.42,-1.3639618818399044e-06
3958.32,-1.3366440078253192e-06
3959.22,-1.29778314864867e-06
3960.12,-1.23769996447092e-06
3961.02,-1.1601338391434793e-06
3961.92,-1.0742639259762975e-06
3962.82,-9.829747035822898e-07
3963.72,-8.904841675328133e-07
3964.62,-8.125002200587032e-07
3965.52,-7.335722739836572e-07
3966.42,-6.559554881204836e-07
3967.32,-5.851174803755333e-07
3968.22,-5.315048037204364e-07
3969.12,-5.034099393792577e-07
3970.02,-5.049684108263668e-07
3970.92,-5.411717507503367e-07
3971.82,-6.082184665386934e-07
3972.72,-7.007375211807622e-07
3973.62,-8.074524766223751e-07
3974.52,-9.265142079941465e-07
3975.42,-1.0447121642043075e-06
3976.32,-1.1664695970297003e-06
3977.22,-1.2729127399845185e-06
3978.13,-1.3866039439216786e-06
3979.03,-1.4818422565823562e-06
3979.93,-1.5618019282161404e-06
3980.83,-1.6239192632888797e-06
3981.73,-1.6727107325449353e-06
3982.63,-1.6951890184845235e-06
3983.53,-1.7236864694456785e-06
3984.43,-1.7452328447964487e-06
3985.33,-1.7621978490860522e-06
3986.23,-1.7987560262667705e-06
3987.13,-1.8258956194120058e-06
3988.03,-1.8651393354672562e-06
3988.93,-1.8946204059349408e-06
3989.83,-1.9223988117515156e-06
3990.73,-1.9444228124649937e-06
3991.63,-1.97139547116932e-06
3992.53,-1.9884675364004108e-06
3993.43,-2.0031251725347384e-06
3994.33,-2.0049886709649294e-06
3995.23,-1.994529151377237e-06
3996.13,-1.9868673984953966e-06
