wave,flux
3700.85,-4.1408901257379043e-07
3701.75,-4.0943129524507307e-07
3702.65,-3.9934496625482133e-07
3703.55,-3.8350923306124635e-07
3704.45,-3.6840466297002876e-07
3705.35,-3.5561023766304755e-07
3706.25,-3.4690902264064906e-07
3707.15,-3.469473007296816e-07
3708.05,-3.497927900737784e-07
3708.96,-3.5397335137912874e-07
3709.86,-3.593196089114931e-07
3710.76,-3.637115398712808e-07
3711.66,-3.699307040997139e-07
3712.56,-3.784432253842411e-07
3713.46,-3.919728779128192e-07
3714.36,-4.066410623668219e-07
3715.26,-4.2240787897607626e-07
3716.16,-4.319986267548789e-07
3717.06,-4.3760351442777143e-07
3717.96,-4.3107036554042e-07
3718.86,-4.1351515658584607e-07
3719.76,-3.930644898075343e-07
3720.66,-3.705878706135288e-07
3721.56,-3.526864090280084e-07
3722.46,-3.414420349141923e-07
3723.36,-3.486431629614547e-07
3724.26,-3.6346241690480237e-07
3725.16,-3.838401301542655e-07
3726.06,-4.038539500564747e-07
3726.96,-4.1957176209783355e-07
3727.86,-4.277136588577921e-07
3728.76,-4.3020182691262944e-07
3729.66,-4.2727745063143846e-07
3730.56,-4.176965105664531e-07
3731.46,-4.0171735894127073e-07
3732.36,-3.7949745943712424e-07
3733.26,-3.5363138926356005e-07
3734.16,-3.3009930588944885e-07
3735.06,-3.159481369755115e-07
3735.96,-3.139283874868055e-07
3736.86,-3.25231892901487e-07
3737.76,-3.46491371992656e-07
3738.66,-3.7474711227757137e-07
3739.56,-4.031459451617813e-07
3740.46,-4.3016300898796805e-07
3741.36,-4.457985347339771e-07
3742.26,-4.554284272931985e-07
3743.16,-4.5156165311936385e-07
3744.06,-4.416827912082781e-07
3744.96,-4.2674795633366166e-07
3745.86,-4.063209237241046e-07
3746.76,-3.8518312907359507e-07
3747.67,-3.596977821721023e-07
3748.57,-3.392582602616865e-07
3749.47,-3.2343809400209456e-07
3750.37,-3.198080288489004e-07
3751.27,-3.305354886848051e-07
3752.17,-3.541803259736716e-07
3753.07,-3.859013932331258e-07
3753.97,-4.2052303956715507e-07
3754.87,-4.4790193413679e-07
3755.77,-4.692345667563124e-07
3756.67,-4.804209965973213e-07
3757.57,-4.794598424171403e-07
3758.47,-4.748337192400946e-07
3759.37,-4.694169262379704e-07
3760.27,-4.645335555800676e-07
3761.17,-4.687932205016731e-07
3762.07,-4.7352974946349513e-07
3762.97,-4.758498767911686e-07
3763.87,-4.775183904604319e-07
3764.77,-4.776470778382622e-07
3765.67,-4.6834178980024703e-07
3766.57,-4.5403236117479894e-07
3767.47,-4.3520245941390297e-07
3768.37,-4.172079360177209e-07
3769.27,-3.971533635882229e-07
