wave,flux
3700.85,0.093663
3701.75,0.091927
3702.65,0.087615
3703.55,0.0821
3704.45,0.075855
3705.35,0.069685
3706.25,0.064986
3707.15,0.061981
3708.05,0.061766
3708.96,0.063217
3709.86,0.067231
3710.76,0.072319
3711.66,0.078914
3712.56,0.085769
3713.46,0.091217
3714.36,0.094693
3715.26,0.09462
3716.16,0.092056
3717.06,0.087068
3717.96,0.079888
3718.86,0.071863
3719.76,0.06346
3720.66,0.057531
3721.56,0.05366
3722.46,0.053911
3723.36,0.057057
3724.26,0.062027
3725.16,0.067133
3726.06,0.071145
3726.96,0.073032
3727.86,0.073355
3728.76,0.072777
3729.66,0.071555
3730.56,0.069504
3731.46,0.066543
3732.36,0.06152
3733.26,0.055804
3734.16,0.050035
3735.06,0.045559
3735.96,0.043347
3736.86,0.044015
3737.76,0.047139
3738.66,0.052455
3739.56,0.058414
3740.46,0.064003
3741.36,0.067401
3742.26,0.068487
3743.16,0.065973
3744.06,0.061603
3744.96,0.056872
3745.86,0.052249
3746.76,0.04868
3747.67,0.045942
3748.57,0.045017
3749.47,0.045551
3750.37,0.048602
3751.27,0.053687
3752.17,0.060448
3753.07,0.067505
3753.97,0.073951
3754.87,0.078365
3755.77,0.079289
3756.67,0.07768
3757.57,0.074052
3758.47,0.069117
3759.37,0.065334
3760.27,0.06394
3761.17,0.0634
3762.07,0.06451
3762.97,0.065497
3763.87,0.066043
3764.77,0.06609
3765.67,0.066523
3766.57,0.066664
3767.47,0.067584
3768.37,0.069383
3769.27,0.072004
3770.17,0.074777
3771.07,0.078412
3771.97,0.081572
3772.87,0.084801
3773.77,0.086704
3774.67,0.088109
3775.57,0.088483
3776.47,0.088883
3777.37,0.089423
3778.27,0.089638
3779.17,0.091237
3780.07,0.092732
3780.97,0.094472
3781.87,0.096228
3782.77,0.09677
3783.67,0.09627
3784.57,0.093969
3785.47,0.090468
3786.38,0.085511
3787.28,0.080025
3788.18,0.074684
3789.08,0.071678
3789.98,0.069612
3790.88,0.069351
3791.78,0.069757
3792.68,0.069842
3793.58,0.068846
3794.48,0.067386
3795.38,0.065511
3796.28,0.063575
3797.18,0.061879
3798.08,0.061027
3798.98,0.061384
3799.88,0.062968
3800.78,0.066185
3801.68,0.070647
3802.58,0.075524
3803.48,0.079528
3804.38,0.082278
3805.28,0.083375
3806.18,0.083027
3807.08,0.082364
3807.98,0.081682
3808.88,0.082006
3809.78,0.082756
3810.68,0.083025
3811.58,0.082085
3812.48,0.079716
3813.38,0.07568
3814.28,0.070816
3815.18,0.066206
3816.08,0.062412
3816.98,0.060058
3817.88,0.058609
3818.78,0.057092
3819.68,0.055686
3820.58,0.054371
3821.48,0.05301
3822.38,0.051956
3823.28,0.051187
3824.18,0.050094
3825.09,0.048342
3825.99,0.046352
3826.89,0.044933
3827.79,0.044125
3828.69,0.044229
3829.59,0.044604
3830.49,0.045131
3831.39,0.044997
3832.29,0.044504
3833.19,0.043775
3834.09,0.043482
3834.99,0.043683
3835.89,0.044103
3836.79,0.044576
3837.69,0.044706
3838.59,0.044717
3839.49,0.045117
3840.39,0.04594
3841.29,0.048284
3842.19,0.052123
3843.09,0.056689
