wave,flux
3700.85,-1.3879475573157772e-06
3701.75,-1.3751977144279718e-06
3702.65,-1.3405891726894495e-06
3703.55,-1.3027525919890597e-06
3704.45,-1.2504393176707319e-06
3705.35,-1.2119856568104918e-06
3706.25,-1.1932807208672207e-06
3707.15,-1.197191909839217e-06
3708.05,-1.2072821585156056e-06
3708.96,-1.2273205957629003e-06
3709.86,-1.2476176172418175e-06
3710.76,-1.2592138842239165e-06
3711.66,-1.2920657837235071e-06
3712.56,-1.3218074244535891e-06
3713.46,-1.365436749119171e-06
3714.36,-1.419301926446146e-06
3715.26,-1.4723035274654315e-06
3716.16,-1.5026683718202658e-06
3717.06,-1.5118103968629702e-06
3717.96,-1.4846901927363754e-06
3718.86,-1.4354882534885541e-06
3719.76,-1.3545472246650374e-06
3720.66,-1.2789329514507386e-06
3721.56,-1.21984360901008e-06
3722.46,-1.197703482622465e-06
3723.36,-1.2155119408702676e-06
3724.26,-1.285604127697445e-06
3725.16,-1.3637894464714238e-06
3726.06,-1.4342369318518223e-06
3726.96,-1.4888462812220276e-06
3727.86,-1.520906092363754e-06
3728.76,-1.5378713712379751e-06
3729.66,-1.535410841562085e-06
3730.56,-1.5054434678444027e-06
3731.46,-1.4500853968459693e-06
3732.36,-1.3753036449048485e-06
3733.26,-1.2802886997598297e-06
3734.16,-1.1999426375585186e-06
3735.06,-1.1404383416992903e-06
3735.96,-1.133897973136172e-06
3736.86,-1.1692318463236408e-06
3737.76,-1.2482896369827745e-06
3738.66,-1.356068262590773e-06
3739.56,-1.4646793835582114e-06
3740.46,-1.563205788930748e-06
3741.36,-1.6332973858461955e-06
3742.26,-1.6662892429036698e-06
3743.16,-1.6505332924998775e-06
3744.06,-1.6185661777595354e-06
3744.96,-1.5598749344530631e-06
3745.86,-1.4863397923920903e-06
3746.76,-1.4143279349908747e-06
3747.67,-1.3385817954588321e-06
3748.57,-1.263362305658568e-06
3749.47,-1.2144567038286953e-06
3750.37,-1.2045828978418772e-06
3751.27,-1.2477522903638945e-06
3752.17,-1.3274762952230347e-06
3753.07,-1.4421602301748453e-06
3753.97,-1.5752593900300638e-06
3754.87,-1.6809278019188218e-06
3755.77,-1.761405569962559e-06
3756.67,-1.7977676392188837e-06
3757.57,-1.7993141081536194e-06
3758.47,-1.7856587960061968e-06
3759.37,-1.7708455962685868e-06
3760.27,-1.77223599650497e-06
3761.17,-1.792739005134218e-06
3762.07,-1.81048152290161e-06
3762.97,-1.832549592531614e-06
3763.87,-1.8533041284831589e-06
3764.77,-1.8429890112559298e-06
3765.67,-1.8123250191345533e-06
3766.57,-1.7719542986940797e-06
3767.47,-1.7114399566969907e-06
3768.37,-1.6444671012272516e-06
3769.27,-1.5893150772960055e-06
3770.17,-1.5414896204037931e-06
3771.07,-1.5197539855861441e-06
3771.97,-1.545161317237808e-06
3772.87,-1.6077865220848974e-06
3773.77,-1.6824668654784078e-06
3774.67,-1.7814306672275073e-06
3775.57,-1.876803103379825e-06
3776.47,-1.9657621729157043e-06
3777.37,-2.0340863061509995e-06
3778.27,-2.1233774140006568e-06
3779.17,-2.196433391187407e-06
3780.07,-2.275113238275358e-06
3780.97,-2.334180686690188e-06
3781.87,-2.3880152668631134e-06
3782.77,-2.4181967425134737e-06
3783.67,-2.428771482790175e-06
3784.57,-2.415004398491501e-06
3785.47,-2.3972032913808098e-06
3786.38,-2.3437493537073643e-06
3787.28,-2.2957615493370635e-06
3788.18,-2.2346109152868905e-06
3789.08,-2.1959780862894305e-06
3789.98,-2.147073956084978e-06
3790.88,-2.1229392835548785e-06
3791.78,-2.0795261949192015e-06
3792.68,-2.0248224960087765e-06
3793.58,-1.95105685750693e-06
3794.48,-1.8565898346604732e-06
3795.38,-1.7667971345779485e-06
3796.28,-1.6644687260422157e-06
3797.18,-1.5805848324460308e-06
3798.08,-1.5271603490378721e-06
3798.98,-1.5291277012681718e-06
3799.88,-1.5852079504731004e-06
3800.78,-1.6840079648719535e-06
3801.68,-1.8361180306350363e-06
3802.58,-1.9845785757987935e-06
3803.48,-2.1193319272940734e-06
3804.38,-2.237727294301806e-06
3805.28,-2.3347425683226388e-06
3806.18,-2.394275404811346e-06
3807.08,-2.4482806919853046e-06
3807.98,-2.5019902806175135e-06
3808.88,-2.5539201852344677e-06
3809.78,-2.6069570496951995e-06
3810.68,-2.668851527219611e-06
3811.58,-2.6761032303661086e-06
3812.48,-2.6833445308648513e-06
3813.38,-2.6413486318591014e-06
3814.28,-2.610169135431655e-06
3815.18,-2.57435920403178e-06
3816.08,-2.5639082674331173e-06
3816.98,-2.574547255258387e-06
3817.88,-2.590376281949303e-06
3818.78,-2.5984342301417466e-06
3819.68,-2.595213377006659e-06
3820.58,-2.570129482128284e-06
3821.48,-2.551458142726581e-06
3822.38,-2.529705247355579e-06
3823.28,-2.494439095210145e-06
