wave,flux
3700.85,1.3888
3701.75,1.3718
3702.65,1.3362
3703.55,1.2979
3704.45,1.2669
3705.35,1.2514
3706.25,1.2452
3707.15,1.2623
3708.05,1.2826
3708.96,1.2885
3709.86,1.2892
3710.76,1.2857
3711.66,1.2912
3712.56,1.2972
3713.46,1.3306
3714.36,1.3671
3715.26,1.4211
3716.16,1.4572
3717.06,1.4762
3717.96,1.4561
3718.86,1.412
3719.76,1.3458
3720.66,1.2764
3721.56,1.2175
3722.46,1.1981
3723.36,1.2207
3724.26,1.2754
3725.16,1.34
3726.06,1.4081
3726.96,1.4669
3727.86,1.4979
3728.76,1.5141
3729.66,1.509
3730.56,1.4702
3731.46,1.4093
3732.36,1.3323
3733.26,1.2508
3734.16,1.1809
3735.06,1.1399
3735.96,1.1432
3736.86,1.1933
3737.76,1.2787
3738.66,1.3739
3739.56,1.4619
3740.46,1.5501
3741.36,1.6069
3742.26,1.6371
3743.16,1.6238
3744.06,1.5971
3744.96,1.5417
3745.86,1.4824
3746.76,1.4055
3747.67,1.3145
3748.57,1.2364
3749.47,1.169
3750.37,1.1404
3751.27,1.1655
3752.17,1.2273
3753.07,1.3239
3753.97,1.4315
3754.87,1.535
3755.77,1.611
3756.67,1.664
3757.57,1.7044
3758.47,1.7154
3759.37,1.7245
3760.27,1.7414
3761.17,1.7582
3762.07,1.7718
3762.97,1.7739
3763.87,1.7637
3764.77,1.7346
3765.67,1.6861
3766.57,1.6186
3767.47,1.5398
3768.37,1.4506
3769.27,1.3671
3770.17,1.3067
3771.07,1.2733
3771.97,1.2875
3772.87,1.3326
3773.77,1.3998
3774.67,1.499
3775.57,1.5855
3776.47,1.6829
3777.37,1.7663
3778.27,1.8597
3779.17,1.9328
3780.07,2.0004
3780.97,2.0576
3781.87,2.1061
3782.77,2.1356
3783.67,2.1466
3784.57,2.1381
3785.47,2.131
3786.38,2.0943
3787.28,2.0607
3788.18,2.0103
3789.08,1.9618
3789.98,1.9141
3790.88,1.8653
3791.78,1.8203
3792.68,1.7326
3793.58,1.6429
3794.48,1.5416
3795.38,1.4364
3796.28,1.341
3797.18,1.2586
3798.08,1.2128
3798.98,1.2118
3799.88,1.2517
3800.78,1.3269
3801.68,1.4375
3802.58,1.56
3803.48,1.6719
3804.38,1.7841
3805.28,1.8622
3806.18,1.9285
3807.08,2.0018
3807.98,2.0549
3808.88,2.1172
3809.78,2.1703
3810.68,2.2157
3811.58,2.2461
3812.48,2.2671
3813.38,2.2625
3814.28,2.2581
3815.18,2.2585
3816.08,2.257
3816.98,2.2603
3817.88,2.2571
3818.78,2.2484
3819.68,2.2328
3820.58,2.2074
3821.48,2.182
3822.38,2.1511
3823.28,2.1126
3824.18,2.059
3825.09,2.0021
3825.99,1.9406
3826.89,1.8863
3827.79,1.8234
3828.69,1.7578
3829.59,1.6901
3830.49,1.6016
3831.39,1.5127
3832.29,1.4219
3833.19,1.3144
3834.09,1.2278
3834.99,1.1579
3835.89,1.1242
3836.79,1.1252
3837.69,1.1687
3838.59,1.2362
3839.49,1.324
3840.39,1.4272
3841.29,1.5459
3842.19,1.6529
3843.09,1.7586
3843.99,1.8504
3844.89,1.9416
3845.79,2.0149
3846.69,2.076
3847.59,2.1224
3848.49,2.1679
3849.39,2.2018
3850.29,2.2332
3851.19,2.2805
3852.09,2.3138
3852.99,2.3443
3853.89,2.3595
3854.79,2.3827
3855.69,2.393
3856.59,2.3994
3857.49,2.382
3858.39,2.3822
3859.29,2.394
3860.19,2.4033
3861.09,2.4157
3861.99,2.4401
3862.9,2.4693
3863.8,2.4979
3864.7,2.5004
3865.6,2.4943
3866.5,2.4859
3867.4,2.482
3868.3,2.4505
3869.2,2.429
3870.1,2.3944
3871.0,2.3611
3871.9,2.3274
3872.8,2.3087
3873.7,2.2865
3874.6,2.268
3875.5,2.2417
3876.4,2.2304
3877.3,2.1808
3878.2,2.1262
3879.1,2.0631
3880.0,1.9996
3880.9,1.9443
3881.8,1.8838
3882.7,1.8239
3883.6,1.7489
3884.5,1.6763
3885.4,1.5883
3886.3,1.4997
3887.2,1.4035
3888.1,1.3243
3889.0,1.2652
3889.9,1.2491
3890.8,1.2725
3891.7,1.3344
3892.6,1.4226
3893.5,1.5169
3894.4,1.6136
3895.3,1.7005
3896.2,1.7905
3897.1,1.8567
3898.0,1.9294
3898.9,1.9947
3899.8,2.0513
3900.7,2.1096
3901.6,2.1446
3902.51,2.2026
3903.41,2.2317
3904.31,2.2628
3905.21,2.2949
3906.11,2.3476
3907.01,2.3719
3907.91,2.4062
3908.81,2.4579
3909.71,2.4978
3910.61,2.5256
3911.51,2.552
3912.41,2.5788
3913.31,2.5843
3914.21,2.5895
3915.11,2.5863
3916.01,2.5941
3916.91,2.584
3917.81,2.5749
3918.71,2.5895
3919.61,2.5789
3920.51,2.5859
3921.41,2.5776
3922.31,2.5656
3923.21,2.5693
3924.11,2.5734
3925.01,2.5758
3925.91,2.5532
3926.81,2.5119
3927.71,2.4797
3928.61,2.4129
3929.51,2.3462
3930.41,2.2527
3931.31,2.1276
3932.21,2.0299
3933.11,1.928
3934.01,1.8648
3934.91,1.864
3935.81,1.9127
3936.71,2.0215
3937.61,2.1362
3938.51,2.25
3939.42,2.3512
3940.32,2.4236
3941.22,2.4697
3942.12,2.4786
3943.02,2.5075
3943.92,2.5032
3944.82,2.5116
3945.72,2.5162
3946.62,2.5183
3947.52,2.5168
3948.42,2.5254
3949.32,2.5041
3950.22,2.502
3951.12,2.4903
3952.02,2.4624
3952.92,2.4638
3953.82,2.4371
3954.72,2.4059
3955.62,2.3724
3956.52,2.3339
3957.42,2.2811
3958.32,2.2379
3959.22,2.181
3960.12,2.1217
3961.02,2.0465
3961.92,1.9487
3962.82,1.845
3963.72,1.7261
3964.62,1.5877
3965.52,1.45
3966.42,1.299
3967.32,1.1591
3968.22,1.0323
3969.12,0.946
3970.02,0.90463
3970.92,0.91717
3971.82,0.9829
3972.72,1.084
3973.62,1.2178
3974.52,1.354
3975.42,1.4927
3976.32,1.62
3977.22,1.7499
3978.13,1.8566
3979.03,1.952
3979.93,2.0302
3980.83,2.0987
3981.73,2.161
3982.63,2.2084
3983.53,2.2548
3984.43,2.2955
3985.33,2.3386
3986.23,2.3884
3987.13,2.4293
3988.03,2.4694
3988.93,2.5024
3989.83,2.5395
3990.73,2.5643
3991.63,2.5828
3992.53,2.6111
3993.43,2.6232
3994.33,2.6354
3995.23,2.635
3996.13,2.6358
3997.03,2.6366
3997.93,2.6408
3998.83,2.6482
3999.73,2.6705
4000.63,2.6862
4001.53,2.7085
4002.43,2.7329
4003.33,2.7291
4004.23,2.7354
4005.13,2.7281
4006.03,2.718
4006.93,2.7286
4007.83,2.7417
4008.73,2.7573
4009.63,2.7742
4010.53,2.7948
4011.43,2.7931
4012.33,2.8064
4013.23,2.8128
4014.13,2.822
4015.03,2.8148
4015.93,2.8272
4016.84,2.8368
4017.74,2.8372
4018.64,2.8434
4019.54,2.8494
4020.44,2.8573
4021.34,2.8452
4022.24,2.8362
4023.14,2.8381
4024.04,2.8388
4024.94,2.8313
4025.84,2.8465
4026.74,2.8404
4027.64,2.8558
4028.54,2.8479
4029.44,2.831
4030.34,2.8286
4031.24,2.8127
4032.14,2.7821
4033.04,2.7823
4033.94,2.7681
4034.84,2.7977
4035.74,2.8133
4036.64,2.8424
4037.54,2.8582
4038.44,2.8877
4039.34,2.8846
4040.24,2.8869
4041.14,2.8801
4042.04,2.8575
4042.94,2.8347
4043.84,2.822
4044.74,2.7936
4045.64,2.7744
4046.54,2.762
4047.44,2.7651
4048.34,2.7792
4049.24,2.7981
4050.14,2.8142
4051.04,2.8354
4051.94,2.817
4052.84,2.8315
4053.74,2.8185
4054.65,2.807
4055.55,2.7926
4056.45,2.7907
4057.35,2.7915
4058.25,2.7951
4059.15,2.7963
4060.05,2.7986
4060.95,2.7821
4061.85,2.7804
4062.75,2.7531
4063.65,2.7425
4064.55,2.7177
4065.45,2.7174
4066.35,2.7124
4067.25,2.7149
4068.15,2.7205
4069.05,2.7276
4069.95,2.7381
4070.85,2.7261
4071.75,2.7182
4072.65,2.7025
4073.55,2.6918
4074.45,2.6754
4075.35,2.6442
4076.25,2.618
4077.15,2.587
4078.05,2.5696
4078.95,2.5616
4079.85,2.5465
4080.75,2.5574
4081.65,2.5609
4082.55,2.5642
4083.45,2.5463
4084.35,2.5253
4085.25,2.5188
4086.15,2.4963
4087.05,2.4783
4087.95,2.4613
4088.85,2.4554
4089.75,2.4216
4090.65,2.3873
4091.55,2.345
4092.45,2.3004
4093.36,2.2347
4094.26,2.1822
4095.16,2.1104
4096.06,2.0264
4096.96,1.9467
4097.86,1.8544
4098.76,1.7483
4099.66,1.6477
4100.56,1.5548
4101.46,1.4843
4102.36,1.4404
4103.26,1.442
4104.16,1.4873
4105.06,1.5726
4105.96,1.6511
4106.86,1.7584
4107.76,1.8456
4108.66,1.9238
4109.56,2.0058
4110.46,2.0689
4111.36,2.112
4112.26,2.183
4113.16,2.2371
4114.06,2.2822
4114.96,2.326
4115.86,2.3722
4116.76,2.4009
4117.66,2.4351
4118.56,2.4448
4119.46,2.4648
4120.36,2.4788
4121.26,2.5017
4122.16,2.5128
4123.06,2.5226
4123.96,2.5426
4124.86,2.5593
4125.76,2.5765
4126.66,2.5928
4127.56,2.6035
4128.46,2.6025
4129.36,2.5957
4130.26,2.5969
4131.17,2.5975
4132.06,2.5984
4132.97,2.5974
4133.87,2.6061
4134.77,2.6316
4135.67,2.6511
4136.57,2.6765
4137.47,2.7034
4138.37,2.725
4139.27,2.7316
4140.17,2.7452
