wave,flux
3700.85,-4.0274914907803584e-07
3701.75,-4.005641047014081e-07
3702.65,-3.9031574035182484e-07
3703.55,-3.7609318991381806e-07
3704.45,-3.6509680993053613e-07
3705.35,-3.530868075726203e-07
3706.25,-3.50454839056143e-07
3707.15,-3.497344137340801e-07
3708.05,-3.5428121039355535e-07
3708.96,-3.60005106612445e-07
3709.86,-3.626783784846281e-07
3710.76,-3.642883795975956e-07
3711.66,-3.699823606586007e-07
3712.56,-3.7623678313208877e-07
3713.46,-3.868224336439504e-07
3714.36,-4.029165440131308e-07
3715.26,-4.1417799384321293e-07
3716.16,-4.2527097196082677e-07
3717.06,-4.273852705107876e-07
3717.96,-4.222955374139647e-07
3718.86,-4.0618031250924576e-07
3719.76,-3.8565082009099736e-07
3720.66,-3.635015033239793e-07
3721.56,-3.456296173460747e-07
3722.46,-3.3873689355560494e-07
3723.36,-3.46166158287026e-07
3724.26,-3.6126634577142486e-07
3725.16,-3.836082953682995e-07
3726.06,-4.0206548670065547e-07
3726.96,-4.1778872392194963e-07
3727.86,-4.2596890139319326e-07
3728.76,-4.314044585174166e-07
3729.66,-4.275915078308655e-07
3730.56,-4.209756476290215e-07
3731.46,-4.0476710843205783e-07
3732.36,-3.82110961897322e-07
3733.26,-3.577153270668055e-07
3734.16,-3.3557661300358246e-07
3735.06,-3.2026852772310086e-07
3735.96,-3.161442777712317e-07
3736.86,-3.283801630114223e-07
3737.76,-3.483094630534953e-07
3738.66,-3.784246452616071e-07
3739.56,-4.068779661021942e-07
3740.46,-4.3232709412103704e-07
3741.36,-4.477212612223873e-07
3742.26,-4.5646114020334604e-07
3743.16,-4.5305350288113565e-07
3744.06,-4.4590208507136796e-07
3744.96,-4.3140466444476497e-07
3745.86,-4.1246428582509666e-07
3746.76,-3.9064822860918366e-07
3747.67,-3.6803839883310795e-07
3748.57,-3.4659623642617007e-07
3749.47,-3.303979823010103e-07
3750.37,-3.260119845488634e-07
3751.27,-3.346144469848695e-07
3752.17,-3.5571336627372635e-07
3753.07,-3.8402116597145193e-07
3753.97,-4.162781721971366e-07
3754.87,-4.444627432165256e-07
3755.77,-4.646975328340812e-07
3756.67,-4.7643151368750956e-07
3757.57,-4.789285074348497e-07
3758.47,-4.759027264015705e-07
3759.37,-4.733889855693123e-07
3760.27,-4.7417027252380385e-07
3761.17,-4.7665333692326263e-07
3762.07,-4.822755269116767e-07
3762.97,-4.874142022032992e-07
3763.87,-4.908368191351592e-07
3764.77,-4.856125996564925e-07
3765.67,-4.786438886110113e-07
3766.57,-4.663147083956988e-07
3767.47,-4.458814790212145e-07
3768.37,-4.2855922675268e-07
3769.27,-4.0802122759176197e-07
3770.17,-3.955359680539115e-07
3771.07,-3.869804391041878e-07
3771.97,-3.930522266188631e-07
3772.87,-4.057985135109746e-07
3773.77,-4.264742750008474e-07
3774.67,-4.501290869416181e-07
3775.57,-4.741262312294105e-07
3776.47,-4.962061694136763e-07
3777.37,-5.1865281310148e-07
3778.27,-5.393695975936911e-07
3779.17,-5.577232906320345e-07
3780.07,-5.75387147850725e-07
3780.97,-5.898273509343391e-07
3781.87,-5.9985515441592e-07
3782.77,-6.079077964355596e-07
3783.67,-6.087478079417936e-07
3784.57,-6.075049797763628e-07
3785.47,-5.998942586863913e-07
3786.38,-5.889079238718554e-07
3787.28,-5.769784501535151e-07
3788.18,-5.62658747874835e-07
3789.08,-5.514393688082367e-07
3789.98,-5.397463835286222e-07
3790.88,-5.302846789341363e-07
3791.78,-5.196949058551121e-07
3792.68,-5.031144072613776e-07
3793.58,-4.844004477300195e-07
3794.48,-4.586244844803926e-07
3795.38,-4.3251590432905756e-07
3796.28,-4.0763159114944134e-07
3797.18,-3.8566345604565123e-07
3798.08,-3.7266418161697766e-07
3798.98,-3.706636471766148e-07
3799.88,-3.8262757807380535e-07
3800.78,-4.061614307310117e-07
3801.68,-4.387045774972077e-07
3802.58,-4.752978316083738e-07
3803.48,-5.075858473561547e-07
3804.38,-5.376759997381364e-07
3805.28,-5.579563135090136e-07
3806.18,-5.710795211392852e-07
3807.08,-5.8668827329284e-07
3807.98,-5.989522848542296e-07
3808.88,-6.113416236584275e-07
3809.78,-6.257805598050481e-07
3810.68,-6.333018548542019e-07
3811.58,-6.39738020193129e-07
3812.48,-6.404946615868637e-07
3813.38,-6.310575110242177e-07
3814.28,-6.25163397943466e-07
3815.18,-6.181625813639088e-07
3816.08,-6.198791650412864e-07
3816.98,-6.187990828685297e-07
3817.88,-6.218326477038747e-07
3818.78,-6.187682235286273e-07
3819.68,-6.186929389333994e-07
3820.58,-6.131163415730584e-07
3821.48,-6.070546244136483e-07
3822.38,-5.997940402176759e-07
3823.28,-5.899960357292164e-07
3824.18,-5.787452503490492e-07
3825.09,-5.638862852629729e-07
3825.99,-5.508235255742392e-07
3826.89,-5.328318284026716e-07
3827.79,-5.206500371936195e-07
3828.69,-5.076231298919812e-07
3829.59,-4.950012099898402e-07
3830.49,-4.7301759290703013e-07
3831.39,-4.51007459204174e-07
3832.29,-4.261557050154207e-07
3833.19,-3.9849692977734956e-07
3834.09,-3.755653023631845e-07
3834.99,-3.5526560774287746e-07
3835.89,-3.4626548871290563e-07
3836.79,-3.468737660901936e-07
3837.69,-3.563294480833233e-07
3838.59,-3.7643918276174223e-07
3839.49,-4.010845051156896e-07
3840.39,-4.3056953451996666e-07
3841.29,-4.6203806409446264e-07
3842.19,-4.953743446478293e-07
3843.09,-5.288928423390618e-07
3843.99,-5.592596272502643e-07
3844.89,-5.840718543099765e-07
3845.79,-6.039293116777087e-07
3846.69,-6.217251130649272e-07
3847.59,-6.361779362134315e-07
3848.49,-6.468122853878702e-07
3849.39,-6.566257845731312e-07
3850.29,-6.66119171112016e-07
3851.19,-6.714362676957895e-07
3852.09,-6.81096688855756e-07
