wave,flux
3700.85,0.11734
3701.75,0.11522
3702.65,0.11154
3703.55,0.10511
3704.45,0.098341
3705.35,0.092099
3706.25,0.087454
3707.15,0.085168
3708.05,0.08455
3708.96,0.086688
3709.86,0.089981
3710.76,0.094716
3711.66,0.10078
3712.56,0.10678
3713.46,0.11245
3714.36,0.11697
3715.26,0.11825
3716.16,0.11749
3717.06,0.11344
3717.96,0.10698
3718.86,0.098693
3719.76,0.089843
3720.66,0.082261
3721.56,0.077669
3722.46,0.077229
3723.36,0.080632
3724.26,0.086163
3725.16,0.092538
3726.06,0.097773
3726.96,0.10015
3727.86,0.10169
3728.76,0.1011
3729.66,0.10017
3730.56,0.097984
3731.46,0.094104
3732.36,0.088213
3733.26,0.081249
3734.16,0.074139
3735.06,0.068659
3735.96,0.065459
3736.86,0.066032
3737.76,0.070005
3738.66,0.076962
3739.56,0.083927
3740.46,0.090731
3741.36,0.095246
3742.26,0.096032
3743.16,0.094223
3744.06,0.089825
3744.96,0.084615
3745.86,0.078936
3746.76,0.074547
3747.67,0.070482
3748.57,0.068276
3749.47,0.067611
3750.37,0.070193
3751.27,0.075927
3752.17,0.083624
3753.07,0.091836
3753.97,0.10052
3754.87,0.10585
3755.77,0.10774
3756.67,0.10632
3757.57,0.10269
3758.47,0.097441
3759.37,0.093657
3760.27,0.09181
3761.17,0.092157
3762.07,0.093473
3762.97,0.094965
3763.87,0.096489
3764.77,0.097253
3765.67,0.096826
3766.57,0.096961
3767.47,0.097128
3768.37,0.097848
3769.27,0.09831
3770.17,0.10013
3771.07,0.10255
3771.97,0.10561
3772.87,0.10901
3773.77,0.11223
3774.67,0.115
3775.57,0.11676
3776.47,0.11799
3777.37,0.11947
3778.27,0.12159
3779.17,0.12324
3780.07,0.12532
3780.97,0.12758
3781.87,0.12917
3782.77,0.12982
3783.67,0.1299
3784.57,0.12715
3785.47,0.12393
3786.38,0.11911
3787.28,0.11308
3788.18,0.10873
3789.08,0.10478
3789.98,0.10278
3790.88,0.10222
3791.78,0.10179
3792.68,0.10173
3793.58,0.10017
3794.48,0.097512
3795.38,0.09481
3796.28,0.090993
3797.18,0.088738
3798.08,0.086957
3798.98,0.08703
3799.88,0.08952
3800.78,0.094563
3801.68,0.10132
3802.58,0.10733
3803.48,0.11327
3804.38,0.11782
3805.28,0.11983
3806.18,0.11971
3807.08,0.11971
3807.98,0.11898
3808.88,0.1196
3809.78,0.12011
3810.68,0.12032
3811.58,0.1199
3812.48,0.11659
3813.38,0.11207
3814.28,0.10631
3815.18,0.10181
3816.08,0.097818
3816.98,0.095414
3817.88,0.094409
3818.78,0.093106
3819.68,0.091984
3820.58,0.089777
3821.48,0.088805
3822.38,0.086873
3823.28,0.085619
3824.18,0.083513
3825.09,0.081094
3825.99,0.078161
3826.89,0.075306
3827.79,0.074115
3828.69,0.073738
3829.59,0.073167
3830.49,0.072966
3831.39,0.071907
3832.29,0.070397
3833.19,0.068498
3834.09,0.066796
3834.99,0.065869
3835.89,0.065799
3836.79,0.066111
3837.69,0.06682
3838.59,0.067376
3839.49,0.069113
3840.39,0.071976
3841.29,0.076439
3842.19,0.082461
3843.09,0.089138
3843.99,0.095359
3844.89,0.10062
3845.79,0.10483
3846.69,0.1072
3847.59,0.1082
3848.49,0.10792
3849.39,0.10788
3850.29,0.1079
