wave,flux
3700.85,0.72912
3701.75,0.7223
3702.65,0.70636
3703.55,0.68128
3704.45,0.6617
3705.35,0.65291
3706.25,0.64677
3707.15,0.65408
3708.05,0.65907
3708.96,0.66841
3709.86,0.67404
3710.76,0.66931
3711.66,0.67293
3712.56,0.67897
3713.46,0.69477
3714.36,0.71957
3715.26,0.74409
3716.16,0.76363
3717.06,0.76984
3717.96,0.76163
3718.86,0.73375
3719.76,0.70405
3720.66,0.66564
3721.56,0.63453
3722.46,0.62321
3723.36,0.63273
3724.26,0.65884
3725.16,0.69275
3726.06,0.72755
3726.96,0.75844
3727.86,0.77554
3728.76,0.78289
3729.66,0.77816
3730.56,0.76448
3731.46,0.73351
3732.36,0.69222
3733.26,0.6497
3734.16,0.61157
3735.06,0.58379
3735.96,0.58763
3736.86,0.60898
3737.76,0.64794
3738.66,0.69872
3739.56,0.74788
3740.46,0.78695
3741.36,0.81366
3742.26,0.83224
3743.16,0.82518
3744.06,0.81286
3744.96,0.78923
3745.86,0.75471
3746.76,0.71903
3747.67,0.67507
3748.57,0.63608
3749.47,0.60248
3750.37,0.58623
3751.27,0.60131
3752.17,0.63374
3753.07,0.68229
3753.97,0.73688
3754.87,0.78561
3755.77,0.82346
3756.67,0.85037
3757.57,0.8588
3758.47,0.85948
3759.37,0.8599
3760.27,0.86486
3761.17,0.86841
3762.07,0.88209
3762.97,0.88812
3763.87,0.88935
3764.77,0.87652
3765.67,0.85855
3766.57,0.83081
3767.47,0.79568
3768.37,0.75532
3769.27,0.71624
3770.17,0.68524
3771.07,0.6713
3771.97,0.67509
3772.87,0.69812
3773.77,0.73146
3774.67,0.77274
3775.57,0.81678
3776.47,0.85944
3777.37,0.90007
3778.27,0.93768
3779.17,0.97427
3780.07,1.0061
3780.97,1.0292
3781.87,1.051
3782.77,1.0634
3783.67,1.0627
3784.57,1.0621
3785.47,1.0518
3786.38,1.0319
3787.28,1.0138
3788.18,0.99439
3789.08,0.97441
3789.98,0.95493
3790.88,0.93586
3791.78,0.91112
3792.68,0.88235
3793.58,0.84453
3794.48,0.79996
3795.38,0.74691
3796.28,0.70343
3797.18,0.66128
3798.08,0.6358
3798.98,0.63146
3799.88,0.65073
3800.78,0.69315
3801.68,0.74764
3802.58,0.80609
3803.48,0.86245
3804.38,0.90814
3805.28,0.94721
3806.18,0.97682
3807.08,1.0025
3807.98,1.027
3808.88,1.0512
3809.78,1.0703
3810.68,1.0857
3811.58,1.0977
3812.48,1.096
3813.38,1.0964
3814.28,1.0903
3815.18,1.0826
3816.08,1.0815
3816.98,1.0782
3817.88,1.0893
3818.78,1.0863
3819.68,1.0846
3820.58,1.0693
3821.48,1.0593
3822.38,1.0501
3823.28,1.0285
3824.18,1.0119
3825.09,0.99369
3825.99,0.96437
3826.89,0.94102
3827.79,0.91812
3828.69,0.8903
3829.59,0.86277
