wave,flux
3700.85,-4.5799017241504156e-05
3701.75,-4.517138967769881e-05
3702.65,-4.326459098318856e-05
3703.55,-4.074108327086709e-05
3704.45,-3.782774159992382e-05
3705.35,-3.4922377367408686e-05
3706.25,-3.27283499498138e-05
3707.15,-3.136925497863248e-05
3708.05,-3.141506337186663e-05
3708.96,-3.2313986255180924e-05
3709.86,-3.4536006539706774e-05
3710.76,-3.733381533211272e-05
3711.66,-4.0940482890772566e-05
3712.56,-4.47177267138713e-05
3713.46,-4.779441523991669e-05
3714.36,-4.986235328141757e-05
3715.26,-5.007176505923798e-05
3716.16,-4.8957434811030143e-05
3717.06,-4.6535379265617665e-05
3717.96,-4.291073099627689e-05
3718.86,-3.879278190491253e-05
3719.76,-3.442773178995935e-05
3720.66,-3.136711487817407e-05
3721.56,-2.9402832987311558e-05
3722.46,-2.9688161557794823e-05
3723.36,-3.1577941205585434e-05
3724.26,-3.4500562219522306e-05
3725.16,-3.7527836328612695e-05
3726.06,-3.997012342847472e-05
3726.96,-4.123628161901858e-05
3727.86,-4.162677695615711e-05
3728.76,-4.150644541170478e-05
3729.66,-4.101486407032522e-05
3730.56,-4.003986075800293e-05
3731.46,-3.852726482600293e-05
3732.36,-3.5798658015677596e-05
3733.26,-3.263637736160617e-05
3734.16,-2.9410221597204055e-05
3735.06,-2.6914600320480098e-05
3735.96,-2.573734488130578e-05
3736.86,-2.62662415711181e-05
3737.76,-2.8272988360673018e-05
3738.66,-3.162088011520561e-05
3739.56,-3.53916911942692e-05
3740.46,-3.8974773907207135e-05
3741.36,-4.125248511149115e-05
3742.26,-4.213024871225228e-05
3743.16,-4.0790198699676424e-05
3744.06,-3.828218902468258e-05
3744.96,-3.5522238332258866e-05
3745.86,-3.280109466675678e-05
3746.76,-3.071645339632917e-05
3747.67,-2.9138469857950932e-05
3748.57,-2.869768011101143e-05
3749.47,-2.9186577577477363e-05
3750.37,-3.130084317710121e-05
3751.27,-3.4752759555672605e-05
3752.17,-3.9329822477176815e-05
3753.07,-4.414662545564599e-05
3753.97,-4.8610352898643823e-05
3754.87,-5.1776375795452144e-05
3755.77,-5.265612236436705e-05
3756.67,-5.185291949976056e-05
3757.57,-4.9685594902673235e-05
3758.47,-4.661330860751496e-05
3759.37,-4.4289144819062045e-05
3760.27,-4.356776916541822e-05
3761.17,-4.342284207420989e-05
3762.07,-4.441135044534119e-05
3762.97,-4.5323970905878555e-05
3763.87,-4.593826642454155e-05
3764.77,-4.620899125646625e-05
3765.67,-4.675274913292329e-05
3766.57,-4.709479951508452e-05
3767.47,-4.799250308855742e-05
3768.37,-4.95258776468084e-05
3769.27,-5.166387779619896e-05
3770.17,-5.393260055863966e-05
3771.07,-5.684869263140563e-05
3771.97,-5.944774263837616e-05
3772.87,-6.212311474774051e-05
3773.77,-6.384855310791063e-05
3774.67,-6.522191785194152e-05
3775.57,-6.58409653469726e-05
3776.47,-6.648440823651661e-05
3777.37,-6.723830971176151e-05
3778.27,-6.7752895091701e-05
3779.17,-6.932287177997243e-05
3780.07,-7.082828551552383e-05
3780.97,-7.253597834439415e-05
3781.87,-7.427228635043262e-05
3782.77,-7.508319709934367e-05
3783.67,-7.508814656711562e-05
3784.57,-7.367923909428004e-05
3785.47,-7.130785132733586e-05
3786.38,-6.775998252421298e-05
3787.28,-6.374737172200176e-05
