wave,flux
3700.85,-0.002757559827910622
3701.75,-0.002775132323344058
3702.65,-0.0027391114250141725
3703.55,-0.0026682182114511933
3704.45,-0.0025872142069516286
3705.35,-0.0025244289125291534
3706.25,-0.002506692784602365
3707.15,-0.0025295684846143936
3708.05,-0.0025886338346260375
3708.96,-0.002642767272606565
3709.86,-0.0027252981673527078
3710.76,-0.0028003214496378245
3711.66,-0.00289958025704027
3712.56,-0.0030408523963749924
3713.46,-0.0031687296535075375
3714.36,-0.0033295488176063397
3715.26,-0.0034777600997044017
3716.16,-0.003584456986574438
3717.06,-0.0036296808436038735
3717.96,-0.003607476962733397
3718.86,-0.0034947728620786937
3719.76,-0.003338526486864477
3720.66,-0.0031925273023474467
3721.56,-0.003080670788483102
3722.46,-0.003056226465058758
3723.36,-0.003161757193281268
3724.26,-0.003340902779005024
3725.16,-0.0035777730644809967
3726.06,-0.0038153105419682287
3726.96,-0.003998416096497319
3727.86,-0.004130982068856964
3728.76,-0.004195602383424366
3729.66,-0.004264254097506495
3730.56,-0.004222123417920195
3731.46,-0.004135578105916306
3732.36,-0.00396998780205742
3733.26,-0.0037519346799317786
3734.16,-0.003546859402825958
3735.06,-0.003409645158045034
3735.96,-0.0034251474500245063
3736.86,-0.003549289531913318
3737.76,-0.0038153444541642605
3738.66,-0.004180977043348784
3739.56,-0.004588896025732232
3740.46,-0.004941062387736373
3741.36,-0.005194734415747296
3742.26,-0.005350680983128176
3743.16,-0.005374330416404379
3744.06,-0.005359993103847318
3744.96,-0.005234051357208697
3745.86,-0.005076456093794863
3746.76,-0.0048683361503537095
3747.67,-0.004680450052491842
3748.57,-0.004495701628357028
3749.47,-0.00437858786844522
3750.37,-0.004409189734696356
3751.27,-0.004620201076843869
3752.17,-0.004995718439817443
3753.07,-0.005510665500832237
3753.97,-0.00602208866442868
3754.87,-0.006534828513867216
3755.77,-0.006862889457440617
3756.67,-0.007098853730358303
3757.57,-0.007128040515249755
3758.47,-0.007114892481640485
3759.37,-0.007112354683005822
3760.27,-0.007157435275749432
3761.17,-0.00736424121566403
3762.07,-0.0075368348768995895
3762.97,-0.007760312126357816
3763.87,-0.007960053733781136
3764.77,-0.008074566015649522
3765.67,-0.008124796907529529
3766.57,-0.008044337076062044
3767.47,-0.007946128748642641
3768.37,-0.007787996681559703
3769.27,-0.0076572528311999975
3770.17,-0.0075360886134948615
3771.07,-0.007602214148729581
3771.97,-0.007819380522254981
3772.87,-0.008213125602177306
3773.77,-0.008703814077669845
3774.67,-0.00924700520307461
3775.57,-0.00977117538569835
3776.47,-0.010295902357081485
3777.37,-0.010847597651268193
3778.27,-0.011322664088291488
3779.17,-0.011944127150697342
3780.07,-0.012381187194573373
3780.97,-0.012868352050683726
3781.87,-0.013316659930967634
3782.77,-0.01365377459670795
3783.67,-0.013882642060263625
3784.57,-0.013975058426661798
3785.47,-0.01404442356047527
3786.38,-0.013900773321658512
3787.28,-0.01380456848476781
3788.18,-0.013627463369526886
3789.08,-0.013515896264850941
3789.98,-0.013588355281203114
3790.88,-0.013505922276344099
3791.78,-0.013602739413582064
3792.68,-0.013540758446910632
3793.58,-0.013298368539742124
3794.48,-0.01294660078235039
3795.38,-0.012494452640738426
3796.28,-0.012062973635738109
3797.18,-0.011664607762606907
3798.08,-0.011500331508672296
3798.98,-0.011693143856919129
3799.88,-0.01223472794091992
3800.78,-0.013148836837805515
3801.68,-0.014444389781467155
3802.58,-0.015860380628710702
3803.48,-0.017099250171607232
3804.38,-0.018218623339258437
3805.28,-0.019165484354839966
3806.18,-0.01993641213130264
3807.08,-0.02060646690441069
3807.98,-0.02114983087375062
3808.88,-0.02194769592488348
3809.78,-0.02265380878056363
3810.68,-0.023316001193900676
3811.58,-0.023729897253684278
3812.48,-0.023975484140146986
