wave,flux
3700.85,0.090312
3701.75,0.089007
3702.65,0.085233
3703.55,0.079518
3704.45,0.073879
3705.35,0.068025
3706.25,0.063516
3707.15,0.060915
3708.05,0.060171
3708.96,0.061904
3709.86,0.065454
3710.76,0.070265
3711.66,0.076473
3712.56,0.082508
3713.46,0.087642
3714.36,0.090844
3715.26,0.091637
3716.16,0.089251
3717.06,0.084243
3717.96,0.077898
3718.86,0.069952
3719.76,0.062315
3720.66,0.056043
3721.56,0.052672
3722.46,0.052902
3723.36,0.055983
3724.26,0.060564
3725.16,0.065555
3726.06,0.069403
3726.96,0.071448
3727.86,0.071712
3728.76,0.071184
3729.66,0.070598
3730.56,0.068212
3731.46,0.065039
3732.36,0.060716
3733.26,0.054899
3734.16,0.049557
3735.06,0.045176
3735.96,0.042951
3736.86,0.043301
3737.76,0.046378
3738.66,0.051616
3739.56,0.057526
3740.46,0.062776
3741.36,0.066236
3742.26,0.06649
3743.16,0.064469
3744.06,0.060429
3744.96,0.055969
3745.86,0.051642
3746.76,0.048105
3747.67,0.045581
3748.57,0.044425
3749.47,0.045022
3750.37,0.047619
3751.27,0.052559
3752.17,0.058922
3753.07,0.065971
3753.97,0.071795
3754.87,0.076108
3755.77,0.077582
3756.67,0.076024
3757.57,0.072256
3758.47,0.067709
3759.37,0.064413
3760.27,0.062605
3761.17,0.062619
3762.07,0.06348
3762.97,0.064316
3763.87,0.065082
3764.77,0.065314
3765.67,0.065568
3766.57,0.065571
3767.47,0.066705
3768.37,0.068002
3769.27,0.070349
3770.17,0.073192
3771.07,0.076245
3771.97,0.079275
3772.87,0.081884
3773.77,0.084426
3774.67,0.085812
3775.57,0.086198
3776.47,0.086518
3777.37,0.086959
3778.27,0.088168
3779.17,0.089172
3780.07,0.09087
3780.97,0.092611
3781.87,0.093544
3782.77,0.094716
3783.67,0.094108
3784.57,0.091931
3785.47,0.0884
3786.38,0.083849
3787.28,0.078609
3788.18,0.074269
3789.08,0.070656
3789.98,0.068962
3790.88,0.06862
3791.78,0.068602
3792.68,0.068734
3793.58,0.068005
3794.48,0.066799
3795.38,0.064631
3796.28,0.062822
3797.18,0.061022
3798.08,0.060209
3798.98,0.060575
3799.88,0.062139
3800.78,0.065087
3801.68,0.069942
3802.58,0.074789
3803.48,0.078494
3804.38,0.081127
3805.28,0.082542
3806.18,0.082359
3807.08,0.081467
3807.98,0.080911
3808.88,0.081161
3809.78,0.081963
3810.68,0.082166
3811.58,0.081425
3812.48,0.078887
3813.38,0.075434
3814.28,0.070589
3815.18,0.065981
3816.08,0.062475
3816.98,0.060127
3817.88,0.058827
3818.78,0.057671
3819.68,0.056152
3820.58,0.054664
3821.48,0.053405
3822.38,0.052481
3823.28,0.05161
3824.18,0.050234
3825.09,0.048495
3825.99,0.046689
3826.89,0.044928
3827.79,0.044209
3828.69,0.043967
3829.59,0.04469
3830.49,0.044832
3831.39,0.044847
3832.29,0.044284
3833.19,0.04373
3834.09,0.042981
3834.99,0.043166
3835.89,0.043551
3836.79,0.044017
3837.69,0.044301
3838.59,0.044222
3839.49,0.044672
