wave,flux
3700.85,0.097904
3701.75,0.09633
3702.65,0.092327
3703.55,0.086714
3704.45,0.080671
3705.35,0.074891
3706.25,0.070207
3707.15,0.067522
3708.05,0.067528
3708.96,0.068813
3709.86,0.072054
3710.76,0.077359
3711.66,0.083158
3712.56,0.089519
3713.46,0.094493
3714.36,0.098222
3715.26,0.09886
3716.16,0.096995
3717.06,0.092342
3717.96,0.086203
3718.86,0.078103
3719.76,0.070132
3720.66,0.06376
3721.56,0.059688
3722.46,0.059626
3723.36,0.063006
3724.26,0.068039
3725.16,0.073271
3726.06,0.077688
3726.96,0.079715
3727.86,0.080494
3728.76,0.079732
3729.66,0.07893
3730.56,0.076759
3731.46,0.07358
3732.36,0.068671
3733.26,0.062841
3734.16,0.056454
3735.06,0.051762
3735.96,0.049424
3736.86,0.049748
3737.76,0.053014
3738.66,0.058594
3739.56,0.06483
3740.46,0.070802
3741.36,0.074575
3742.26,0.074991
3743.16,0.072881
3744.06,0.06857
3744.96,0.06396
3745.86,0.059209
3746.76,0.055735
3747.67,0.052466
3748.57,0.051011
3749.47,0.051429
3750.37,0.054014
3751.27,0.059014
3752.17,0.066177
3753.07,0.073168
3753.97,0.08007
3754.87,0.084431
3755.77,0.08607
3756.67,0.084571
3757.57,0.080713
3758.47,0.076162
3759.37,0.072474
3760.27,0.070863
3761.17,0.071143
3762.07,0.071998
3762.97,0.073142
3763.87,0.074017
3764.77,0.074291
3765.67,0.074293
3766.57,0.07485
3767.47,0.075192
3768.37,0.076519
3769.27,0.078412
3770.17,0.080688
3771.07,0.08352
3771.97,0.086646
3772.87,0.089467
3773.77,0.091913
3774.67,0.094193
3775.57,0.095026
3776.47,0.095362
3777.37,0.096453
3778.27,0.097205
3779.17,0.098865
3780.07,0.10048
3780.97,0.10234
3781.87,0.10377
3782.77,0.10485
3783.67,0.10472
3784.57,0.10259
3785.47,0.09878
3786.38,0.093656
3787.28,0.088924
3788.18,0.084004
3789.08,0.080727
3789.98,0.078964
3790.88,0.078306
3791.78,0.078454
3792.68,0.078337
3793.58,0.077454
3794.48,0.07563
3795.38,0.073623
3796.28,0.071247
3797.18,0.069216
3798.08,0.0681
3798.98,0.068755
3799.88,0.070277
3800.78,0.073802
3801.68,0.07881
3802.58,0.084478
3803.48,0.088928
3804.38,0.092289
3805.28,0.093675
3806.18,0.093438
3807.08,0.092619
3807.98,0.092605
3808.88,0.092935
3809.78,0.093724
3810.68,0.09368
3811.58,0.092518
3812.48,0.090433
3813.38,0.086023
3814.28,0.081165
3815.18,0.076453
3816.08,0.072897
3816.98,0.070944
3817.88,0.069258
3818.78,0.068252
3819.68,0.066734
3820.58,0.065273
3821.48,0.063601
3822.38,0.062554
3823.28,0.061661
3824.18,0.059955
3825.09,0.057919
3825.99,0.055677
3826.89,0.053804
3827.79,0.052744
3828.69,0.05239
3829.59,0.05275
3830.49,0.052961
3831.39,0.052541
3832.29,0.051663
3833.19,0.050687
3834.09,0.049863
3834.99,0.049698
3835.89,0.049938
3836.79,0.050353
3837.69,0.050422
3838.59,0.050787
3839.49,0.05151
3840.39,0.053209
3841.29,0.05636
3842.19,0.060831
3843.09,0.066122
3843.99,0.071151
3844.89,0.075382
3845.79,0.077914
3846.69,0.080131
3847.59,0.080841
3848.49,0.08058
3849.39,0.079931
3850.29,0.079205
3851.19,0.07841
3852.09,0.078197
3852.99,0.078215
3853.89,0.077518
3854.79,0.075935
3855.69,0.073891
3856.59,0.07116
3857.49,0.068745
3858.39,0.066
3859.29,0.064316
3860.19,0.063253
3861.09,0.064872
3861.99,0.067899
3862.9,0.072089
3863.8,0.075889
3864.7,0.078664
3865.6,0.080235
3866.5,0.079785
3867.4,0.078812
3868.3,0.077362
3869.2,0.075366
3870.1,0.073077
3871.0,0.070821
3871.9,0.06949
3872.8,0.069497
3873.7,0.07046
3874.6,0.072656
3875.5,0.075202
3876.4,0.076682
3877.3,0.076352
3878.2,0.075409
3879.1,0.074099
3880.0,0.072548
3880.9,0.072156
3881.8,0.072268
3882.7,0.072591
3883.6,0.072817
3884.5,0.072875
3885.4,0.072149
3886.3,0.070997
3887.2,0.069479
3888.1,0.069244
3889.0,0.070052
3889.9,0.072914
3890.8,0.077054
3891.7,0.081729
3892.6,0.086126
3893.5,0.089269
3894.4,0.091122
3895.3,0.092102
3896.2,0.092323
3897.1,0.092481
3898.0,0.092904
3898.9,0.093247
3899.8,0.09318
3900.7,0.093018
3901.6,0.09289
3902.51,0.091937
3903.41,0.091083
3904.31,0.089345
3905.21,0.088637
3906.11,0.088089
3907.01,0.089887
3907.91,0.092681
3908.81,0.096304
3909.71,0.10038
3910.61,0.10368
3911.51,0.10638
3912.41,0.10784
3913.31,0.10856
3914.21,0.10826
3915.11,0.10757
3916.01,0.10591
3916.91,0.10326
3917.81,0.10062
3918.71,0.09729
3919.61,0.093597
3920.51,0.089626
3921.41,0.086471
3922.31,0.084237
3923.21,0.082761
3924.11,0.081248
3925.01,0.079969
3925.91,0.077261
3926.81,0.073638
3927.71,0.067842
3928.61,0.06119
3929.51,0.054194
3930.41,0.047318
3931.31,0.041161
3932.21,0.036051
3933.11,0.032209
3934.01,0.029965
3934.91,0.029915
3935.81,0.031899
3936.71,0.035587
3937.61,0.041113
3938.51,0.047446
3939.42,0.054149
3940.32,0.059967
3941.22,0.065163
3942.12,0.068687
3943.02,0.071679
3943.92,0.074302
3944.82,0.077239
3945.72,0.080738
3946.62,0.08503
3947.52,0.089348
3948.42,0.093468
3949.32,0.097179
3950.22,0.1001
3951.12,0.10226
3952.02,0.10402
3952.92,0.10503
3953.82,0.1063
3954.72,0.10588
3955.62,0.10544
3956.52,0.10464
3957.42,0.10319
3958.32,0.10071
3959.22,0.098201
3960.12,0.093943
3961.02,0.088541
3961.92,0.081915
3962.82,0.074841
3963.72,0.067982
3964.62,0.061681
3965.52,0.055351
3966.42,0.048961
3967.32,0.043383
3968.22,0.038842
3969.12,0.036341
3970.02,0.036279
3970.92,0.038606
3971.82,0.043326
3972.72,0.049585
3973.62,0.057257
3974.52,0.065281
3975.42,0.0731
3976.32,0.08116
3977.22,0.088439
3978.13,0.095462
3979.03,0.10204
3979.93,0.10726
3980.83,0.1111
3981.73,0.11323
3982.63,0.11511
3983.53,0.11613
3984.43,0.1169
3985.33,0.11832
