wave,flux
3700.85,1.3297
3701.75,1.326
3702.65,1.2917
3703.55,1.2517
3704.45,1.2218
3705.35,1.1991
3706.25,1.2018
3707.15,1.2057
3708.05,1.2283
3708.96,1.2337
3709.86,1.2396
3710.76,1.2327
3711.66,1.2382
3712.56,1.2479
3713.46,1.2732
3714.36,1.3158
3715.26,1.3716
3716.16,1.3999
3717.06,1.4125
3717.96,1.4029
3718.86,1.3491
3719.76,1.2883
3720.66,1.2217
3721.56,1.1683
3722.46,1.1436
3723.36,1.166
3724.26,1.2117
3725.16,1.2798
3726.06,1.3504
3726.96,1.4018
3727.86,1.4368
3728.76,1.4488
3729.66,1.4532
3730.56,1.4155
3731.46,1.3557
3732.36,1.2726
3733.26,1.1918
3734.16,1.1244
3735.06,1.0833
3735.96,1.0873
3736.86,1.1284
3737.76,1.2078
3738.66,1.3097
3739.56,1.4031
3740.46,1.482
3741.36,1.5346
3742.26,1.5585
3743.16,1.5507
3744.06,1.5301
3744.96,1.4729
3745.86,1.4138
3746.76,1.3351
3747.67,1.2543
3748.57,1.1703
3749.47,1.1093
3750.37,1.0864
3751.27,1.1078
3752.17,1.1715
3753.07,1.2602
3753.97,1.362
3754.87,1.4692
3755.77,1.5373
3756.67,1.5906
3757.57,1.6225
3758.47,1.6348
3759.37,1.6458
3760.27,1.658
3761.17,1.6698
3762.07,1.695
3762.97,1.6969
3763.87,1.6827
3764.77,1.6529
3765.67,1.6095
3766.57,1.543
3767.47,1.468
3768.37,1.381
3769.27,1.3084
3770.17,1.2469
3771.07,1.2192
3771.97,1.2262
3772.87,1.2722
3773.77,1.3443
3774.67,1.4234
3775.57,1.5212
3776.47,1.605
3777.37,1.6923
3778.27,1.775
3779.17,1.8557
3780.07,1.9194
3780.97,1.9691
3781.87,2.0185
3782.77,2.0368
3783.67,2.0555
3784.57,2.0492
3785.47,2.0346
3786.38,2.0023
3787.28,1.9592
3788.18,1.921
3789.08,1.8756
3789.98,1.8277
3790.88,1.7757
3791.78,1.7199
3792.68,1.6507
3793.58,1.5698
3794.48,1.4715
3795.38,1.3736
3796.28,1.2812
3797.18,1.1982
3798.08,1.1494
3798.98,1.149
3799.88,1.1864
3800.78,1.2651
3801.68,1.3799
3802.58,1.4845
3803.48,1.5972
3804.38,1.6937
3805.28,1.7724
3806.18,1.8384
3807.08,1.9141
3807.98,1.9672
3808.88,2.0148
3809.78,2.0686
3810.68,2.1149
3811.58,2.1345
3812.48,2.1597
3813.38,2.1592
3814.28,2.1562
3815.18,2.1417
