wave,flux
3700.85,-5.403390836471291e-07
3701.75,-5.332164752527065e-07
3702.65,-5.192592765426071e-07
3703.55,-4.962025903386039e-07
3704.45,-4.6822758441823695e-07
3705.35,-4.490008035277634e-07
3706.25,-4.339816888829533e-07
3707.15,-4.2772017685173395e-07
3708.05,-4.288914735086622e-07
3708.96,-4.3663969605853334e-07
3709.86,-4.451899150307223e-07
3710.76,-4.650688218430425e-07
3711.66,-4.807474022416131e-07
3712.56,-5.012226442674856e-07
3713.46,-5.226768882873488e-07
3714.36,-5.426944426660563e-07
3715.26,-5.561649401291045e-07
3716.16,-5.585802414076593e-07
3717.06,-5.508866051598211e-07
3717.96,-5.324946988823041e-07
3718.86,-5.017170940797635e-07
3719.76,-4.6943153723824433e-07
3720.66,-4.3705847207377677e-07
3721.56,-4.144290157861504e-07
3722.46,-4.077824844218034e-07
3723.36,-4.214760996652985e-07
3724.26,-4.45647109461094e-07
3725.16,-4.714705890437354e-07
3726.06,-4.95609459547327e-07
3726.96,-5.092202971586568e-07
3727.86,-5.173557822565502e-07
3728.76,-5.204200316133903e-07
3729.66,-5.159442838564541e-07
3730.56,-5.072047954357694e-07
3731.46,-4.895409981608351e-07
3732.36,-4.642199142983913e-07
3733.26,-4.330239453581133e-07
3734.16,-4.01080216703408e-07
3735.06,-3.7789897542689376e-07
3735.96,-3.676012924850134e-07
3736.86,-3.711264368704398e-07
3737.76,-3.923145265518882e-07
3738.66,-4.2514080080180604e-07
3739.56,-4.5947692059512215e-07
3740.46,-4.908781052513885e-07
3741.36,-5.099462516051502e-07
3742.26,-5.197102972861493e-07
3743.16,-5.114968672848625e-07
3744.06,-4.95796826749374e-07
3744.96,-4.768156019106954e-07
3745.86,-4.5512251202715357e-07
3746.76,-4.294616916041795e-07
3747.67,-4.091538487990046e-07
3748.57,-3.904525305533387e-07
3749.47,-3.818859869616685e-07
3750.37,-3.8714914783475563e-07
3751.27,-4.074722877654304e-07
3752.17,-4.391910910610598e-07
3753.07,-4.806200200219606e-07
3753.97,-5.171846056905447e-07
3754.87,-5.500076075782296e-07
3755.77,-5.631307805013813e-07
3756.67,-5.650819512325207e-07
3757.57,-5.505054103212145e-07
3758.47,-5.350087969741634e-07
3759.37,-5.193914746300182e-07
3760.27,-5.120180430112494e-07
3761.17,-5.166798912423849e-07
3762.07,-5.22030088734456e-07
3762.97,-5.318154448189172e-07
3763.87,-5.395735286777108e-07
3764.77,-5.445857181727456e-07
3765.67,-5.438032862796307e-07
3766.57,-5.411864671160514e-07
3767.47,-5.338389794596759e-07
3768.37,-5.269135669026365e-07
3769.27,-5.16705060422183e-07
3770.17,-5.161728301021989e-07
3771.07,-5.186658789006003e-07
3771.97,-5.300011295070696e-07
3772.87,-5.457951090983834e-07
3773.77,-5.645581179352219e-07
3774.67,-5.851082110180833e-07
3775.57,-6.034069962368125e-07
3776.47,-6.119193454655102e-07
3777.37,-6.260043124311789e-07
3778.27,-6.366258577702727e-07
3779.17,-6.521418242860823e-07
3780.07,-6.706449078379025e-07
3780.97,-6.833511477047164e-07
3781.87,-6.910333339350115e-07
3782.77,-6.972767606407288e-07
3783.67,-6.942095953143493e-07
3784.57,-6.881319153560185e-07
3785.47,-6.727045271564324e-07
3786.38,-6.540236317494178e-07
3787.28,-6.337161317727396e-07
3788.18,-6.15149013227766e-07
3789.08,-6.002967854278877e-07
3789.98,-5.908231059843379e-07
3790.88,-5.846738042801533e-07
3791.78,-5.82558764644157e-07
3792.68,-5.752741083911603e-07
3793.58,-5.617526344207277e-07
3794.48,-5.468647004062398e-07
3795.38,-5.303188725861796e-07
3796.28,-5.059664987549698e-07
3797.18,-4.869827162444152e-07
3798.08,-4.801786589318995e-07
3798.98,-4.784960339536348e-07
3799.88,-4.906203912894282e-07
3800.78,-5.195788844573906e-07
3801.68,-5.545741971232912e-07
3802.58,-5.946243597248353e-07
3803.48,-6.263338257435365e-07
3804.38,-6.542288952295186e-07
3805.28,-6.674812115810993e-07
3806.18,-6.75747320724459e-07
3807.08,-6.730610454965601e-07
3807.98,-6.790473779774347e-07
3808.88,-6.827430613908202e-07
3809.78,-6.890725935346408e-07
3810.68,-6.927507598572615e-07
3811.58,-6.906179998181903e-07
3812.48,-6.783648061863612e-07
3813.38,-6.597727784195397e-07
3814.28,-6.37985573262702e-07
3815.18,-6.172346536324885e-07
3816.08,-6.066964645766851e-07
3816.98,-6.013668391744129e-07
3817.88,-5.99395798673175e-07
3818.78,-5.957185404685031e-07
3819.68,-5.928533278885011e-07
3820.58,-5.856207726229608e-07
3821.48,-5.781777087761872e-07
3822.38,-5.715092192499179e-07
3823.28,-5.636114672008282e-07
3824.18,-5.564889018886784e-07
3825.09,-5.423741991355324e-07
3825.99,-5.252929725680759e-07
3826.89,-5.119098225186213e-07
3827.79,-5.035563112403134e-07
3828.69,-4.964437105564238e-07
3829.59,-4.917006826220747e-07
3830.49,-4.833048407005811e-07
3831.39,-4.7310292718401097e-07
3832.29,-4.568753558223831e-07
3833.19,-4.3699723269486356e-07
3834.09,-4.1887783354920116e-07
3834.99,-4.0561680471231744e-07
3835.89,-4.039223447427156e-07
3836.79,-4.04991587484177e-07
3837.69,-4.1033370218955775e-07
3838.59,-4.213631690225241e-07
3839.49,-4.387976025389067e-07
3840.39,-4.606469419975847e-07
3841.29,-4.928846385070106e-07
3842.19,-5.289354333680584e-07
3843.09,-5.64716369022504e-07
3843.99,-6.005624624164135e-07
3844.89,-6.272300778711692e-07
3845.79,-6.475200597051174e-07
3846.69,-6.63266968445274e-07
3847.59,-6.725033273200433e-07
3848.49,-6.801030663142232e-07
3849.39,-6.7883534517603e-07
3850.29,-6.805391487903979e-07
3851.19,-6.829222263018204e-07
3852.09,-6.883228401329449e-07
3852.99,-6.866495081461304e-07
3853.89,-6.893487163413353e-07
3854.79,-6.851597437310048e-07
3855.69,-6.767144709207836e-07
3856.59,-6.636270046850755e-07
3857.49,-6.45407908430967e-07
3858.39,-6.271208349952704e-07
3859.29,-6.199537953917738e-07
3860.19,-6.175871373120404e-07
3861.09,-6.260143746026804e-07
3861.99,-6.453336800837414e-07
3862.9,-6.682896703346012e-07
3863.8,-6.897730693960443e-07
3864.7,-7.057390766422576e-07
3865.6,-7.122243969498904e-07
3866.5,-7.156285779749446e-07
3867.4,-7.163558286360219e-07
3868.3,-7.091660699609289e-07
3869.2,-6.994816798888525e-07
3870.1,-6.893306307751636e-07
3871.0,-6.719110733520858e-07
3871.9,-6.59434530598648e-07
3872.8,-6.475916565419409e-07
3873.7,-6.429959221489261e-07
3874.6,-6.467414791393165e-07
3875.5,-6.553833992862286e-07
3876.4,-6.58799310054159e-07
3877.3,-6.581907777980505e-07
3878.2,-6.554245680328698e-07
3879.1,-6.513997226314563e-07
3880.0,-6.44858513681211e-07
3880.9,-6.458721122299251e-07
3881.8,-6.416514602392188e-07
3882.7,-6.402175306901148e-07
3883.6,-6.35423490993052e-07
3884.5,-6.221148284601779e-07
3885.4,-6.040515982715964e-07
3886.3,-5.80975185041046e-07
3887.2,-5.594702458219322e-07
3888.1,-5.39927625464799e-07
3889.0,-5.31776610403872e-07
3889.9,-5.361399171898574e-07
3890.8,-5.50938576372548e-07
3891.7,-5.798686945573501e-07
3892.6,-6.085696311194118e-07
3893.5,-6.338613171130924e-07
3894.4,-6.532944506585581e-07
3895.3,-6.694717034600841e-07
3896.2,-6.837301260552492e-07
3897.1,-6.908166580634873e-07
3898.0,-7.033458694335384e-07
3898.9,-7.129494145306137e-07
3899.8,-7.154946308138272e-07
3900.7,-7.224215354340676e-07
3901.6,-7.249436726656198e-07
3902.51,-7.240545738045158e-07
3903.41,-7.206219749983637e-07
3904.31,-7.143962344650992e-07
3905.21,-7.0933836071472e-07
3906.11,-7.082788644604421e-07
3907.01,-7.166378842186521e-07
3907.91,-7.283464073271645e-07
3908.81,-7.519909093406572e-07
3909.71,-7.713683180898757e-07
3910.61,-7.908171764910746e-07
3911.51,-8.079264609946422e-07
3912.41,-8.156294418463359e-07
3913.31,-8.172168896673829e-07
3914.21,-8.140791736048011e-07
3915.11,-8.041441639582645e-07
3916.01,-7.982756838515992e-07
3916.91,-7.867140561284214e-07
3917.81,-7.742972473125363e-07
3918.71,-7.599714564186359e-07
3919.61,-7.45328146732399e-07
3920.51,-7.284776133574139e-07
3921.41,-7.179941646734794e-07
3922.31,-7.09237491794475e-07
3923.21,-7.002090353148363e-07
3924.11,-6.927310299941546e-07
3925.01,-6.786332837190487e-07
3925.91,-6.589931251509177e-07
3926.81,-6.303582913725047e-07
3927.71,-5.88824516015439e-07
3928.61,-5.392641584949422e-07
3929.51,-4.826447666625764e-07
3930.41,-4.2430461871291796e-07
3931.31,-3.6967541595377006e-07
3932.21,-3.1837794327282664e-07
3933.11,-2.786282846423203e-07
3934.01,-2.5639308805630806e-07
3934.91,-2.527759923372957e-07
3935.81,-2.70006579232345e-07
3936.71,-3.0481142179012245e-07
3937.61,-3.543706330949754e-07
3938.51,-4.106763088455417e-07
3939.42,-4.7266683574218326e-07
3940.32,-5.263892422232082e-07
3941.22,-5.724182699256122e-07
3942.12,-6.056430893821971e-07
3943.02,-6.351743495321629e-07
3943.92,-6.563495530366097e-07
3944.82,-6.786815054112449e-07
3945.72,-7.03664859871098e-07
3946.62,-7.260447443239256e-07
3947.52,-7.448798897035791e-07
3948.42,-7.6898457734425e-07
3949.32,-7.790242886454747e-07
3950.22,-7.909178879304821e-07
3951.12,-8.013333980397475e-07
3952.02,-8.120306152882113e-07
3952.92,-8.147456465561482e-07
3953.82,-8.213758080022722e-07
3954.72,-8.24103581800801e-07
3955.62,-8.232946931901222e-07
3956.52,-8.196179195313061e-07
3957.42,-8.111025364512156e-07
3958.32,-8.006061024672374e-07
3959.22,-7.880474255095675e-07
3960.12,-7.653587305046339e-07
3961.02,-7.348982619191251e-07
3961.92,-6.989194083722916e-07
3962.82,-6.53041674538869e-07
3963.72,-6.039238421971305e-07
3964.62,-5.478681592484274e-07
3965.52,-4.933433534684546e-07
3966.42,-4.36963007878746e-07
3967.32,-3.8028173390200645e-07
3968.22,-3.3653657951470317e-07
3969.12,-3.0925250522726844e-07
3970.02,-3.016120308853384e-07
3970.92,-3.199255163149788e-07
3971.82,-3.5645001309952233e-07
3972.72,-4.105504612492266e-07
3973.62,-4.7082166090396766e-07
3974.52,-5.367391725745155e-07
3975.42,-5.967039739622555e-07
3976.32,-6.580518402569499e-07
3977.22,-7.095351059444688e-07
3978.13,-7.56263292104303e-07
3979.03,-7.986706734261219e-07
3979.93,-8.340474387528846e-07
3980.83,-8.605557091155326e-07
3981.73,-8.746085247630515e-07
3982.63,-8.866334461107696e-07
3983.53,-8.93288926158669e-07
3984.43,-8.97626876002351e-07
3985.33,-9.112602633959436e-07
3986.23,-9.20873384446265e-07
3987.13,-9.322950400703771e-07
3988.03,-9.402691654175564e-07
3988.93,-9.549671775423027e-07
3989.83,-9.632888837120745e-07
3990.73,-9.727199662557138e-07
3991.63,-9.827158863763547e-07
3992.53,-9.915553501106667e-07
3993.43,-9.92415406218307e-07
3994.33,-9.935902364839885e-07
3995.23,-9.889549849858447e-07
3996.13,-9.77038865140573e-07
3997.03,-9.679714428884366e-07
3997.93,-9.649505642798562e-07
3998.83,-9.701613520474625e-07
3999.73,-9.792478264094815e-07
4000.63,-9.95893697442503e-07
4001.53,-1.0122146834436058e-06
4002.43,-1.0169334254151052e-06
4003.33,-1.018571303792789e-06
4004.23,-1.0112526100088187e-06
4005.13,-1.0000307599983688e-06
4006.03,-9.888266088965095e-07
4006.93,-9.836829002836061e-07
4007.83,-9.892328110017213e-07
4008.73,-9.996518187019771e-07
4009.63,-1.0176249282670458e-06
4010.53,-1.0333967644636117e-06
4011.43,-1.0472805624578125e-06
4012.33,-1.056232308403773e-06
4013.23,-1.0627191188069737e-06
4014.13,-1.0688169387997893e-06
4015.03,-1.0675078977016337e-06
4015.93,-1.0667574797313603e-06
4016.84,-1.0739702846430458e-06
4017.74,-1.07483147836337e-06
4018.64,-1.0750495634106197e-06
4019.54,-1.0807060796824288e-06
4020.44,-1.083993389771937e-06
4021.34,-1.0849047125518652e-06
4022.24,-1.0869482680926486e-06
4023.14,-1.084061142934949e-06
4024.04,-1.0902756328355964e-06
4024.94,-1.0884380909494775e-06
4025.84,-1.093166458547876e-06
4026.74,-1.0995268824504245e-06
4027.64,-1.1048828038988313e-06
4028.54,-1.1029270353135616e-06
4029.44,-1.0963256087066283e-06
4030.34,-1.0746330838045704e-06
4031.24,-1.0539588860005158e-06
4032.14,-1.030876393087099e-06
4033.04,-1.0140426380355625e-06
4033.94,-1.0180382643772108e-06
4034.84,-1.0257258928275483e-06
4035.74,-1.0490836109691015e-06
4036.64,-1.0791721188843492e-06
4037.54,-1.1093584601235247e-06
4038.44,-1.1304359406192386e-06
4039.34,-1.1395395937296975e-06
4040.24,-1.1449947453967896e-06
4041.14,-1.1455130745000276e-06
4042.04,-1.125277902991109e-06
4042.94,-1.104714077537697e-06
4043.84,-1.0821258076239767e-06
4044.74,-1.0520453765780427e-06
4045.64,-1.0294446280225585e-06
4046.54,-1.023880388198202e-06
4047.44,-1.0278491456065849e-06
4048.34,-1.0459474063874073e-06
4049.24,-1.0773010963494428e-06
4050.14,-1.1030542548513688e-06
4051.04,-1.1191083434607782e-06
4051.94,-1.1351090335955482e-06
4052.84,-1.1367404529217964e-06
4053.74,-1.1309379222009789e-06
4054.65,-1.1160610762069448e-06
4055.55,-1.1101002617731322e-06
4056.45,-1.0954962892547629e-06
4057.35,-1.0924383037746212e-06
4058.25,-1.0915565103407324e-06
4059.15,-1.0938236112378022e-06
4060.05,-1.1027816241369668e-06
4060.95,-1.097021334353161e-06
4061.85,-1.0905327944654447e-06
4062.75,-1.0809096459977924e-06
4063.65,-1.0694094834557502e-06
4064.55,-1.0585625940825825e-06
4065.45,-1.0520934662564234e-06
4066.35,-1.059457187279739e-06
4067.25,-1.0719627145894313e-06
4068.15,-1.089497607925647e-06
4069.05,-1.108042181154821e-06
4069.95,-1.1166752697786111e-06
4070.85,-1.1199632643014825e-06
4071.75,-1.1198497432839716e-06
4072.65,-1.1126587756419925e-06
4073.55,-1.108312021972085e-06
4074.45,-1.0959690819192247e-06
4075.35,-1.0878767663426934e-06
4076.25,-1.0782274709735198e-06
4077.15,-1.0608484867938562e-06
4078.05,-1.0510242667378965e-06
4078.95,-1.053240146949967e-06
4079.85,-1.0684761088462962e-06
4080.75,-1.0871807510364939e-06
4081.65,-1.115476049568649e-06
4082.55,-1.1381812564121787e-06
4083.45,-1.1426444364464578e-06
