wave,flux
3700.85,-5.733052258044693e-07
3701.75,-5.664234535170139e-07
3702.65,-5.49143933383557e-07
3703.55,-5.19016779463458e-07
3704.45,-4.861471634167441e-07
3705.35,-4.590875251814174e-07
3706.25,-4.3608685400826964e-07
3707.15,-4.2496158143752394e-07
3708.05,-4.243717557348306e-07
3708.96,-4.320337751216365e-07
3709.86,-4.503055260033339e-07
3710.76,-4.726146038798518e-07
3711.66,-5.010893139189323e-07
3712.56,-5.32813263011198e-07
3713.46,-5.600121140413382e-07
3714.36,-5.804036695534025e-07
3715.26,-5.924550768614941e-07
3716.16,-5.890987440261984e-07
3717.06,-5.6904416113313e-07
3717.96,-5.402430747055464e-07
3718.86,-4.990955542823387e-07
3719.76,-4.5742748994750094e-07
3720.66,-4.199986331162913e-07
3721.56,-3.9772258425857417e-07
3722.46,-3.9566034623400457e-07
3723.36,-4.1076695273057574e-07
3724.26,-4.3780214137112627e-07
3725.16,-4.6984701225495427e-07
3726.06,-4.965585877810732e-07
3726.96,-5.114645578343114e-07
3727.86,-5.167437556389284e-07
3728.76,-5.168401123547228e-07
3729.66,-5.145866136418259e-07
3730.56,-5.002532605326622e-07
3731.46,-4.805527097827944e-07
3732.36,-4.5497234371797766e-07
3733.26,-4.1876232793185456e-07
3734.16,-3.8202034761967434e-07
3735.06,-3.554795820287841e-07
3735.96,-3.408222669353896e-07
3736.86,-3.4528401288525205e-07
3737.76,-3.65135203622366e-07
3738.66,-3.991539835457796e-07
3739.56,-4.3775935929368774e-07
3740.46,-4.740992956081923e-07
3741.36,-4.939928756560519e-07
3742.26,-5.01065452426769e-07
3743.16,-4.915737005923104e-07
3744.06,-4.7074418315787823e-07
3744.96,-4.4354227452302093e-07
3745.86,-4.17513035194592e-07
3746.76,-3.9386365490882027e-07
3747.67,-3.7308256707216175e-07
3748.57,-3.5940530567716936e-07
3749.47,-3.564949112454979e-07
3750.37,-3.6905197945116476e-07
3751.27,-3.956083759656287e-07
3752.17,-4.367327640522761e-07
3753.07,-4.80269966741093e-07
3753.97,-5.210102331204478e-07
3754.87,-5.521872756987418e-07
3755.77,-5.640386710879035e-07
3756.67,-5.594363556962448e-07
3757.57,-5.413554698643271e-07
3758.47,-5.145949202341325e-07
3759.37,-4.950451935166596e-07
3760.27,-4.86404865463079e-07
3761.17,-4.888896127703314e-07
3762.07,-4.967439033531604e-07
3762.97,-5.064797987002289e-07
3763.87,-5.131947209460594e-07
3764.77,-5.149625534565001e-07
3765.67,-5.178101408425657e-07
3766.57,-5.176163124463692e-07
3767.47,-5.170465668283646e-07
3768.37,-5.189637282712548e-07
3769.27,-5.191453637105609e-07
3770.17,-5.28686362581474e-07
3771.07,-5.375850543979148e-07
3771.97,-5.55639842273159e-07
3772.87,-5.732549943087012e-07
3773.77,-5.902876965191194e-07
3774.67,-6.065473831236044e-07
3775.57,-6.182964463923198e-07
3776.47,-6.270845448443432e-07
3777.37,-6.358879853886144e-07
3778.27,-6.463662088594041e-07
3779.17,-6.5752715590569e-07
3780.07,-6.713675072738153e-07
3780.97,-6.82570033361236e-07
3781.87,-6.929833154912657e-07
3782.77,-6.995096147989855e-07
3783.67,-6.954173816540497e-07
3784.57,-6.852582093999943e-07
3785.47,-6.667236587480086e-07
3786.38,-6.443860105205417e-07
3787.28,-6.129596788386534e-07
3788.18,-5.879406082857563e-07
3789.08,-5.696336516582466e-07
3789.98,-5.602634422010753e-07
3790.88,-5.581736985566805e-07
3791.78,-5.557434734843162e-07
3792.68,-5.544147656622234e-07
3793.58,-5.45525302622219e-07
3794.48,-5.32813025655781e-07
3795.38,-5.174733179868498e-07
3796.28,-4.980027475358959e-07
3797.18,-4.835697696779396e-07
3798.08,-4.7340946015077536e-07
3798.98,-4.742997474234308e-07
3799.88,-4.888476805886811e-07
3800.78,-5.174586165151404e-07
3801.68,-5.530606730205179e-07
3802.58,-5.88872197302846e-07
3803.48,-6.220251955721441e-07
3804.38,-6.493980352166243e-07
3805.28,-6.606493508323375e-07
3806.18,-6.63048029244359e-07
3807.08,-6.596441414619658e-07
3807.98,-6.604337526645266e-07
3808.88,-6.63424050688096e-07
3809.78,-6.662236164529212e-07
3810.68,-6.706438177859126e-07
3811.58,-6.671802924391094e-07
3812.48,-6.500228217759896e-07
3813.38,-6.292494891898634e-07
3814.28,-5.982648609669869e-07
3815.18,-5.708640676314015e-07
3816.08,-5.530143804453544e-07
3816.98,-5.422284334052636e-07
3817.88,-5.367497094105811e-07
3818.78,-5.324949725882565e-07
3819.68,-5.232908404450048e-07
3820.58,-5.153061973023463e-07
3821.48,-5.062672283413733e-07
3822.38,-5.012249602116203e-07
3823.28,-4.936787493187796e-07
3824.18,-4.830212019648389e-07
3825.09,-4.669085478306562e-07
3825.99,-4.528203057868494e-07
3826.89,-4.3776557252635095e-07
3827.79,-4.296677487279435e-07
3828.69,-4.263318433317083e-07
3829.59,-4.2416246009904424e-07
3830.49,-4.235923706310564e-07
3831.39,-4.17066174445494e-07
3832.29,-4.057937581464699e-07
3833.19,-3.926072887441245e-07
3834.09,-3.8266542273197235e-07
3834.99,-3.790279373613106e-07
3835.89,-3.7606667574469947e-07
3836.79,-3.80042198441356e-07
3837.69,-3.8342089287994656e-07
3838.59,-3.877472415288103e-07
3839.49,-3.986291535053924e-07
3840.39,-4.163014144415335e-07
3841.29,-4.430751551123973e-07
3842.19,-4.784646201998309e-07
3843.09,-5.161288822079547e-07
3843.99,-5.532080217616261e-07
