wave,flux
3700.85,-7.34461862990685e-05
3701.75,-7.311517881270205e-05
3702.65,-7.114385453508408e-05
3703.55,-6.791783607870436e-05
3704.45,-6.419036458452387e-05
3705.35,-6.089523616353744e-05
3706.25,-5.864324993610684e-05
3707.15,-5.7467662951233465e-05
3708.05,-5.7769228987045636e-05
3708.96,-5.93110345186928e-05
3709.86,-6.130576613322855e-05
3710.76,-6.431074732765602e-05
3711.66,-6.804773681037139e-05
3712.56,-7.216939929361418e-05
3713.46,-7.576119965334203e-05
3714.36,-7.899807904169865e-05
3715.26,-8.077053723785085e-05
3716.16,-8.116285751100079e-05
3717.06,-7.966652249124926e-05
3717.96,-7.637002726544182e-05
3718.86,-7.132164140709805e-05
3719.76,-6.633917956039727e-05
3720.66,-6.202582725230973e-05
3721.56,-5.855386672732378e-05
3722.46,-5.8248119146255635e-05
3723.36,-6.0651202221335786e-05
3724.26,-6.492390631193521e-05
3725.16,-6.939358281914923e-05
3726.06,-7.311070556412122e-05
3726.96,-7.575939514575126e-05
3727.86,-7.707671733469619e-05
3728.76,-7.699783449263119e-05
3729.66,-7.701115075574682e-05
3730.56,-7.59814755478159e-05
3731.46,-7.315836249492498e-05
3732.36,-6.963756494642281e-05
3733.26,-6.444294337402349e-05
3734.16,-5.955201255011513e-05
3735.06,-5.589392219267345e-05
3735.96,-5.4370110253647266e-05
3736.86,-5.5386614833113574e-05
3737.76,-5.8872624146156946e-05
3738.66,-6.424212388824199e-05
3739.56,-7.030187986387771e-05
3740.46,-7.616233963290171e-05
3741.36,-7.98892018316864e-05
3742.26,-8.136939392061989e-05
3743.16,-8.038573572331709e-05
3744.06,-7.723539642296904e-05
3744.96,-7.363324783753384e-05
3745.86,-6.99763348634641e-05
3746.76,-6.641212429835933e-05
3747.67,-6.354663956597606e-05
3748.57,-6.094025973685386e-05
3749.47,-6.047191586159705e-05
3750.37,-6.206263310626556e-05
3751.27,-6.637408577571829e-05
3752.17,-7.230014733892858e-05
3753.07,-8.034272771356416e-05
3753.97,-8.71408831627397e-05
3754.87,-9.272660060054153e-05
3755.77,-9.574186945630264e-05
3756.67,-9.54622206030701e-05
3757.57,-9.294443990926445e-05
3758.47,-9.008212257064817e-05
3759.37,-8.692314239106501e-05
3760.27,-8.603877309348416e-05
3761.17,-8.701210315634111e-05
3762.07,-8.889086231690417e-05
3762.97,-9.061867131940747e-05
3763.87,-9.213867016619369e-05
3764.77,-9.358118497365091e-05
3765.67,-9.372963070756275e-05
3766.57,-9.348459714732753e-05
3767.47,-9.315465434366748e-05
3768.37,-9.324710389036381e-05
3769.27,-9.330095858490053e-05
3770.17,-9.40237894008941e-05
3771.07,-9.575361223045892e-05
3771.97,-9.833512835270821e-05
3772.87,-0.00010293365227086873
3773.77,-0.00010645807779964393
3774.67,-0.00011011334266414664
3775.57,-0.00011286679100110655
3776.47,-0.0001158349053517046
3777.37,-0.00011788410040103364
3778.27,-0.00012072696360762624
3779.17,-0.0001238014763155084
