wave,flux
3700.85,-7.776079645740091e-07
3701.75,-7.635590583294983e-07
3702.65,-7.341267047868328e-07
3703.55,-6.932347959243079e-07
3704.45,-6.407087821074917e-07
3705.35,-5.924145302150195e-07
3706.25,-5.584842531972473e-07
3707.15,-5.353994506530283e-07
3708.05,-5.333266000739907e-07
3708.96,-5.47205184228584e-07
3709.86,-5.75491149081435e-07
3710.76,-6.140668449382661e-07
3711.66,-6.650518215310066e-07
3712.56,-7.164318383652125e-07
3713.46,-7.57855075535167e-07
3714.36,-7.898127844736837e-07
3715.26,-7.962036023298382e-07
3716.16,-7.775645767335796e-07
3717.06,-7.458981394768686e-07
3717.96,-6.946212965558814e-07
3718.86,-6.290223063029575e-07
3719.76,-5.652026453246776e-07
3720.66,-5.135210972026129e-07
3721.56,-4.823677507146781e-07
3722.46,-4.815998254866308e-07
3723.36,-5.076226478806091e-07
3724.26,-5.503102374674263e-07
3725.16,-5.930006769023535e-07
3726.06,-6.280715966189206e-07
3726.96,-6.458754797536219e-07
3727.86,-6.524088812944473e-07
3728.76,-6.476974740948837e-07
3729.66,-6.421947372992082e-07
3730.56,-6.237068858164394e-07
3731.46,-5.968743038873828e-07
3732.36,-5.581356914474554e-07
3733.26,-5.112074723580714e-07
3734.16,-4.610454176002419e-07
3735.06,-4.2407187280584885e-07
3735.96,-4.051094801412158e-07
3736.86,-4.079884641109789e-07
3737.76,-4.3385400030812347e-07
3738.66,-4.811151533480371e-07
3739.56,-5.341080975683413e-07
3740.46,-5.813150712756845e-07
3741.36,-6.110281871805086e-07
3742.26,-6.190185672521852e-07
3743.16,-6.008049076417628e-07
3744.06,-5.697490080929238e-07
3744.96,-5.313546137329952e-07
3745.86,-4.911603999237395e-07
3746.76,-4.587666636240653e-07
3747.67,-4.343491499333468e-07
3748.57,-4.2159491632195076e-07
3749.47,-4.254053989180164e-07
3750.37,-4.461429236884974e-07
3751.27,-4.90780498912324e-07
3752.17,-5.476614265330576e-07
3753.07,-6.095959974282525e-07
3753.97,-6.641372246838972e-07
3754.87,-7.04497146977491e-07
3755.77,-7.192169023316269e-07
3756.67,-7.05112881666443e-07
