wave,flux
3700.85,0.24298
3701.75,0.23997
3702.65,0.23264
3703.55,0.22357
3704.45,0.21181
3705.35,0.20226
3706.25,0.19577
3707.15,0.19317
3708.05,0.19366
3708.96,0.19649
3709.86,0.20156
3710.76,0.20764
3711.66,0.21457
3712.56,0.22235
3713.46,0.23223
3714.36,0.24066
3715.26,0.24682
3716.16,0.2486
3717.06,0.24648
3717.96,0.23848
3718.86,0.22534
3719.76,0.21105
3720.66,0.1969
3721.56,0.18722
3722.46,0.18364
3723.36,0.18872
3724.26,0.19874
3725.16,0.21042
3726.06,0.22022
3726.96,0.22705
3727.86,0.23013
3728.76,0.23147
3729.66,0.22951
3730.56,0.22428
3731.46,0.21741
3732.36,0.20509
3733.26,0.19103
3734.16,0.17704
3735.06,0.16734
3735.96,0.16325
3736.86,0.16566
3737.76,0.17487
3738.66,0.18944
3739.56,0.20456
3740.46,0.21712
3741.36,0.22686
3742.26,0.23045
3743.16,0.22663
3744.06,0.2203
3744.96,0.21173
3745.86,0.201
3746.76,0.1908
3747.67,0.18078
3748.57,0.17234
3749.47,0.16727
3750.37,0.16824
3751.27,0.17639
3752.17,0.19026
3753.07,0.20649
3753.97,0.22343
3754.87,0.23631
3755.77,0.24368
3756.67,0.24341
3757.57,0.23967
3758.47,0.23232
3759.37,0.22612
3760.27,0.22296
3761.17,0.22473
3762.07,0.22747
3762.97,0.23038
3763.87,0.23447
3764.77,0.23646
3765.67,0.23404
3766.57,0.23155
3767.47,0.2275
3768.37,0.22307
3769.27,0.21801
3770.17,0.21532
3771.07,0.21625
3771.97,0.21937
3772.87,0.22684
3773.77,0.23528
3774.67,0.24322
3775.57,0.2506
3776.47,0.25809
3777.37,0.26302
3778.27,0.26841
3779.17,0.27579
3780.07,0.28228
3780.97,0.28719
3781.87,0.29085
3782.77,0.29325
3783.67,0.29355
3784.57,0.29136
3785.47,0.28439
3786.38,0.27589
3787.28,0.26667
3788.18,0.2583
3789.08,0.25241
3789.98,0.24869
3790.88,0.24564
3791.78,0.24286
3792.68,0.23841
3793.58,0.23512
3794.48,0.22685
3795.38,0.21744
3796.28,0.20917
3797.18,0.19949
3798.08,0.19538
3798.98,0.19403
3799.88,0.19941
3800.78,0.21131
3801.68,0.22757
3802.58,0.24193
3803.48,0.25591
3804.38,0.26699
3805.28,0.27304
3806.18,0.27743
3807.08,0.27839
3807.98,0.27813
3808.88,0.28135
3809.78,0.2839
3810.68,0.28526
3811.58,0.28461
3812.48,0.28037
3813.38,0.27312
3814.28,0.2641
3815.18,0.25748
3816.08,0.25296
3816.98,0.24941
3817.88,0.25055
3818.78,0.25099
3819.68,0.24888
3820.58,0.24604
3821.48,0.2427
3822.38,0.24027
3823.28,0.23789
3824.18,0.23316
3825.09,0.22699
3825.99,0.22022
3826.89,0.21503
3827.79,0.20978
3828.69,0.20625
3829.59,0.20282
3830.49,0.19862
3831.39,0.19396
3832.29,0.18573
3833.19,0.1772
3834.09,0.16942
3834.99,0.16383
3835.89,0.16087
3836.79,0.16135
3837.69,0.16404
3838.59,0.16918
3839.49,0.17722
3840.39,0.18668
3841.29,0.19914
3842.19,0.21294
3843.09,0.22731
3843.99,0.24054
3844.89,0.25189
3845.79,0.26081
3846.69,0.26513
3847.59,0.26989
3848.49,0.27327
3849.39,0.275
3850.29,0.27471
