wave,flux
3700.85,0.14139
3701.75,0.14014
3702.65,0.13546
3703.55,0.12938
3704.45,0.12233
3705.35,0.11683
3706.25,0.11231
3707.15,0.11035
3708.05,0.11035
3708.96,0.11261
3709.86,0.11517
3710.76,0.11973
3711.66,0.1245
3712.56,0.13079
3713.46,0.13616
3714.36,0.14109
3715.26,0.14432
3716.16,0.14384
3717.06,0.14179
3717.96,0.13617
3718.86,0.12745
3719.76,0.1186
3720.66,0.11004
3721.56,0.10473
3722.46,0.10331
3723.36,0.1062
3724.26,0.11268
3725.16,0.11911
3726.06,0.12574
3726.96,0.12928
3727.86,0.13118
3728.76,0.13118
3729.66,0.13074
3730.56,0.12811
3731.46,0.1231
3732.36,0.1168
3733.26,0.10884
3734.16,0.10031
3735.06,0.094484
3735.96,0.091102
3736.86,0.092135
3737.76,0.097298
3738.66,0.1048
3739.56,0.11338
3740.46,0.12109
3741.36,0.12587
3742.26,0.12815
3743.16,0.12661
3744.06,0.12243
3744.96,0.11699
3745.86,0.11081
3746.76,0.10477
3747.67,0.099623
3748.57,0.095791
3749.47,0.093923
3750.37,0.09531
3751.27,0.1007
3752.17,0.10895
3753.07,0.11938
3753.97,0.12814
3754.87,0.13531
3755.77,0.1382
3756.67,0.13896
3757.57,0.13504
3758.47,0.13037
3759.37,0.12598
3760.27,0.12415
3761.17,0.12496
3762.07,0.12699
3762.97,0.12874
3763.87,0.13145
3764.77,0.13209
3765.67,0.13187
3766.57,0.13176
3767.47,0.13005
3768.37,0.12881
3769.27,0.12783
3770.17,0.12754
3771.07,0.12848
3771.97,0.13072
3772.87,0.13462
3773.77,0.13919
3774.67,0.14383
3775.57,0.14657
3776.47,0.14894
3777.37,0.15227
3778.27,0.15494
3779.17,0.15688
3780.07,0.16086
3780.97,0.163
3781.87,0.16548
3782.77,0.1664
3783.67,0.16653
3784.57,0.16318
3785.47,0.16033
3786.38,0.15508
3787.28,0.15029
3788.18,0.14507
3789.08,0.14201
3789.98,0.13982
3790.88,0.13891
3791.78,0.13878
3792.68,0.13688
3793.58,0.13396
3794.48,0.13046
3795.38,0.12649
3796.28,0.12162
3797.18,0.11724
3798.08,0.11466
3798.98,0.11501
3799.88,0.118
3800.78,0.12425
3801.68,0.13257
3802.58,0.14171
3803.48,0.149
3804.38,0.15428
3805.28,0.15743
3806.18,0.15787
3807.08,0.15837
3807.98,0.1582
3808.88,0.15877
3809.78,0.15989
3810.68,0.1602
3811.58,0.15929
3812.48,0.1566
3813.38,0.15182
3814.28,0.14583
3815.18,0.14126
3816.08,0.13784
3816.98,0.1359
3817.88,0.1352
3818.78,0.13428
3819.68,0.13277
3820.58,0.13163
3821.48,0.129
3822.38,0.12763
3823.28,0.12627
3824.18,0.12394
3825.09,0.12036
3825.99,0.11688
3826.89,0.11376
3827.79,0.11155
3828.69,0.1101
3829.59,0.10953
3830.49,0.1084
3831.39,0.10554
3832.29,0.10244
3833.19,0.098167
3834.09,0.094807
3834.99,0.092444
3835.89,0.091353
3836.79,0.091923
3837.69,0.093125
3838.59,0.095663
3839.49,0.09817
3840.39,0.10273
3841.29,0.1099
3842.19,0.11728
3843.09,0.12624
3843.99,0.13265
3844.89,0.14011
3845.79,0.14475
3846.69,0.14761
3847.59,0.1501
3848.49,0.15062
3849.39,0.15023
3850.29,0.14987
3851.19,0.15032
3852.09,0.15022
3852.99,0.15051
3853.89,0.15048
3854.79,0.1491
3855.69,0.14703
3856.59,0.14314
3857.49,0.13904
3858.39,0.13552
3859.29,0.1325
3860.19,0.1314
3861.09,0.13285
3861.99,0.13747
3862.9,0.14331
3863.8,0.14765
3864.7,0.15169
3865.6,0.15322
3866.5,0.15388
3867.4,0.15382
3868.3,0.15306
3869.2,0.1503
3870.1,0.14737
3871.0,0.1439
3871.9,0.14008
3872.8,0.13825
3873.7,0.13644
3874.6,0.13808
3875.5,0.13949
3876.4,0.14043
3877.3,0.14044
3878.2,0.13979
3879.1,0.13827
3880.0,0.13728
3880.9,0.13635
3881.8,0.13689
3882.7,0.13694
3883.6,0.13534
3884.5,0.13338
3885.4,0.12959
3886.3,0.12464
3887.2,0.12013
3888.1,0.11713
3889.0,0.11562
3889.9,0.11618
3890.8,0.12009
3891.7,0.12601
3892.6,0.13133
3893.5,0.13617
3894.4,0.13994
3895.3,0.14316
3896.2,0.14514
3897.1,0.14736
3898.0,0.14828
3898.9,0.14958
3899.8,0.15029
3900.7,0.15091
3901.6,0.15098
3902.51,0.15057
3903.41,0.14894
3904.31,0.1485
3905.21,0.14699
3906.11,0.14735
3907.01,0.14783
3907.91,0.15127
3908.81,0.15535
3909.71,0.16017
3910.61,0.16349
3911.51,0.16705
3912.41,0.168
3913.31,0.16875
3914.21,0.16734
3915.11,0.167
3916.01,0.1643
3916.91,0.16186
3917.81,0.15861
3918.71,0.15473
3919.61,0.15174
3920.51,0.14803
3921.41,0.14438
3922.31,0.14244
3923.21,0.14051
3924.11,0.1395
3925.01,0.13637
3925.91,0.13219
3926.81,0.12544
3927.71,0.11693
3928.61,0.10684
3929.51,0.095295
3930.41,0.083104
3931.31,0.071767
3932.21,0.062046
3933.11,0.054126
3934.01,0.049909
3934.91,0.048934
3935.81,0.052304
3936.71,0.059256
3937.61,0.068917
3938.51,0.080685
3939.42,0.09247
3940.32,0.103
3941.22,0.11245
3942.12,0.11949
3943.02,0.12476
3943.92,0.12977
3944.82,0.13345
3945.72,0.13834
3946.62,0.14307
3947.52,0.14795
3948.42,0.15174
3949.32,0.15418
3950.22,0.15771
3951.12,0.15961
3952.02,0.16137
3952.92,0.16254
3953.82,0.16285
3954.72,0.16318
3955.62,0.16297
3956.52,0.16177
3957.42,0.16063
3958.32,0.15864
3959.22,0.15552
3960.12,0.15048
3961.02,0.14421
3961.92,0.1366
3962.82,0.12751
3963.72,0.11685
3964.62,0.10619
3965.52,0.095201
3966.42,0.084008
3967.32,0.07337
3968.22,0.06488
3969.12,0.059216
3970.02,0.058145
3970.92,0.061318
3971.82,0.069371
3972.72,0.079786
3973.62,0.09214
3974.52,0.10488
3975.42,0.11686
3976.32,0.12809
3977.22,0.13837
3978.13,0.14812
3979.03,0.15553
3979.93,0.16212
3980.83,0.16677
3981.73,0.17027
3982.63,0.17154
3983.53,0.17286
3984.43,0.17459
3985.33,0.176
3986.23,0.17765
3987.13,0.17994
3988.03,0.18228
3988.93,0.18366
3989.83,0.18565
3990.73,0.18706
3991.63,0.18845
3992.53,0.19067
3993.43,0.19019
3994.33,0.18966
3995.23,0.18864
3996.13,0.18699
3997.03,0.18447
3997.93,0.18422
3998.83,0.18477
3999.73,0.1871
4000.63,0.18911
4001.53,0.19124
4002.43,0.19246
4003.33,0.19341
4004.23,0.19194
4005.13,0.18881
4006.03,0.18631
4006.93,0.18571
4007.83,0.18703
4008.73,0.18913
4009.63,0.19107
4010.53,0.19424
4011.43,0.19697
4012.33,0.19857
4013.23,0.19935
4014.13,0.2
4015.03,0.2003
4015.93,0.19931
4016.84,0.19929
4017.74,0.19943
4018.64,0.19999
4019.54,0.20085
4020.44,0.2014
4021.34,0.2018
4022.24,0.20107
4023.14,0.20112
4024.04,0.20115
4024.94,0.20196
4025.84,0.20284
4026.74,0.20442
4027.64,0.20433
4028.54,0.20396
4029.44,0.20146
4030.34,0.19764
4031.24,0.19287
4032.14,0.1896
4033.04,0.1864
4033.94,0.18635
4034.84,0.18785
4035.74,0.19189
4036.64,0.19741
4037.54,0.20247
4038.44,0.20656
4039.34,0.20908
4040.24,0.20986
4041.14,0.20839
4042.04,0.20576
4042.94,0.20144
4043.84,0.19544
4044.74,0.1902
4045.64,0.18636
4046.54,0.18413
4047.44,0.18519
4048.34,0.18831
4049.24,0.19325
4050.14,0.19851
4051.04,0.20253
4051.94,0.20503
4052.84,0.2048
4053.74,0.20427
4054.65,0.20224
4055.55,0.19938
4056.45,0.19807
4057.35,0.19758
4058.25,0.19822
4059.15,0.19717
4060.05,0.1978
4060.95,0.19663
4061.85,0.19563
4062.75,0.19297
4063.65,0.18974
4064.55,0.18771
4065.45,0.18649
4066.35,0.18768
4067.25,0.18965
4068.15,0.19312
4069.05,0.19588
4069.95,0.19732
4070.85,0.19788
4071.75,0.19709
4072.65,0.19696
4073.55,0.19496
4074.45,0.19457
4075.35,0.19172
4076.25,0.18935
4077.15,0.18679
4078.05,0.18533
4078.95,0.18565
4079.85,0.18778
4080.75,0.19196
4081.65,0.19533
4082.55,0.19931
4083.45,0.20137
4084.35,0.20258
4085.25,0.20377
4086.15,0.20541
4087.05,0.2067
4087.95,0.21036
4088.85,0.21408
4089.75,0.21648
4090.65,0.21772
4091.55,0.21684
4092.45,0.21565
4093.36,0.21299
4094.26,0.20994
4095.16,0.20746
4096.06,0.20268
4096.96,0.19793
4097.86,0.19212
4098.76,0.18517
4099.66,0.17878
4100.56,0.1722
4101.46,0.16616
4102.36,0.16303
4103.26,0.16333
4104.16,0.16693
4105.06,0.17186
4105.96,0.17959
4106.86,0.18646
4107.76,0.19201
4108.66,0.19626
4109.56,0.19825
4110.46,0.19919
4111.36,0.20148
4112.26,0.20337
4113.16,0.20479
4114.06,0.20683
4114.96,0.20998
4115.86,0.21071
4116.76,0.21097
4117.66,0.21033
4118.56,0.20886
4119.46,0.20755
4120.36,0.20636
4121.26,0.20567
4122.16,0.20588
4123.06,0.20636
4123.96,0.20686
4124.86,0.20762
4125.76,0.20826
4126.66,0.20884
4127.56,0.20734
4128.46,0.20675
4129.36,0.20453
4130.26,0.20177
4131.17,0.20035
4132.06,0.1979
4132.97,0.19676
4133.87,0.1966
4134.77,0.1965
4135.67,0.19933
4136.57,0.2031
4137.47,0.20612
4138.37,0.21067
4139.27,0.21311
4140.17,0.21281
4141.07,0.20978
4141.97,0.2075
4142.87,0.20299
4143.77,0.19926
4144.67,0.19725
4145.57,0.19746
4146.47,0.1994
4147.37,0.20179
4148.27,0.20512
4149.17,0.2067
4150.07,0.20644
4150.97,0.20637
4151.87,0.2063
4152.77,0.20476
4153.67,0.20412
4154.57,0.20257
4155.47,0.20265
4156.37,0.20314
4157.27,0.20366
4158.17,0.20517
4159.07,0.20812
4159.97,0.21014
4160.87,0.21211
4161.77,0.21336
4162.67,0.21563
4163.57,0.21612
4164.47,0.21634
4165.37,0.21485
4166.27,0.21349
4167.17,0.21259
4168.07,0.21061
4168.98,0.21045
4169.88,0.20739
4170.78,0.20334
4171.68,0.20049
4172.58,0.19718
4173.48,0.19492
4174.38,0.19296
4175.28,0.19254
4176.18,0.19376
4177.08,0.19614
4177.98,0.19727
4178.88,0.1996
4179.78,0.20159
4180.68,0.20319
4181.58,0.20443
4182.48,0.20434
4183.38,0.20467
4184.28,0.20416
4185.18,0.20454
4186.08,0.20423
4186.98,0.20337
4187.88,0.20271
4188.78,0.20243
4189.68,0.20225
4190.58,0.20401
4191.48,0.20643
4192.38,0.20729
4193.28,0.20866
4194.18,0.2092
4195.08,0.20843
4195.98,0.20466
4196.88,0.20306
4197.78,0.2004
4198.68,0.19725
4199.58,0.19514
4200.48,0.19312
4201.38,0.19287
4202.28,0.19269
4203.18,0.19449
4204.08,0.19599
4204.98,0.19901
4205.88,0.20156
4206.79,0.20418
4207.69,0.20715
4208.59,0.20904
4209.49,0.21072
4210.39,0.21247
4211.29,0.21259
4212.19,0.21252
4213.09,0.20999
4213.99,0.20822
4214.89,0.20743
4215.79,0.20479
4216.69,0.20255
4217.59,0.2036
4218.49,0.20555
4219.39,0.20604
4220.29,0.20928
4221.19,0.20971
4222.09,0.20867
4222.99,0.20493
4223.89,0.19807
4224.79,0.19004
4225.69,0.18247
4226.59,0.17728
4227.49,0.17479
4228.39,0.17594
4229.29,0.18086
4230.19,0.18754
4231.09,0.19434
4231.99,0.19905
4232.89,0.2022
4233.79,0.20261
4234.69,0.20157
4235.59,0.20081
4236.49,0.19936
4237.39,0.19885
4238.29,0.19876
4239.19,0.19948
4240.09,0.20122
4240.99,0.20386
4241.89,0.20554
4242.79,0.2084
