wave,flux
3700.85,-4.644858173551536e-07
3701.75,-4.609285661247662e-07
3702.65,-4.461075748945577e-07
3703.55,-4.280408488476806e-07
3704.45,-4.076147923979968e-07
3705.35,-3.8654586077855647e-07
3706.25,-3.7593639521485e-07
3707.15,-3.7037468808278753e-07
3708.05,-3.735222232313822e-07
3708.96,-3.806482381293091e-07
3709.86,-3.893887700850276e-07
3710.76,-3.9934999429023533e-07
3711.66,-4.1218538562120727e-07
3712.56,-4.296236875863454e-07
3713.46,-4.4728720686274573e-07
3714.36,-4.6596907068286965e-07
3715.26,-4.7680689630782703e-07
3716.16,-4.849196344344206e-07
3717.06,-4.784914188914453e-07
3717.96,-4.651860822110852e-07
3718.86,-4.4032049196696497e-07
3719.76,-4.131458010872907e-07
3720.66,-3.859084946938246e-07
3721.56,-3.660724636601931e-07
3722.46,-3.6041334320821297e-07
3723.36,-3.695161501830317e-07
3724.26,-3.8910967789510955e-07
3725.16,-4.1329127445678976e-07
3726.06,-4.3284572327661773e-07
3726.96,-4.457755088087538e-07
3727.86,-4.5068193879586353e-07
3728.76,-4.553993845538425e-07
3729.66,-4.512174958021885e-07
3730.56,-4.4325542122488177e-07
3731.46,-4.2601610952166866e-07
3732.36,-4.038767159789547e-07
3733.26,-3.746849634445131e-07
3734.16,-3.490991749102636e-07
3735.06,-3.3073386560708073e-07
3735.96,-3.23599973312292e-07
3736.86,-3.3055689796947546e-07
3737.76,-3.4983516707922543e-07
3738.66,-3.778928133039763e-07
3739.56,-4.105336630943534e-07
3740.46,-4.373397721875968e-07
3741.36,-4.548394050627911e-07
3742.26,-4.603488924501839e-07
3743.16,-4.562824821159679e-07
3744.06,-4.4520629683380156e-07
3744.96,-4.259549543170662e-07
3745.86,-4.0565038906939753e-07
3746.76,-3.829975970572959e-07
3747.67,-3.6283686889702256e-07
3748.57,-3.456278221068067e-07
3749.47,-3.354996827605771e-07
3750.37,-3.37082560776039e-07
3751.27,-3.529462937819037e-07
3752.17,-3.809350812277969e-07
3753.07,-4.1452195359913486e-07
3753.97,-4.487906206366912e-07
3754.87,-4.77432093488159e-07
3755.77,-4.925211646668467e-07
3756.67,-4.959788480793299e-07
3757.57,-4.881511625778432e-07
3758.47,-4.7595125918333804e-07
3759.37,-4.637146177605375e-07
3760.27,-4.5666543490154135e-07
3761.17,-4.583862138117488e-07
3762.07,-4.6701997067716044e-07
3762.97,-4.7457458053525016e-07
3763.87,-4.780385669857559e-07
3764.77,-4.807922086667489e-07
3765.67,-4.789125093591473e-07
3766.57,-4.7426140798214215e-07
3767.47,-4.61247046586926e-07
3768.37,-4.4772486414803526e-07
3769.27,-4.4072693897378324e-07
3770.17,-4.350241557655236e-07
3771.07,-4.348712079014999e-07
3771.97,-4.4537731930991855e-07
3772.87,-4.590851415306328e-07
3773.77,-4.758410530600479e-07
3774.67,-4.990635152171112e-07
3775.57,-5.160327920932685e-07
3776.47,-5.292461783767484e-07
3777.37,-5.437708978508627e-07
3778.27,-5.581732918856932e-07
3779.17,-5.728089132182191e-07
3780.07,-5.877525801914387e-07
3780.97,-6.012074777745785e-07
3781.87,-6.084855751593867e-07
3782.77,-6.181428430773023e-07
3783.67,-6.167340776065702e-07
3784.57,-6.103573346108593e-07
3785.47,-5.982380696454313e-07
